"ID","Longitude","Latitude","ServiceTime (min)"
152337,4.709285,49.760242,2
152338,4.709231,49.76027,2
152339,4.718417,49.755059,2
152340,4.718335,49.75507,2
152341,4.718335,49.75507,2
152342,4.718335,49.75507,2
152343,4.718335,49.75507,2
152344,4.71668,49.77861,2
152345,4.719341,49.755247,2
152346,4.719341,49.755247,2
152347,4.719342,49.755256,2
152348,4.719342,49.755256,2
152349,4.719342,49.755256,2
152350,4.719114,49.755126,2
152351,4.719114,49.755126,2
152352,4.719114,49.755126,2
152353,4.719004,49.755146,2
152354,4.718921,49.755157,2
152355,4.718825,49.755177,2
152356,4.718715,49.755197,2
152357,4.718591,49.755217,2
152358,4.718509,49.755228,2
152359,4.718509,49.755228,2
152360,4.718509,49.755228,2
152361,4.718509,49.755228,2
152362,4.71799,49.755409,2
152363,4.71816,49.75524,2
152364,4.7181,49.75542,2
152365,4.717828,49.755511,2
152366,4.71856,49.75719,2
152367,4.717563,49.755759,2
152368,4.717498,49.755859,2
152369,4.717498,49.75585,2
152370,4.717498,49.75585,2
152371,4.717498,49.755859,2
152372,4.717474,49.755931,2
152373,4.717449,49.756003,2
152374,4.717428,49.756147,2
152375,4.717428,49.756147,2
152376,4.717428,49.756147,2
152377,4.71742,49.756264,2
152378,4.717419,49.756255,2
152379,4.71879,49.75631,2
152380,4.71879,49.75631,2
152381,4.717419,49.756255,2
152382,4.717419,49.756255,2
152383,4.71722,49.75632,2
152384,4.71722,49.75632,2
152385,4.7164,49.75531,2
152386,4.71617,49.75528,2
152387,4.71617,49.75528,2
152388,4.71413,49.7549,2
152389,4.71413,49.7549,2
152390,4.71413,49.7549,2
152391,4.71413,49.7549,2
152392,4.71413,49.7549,2
152393,4.71413,49.7549,2
152394,4.71413,49.7549,2
152395,4.71502,49.75511,2
152396,4.71479,49.75508,2
152397,4.71456,49.75504,2
152398,4.71456,49.75504,2
152399,4.71412,49.75502,2
152400,4.71412,49.75502,2
152401,4.71412,49.75502,2
152402,4.71412,49.75502,2
152403,4.71412,49.75502,2
152404,4.70796,49.75556,2
152405,4.70781,49.75557,2
152406,4.70766,49.75558,2
152407,4.720242,49.754933,2
152408,4.70752,49.75559,2
152409,4.70737,49.7556,2
152410,4.70693,49.75563,2
152411,4.70678,49.75564,2
152412,4.70663,49.75564,2
152413,4.70649,49.75562,2
152414,4.70152,49.755,2
152415,4.7063,49.7556,2
152416,4.70608,49.75557,2
152417,4.70587,49.75555,2
152418,4.70567,49.75561,2
152419,4.70567,49.75561,2
152420,4.70567,49.75561,2
152421,4.70549,49.75609,2
152422,4.70583,49.75596,2
152423,4.704,49.75612,2
152424,4.7045,49.75611,2
152425,4.70535,49.75598,2
152426,4.70239,49.75509,2
152427,4.70155,49.75514,2
152428,4.7045,49.756,2
152429,4.70493,49.75599,2
152430,4.71787,49.75735,2
152431,4.71787,49.75735,2
152432,4.71787,49.75735,2
152433,4.71787,49.75735,2
152434,4.71807,49.75734,2
152435,4.71807,49.75734,2
152436,4.71807,49.75734,2
152437,4.71807,49.75734,2
152438,4.71807,49.75734,2
152439,4.71807,49.75734,2
152440,4.71807,49.75734,2
152441,4.71856,49.75719,2
152442,4.71807,49.75734,2
152443,4.71807,49.75734,2
152444,4.71856,49.75719,2
152445,4.71807,49.75734,2
152446,4.72047,49.75719,2
152447,4.72047,49.75719,2
152448,4.72047,49.75719,2
152449,4.72047,49.75719,2
152450,4.72112,49.75715,2
152451,4.72104,49.75703,2
152452,4.72078,49.75705,2
152453,4.72052,49.75707,2
152454,4.72026,49.75708,2
152455,4.71747,49.75737,2
152456,4.71747,49.75737,2
152457,4.71747,49.75737,2
152458,4.71747,49.75737,2
152459,4.71747,49.75737,2
152460,4.71836,49.75661,2
152461,4.71747,49.75737,2
152462,4.71747,49.75737,2
152463,4.71747,49.75737,2
152464,4.70565,49.75589,2
152465,4.70565,49.75589,2
152466,4.70565,49.75589,2
152467,4.70924,49.75531,2
152468,4.70499,49.7561,2
152469,4.70565,49.75589,2
152470,4.70565,49.75589,2
152471,4.70565,49.75589,2
152472,4.71998,49.75653,2
152473,4.71998,49.75653,2
152474,4.71998,49.75653,2
152475,4.71998,49.75653,2
152476,4.71997,49.75639,2
152477,4.71996,49.75621,2
152478,4.71995,49.75611,2
152479,4.71995,49.75611,2
152480,4.71995,49.75611,2
152481,4.71995,49.75611,2
152482,4.71994,49.75601,2
152483,4.71993,49.75592,2
152484,4.71993,49.75582,2
152485,4.71993,49.75582,2
152486,4.71992,49.75572,2
152487,4.71992,49.75572,2
152488,4.71992,49.75572,2
152489,4.7199,49.7555,2
152490,4.71987,49.75526,2
152491,4.71984,49.75501,2
152492,4.71984,49.75501,2
152493,4.71984,49.75501,2
152494,4.71824,49.75701,2
152495,4.71984,49.75501,2
152496,4.71824,49.75701,2
152497,4.71824,49.75701,2
152498,4.71984,49.75501,2
152499,4.71824,49.75701,2
152500,4.71975,49.75433,2
152501,4.71824,49.75701,2
152502,4.71824,49.75701,2
152503,4.71978,49.75449,2
152504,4.71824,49.75701,2
152505,4.72011,49.75591,2
152506,4.70924,49.75531,2
152507,4.72011,49.75581,2
152508,4.72011,49.75581,2
152509,4.72011,49.75581,2
152510,4.7201,49.75572,2
152511,4.71938,49.75674,2
152512,4.7201,49.75572,2
152513,4.72083,49.75556,2
152514,4.7201,49.75572,2
152515,4.7201,49.75572,2
152516,4.7201,49.75572,2
152517,4.7201,49.75572,2
152518,4.72009,49.75556,2
152519,4.72009,49.75556,2
152520,4.71832,49.75607,2
152521,4.72009,49.75556,2
152522,4.72008,49.75545,2
152523,4.72008,49.75545,2
152524,4.72008,49.75545,2
152525,4.72006,49.75535,2
152526,4.72005,49.75525,2
152527,4.72004,49.75514,2
152528,4.72003,49.75504,2
152529,4.71847,49.75574,2
152530,4.71865,49.75573,2
152531,4.71883,49.75573,2
152532,4.71883,49.75573,2
152533,4.71883,49.75573,2
152534,4.71901,49.75572,2
152535,4.7045,49.75611,2
152536,4.71919,49.75571,2
152537,4.71919,49.75571,2
152538,4.71868,49.75822,2
152539,4.71919,49.75571,2
152540,4.71861,49.75823,2
152541,4.71919,49.75571,2
152542,4.71861,49.75823,2
152543,4.71919,49.75571,2
152544,4.71861,49.75823,2
152545,4.71919,49.75571,2
152546,4.71861,49.75823,2
152547,4.71938,49.7557,2
152548,4.71861,49.75823,2
152549,4.71938,49.7557,2
152550,4.71861,49.75823,2
152551,4.71938,49.7557,2
152552,4.71827,49.75722,2
152553,4.71861,49.75823,2
152554,4.71956,49.75569,2
152555,4.71861,49.75823,2
152556,4.71974,49.75568,2
152557,4.71858,49.75804,2
152558,4.71974,49.75568,2
152559,4.71858,49.75804,2
152560,4.71992,49.75568,2
152561,4.71858,49.75804,2
152562,4.71978,49.75449,2
152563,4.71978,49.75449,2
152564,4.71849,49.75563,2
152565,4.71858,49.75804,2
152566,4.71909,49.7556,2
152567,4.71858,49.75804,2
152568,4.71909,49.7556,2
152569,4.71858,49.75804,2
152570,4.72008,49.75545,2
152571,4.71909,49.7556,2
152572,4.71858,49.75804,2
152573,4.72083,49.75556,2
152574,4.71855,49.75785,2
152575,4.72083,49.75556,2
152576,4.71855,49.75785,2
152577,4.71855,49.75785,2
152578,4.71829,49.75628,2
152579,4.72083,49.75556,2
152580,4.71855,49.75785,2
152581,4.72083,49.75556,2
152582,4.72083,49.75556,2
152583,4.72083,49.75556,2
152584,4.72083,49.75556,2
152585,4.72083,49.75556,2
152586,4.717828,49.755511,2
152587,4.72083,49.75556,2
152588,4.71846,49.75731,2
152589,4.72083,49.75556,2
152590,4.71846,49.75731,2
152591,4.72083,49.75556,2
152592,4.71846,49.75731,2
152593,4.72038,49.75553,2
152594,4.71846,49.75731,2
152595,4.721,49.75559,2
152596,4.71846,49.75731,2
152597,4.71938,49.75674,2
152598,4.71846,49.75731,2
152599,4.72045,49.7563,2
152600,4.71938,49.75674,2
152601,4.71846,49.75731,2
152602,4.71938,49.75674,2
152603,4.71846,49.75731,2
152604,4.71938,49.75674,2
152605,4.71846,49.75731,2
152606,4.71948,49.7565,2
152607,4.71846,49.75731,2
152608,4.71786,49.75723,2
152609,4.71846,49.75731,2
152610,4.71753,49.75725,2
152611,4.71846,49.75731,2
152612,4.71753,49.75725,2
152613,4.71811,49.75578,2
152614,4.71753,49.75725,2
152615,4.71844,49.75716,2
152616,4.71753,49.75725,2
152617,4.71844,49.75716,2
152618,4.7172,49.75727,2
152619,4.71844,49.75716,2
152620,4.7172,49.75727,2
152621,4.71844,49.75716,2
152622,4.71844,49.75716,2
152623,4.71663,49.75649,2
152624,4.71844,49.75716,2
152625,4.71697,49.75645,2
152626,4.71984,49.75501,2
152627,4.71844,49.75716,2
152628,4.71697,49.75645,2
152629,4.71844,49.75716,2
152630,4.71697,49.75645,2
152631,4.71844,49.75716,2
152632,4.71697,49.75645,2
152633,4.71844,49.75716,2
152634,4.71697,49.75645,2
152635,4.71844,49.75716,2
152636,4.71665,49.75626,2
152637,4.71844,49.75716,2
152638,4.71667,49.75636,2
152639,4.71844,49.75716,2
152640,4.71667,49.75636,2
152641,4.71844,49.75716,2
152642,4.71667,49.75636,2
152643,4.71844,49.75716,2
152644,4.71695,49.75634,2
152645,4.71829,49.75628,2
152646,4.71841,49.75698,2
152647,4.71829,49.75628,2
152648,4.71839,49.7568,2
152649,4.71829,49.75628,2
152650,4.71839,49.7568,2
152651,4.71829,49.75628,2
152652,4.71839,49.7568,2
152653,4.71988,49.75787,2
152654,4.71861,49.75824,2
152655,4.71829,49.75628,2
152656,4.71839,49.7568,2
152657,4.71829,49.75628,2
152658,4.71839,49.7568,2
152659,4.71861,49.75823,2
152660,4.71829,49.75628,2
152661,4.71839,49.7568,2
152662,4.71858,49.75804,2
152663,4.71839,49.7568,2
152664,4.71839,49.7568,2
152665,4.71858,49.75804,2
152666,4.71856,49.75627,2
152667,4.71855,49.75785,2
152668,4.71839,49.7568,2
152669,4.7187,49.75626,2
152670,4.71839,49.7568,2
152671,4.71832,49.75607,2
152672,4.7187,49.75626,2
152673,4.7187,49.75626,2
152674,4.71839,49.7568,2
152675,4.71844,49.75716,2
152676,4.71883,49.75625,2
152677,4.71844,49.75716,2
152678,4.71844,49.75716,2
152679,4.71883,49.75625,2
152680,4.71839,49.7568,2
152681,4.71834,49.75643,2
152682,4.71834,49.75643,2
152683,4.71883,49.75625,2
152684,4.71842,49.75816,2
152685,4.71834,49.75643,2
152686,4.7184,49.75805,2
152687,4.71883,49.75625,2
152688,4.7184,49.75805,2
152689,4.71897,49.75624,2
152690,4.71834,49.75643,2
152691,4.71924,49.75623,2
152692,4.71828,49.75679,2
152693,4.71924,49.75623,2
152694,4.7184,49.75805,2
152695,4.71829,49.75628,2
152696,4.71839,49.75794,2
152697,4.72,49.75667,2
152698,4.71924,49.75623,2
152699,4.71828,49.75679,2
152700,4.71924,49.75623,2
152701,4.71835,49.75771,2
152702,4.71943,49.75622,2
152703,4.71828,49.75679,2
152704,4.71828,49.75679,2
152705,4.71831,49.75746,2
152706,4.71943,49.75622,2
152707,4.71831,49.75746,2
152708,4.71842,49.75816,2
152709,4.71943,49.75622,2
152710,4.71842,49.75816,2
152711,4.71831,49.75746,2
152712,4.71968,49.75621,2
152713,4.71842,49.75816,2
152714,4.71824,49.75701,2
152715,4.71822,49.75691,2
152716,4.71992,49.7562,2
152717,4.71842,49.75816,2
152718,4.71992,49.7562,2
152719,4.71822,49.75691,2
152720,4.7184,49.75805,2
152721,4.71818,49.7566,2
152722,4.71992,49.7562,2
152723,4.7184,49.75805,2
152724,4.71816,49.7565,2
152725,4.71812,49.75592,2
152726,4.71992,49.7562,2
152727,4.7184,49.75805,2
152728,4.71832,49.75607,2
152729,4.71968,49.75621,2
152730,4.71839,49.75794,2
152731,4.71862,49.7542,2
152732,4.720008,49.754974,2
152733,4.72025,49.75619,2
152734,4.71839,49.75794,2
152735,4.71938,49.7557,2
152736,4.720118,49.754954,2
152737,4.71589,49.75565,2
152738,4.71839,49.75794,2
152739,4.71835,49.75771,2
152740,4.719878,49.754276,2
152741,4.71833,49.75758,2
152742,4.71999,49.75472,2
152743,4.72053,49.75618,2
152744,4.719477,49.754885,2
152745,4.71833,49.75758,2
152746,4.72053,49.75618,2
152747,4.719339,49.754906,2
152748,4.72053,49.75618,2
152749,4.71833,49.75758,2
152750,4.719342,49.755256,2
152751,4.72067,49.75617,2
152752,4.71831,49.75746,2
152753,4.719341,49.755247,2
152754,4.719183,49.755116,2
152755,4.72067,49.75617,2
152756,4.71831,49.75746,2
152757,4.7191,49.755126,2
152758,4.72067,49.75617,2
152759,4.71831,49.75746,2
152760,4.717896,49.755465,2
152761,4.62822,49.8858,2
152762,4.62554,49.88741,2
152763,4.62554,49.88741,2
152764,4.62414,49.88739,2
152765,4.62493,49.8877,2
152766,4.62554,49.88741,2
152767,4.62554,49.88741,2
152768,4.62437,49.8874,2
152769,4.62528,49.88814,2
152770,4.62528,49.88814,2
152771,4.62528,49.88814,2
152772,4.62667,49.88794,2
152773,4.62251,49.89179,2
152774,4.62528,49.88814,2
152775,4.62558,49.88795,2
152776,4.6253,49.88807,2
152777,4.62528,49.88814,2
152778,4.62528,49.88814,2
152779,4.62519,49.88861,2
152780,4.62541,49.88848,2
152781,4.62551,49.88846,2
152782,4.6256,49.88845,2
152783,4.6257,49.88844,2
152784,4.6258,49.88842,2
152785,4.62589,49.88841,2
152786,4.62599,49.88839,2
152787,4.62609,49.88838,2
152788,4.62619,49.88837,2
152789,4.62675,49.88794,2
152790,4.62628,49.88835,2
152791,4.62628,49.88835,2
152792,4.62638,49.88834,2
152793,4.62683,49.8883,2
152794,4.62687,49.88812,2
152795,4.62687,49.88799,2
152796,4.62685,49.88794,2
152797,4.62683,49.88789,2
152798,4.62681,49.88784,2
152799,4.6268,49.88781,2
152800,4.6268,49.88776,2
152801,4.62667,49.88794,2
152802,4.62714,49.8875,2
152803,4.62609,49.88774,2
152804,4.6262,49.88772,2
152805,4.62581,49.8879,2
152806,4.62642,49.88768,2
152807,4.62665,49.88765,2
152808,4.6268,49.88771,2
152809,4.62251,49.89179,2
152810,4.62772,49.88693,2
152811,4.62761,49.887,2
152812,4.62751,49.88706,2
152813,4.62741,49.88713,2
152814,4.6271,49.88733,2
152815,4.62731,49.8872,2
152816,4.6272,49.88726,2
152817,4.627,49.8874,2
152818,4.62689,49.88746,2
152819,4.6268,49.88753,2
152820,4.62681,49.88754,2
152821,4.62809,49.88665,2
152822,4.6284,49.88432,2
152823,4.628509,49.886333,2
152824,4.62822,49.8858,2
152825,4.6289,49.88491,2
152826,4.62891,49.88465,2
152827,4.6289,49.88491,2
152828,4.62654,49.88619,2
152829,4.62871,49.88486,2
152830,4.62616,49.88634,2
152831,4.62413,49.88861,2
152832,4.62822,49.8858,2
152833,4.62398,49.88794,2
152834,4.62888,49.88517,2
152835,4.62519,49.88861,2
152836,4.62848,49.88448,2
152837,4.6268,49.88781,2
152838,4.62848,49.88448,2
152839,4.62662,49.88776,2
152840,4.62889,49.88544,2
152841,4.62662,49.88776,2
152842,4.628509,49.886333,2
152843,4.62251,49.89179,2
152844,4.62822,49.8858,2
152845,4.633841,49.878193,2
152846,4.62888,49.88517,2
152847,4.6258,49.89117,2
152848,4.6287,49.88534,2
152849,4.62531,49.887,2
152850,4.62822,49.8858,2
152851,4.62553,49.88665,2
152852,4.6256,49.88678,2
152853,4.62468,49.88761,2
152854,4.62519,49.88691,2
152855,4.62822,49.8858,2
152856,4.62801,49.88689,2
152857,4.62792,49.88696,2
152858,4.62792,49.88701,2
152859,4.62844,49.88656,2
152860,4.62792,49.88706,2
152861,4.62792,49.88711,2
152862,4.62785,49.88721,2
152863,4.62774,49.8873,2
152864,4.62763,49.88738,2
152865,4.62752,49.88746,2
152866,4.62398,49.88794,2
152867,4.62191,49.89176,2
152868,4.6273,49.88755,2
152869,4.62704,49.8876,2
152870,4.62823,49.88673,2
152871,4.631888,49.884194,2
152872,4.62251,49.89179,2
152873,4.629281,49.885573,2
152874,4.634183,49.881456,2
152875,4.63086,49.86581,2
152876,4.6258,49.89117,2
152877,4.62459,49.88991,2
152878,4.62478,49.88993,2
152879,4.62251,49.89179,2
152880,4.62498,49.88995,2
152881,4.62518,49.88997,2
152882,4.62538,49.88999,2
152883,4.62558,49.89001,2
152884,4.62578,49.89003,2
152885,4.62448,49.8899,2
152886,4.62411,49.88992,2
152887,4.62411,49.88992,2
152888,4.62411,49.88992,2
152889,4.62411,49.88992,2
152890,4.62411,49.88992,2
152891,4.62247,49.89112,2
152892,4.62164,49.89079,2
152893,4.62163,49.89084,2
152894,4.62161,49.89089,2
152895,4.6216,49.89095,2
152896,4.62159,49.891,2
152897,4.62157,49.89105,2
152898,4.62366,49.89074,2
152899,4.6214,49.89101,2
152900,4.62142,49.89094,2
152901,4.62251,49.89179,2
152902,4.62251,49.89179,2
152903,4.62222,49.89097,2
152904,4.62194,49.89091,2
152905,4.62247,49.89112,2
152906,4.62167,49.89084,2
152907,4.62247,49.89112,2
152908,4.62554,49.88741,2
152909,4.62173,49.89073,2
152910,4.62247,49.89112,2
152911,4.62528,49.88814,2
152912,4.622,49.8908,2
152913,4.62276,49.89081,2
152914,4.62228,49.89086,2
152915,4.62247,49.89112,2
152916,4.62247,49.89112,2
152917,4.62822,49.8858,2
152918,4.62251,49.89179,2
152919,4.62714,49.8875,2
152920,4.62554,49.88741,2
152921,4.62466,49.88754,2
152922,4.62714,49.8875,2
152923,4.62321,49.89003,2
152924,4.62589,49.88841,2
152925,4.62321,49.89003,2
152926,4.62251,49.89179,2
152927,4.62661,49.88839,2
152928,4.62251,49.89179,2
152929,4.62251,49.89179,2
152930,4.62251,49.89179,2
152931,4.62447,49.88852,2
152932,4.6243,49.88856,2
152933,4.6243,49.88856,2
152934,4.62395,49.88865,2
152935,4.62383,49.88867,2
152936,4.62383,49.88867,2
152937,4.62375,49.88869,2
152938,4.624,49.88876,2
152939,4.62388,49.88879,2
152940,4.62379,49.8888,2
152941,4.62369,49.88882,2
152942,4.62354,49.88886,2
152943,4.62354,49.88886,2
152944,4.62424,49.88994,2
152945,4.6234,49.8889,2
152946,4.6235,49.88994,2
152947,4.62284,49.89001,2
152948,4.62432,49.88993,2
152949,4.62416,49.88996,2
152950,4.62325,49.88893,2
152951,4.62383,49.89001,2
152952,4.62321,49.89003,2
152953,4.62307,49.8901,2
152954,4.62311,49.88897,2
152955,4.63086,49.86581,2
152956,4.62321,49.89003,2
152957,4.62332,49.89008,2
152958,4.62295,49.89012,2
152959,4.62296,49.88901,2
152960,4.62317,49.88997,2
152961,4.6244,49.88991,2
152962,4.62459,49.88991,2
152963,4.6244,49.88991,2
152964,4.62112,49.88938,2
152965,4.62329,49.88886,2
152966,4.62304,49.88886,2
152967,4.62347,49.88875,2
152968,4.62375,49.88869,2
152969,4.62358,49.88817,2
152970,4.62364,49.88804,2
152971,4.62502,49.88819,2
152972,4.6237,49.88791,2
152973,4.62385,49.88762,2
152974,4.62412,49.88755,2
152975,4.62398,49.88773,2
