"ID","Longitude","Latitude","ServiceTime (min)"
93781,4.76717,49.84821,2
93782,4.76721,49.84829,2
93783,4.76704,49.84811,2
93784,4.7669,49.84788,2
93785,4.76676,49.84764,2
93786,4.76662,49.84741,2
93787,4.76613,49.84688,2
93788,4.76671,49.84724,2
93789,4.76681,49.8474,2
93790,4.76652,49.84712,2
93791,4.76641,49.84721,2
93792,4.76593,49.84675,2
93793,4.76691,49.84757,2
93794,4.767,49.84773,2
93795,4.767,49.84773,2
93796,4.767,49.84773,2
93797,4.7671,49.8479,2
93798,4.7672,49.84806,2
93799,4.76741,49.84414,2
93800,4.7672,49.84806,2
93801,4.7672,49.84806,2
93802,4.76798,49.84341,2
93803,4.76717,49.848,2
93804,4.76743,49.84801,2
93805,4.76746,49.84794,2
93806,4.76749,49.84788,2
93807,4.76752,49.84782,2
93808,4.76771,49.84759,2
93809,4.76728,49.8477,2
93810,4.76745,49.84743,2
93811,4.76778,49.8469,2
93812,4.76747,49.84771,2
93813,4.76788,49.84704,2
93814,4.76794,49.84663,2
93815,4.76809,49.8467,2
93816,4.7681,49.84715,2
93817,4.76809,49.8467,2
93818,4.76809,49.8467,2
93819,4.76831,49.84629,2
93820,4.76824,49.84607,2
93821,4.76884,49.84491,2
93822,4.76833,49.84578,2
93823,4.76831,49.84629,2
93824,4.76839,49.84548,2
93825,4.768383,49.84544,2
93826,4.76846,49.84518,2
93827,4.7685,49.84579,2
93828,4.76884,49.84491,2
93829,4.76845,49.84568,2
93830,4.76855,49.84453,2
93831,4.76863,49.84386,2
93832,4.76863,49.84386,2
93833,4.76873,49.84289,2
93834,4.76882,49.8437,2
93835,4.76882,49.8437,2
93836,4.76865,49.84353,2
93837,4.76865,49.84353,2
93838,4.76899,49.84217,2
93839,4.76741,49.84414,2
93840,4.76882,49.8437,2
93841,4.76741,49.84414,2
93842,4.76741,49.84414,2
93843,4.76845,49.84568,2
93844,4.76832,49.84291,2
93845,4.76845,49.84568,2
93846,4.76766,49.84391,2
93847,4.76733,49.84442,2
93848,4.76733,49.84442,2
93849,4.76691,49.84489,2
93850,4.76585,49.84573,2
93851,4.76691,49.84489,2
93852,4.76645,49.84535,2
93853,4.76733,49.84442,2
93854,4.76554,49.84671,2
93855,4.76593,49.84675,2
93856,4.76845,49.84568,2
93857,4.76517,49.84655,2
93858,4.76513,49.8464,2
93859,4.76534,49.84616,2
93860,4.76534,49.84616,2
93861,4.76451,49.84646,2
93862,4.72996,49.85293,2
93863,4.76531,49.84648,2
93864,4.7655,49.84655,2
93865,4.76568,49.84663,2
93866,4.76697,49.84461,2
93867,4.76547,49.84874,2
93868,4.76547,49.84874,2
93869,4.760438,49.848069,2
93870,4.76547,49.84874,2
93871,4.76493,49.84646,2
93872,4.76509,49.84656,2
93873,4.76492,49.84653,2
93874,4.76503,49.84681,2
93875,4.7649,49.84661,2
93876,4.76488,49.84668,2
93877,4.76486,49.84675,2
93878,4.76484,49.84683,2
93879,4.76845,49.84568,2
93880,4.76482,49.8469,2
93881,4.7648,49.84698,2
93882,4.76491,49.8473,2
93883,4.76476,49.84712,2
93884,4.76496,49.84705,2
93885,4.76473,49.84727,2
93886,4.76474,49.84735,2
93887,4.76475,49.84742,2
93888,4.76476,49.8475,2
93889,4.76476,49.84757,2
93890,4.76478,49.84772,2
93891,4.76479,49.8478,2
93892,4.7648,49.84787,2
93893,4.76733,49.84442,2
93894,4.76482,49.84802,2
93895,4.76483,49.8481,2
93896,4.76497,49.84779,2
93897,4.76484,49.84817,2
93898,4.76485,49.84825,2
93899,4.76487,49.8484,2
93900,4.76488,49.84847,2
93901,4.76489,49.84855,2
93902,4.76487,49.8484,2
93903,4.765,49.84804,2
93904,4.76503,49.84829,2
93905,4.76506,49.84854,2
93906,4.76517,49.84877,2
93907,4.76536,49.84871,2
93908,4.76536,49.84871,2
93909,4.76534,49.84888,2
93910,4.76547,49.84874,2
93911,4.76489,49.84862,2
93912,4.76496,49.84876,2
93913,4.76501,49.84883,2
93914,4.76506,49.8489,2
93915,4.76521,49.84897,2
93916,4.76516,49.84904,2
93917,4.76502,49.84897,2
93918,4.76488,49.84913,2
93919,4.765,49.84923,2
93920,4.765,49.84923,2
93921,4.77135,49.84621,2
93922,4.77135,49.84621,2
93923,4.77135,49.84621,2
93924,4.77135,49.84621,2
93925,4.77229,49.84456,2
93926,4.77229,49.84456,2
93927,4.77229,49.84456,2
93928,4.77174,49.84477,2
93929,4.77014,49.84582,2
93930,4.76974,49.8461,2
93931,4.76918,49.84665,2
93932,4.77135,49.84621,2
93933,4.77135,49.84621,2
93934,4.77135,49.84621,2
93935,4.77135,49.84621,2
93936,4.77135,49.84621,2
93937,4.77135,49.84621,2
93938,4.77135,49.84621,2
93939,4.77135,49.84621,2
93940,4.77135,49.84621,2
93941,4.77135,49.84621,2
93942,4.77135,49.84621,2
93943,4.77135,49.84621,2
93944,4.77229,49.84456,2
93945,4.77135,49.84621,2
93946,4.77135,49.84621,2
93947,4.77135,49.84621,2
93948,4.77135,49.84621,2
93949,4.77135,49.84621,2
93950,4.771754,49.845336,2
93951,4.77135,49.84621,2
93952,4.77135,49.84621,2
93953,4.77135,49.84621,2
93954,4.77135,49.84621,2
93955,4.77135,49.84621,2
93956,4.77135,49.84621,2
93957,4.771862,49.844975,2
93958,4.77135,49.84621,2
93959,4.77135,49.84621,2
93960,4.77135,49.84621,2
93961,4.77135,49.84621,2
93962,4.77135,49.84621,2
93963,4.77135,49.84621,2
93964,4.77135,49.84621,2
93965,4.77135,49.84621,2
93966,4.77135,49.84621,2
93967,4.771862,49.844975,2
93968,4.77135,49.84621,2
93969,4.771862,49.844975,2
93970,4.77135,49.84621,2
93971,4.77135,49.84621,2
93972,4.77135,49.84621,2
93973,4.77229,49.84456,2
93974,4.77229,49.84456,2
93975,4.77229,49.84456,2
93976,4.77229,49.84456,2
93977,4.77229,49.84456,2
93978,4.77229,49.84456,2
93979,4.77229,49.84456,2
93980,4.77229,49.84456,2
93981,4.77229,49.84456,2
93982,4.77229,49.84456,2
93983,4.77229,49.84456,2
93984,4.77229,49.84456,2
93985,4.77229,49.84456,2
93986,4.77229,49.84456,2
93987,4.77229,49.84456,2
93988,4.77229,49.84456,2
93989,4.77229,49.84456,2
93990,4.77229,49.84456,2
93991,4.77229,49.84456,2
93992,4.77229,49.84456,2
93993,4.77229,49.84456,2
93994,4.77229,49.84456,2
93995,4.77229,49.84456,2
93996,4.77229,49.84456,2
93997,4.77229,49.84456,2
93998,4.77229,49.84456,2
93999,4.77229,49.84456,2
94000,4.77229,49.84456,2
94001,4.77174,49.84477,2
94002,4.77174,49.84477,2
94003,4.77174,49.84477,2
94004,4.77174,49.84477,2
94005,4.77174,49.84477,2
94006,4.77174,49.84477,2
94007,4.77014,49.84582,2
94008,4.77014,49.84582,2
94009,4.77014,49.84582,2
94010,4.77014,49.84582,2
94011,4.77014,49.84582,2
94012,4.77014,49.84582,2
94013,4.77014,49.84582,2
94014,4.77014,49.84582,2
94015,4.77014,49.84582,2
94016,4.77014,49.84582,2
94017,4.77014,49.84582,2
94018,4.77014,49.84582,2
94019,4.77014,49.84582,2
94020,4.77014,49.84582,2
94021,4.77014,49.84582,2
94022,4.77014,49.84582,2
94023,4.77014,49.84582,2
94024,4.77014,49.84582,2
94025,4.76974,49.8461,2
94026,4.76974,49.8461,2
94027,4.76974,49.8461,2
94028,4.76974,49.8461,2
94029,4.76974,49.8461,2
94030,4.76974,49.8461,2
94031,4.76954,49.8463,2
94032,4.76954,49.8463,2
94033,4.76954,49.8463,2
94034,4.76954,49.8463,2
94035,4.76954,49.8463,2
94036,4.76954,49.8463,2
94037,4.76934,49.8465,2
94038,4.76934,49.8465,2
94039,4.76934,49.8465,2
94040,4.76934,49.8465,2
94041,4.76934,49.8465,2
94042,4.76934,49.8465,2
94043,4.76918,49.84665,2
94044,4.76918,49.84665,2
94045,4.76918,49.84665,2
94046,4.76918,49.84665,2
94047,4.76918,49.84665,2
94048,4.76918,49.84665,2
94049,4.76905,49.84677,2
94050,4.76905,49.84677,2
94051,4.76905,49.84677,2
94052,4.76905,49.84677,2
94053,4.76905,49.84677,2
94054,4.76905,49.84677,2
94055,4.76892,49.84689,2
94056,4.76892,49.84689,2
94057,4.76892,49.84689,2
94058,4.76892,49.84689,2
94059,4.76892,49.84689,2
94060,4.76892,49.84689,2
94061,4.77039,49.84544,2
94062,4.77073,49.84519,2
94063,4.77073,49.84519,2
94064,4.77004,49.8458,2
94065,4.77108,49.84504,2
94066,4.77108,49.84504,2
94067,4.77143,49.84489,2
94068,4.77143,49.84489,2
94069,4.77229,49.84456,2
94070,4.7572,49.85973,2
94071,4.75941,49.85881,2
94072,4.76508,49.85675,2
94073,4.762373,49.858343,2
94074,4.75921,49.85879,2
94075,4.75941,49.85881,2
94076,4.76501,49.85672,2
94077,4.76508,49.85675,2
94078,4.76508,49.85675,2
94079,4.76901,49.85394,2
94080,4.76316,49.85779,2
94081,4.76234,49.85834,2
94082,4.76148,49.85865,2
94083,4.75955,49.85872,2
94084,4.75785,49.85831,2
94085,4.75785,49.85831,2
94086,4.75785,49.85831,2
94087,4.75602,49.86013,2
94088,4.77096,49.85277,2
94089,4.76946,49.8537,2
94090,4.7684,49.85441,2
94091,4.7679,49.85473,2
94092,4.76778,49.85481,2
94093,4.76751,49.85502,2
94094,4.76751,49.85502,2
94095,4.76751,49.85502,2
94096,4.76751,49.85502,2
94097,4.76751,49.85502,2
94098,4.76751,49.85502,2
94099,4.76751,49.85502,2
94100,4.76731,49.85515,2
94101,4.76712,49.85528,2
94102,4.76692,49.85542,2
94103,4.75944,49.8593,2
94104,4.75944,49.8593,2
94105,4.76508,49.85675,2
94106,4.75944,49.8593,2
94107,4.76501,49.85672,2
94108,4.76508,49.85675,2
94109,4.76508,49.85675,2
94110,4.76508,49.85675,2
94111,4.75941,49.85881,2
94112,4.76253,49.85812,2
94113,4.76157,49.85852,2
94114,4.76148,49.85865,2
94115,4.76095,49.85867,2
94116,4.75868,49.85911,2
94117,4.76599,49.85624,2
94118,4.76133,49.85855,2
94119,4.76113,49.85856,2
94120,4.76095,49.85856,2
94121,4.76076,49.85856,2
94122,4.76052,49.85858,2
94123,4.76027,49.85861,2
94124,4.76002,49.85865,2
94125,4.75977,49.85868,2
94126,4.76043,49.85871,2
94127,4.75994,49.85878,2
94128,4.75961,49.85883,2
94129,4.75921,49.85879,2
94130,4.75981,49.85881,2
94131,4.75965,49.85887,2
94132,4.75965,49.85887,2
94133,4.75961,49.85883,2
94134,4.75944,49.85887,2
94135,4.75927,49.8589,2
94136,4.75919,49.85892,2
94137,4.7541,49.86293,2
94138,4.75898,49.85872,2
94139,4.75938,49.85876,2
94140,4.75938,49.85876,2
94141,4.75915,49.85868,2
94142,4.75913,49.85894,2
94143,4.759,49.85899,2
94144,4.75891,49.85889,2
94145,4.75887,49.85903,2
94146,4.75856,49.85919,2
94147,4.75856,49.85919,2
94148,4.75836,49.85926,2
94149,4.75858,49.85901,2
94150,4.75838,49.85911,2
94151,4.75812,49.85924,2
94152,4.75825,49.85917,2
94153,4.75823,49.85953,2
94154,4.7581,49.85941,2
94155,4.75785,49.85831,2
94156,4.75785,49.85831,2
94157,4.75801,49.85928,2
94158,4.75186,49.86237,2
94159,4.7579,49.85933,2
94160,4.75785,49.85831,2
94161,4.75766,49.85942,2
94162,4.75785,49.85831,2
94163,4.75755,49.85959,2
94164,4.75911,49.85895,2
94165,4.75897,49.85929,2
94166,4.75931,49.85922,2
94167,4.75927,49.85926,2
94168,4.75963,49.85912,2
94169,4.75924,49.85913,2
94170,4.75919,49.85892,2
94171,4.75978,49.85897,2
94172,4.75955,49.85909,2
94173,4.75919,49.85892,2
94174,4.75963,49.85912,2
94175,4.75976,49.85884,2
94176,4.75999,49.859,2
94177,4.76022,49.85875,2
94178,4.76022,49.8589,2
94179,4.7601,49.85895,2
94180,4.76066,49.85869,2
94181,4.76055,49.85874,2
94182,4.76044,49.85879,2
94183,4.75991,49.85905,2
94184,4.76008,49.85923,2
94185,4.7602,49.85933,2
94186,4.76039,49.8594,2
94187,4.76044,49.85961,2
94188,4.76063,49.85971,2
94189,4.76069,49.85973,2
94190,4.76076,49.85975,2
94191,4.76061,49.85963,2
94192,4.76061,49.85948,2
94193,4.76082,49.85958,2
94194,4.76101,49.85971,2
94195,4.76102,49.85984,2
94196,4.76061,49.85963,2
94197,4.7609,49.85998,2
94198,4.75929,49.86104,2
94199,4.75889,49.86116,2
94200,4.75901,49.86129,2
94201,4.75901,49.86129,2
94202,4.75907,49.86135,2
94203,4.75986,49.86077,2
94204,4.75912,49.86141,2
94205,4.75918,49.86147,2
94206,4.75944,49.8593,2
94207,4.75924,49.86154,2
94208,4.7593,49.8616,2
94209,4.75712,49.86168,2
94210,4.75835,49.86133,2
94211,4.75584,49.86193,2
94212,4.75189,49.86267,2
94213,4.7501,49.86258,2
94214,4.75053,49.86249,2
94215,4.75373,49.86288,2
94216,4.75919,49.86135,2
94217,4.75841,49.85966,2
94218,4.75841,49.85966,2
94219,4.75869,49.85968,2
94220,4.75854,49.85974,2
94221,4.75847,49.8597,2
94222,4.75847,49.8597,2
94223,4.75841,49.8595,2
94224,4.75828,49.85938,2
94225,4.75822,49.85931,2
94226,4.7572,49.85973,2
94227,4.75831,49.85965,2
94228,4.75811,49.8597,2
94229,4.75792,49.85976,2
94230,4.75772,49.85982,2
94231,4.75753,49.85988,2
94232,4.75722,49.8599,2
94233,4.75663,49.85995,2
94234,4.75727,49.85956,2
94235,4.7567,49.85972,2
94236,4.75697,49.85964,2
94237,4.75941,49.85881,2
94238,4.75941,49.85881,2
94239,4.75644,49.85995,2
94240,4.75644,49.85995,2
94241,4.7565,49.85979,2
94242,4.75639,49.85983,2
94243,4.75629,49.85988,2
94244,4.75618,49.85992,2
94245,4.75608,49.85997,2
94246,4.75587,49.86005,2
94247,4.75576,49.8601,2
94248,4.75566,49.86014,2
94249,4.75556,49.86019,2
94250,4.75545,49.86023,2
94251,4.75535,49.86027,2
94252,4.75514,49.86003,2
94253,4.75602,49.86013,2
94254,4.75602,49.86013,2
94255,4.75602,49.86013,2
94256,4.75602,49.86013,2
94257,4.7556,49.86031,2
94258,4.7556,49.86031,2
94259,4.7556,49.86031,2
94260,4.75491,49.86063,2
94261,4.75533,49.86043,2
94262,4.75519,49.86049,2
94263,4.75505,49.86056,2
94264,4.75505,49.86056,2
94265,4.75505,49.86056,2
94266,4.75505,49.86056,2
94267,4.75478,49.86069,2
94268,4.75451,49.86082,2
94269,4.75412,49.86102,2
94270,4.75494,49.86047,2
94271,4.75421,49.86083,2
94272,4.75386,49.86115,2
94273,4.75397,49.86125,2
94274,4.75418,49.86132,2
94275,4.75418,49.86132,2
94276,4.75418,49.86132,2
94277,4.75408,49.86134,2
94278,4.75418,49.86132,2
94279,4.75418,49.86132,2
94280,4.75436,49.86166,2
94281,4.75418,49.86132,2
94282,4.75418,49.86132,2
94283,4.75418,49.86132,2
94284,4.75418,49.86132,2
94285,4.75418,49.86132,2
94286,4.75418,49.86132,2
94287,4.7542,49.86126,2
94288,4.75418,49.86132,2
94289,4.75418,49.86132,2
94290,4.75408,49.86134,2
94291,4.75427,49.86155,2
94292,4.75437,49.86141,2
94293,4.75436,49.86166,2
94294,4.7545,49.86158,2
94295,4.75403,49.86111,2
94296,4.7516,49.8619,2
94297,4.75314,49.86138,2
94298,4.74997,49.86223,2
94299,4.75149,49.86188,2
94300,4.7532,49.86225,2
94301,4.76908,49.8534,2
94302,4.76908,49.8534,2
94303,4.76915,49.8535,2
94304,4.76921,49.8536,2
94305,4.76894,49.85347,2
94306,4.76904,49.85362,2
94307,4.76913,49.85377,2
94308,4.76932,49.85379,2
94309,4.77036,49.85315,2
94310,4.77006,49.85333,2
94311,4.77096,49.85277,2
94312,4.76901,49.85394,2
94313,4.76976,49.85352,2
94314,4.76928,49.85369,2
94315,4.7687,49.85419,2
94316,4.7687,49.85419,2
94317,4.76851,49.85434,2
94318,4.7687,49.85419,2
94319,4.76851,49.85434,2
94320,4.76818,49.85455,2
94321,4.76829,49.85448,2
94322,4.77127,49.85259,2
94323,4.75941,49.85881,2
94324,4.76508,49.85675,2
94325,4.793001,49.692846,2
94326,4.793001,49.692846,2
94327,4.793001,49.692846,2
94328,4.793015,49.692846,2
94329,4.793726,49.692643,2
94330,4.793903,49.692594,2
94331,4.798899,49.691073,2
94332,4.793903,49.692594,2
94333,4.813018,49.687209,2
94334,4.794456,49.692556,2
94335,4.794456,49.692556,2
94336,4.794456,49.692556,2
94337,4.794647,49.692507,2
94338,4.794527,49.692608,2
94339,4.795092,49.692246,2
94340,4.795064,49.692247,2
94341,4.83938,49.69035,2
94342,4.795937,49.691978,2
94343,4.797425,49.691525,2
94344,4.797425,49.691525,2
94345,4.797425,49.691525,2
94346,4.83938,49.69035,2
94347,4.79703,49.69165,2
94348,4.797439,49.691525,2
94349,4.814369,49.688502,2
94350,4.798503,49.691198,2
94351,4.798503,49.691198,2
94352,4.798462,49.691208,2
94353,4.799486,49.69089,2
94354,4.79849,49.691198,2
94355,4.79849,49.691198,2
94356,4.799486,49.69089,2
94357,4.799486,49.69089,2
94358,4.799486,49.69089,2
94359,4.799486,49.69089,2
94360,4.799472,49.6909,2
94361,4.800264,49.690659,2
94362,4.800264,49.690659,2
94363,4.7995,49.69089,2
94364,4.800305,49.690649,2
94365,4.801233,49.69037,2
94366,4.801342,49.690331,2
94367,4.802019,49.6903,2
94368,4.803016,49.690001,2
94369,4.802388,49.690193,2
94370,4.800796,49.690495,2
94371,4.802066,49.69011,2
94372,4.80223,49.690062,2
94373,4.801274,49.690351,2
94374,4.802434,49.690004,2
94375,4.800865,49.690476,2
94376,4.79929,49.68926,2
94377,4.801261,49.69036,2
94378,4.803043,49.689991,2
94379,4.802434,49.690004,2
94380,4.801261,49.69036,2
94381,4.801261,49.69036,2
94382,4.802598,49.689956,2
94383,4.802735,49.689908,2
94384,4.802857,49.689869,2
94385,4.804463,49.689558,2
94386,4.802939,49.68985,2
94387,4.803076,49.689802,2
94388,4.803117,49.689792,2
94389,4.794687,49.692479,2
94390,4.803526,49.689667,2
94391,4.803526,49.689667,2
94392,4.803526,49.689667,2
94393,4.803526,49.689667,2
94394,4.802279,49.690223,2
94395,4.82951,49.693682,2
94396,4.8114,49.68959,2
94397,4.839214,49.690193,2
94398,4.802962,49.69002,2
94399,4.8114,49.68959,2
94400,4.803043,49.689991,2
94401,4.83938,49.69035,2
94402,4.803125,49.689963,2
94403,4.803425,49.689876,2
94404,4.83938,49.69035,2
94405,4.83938,49.69035,2
94406,4.804039,49.689684,2
94407,4.803098,49.689972,2
94408,4.804722,49.689481,2
94409,4.80669,49.68884,2
94410,4.8114,49.68959,2
94411,4.804804,49.689452,2
94412,4.804572,49.689529,2
94413,4.804654,49.6895,2
94414,4.80669,49.68884,2
94415,4.80669,49.68884,2
94416,4.80669,49.68884,2
94417,4.805446,49.689278,2
94418,4.80669,49.68884,2
94419,4.80669,49.68884,2
94420,4.804564,49.689358,2
94421,4.804577,49.689349,2
94422,4.804577,49.689349,2
94423,4.804577,49.689349,2
94424,4.804577,49.689349,2
94425,4.80455,49.689359,2
94426,4.804536,49.689359,2
94427,4.804536,49.689359,2
94428,4.804536,49.689359,2
94429,4.804564,49.689358,2
94430,4.804,49.68786,2
94431,4.804564,49.689358,2
94432,4.80669,49.68884,2
94433,4.79989,49.69001,2
94434,4.7991,49.69013,2
94435,4.79946,49.69013,2
94436,4.79894,49.69003,2
94437,4.7989,49.69004,2
94438,4.79965,49.68951,2
94439,4.7998,49.68947,2
94440,4.79995,49.68947,2
94441,4.79989,49.69001,2
94442,4.79989,49.69001,2
94443,4.79989,49.69001,2
94444,4.79989,49.69001,2
94445,4.79956,49.69001,2
94446,4.79989,49.69001,2
94447,4.79989,49.69001,2
94448,4.80022,49.68996,2
94449,4.79989,49.69001,2
94450,4.80093,49.68955,2
94451,4.79986,49.69044,2
94452,4.798094,49.691323,2
94453,4.8007,49.68984,2
94454,4.79946,49.69001,2
94455,4.79989,49.69001,2
94456,4.80012,49.68976,2
94457,4.80669,49.68884,2
94458,4.79929,49.68926,2
94459,4.79929,49.68926,2
94460,4.80385,49.68703,2
94461,4.804,49.68786,2
94462,4.80393,49.68733,2
94463,4.80669,49.68884,2
94464,4.804014,49.688013,2
94465,4.7904,49.6938,2
94466,4.80467,49.6888,2
94467,4.80445,49.68873,2
94468,4.803016,49.690001,2
94469,4.80415,49.68848,2
94470,4.801042,49.690427,2
94471,4.80409,49.68832,2
94472,4.80661,49.68714,2
94473,4.80396,49.68801,2
94474,4.80669,49.68884,2
94475,4.804536,49.689359,2
94476,4.80385,49.68769,2
94477,4.805984,49.688934,2
94478,4.80376,49.68737,2
94479,4.80368,49.68705,2
94480,4.80656,49.68901,2
94481,4.80427,49.68862,2
94482,4.804221,49.688575,2
94483,4.80669,49.68884,2
94484,4.80402,49.68817,2
94485,4.807406,49.688285,2
94486,4.81486,49.688349,2
94487,4.814107,49.688535,2
94488,4.79929,49.68926,2
94489,4.79929,49.68926,2
94490,4.814559,49.688427,2
94491,4.79929,49.68926,2
94492,4.812498,49.687615,2
94493,4.79929,49.68926,2
94494,4.79929,49.68926,2
94495,4.813311,49.687527,2
94496,4.80669,49.68884,2
94497,4.813,49.68912,2
94498,4.80669,49.68884,2
94499,4.8114,49.68959,2
94500,4.80669,49.68884,2
94501,4.80669,49.68884,2
94502,4.80733,49.69016,2
94503,4.80666,49.68897,2
94504,4.80751,49.6894,2
94505,4.811447,49.68964,2
94506,4.80666,49.68897,2
94507,4.80301,49.69082,2
94508,4.80656,49.68901,2
94509,4.83938,49.69035,2
94510,4.79034,49.69382,2
94511,4.80656,49.68901,2
94512,4.80738,49.68957,2
94513,4.80738,49.68957,2
94514,4.80738,49.68957,2
94515,4.80669,49.68884,2
94516,4.80669,49.68884,2
94517,4.80669,49.68884,2
94518,4.83938,49.69035,2
94519,4.79951,49.69001,2
94520,4.800406,49.689865,2
94521,4.79961,49.69001,2
94522,4.80054,49.68988,2
94523,4.79991,49.69005,2
94524,4.80007,49.68966,2
94525,4.80099,49.68945,2
94526,4.807406,49.688276,2
94527,4.80669,49.68884,2
94528,4.806214,49.686836,2
94529,4.80661,49.68714,2
94530,4.80652,49.68703,2
94531,4.80781,49.68892,2
94532,4.80652,49.68703,2
94533,4.80781,49.68892,2
94534,4.80781,49.68892,2
94535,4.80781,49.68892,2
94536,4.807406,49.688285,2
94537,4.808637,49.688242,2
94538,4.80722,49.68769,2
94539,4.808637,49.688242,2
94540,4.808637,49.688242,2
94541,4.808637,49.688242,2
94542,4.808637,49.688242,2
94543,4.808637,49.688242,2
94544,4.808637,49.688242,2
94545,4.80902,49.688153,2
94546,4.80669,49.68884,2
94547,4.809308,49.688094,2
94548,4.809308,49.688094,2
94549,4.810077,49.687961,2
94550,4.810077,49.687961,2
94551,4.810077,49.687961,2
94552,4.794634,49.692525,2
94553,4.810077,49.687961,2
94554,4.80781,49.68892,2
94555,4.810077,49.687961,2
94556,4.809967,49.687981,2
94557,4.810077,49.687961,2
94558,4.811081,49.687815,2
94559,4.811081,49.687815,2
94560,4.80781,49.68892,2
94561,4.80733,49.69016,2
94562,4.808634,49.687901,2
94563,4.80768,49.68877,2
94564,4.811081,49.687815,2
94565,4.811081,49.687815,2
94566,4.811081,49.687815,2
94567,4.811081,49.687815,2
94568,4.811081,49.687815,2
94569,4.80781,49.68892,2
94570,4.80781,49.68892,2
94571,4.80781,49.68892,2
94572,4.80781,49.68892,2
94573,4.80781,49.68892,2
94574,4.80781,49.68892,2
94575,4.80781,49.68892,2
94576,4.80801,49.68952,2
94577,4.80781,49.68892,2
94578,4.802279,49.690223,2
94579,4.80781,49.68892,2
94580,4.80781,49.68892,2
94581,4.80781,49.68892,2
94582,4.807159,49.688614,2
94583,4.80781,49.68892,2
94584,4.811081,49.687815,2
94585,4.811081,49.687815,2
94586,4.811081,49.687815,2
94587,4.811796,49.68771,2
94588,4.811081,49.687815,2
94589,4.811673,49.687731,2
