"ID","Longitude","Latitude","ServiceTime (min)"
111207,4.73794,49.77479,2
111208,4.73359,49.77457,2
111209,4.73777,49.77488,2
111210,4.73377,49.77446,2
111211,4.73807,49.77486,2
111212,4.73812,49.77488,2
111213,4.73434,49.77414,2
111214,4.73794,49.77421,2
111215,4.73395,49.77435,2
111216,4.73795,49.77457,2
111217,4.73413,49.77423,2
111218,4.73778,49.77432,2
111219,4.73379,49.77394,2
111220,4.73855,49.77408,2
111221,4.7315,49.77526,2
111222,4.73804,49.7747,2
111223,4.7351,49.77443,2
111224,4.73852,49.77487,2
111225,4.735,49.77439,2
111226,4.73856,49.77482,2
111227,4.73491,49.77436,2
111228,4.7386,49.77476,2
111229,4.73481,49.77432,2
111230,4.73863,49.77471,2
111231,4.73472,49.77428,2
111232,4.73867,49.77466,2
111233,4.7351,49.77443,2
111234,4.73852,49.77457,2
111235,4.73462,49.77425,2
111236,4.73843,49.7746,2
111237,4.73453,49.77421,2
111238,4.73833,49.77463,2
111239,4.73453,49.77421,2
111240,4.73824,49.77466,2
111241,4.73815,49.77468,2
111242,4.73453,49.77421,2
111243,4.73805,49.77471,2
111244,4.73423,49.77423,2
111245,4.738,49.77475,2
111246,4.73447,49.77432,2
111247,4.7347,49.77441,2
111248,4.738,49.77475,2
111249,4.73494,49.7745,2
111250,4.73889,49.77516,2
111251,4.73538,49.77465,2
111252,4.73867,49.77508,2
111253,4.73566,49.7752,2
111254,4.73584,49.77527,2
111255,4.73845,49.77501,2
111256,4.73602,49.77534,2
111257,4.73832,49.77496,2
111258,4.73638,49.77549,2
111259,4.73827,49.77494,2
111260,4.73656,49.77556,2
111261,4.73822,49.77492,2
111262,4.73674,49.77563,2
111263,4.73817,49.7749,2
111264,4.73852,49.77403,2
111265,4.73757,49.77582,2
111266,4.72764,49.77942,2
111267,4.73715,49.77579,2
111268,4.72777,49.77937,2
111269,4.7378,49.77604,2
111270,4.7279,49.77932,2
111271,4.73616,49.77483,2
111272,4.72803,49.77927,2
111273,4.73622,49.77472,2
111274,4.72816,49.77922,2
111275,4.73647,49.77482,2
111276,4.73673,49.77491,2
111277,4.73249,49.7751,2
111278,4.72608,49.77991,2
111279,4.73673,49.77491,2
111280,4.72617,49.77988,2
111281,4.73673,49.77491,2
111282,4.72627,49.77986,2
111283,4.73673,49.77491,2
111284,4.727851,49.779363,2
111285,4.73673,49.77491,2
111286,4.72647,49.77981,2
111287,4.73673,49.77491,2
111288,4.728042,49.779288,2
111289,4.73698,49.77501,2
111290,4.72666,49.77976,2
111291,4.73698,49.77501,2
111292,4.72676,49.77974,2
111293,4.73698,49.77501,2
111294,4.72825,49.77916,2
111295,4.72836,49.77906,2
111296,4.73698,49.77501,2
111297,4.72846,49.77896,2
111298,4.73698,49.77501,2
111299,4.72857,49.77886,2
111300,4.73698,49.77501,2
111301,4.73723,49.7751,2
111302,4.73723,49.7751,2
111303,4.73723,49.7751,2
111304,4.73723,49.7751,2
111305,4.73723,49.7751,2
111306,4.73201,49.77671,2
111307,4.73723,49.7751,2
111308,4.73648,49.77495,2
111309,4.73679,49.77507,2
111310,4.73711,49.77519,2
111311,4.73744,49.77518,2
111312,4.73762,49.77525,2
111313,4.7378,49.77532,2
111314,4.73798,49.77539,2
111315,4.73816,49.77545,2
111316,4.73834,49.77552,2
111317,4.73852,49.77559,2
111318,4.73828,49.77563,2
111319,4.73812,49.77557,2
111320,4.73797,49.77552,2
111321,4.73734,49.77528,2
111322,4.7375,49.77534,2
111323,4.73765,49.7754,2
111324,4.73781,49.77546,2
111325,4.73844,49.77569,2
111326,4.73338,49.77711,2
111327,4.73315,49.77704,2
111328,4.73293,49.77698,2
111329,4.7327,49.77691,2
111330,4.73247,49.77684,2
111331,4.73224,49.77678,2
111332,4.73179,49.77665,2
111333,4.73133,49.77651,2
111334,4.73179,49.77665,2
111335,4.73373,49.77708,2
111336,4.7336,49.77704,2
111337,4.7336,49.77704,2
111338,4.7336,49.77704,2
111339,4.7336,49.77704,2
111340,4.73334,49.77697,2
111341,4.7332,49.77693,2
111342,4.73307,49.77689,2
111343,4.73294,49.77685,2
111344,4.73281,49.77681,2
111345,4.73267,49.77678,2
111346,4.73293,49.77698,2
111347,4.73254,49.77674,2
111348,4.73293,49.77698,2
111349,4.72975,49.77678,2
111350,4.73241,49.7767,2
111351,4.73228,49.77666,2
111352,4.73228,49.77666,2
111353,4.73215,49.77662,2
111354,4.73201,49.77658,2
111355,4.73175,49.77651,2
111356,4.73149,49.77643,2
111357,4.73162,49.77647,2
111358,4.73188,49.77655,2
111359,4.73135,49.77639,2
111360,4.73135,49.77639,2
111361,4.73109,49.77648,2
111362,4.73128,49.7765,2
111363,4.73128,49.7765,2
111364,4.7306,49.77662,2
111365,4.73085,49.77667,2
111366,4.73092,49.77665,2
111367,4.73065,49.77659,2
111368,4.73045,49.7765,2
111369,4.7306,49.77662,2
111370,4.7312,49.77659,2
111371,4.73111,49.77667,2
111372,4.73102,49.77675,2
111373,4.73102,49.77675,2
111374,4.73094,49.77683,2
111375,4.73087,49.77691,2
111376,4.73079,49.77699,2
111377,4.73072,49.77706,2
111378,4.73072,49.77706,2
111379,4.73064,49.77714,2
111380,4.73057,49.7772,2
111381,4.7305,49.77727,2
111382,4.73044,49.77734,2
111383,4.73044,49.77734,2
111384,4.73037,49.7774,2
111385,4.7303,49.77747,2
111386,4.73023,49.77754,2
111387,4.73016,49.7776,2
111388,4.73009,49.77767,2
111389,4.73002,49.77774,2
111390,4.72994,49.77782,2
111391,4.72984,49.77791,2
111392,4.72974,49.77799,2
111393,4.72964,49.77808,2
111394,4.72955,49.77817,2
111395,4.72945,49.77825,2
111396,4.729,49.77846,2
111397,4.7254,49.7763,2
111398,4.7286,49.77628,2
111399,4.72923,49.77825,2
111400,4.73095,49.77594,2
111401,4.7289,49.77856,2
111402,4.73533,49.77489,2
111403,4.73574,49.77471,2
111404,4.72934,49.77816,2
111405,4.73574,49.77471,2
111406,4.72945,49.77806,2
111407,4.73249,49.7751,2
111408,4.72956,49.77796,2
111409,4.73673,49.77491,2
111410,4.72967,49.77786,2
111411,4.72978,49.77776,2
111412,4.73092,49.77665,2
111413,4.73085,49.77667,2
111414,4.72995,49.7776,2
111415,4.73038,49.77691,2
111416,4.72987,49.77767,2
111417,4.73038,49.77691,2
111418,4.72706,49.77675,2
111419,4.73003,49.77752,2
111420,4.73596,49.77479,2
111421,4.73011,49.77745,2
111422,4.73018,49.77737,2
111423,4.73026,49.7773,2
111424,4.73034,49.77722,2
111425,4.73041,49.77715,2
111426,4.73049,49.77707,2
111427,4.73068,49.77689,2
111428,4.73038,49.77691,2
111429,4.73056,49.77698,2
111430,4.73019,49.77683,2
111431,4.73019,49.77683,2
111432,4.73038,49.77691,2
111433,4.73038,49.77691,2
111434,4.73038,49.77691,2
111435,4.7347,49.77441,2
111436,4.73019,49.77683,2
111437,4.73001,49.77675,2
111438,4.72927,49.77666,2
111439,4.73019,49.77696,2
111440,4.7299,49.77685,2
111441,4.72979,49.77697,2
111442,4.72969,49.77708,2
111443,4.72959,49.7772,2
111444,4.72958,49.77622,2
111445,4.72949,49.77731,2
111446,4.72939,49.77743,2
111447,4.72961,49.7776,2
111448,4.72975,49.77678,2
111449,4.72968,49.77687,2
111450,4.7296,49.77695,2
111451,4.72952,49.77704,2
111452,4.72945,49.77713,2
111453,4.72937,49.77721,2
111454,4.7293,49.7773,2
111455,4.72922,49.77739,2
111456,4.72915,49.77747,2
111457,4.72909,49.77755,2
111458,4.72903,49.77763,2
111459,4.72897,49.77771,2
111460,4.72891,49.77779,2
111461,4.72956,49.7771,2
111462,4.72931,49.77753,2
111463,4.72925,49.7776,2
111464,4.72919,49.77768,2
111465,4.72913,49.77776,2
111466,4.72937,49.77758,2
111467,4.7297,49.77772,2
111468,4.72827,49.77743,2
111469,4.72615,49.77687,2
111470,4.72615,49.77687,2
111471,4.72708,49.77686,2
111472,4.72706,49.77675,2
111473,4.72812,49.77666,2
111474,4.72758,49.77743,2
111475,4.72869,49.77678,2
111476,4.72858,49.77694,2
111477,4.72848,49.77711,2
111478,4.72814,49.77678,2
111479,4.7281,49.7774,2
111480,4.72838,49.77727,2
111481,4.72827,49.77743,2
111482,4.72788,49.7774,2
111483,4.72712,49.77764,2
111484,4.72733,49.77733,2
111485,4.72698,49.77755,2
111486,4.72742,49.77747,2
111487,4.72789,49.77752,2
111488,4.72794,49.7776,2
111489,4.72769,49.77789,2
111490,4.72745,49.77818,2
111491,4.7272,49.77846,2
111492,4.72733,49.77854,2
111493,4.72705,49.77882,2
111494,4.72693,49.77874,2
111495,4.72615,49.77907,2
111496,4.72569,49.77915,2
111497,4.72522,49.77919,2
111498,4.72475,49.77924,2
111499,4.72751,49.77946,2
111500,4.72738,49.77951,2
111501,4.72725,49.77956,2
111502,4.72712,49.77961,2
111503,4.730497,49.777218,2
111504,4.72952,49.7781,2
111505,4.72686,49.7797,2
111506,4.72706,49.77976,2
111507,4.72742,49.77963,2
111508,4.72778,49.7795,2
111509,4.72813,49.77937,2
111510,4.72622,49.78,2
111511,4.72648,49.77993,2
111512,4.72674,49.77987,2
111513,4.7291,49.77857,2
111514,4.72845,49.77918,2
111515,4.72828,49.77936,2
111516,4.72814,49.77929,2
111517,4.72806,49.77941,2
111518,4.72815,49.77955,2
111519,4.72797,49.77953,2
111520,4.72789,49.77965,2
111521,4.73228,49.77666,2
111522,4.7278,49.77977,2
111523,4.72775,49.7799,2
111524,4.72777,49.78003,2
111525,4.72781,49.78016,2
111526,4.72793,49.78027,2
111527,4.72805,49.78038,2
111528,4.72816,49.78049,2
111529,4.72828,49.7806,2
111530,4.72802,49.77973,2
111531,4.72793,49.77992,2
111532,4.72798,49.78011,2
111533,4.72816,49.78028,2
111534,4.72833,49.78045,2
111535,4.72851,49.78061,2
111536,4.72868,49.78078,2
111537,4.72886,49.78095,2
111538,4.72851,49.78082,2
111539,4.72862,49.78093,2
111540,4.72874,49.78104,2
111541,4.72826,49.78114,2
111542,4.72813,49.78099,2
111543,4.72796,49.78087,2
111544,4.72796,49.78087,2
111545,4.72906,49.78112,2
111546,4.7293,49.7813,2
111547,4.72954,49.78149,2
111548,4.73,49.78187,2
111549,4.72977,49.78168,2
111550,4.73047,49.78225,2
111551,4.73024,49.78206,2
111552,4.73033,49.78232,2
111553,4.7301,49.78213,2
111554,4.72986,49.78194,2
111555,4.72963,49.78175,2
111556,4.72916,49.78138,2
111557,4.7294,49.78157,2
111558,4.72893,49.78119,2
111559,4.72627,49.77916,2
111560,4.72591,49.77924,2
111561,4.72553,49.77928,2
111562,4.72515,49.77932,2
111563,4.72477,49.77936,2
111564,4.72977,49.78168,2
111565,4.72439,49.7793,2
111566,4.72977,49.78168,2
111567,4.72402,49.77923,2
111568,4.72365,49.77916,2
111569,4.72338,49.77899,2
111570,4.72383,49.77908,2
111571,4.72429,49.77916,2
111572,4.72609,49.77888,2
111573,4.72609,49.77888,2
111574,4.72535,49.77868,2
111575,4.72296,49.77921,2
111576,4.72251,49.77956,2
111577,4.72182,49.77972,2
111578,4.72156,49.78016,2
111579,4.72144,49.78051,2
111580,4.72137,49.78072,2
111581,4.72129,49.78092,2
111582,4.72128,49.78113,2
111583,4.72133,49.78134,2
111584,4.72148,49.78148,2
111585,4.72183,49.78162,2
111586,4.72958,49.77622,2
111587,4.72214,49.78168,2
111588,4.7225,49.7817,2
111589,4.72346,49.78186,2
111590,4.72285,49.78183,2
111591,4.7286,49.77628,2
111592,4.7684,49.695085,2
111593,4.77351,49.70336,2
111594,4.774439,49.70234,2
111595,4.775315,49.696896,2
111596,4.77602,49.69631,2
111597,4.77602,49.69631,2
111598,4.77602,49.69631,2
111599,4.77602,49.69631,2
111600,4.77351,49.70336,2
111601,4.768157,49.694641,2
111602,4.76818,49.694829,2
111603,4.768125,49.694552,2
111604,4.768202,49.694721,2
111605,4.768202,49.694721,2
111606,4.768202,49.694721,2
111607,4.768292,49.694863,2
111608,4.768507,49.695299,2
111609,4.768675,49.695637,2
111610,4.768646,49.695592,2
111611,4.768737,49.695761,2
111612,4.768766,49.695806,2
111613,4.768646,49.695592,2
111614,4.768706,49.69569,2
111615,4.768585,49.695477,2
111616,4.768553,49.695388,2
111617,4.768461,49.695219,2
111618,4.775431,49.69586,2
111619,4.775431,49.69586,2
111620,4.77399,49.69953,2
111621,4.775431,49.69586,2
111622,4.775431,49.69586,2
111623,4.775431,49.69586,2
111624,4.775612,49.696171,2
111625,4.775612,49.696171,2
111626,4.775612,49.696171,2
111627,4.775612,49.696171,2
111628,4.775612,49.696171,2
111629,4.77515,49.69614,2
111630,4.77498,49.69452,2
111631,4.77498,49.69452,2
111632,4.77498,49.69452,2
111633,4.77498,49.69452,2
111634,4.77471,49.69511,2
111635,4.77498,49.69452,2
111636,4.77498,49.69452,2
111637,4.77498,49.69452,2
111638,4.77498,49.69452,2
111639,4.77498,49.69452,2
111640,4.77498,49.69452,2
111641,4.77498,49.69452,2
111642,4.77498,49.69452,2
111643,4.77498,49.69452,2
111644,4.77399,49.69953,2
111645,4.77498,49.69452,2
111646,4.77358,49.69393,2
111647,4.77498,49.69802,2
111648,4.77405,49.694208,2
111649,4.768,49.69532,2
111650,4.77405,49.694208,2
111651,4.768,49.69532,2
111652,4.77405,49.694208,2
111653,4.77405,49.694208,2
111654,4.774491,49.694729,2
111655,4.77405,49.694208,2
111656,4.77405,49.694208,2
111657,4.774491,49.694729,2
111658,4.774491,49.694729,2
111659,4.774491,49.694729,2
111660,4.77524,49.69469,2
111661,4.77516,49.69459,2
111662,4.77508,49.69449,2
111663,4.77501,49.69439,2
111664,4.77208,49.69846,2
111665,4.77477,49.69501,2
111666,4.77484,49.69419,2
111667,4.77475,49.69409,2
111668,4.77466,49.69399,2
111669,4.77458,49.6939,2
111670,4.77449,49.6938,2
111671,4.77436,49.69374,2
111672,4.77421,49.69378,2
111673,4.77405,49.69383,2
111674,4.77389,49.69388,2
111675,4.77515,49.69614,2
111676,4.77405,49.694208,2
111677,4.774806,49.701614,2
111678,4.774068,49.702689,2
111679,4.773949,49.702808,2
111680,4.773883,49.702881,2
111681,4.77387,49.702891,2
111682,4.77498,49.69802,2
111683,4.773433,49.703609,2
111684,4.773196,49.703857,2
111685,4.773063,49.703985,2
111686,4.772905,49.70415,2
111687,4.77276,49.704297,2
111688,4.772628,49.704434,2
111689,4.772468,49.704581,2
111690,4.772336,49.704718,2
111691,4.772336,49.704718,2
111692,4.772627,49.704425,2
111693,4.772892,49.704168,2
111694,4.77313,49.70393,2
111695,4.773314,49.703729,2
111696,4.773371,49.703467,2
111697,4.774016,49.702753,2
111698,4.773751,49.703019,2
111699,4.77358,49.703193,2
111700,4.773949,49.702808,2
111701,4.773421,49.703349,2
111702,4.774621,49.702085,2
111703,4.774252,49.702479,2
111704,4.774448,49.702232,2
111705,4.774566,49.702086,2
111706,4.774605,49.702031,2
111707,4.774769,49.701705,2
111708,4.77399,49.69953,2
111709,4.77399,49.69953,2
111710,4.77399,49.69953,2
111711,4.774579,49.700918,2
111712,4.774502,49.700767,2
111713,4.774502,49.700767,2
111714,4.774381,49.700536,2
111715,4.77436,49.70041,2
111716,4.77436,49.70041,2
111717,4.77423,49.70017,2
111718,4.774181,49.700135,2
111719,4.7741,49.69992,2
111720,4.773843,49.700007,2
111721,4.773843,49.700007,2
111722,4.773342,49.700242,2
111723,4.76989,49.69549,2
111724,4.7739,49.69956,2
111725,4.7739,49.69956,2
111726,4.7737,49.69918,2
111727,4.7737,49.69918,2
111728,4.773678,49.699166,2
111729,4.77362,49.69898,2
111730,4.77399,49.69953,2
111731,4.77332,49.69874,2
111732,4.773172,49.698727,2
111733,4.77399,49.69953,2
111734,4.77399,49.69953,2
111735,4.77265,49.69826,2
111736,4.77143,49.6974,2
111737,4.77515,49.69614,2
111738,4.772963,49.698417,2
111739,4.77399,49.69953,2
111740,4.77303,49.69798,2
111741,4.774502,49.700767,2
111742,4.77309,49.69794,2
111743,4.77326,49.69854,2
111744,4.77315,49.69789,2
111745,4.77351,49.70336,2
111746,4.77285,49.69778,2
111747,4.77351,49.70336,2
111748,4.77273,49.69786,2
111749,4.77299,49.6981,2
111750,4.771333,49.697641,2
111751,4.77489,49.70042,2
111752,4.77256,49.69799,2
111753,4.77251,49.69803,2
111754,4.77245,49.69807,2
111755,4.7724,49.69812,2
111756,4.77013,49.69444,2
111757,4.77489,49.7001,2
111758,4.77013,49.69444,2
111759,4.7751,49.70028,2
111760,4.77467,49.69991,2
111761,4.77446,49.69973,2
111762,4.77424,49.69954,2
111763,4.77435,49.69945,2
111764,4.77451,49.69958,2
111765,4.77466,49.69971,2
111766,4.77481,49.69984,2
111767,4.77497,49.69997,2
111768,4.77512,49.7001,2
111769,4.77528,49.70024,2
111770,4.77537,49.70042,2
111771,4.77537,49.70058,2
111772,4.77535,49.70074,2
111773,4.7753,49.70089,2
111774,4.77525,49.70105,2
111775,4.77509,49.701,2
111776,4.77519,49.70056,2
111777,4.77512,49.70043,2
111778,4.77473,49.70052,2
111779,4.77265,49.69826,2
111780,4.77278,49.69817,2
111781,4.7729,49.69808,2
111782,4.77299,49.6981,2
111783,4.7729,49.69774,2
111784,4.77279,49.69782,2
111785,4.77273,49.69786,2
111786,4.77268,49.69791,2
111787,4.77251,49.69803,2
111788,4.7724,49.69812,2
111789,4.77143,49.6974,2
111790,4.77143,49.6974,2
111791,4.77143,49.6974,2
111792,4.77143,49.6974,2
111793,4.77143,49.6974,2
111794,4.77143,49.6974,2
111795,4.77143,49.6974,2
111796,4.77143,49.6974,2
111797,4.77143,49.6974,2
111798,4.77164,49.69732,2
111799,4.77143,49.6974,2
111800,4.77143,49.69749,2
111801,4.7715,49.69744,2
111802,4.77157,49.69738,2
111803,4.77143,49.6974,2
111804,4.767627,49.693394,2
111805,4.767597,49.693646,2
111806,4.76784,49.69537,2
111807,4.76973,49.69688,2
111808,4.771052,49.697539,2
111809,4.77112,49.69754,2
111810,4.771347,49.697641,2
111811,4.77153,49.69777,2
111812,4.768,49.69532,2
111813,4.76986,49.6968,2
111814,4.77289,49.6987,2
111815,4.77148,49.69765,2
111816,4.77223,49.69858,2
111817,4.77184,49.69844,2
111818,4.77104,49.69818,2
111819,4.77022,49.69791,2
111820,4.77036,49.69783,2
111821,4.77091,49.69801,2
111822,4.77232,49.69848,2
111823,4.77148,49.69765,2
111824,4.77693,49.69821,2
111825,4.77363,49.69856,2
111826,4.77489,49.6983,2
111827,4.77489,49.6983,2
111828,4.77489,49.6983,2
111829,4.77498,49.69802,2
111830,4.775756,49.697732,2
111831,4.775966,49.697772,2
111832,4.77498,49.69802,2
111833,4.77498,49.69802,2
111834,4.77498,49.69802,2
111835,4.77498,49.69802,2
111836,4.77498,49.69802,2
111837,4.77498,49.69802,2
111838,4.77602,49.69631,2
111839,4.77631,49.69568,2
111840,4.7762,49.69556,2
111841,4.77602,49.69631,2
111842,4.775623,49.695533,2
111843,4.77602,49.69631,2
111844,4.775623,49.695533,2
111845,4.77602,49.69631,2
111846,4.77602,49.69631,2
111847,4.775623,49.695533,2
111848,4.775641,49.695326,2
111849,4.77602,49.69631,2
111850,4.77602,49.69631,2
111851,4.77602,49.69631,2
111852,4.77602,49.69631,2
111853,4.77602,49.69631,2
111854,4.77602,49.69631,2
111855,4.775771,49.695135,2
111856,4.77602,49.69631,2
111857,4.77602,49.69631,2
111858,4.77602,49.69631,2
111859,4.77602,49.69631,2
111860,4.77113,49.69725,2
111861,4.77139,49.69695,2
111862,4.77098,49.6967,2
111863,4.77067,49.69653,2
111864,4.77047,49.69642,2
111865,4.77027,49.69632,2
111866,4.77014,49.69639,2
111867,4.77,49.69632,2
111868,4.7701,49.69623,2
111869,4.77007,49.6962,2
111870,4.7699,49.69607,2
111871,4.76977,49.69589,2
111872,4.76974,49.6957,2
111873,4.76971,49.69551,2
111874,4.77399,49.69953,2
111875,4.76967,49.69532,2
111876,4.76951,49.69512,2
111877,4.76921,49.69508,2
111878,4.76908,49.69485,2
111879,4.77018,49.69449,2
111880,4.77018,49.69449,2
111881,4.76959,49.69455,2
111882,4.76986,49.69449,2
111883,4.77013,49.69444,2
111884,4.7704,49.69438,2
111885,4.77067,49.69432,2
111886,4.77018,49.69449,2
111887,4.77018,49.69449,2
111888,4.77156,49.69483,2
111889,4.77156,49.69483,2
111890,4.77005,49.69611,2
111891,4.77156,49.69483,2
111892,4.77156,49.69483,2
111893,4.77156,49.69483,2
111894,4.77156,49.69483,2
111895,4.77156,49.69483,2
111896,4.77156,49.69483,2
111897,4.77156,49.69483,2
111898,4.77156,49.69483,2
111899,4.77146,49.69483,2
111900,4.77156,49.69483,2
111901,4.76992,49.69568,2
111902,4.77156,49.69483,2
111903,4.77156,49.69483,2
111904,4.77156,49.69483,2
111905,4.77156,49.69483,2
111906,4.77156,49.69483,2
111907,4.77063,49.69445,2
111908,4.77019,49.69455,2
111909,4.76974,49.69464,2
111910,4.77053,49.69639,2
111911,4.77053,49.69639,2
111912,4.77053,49.69639,2
111913,4.76999,49.69509,2
111914,4.77056,49.69506,2
111915,4.77054,49.69517,2
111916,4.77003,49.69521,2
111917,4.76985,49.69531,2
111918,4.76989,49.69549,2
111919,4.76992,49.69568,2
111920,4.76995,49.69587,2
111921,4.77014,49.69589,2
111922,4.77071,49.69583,2
111923,4.77045,49.69597,2
111924,4.77012,49.69606,2
111925,4.77038,49.69623,2
111926,4.77058,49.69633,2
111927,4.77078,49.69644,2
111928,4.77113,49.69664,2
111929,4.77156,49.69694,2
111930,4.77129,49.69731,2
111931,4.70063,49.9967,2
111932,4.69743,49.999,2
111933,4.70063,49.9967,2
111934,4.69937,49.99873,2
111935,4.69937,49.99873,2
111936,4.70063,49.9967,2
111937,4.70063,49.9967,2
111938,4.700616,49.995835,2
111939,4.69937,49.99873,2
111940,4.69898,50.00348,2
111941,4.6991,49.99664,2
111942,4.69907,49.99673,2
111943,4.69904,49.99682,2
111944,4.69901,49.99691,2
111945,4.69897,49.997,2
111946,4.69894,49.99709,2
111947,4.69764,49.99848,2
111948,4.69891,49.99717,2
111949,4.69888,49.99726,2
111950,4.69885,49.99735,2
111951,4.69882,49.99744,2
111952,4.69884,49.99686,2
111953,4.6987,49.99724,2
111954,4.69863,49.99744,2
111955,4.69857,49.99763,2
111956,4.6985,49.99782,2
111957,4.69843,49.99801,2
111958,4.69837,49.9982,2
111959,4.6983,49.99859,2
111960,4.71001,50.00109,2
111961,4.69833,49.9984,2
111962,4.69826,49.99879,2
111963,4.6982,49.99916,2
111964,4.69818,49.99932,2
111965,4.69764,49.99848,2
111966,4.69764,49.99848,2
111967,4.69898,50.00348,2
111968,4.69764,49.99848,2
111969,4.71062,50.00373,2
111970,4.69764,49.99848,2
111971,4.69865,49.99689,2
111972,4.69764,49.99826,2
111973,4.69764,49.99848,2
111974,4.697842,49.999697,2
111975,4.69743,49.999,2
111976,4.69898,50.00348,2
111977,4.69815,49.99964,2
111978,4.711457,50.002109,2
111979,4.69764,49.99848,2
111980,4.69788,49.99972,2
111981,4.69764,49.99848,2
111982,4.69764,49.99848,2
111983,4.69823,49.99761,2
111984,4.69879,49.99753,2
111985,4.69875,49.99762,2
111986,4.69872,49.99771,2
111987,4.69917,49.99901,2
111988,4.69927,49.99913,2
111989,4.69937,49.99925,2
111990,4.69943,49.99937,2
111991,4.69946,49.99951,2
111992,4.69949,49.99964,2
111993,4.69966,49.99962,2
111994,4.69964,49.99948,2
111995,4.69961,49.99934,2
111996,4.69954,49.99921,2
111997,4.69944,49.99908,2
111998,4.69933,49.99896,2
111999,4.69965,49.99864,2
112000,4.69814,49.99979,2
112001,4.71019,50.00185,2
112002,4.70518,50.00896,2
112003,4.70999,50.00455,2
112004,4.70518,50.00896,2
112005,4.70513,50.00888,2
112006,4.70508,50.00881,2
112007,4.70503,50.00874,2
