"ID","Longitude","Latitude","ServiceTime (min)"
64956,4.71701,49.77251,2
64957,4.71444,49.77297,2
64958,4.7146,49.77294,2
64959,4.71632,49.77267,2
64960,4.7164,49.77265,2
64961,4.71476,49.77291,2
64962,4.71597,49.77276,2
64963,4.71597,49.77276,2
64964,4.71492,49.77287,2
64965,4.71492,49.77287,2
64966,4.71492,49.77287,2
64967,4.71492,49.77287,2
64968,4.71522,49.7728,2
64969,4.71492,49.77287,2
64970,4.71536,49.77277,2
64971,4.71492,49.77287,2
64972,4.7161,49.7726,2
64973,4.71492,49.77287,2
64974,4.7162,49.77258,2
64975,4.71492,49.77287,2
64976,4.7162,49.77258,2
64977,4.71492,49.77287,2
64978,4.7162,49.77258,2
64979,4.71629,49.77256,2
64980,4.71536,49.77277,2
64981,4.71629,49.77256,2
64982,4.71536,49.77277,2
64983,4.71536,49.77277,2
64984,4.71629,49.77256,2
64985,4.71536,49.77277,2
64986,4.71648,49.77251,2
64987,4.71536,49.77277,2
64988,4.71677,49.77244,2
64989,4.71551,49.77274,2
64990,4.71677,49.77244,2
64991,4.71551,49.77274,2
64992,4.71743,49.77228,2
64993,4.71551,49.77274,2
64994,4.71743,49.77228,2
64995,4.71551,49.77274,2
64996,4.71752,49.77226,2
64997,4.71762,49.77224,2
64998,4.71551,49.77274,2
64999,4.7181,49.77211,2
65000,4.71736,49.77243,2
65001,4.7186,49.77197,2
65002,4.70678,49.77343,2
65003,4.71551,49.77274,2
65004,4.71888,49.7719,2
65005,4.71551,49.77274,2
65006,4.71888,49.7719,2
65007,4.71548,49.77134,2
65008,4.71551,49.77274,2
65009,4.71548,49.77134,2
65010,4.71548,49.77134,2
65011,4.7158,49.77267,2
65012,4.71531,49.77138,2
65013,4.71531,49.77138,2
65014,4.7161,49.7726,2
65015,4.71498,49.77146,2
65016,4.7161,49.7726,2
65017,4.71467,49.77153,2
65018,4.7161,49.7726,2
65019,4.71436,49.7716,2
65020,4.71405,49.77167,2
65021,4.7161,49.7726,2
65022,4.71282,49.7721,2
65023,4.7162,49.77258,2
65024,4.7162,49.77258,2
65025,4.7162,49.77258,2
65026,4.7109,49.77266,2
65027,4.7162,49.77258,2
65028,4.71068,49.77256,2
65029,4.7162,49.77258,2
65030,4.71055,49.77259,2
65031,4.71178,49.77115,2
65032,4.7162,49.77258,2
65033,4.70908,49.77293,2
65034,4.71343,49.77182,2
65035,4.7162,49.77258,2
65036,4.71265,49.77202,2
65037,4.7162,49.77258,2
65038,4.7162,49.77258,2
65039,4.71265,49.77202,2
65040,4.7162,49.77258,2
65041,4.7125,49.77206,2
65042,4.71629,49.77256,2
65043,4.71629,49.77256,2
65044,4.71134,49.77242,2
65045,4.71639,49.77253,2
65046,4.71134,49.77242,2
65047,4.71123,49.77232,2
65048,4.71639,49.77253,2
65049,4.71092,49.77238,2
65050,4.71639,49.77253,2
65051,4.71059,49.77246,2
65052,4.71011,49.77258,2
65053,4.71639,49.77253,2
65054,4.71648,49.77251,2
65055,4.70804,49.77304,2
65056,4.71658,49.77249,2
65057,4.70819,49.77297,2
65058,4.7077,49.77311,2
65059,4.71648,49.77251,2
65060,4.71667,49.77247,2
65061,4.70678,49.77343,2
65062,4.71667,49.77247,2
65063,4.70678,49.77343,2
65064,4.71677,49.77244,2
65065,4.70807,49.77315,2
65066,4.71677,49.77244,2
65067,4.71015,49.77261,2
65068,4.71677,49.77244,2
65069,4.71006,49.77235,2
65070,4.71677,49.77244,2
65071,4.70964,49.77167,2
65072,4.71677,49.77244,2
65073,4.71677,49.77244,2
65074,4.70941,49.77163,2
65075,4.70967,49.77203,2
65076,4.71677,49.77244,2
65077,4.70952,49.77419,2
65078,4.7094,49.77397,2
65079,4.71686,49.77242,2
65080,4.709,49.77321,2
65081,4.70887,49.77296,2
65082,4.71743,49.77228,2
65083,4.71743,49.77228,2
65084,4.71743,49.77228,2
65085,4.71743,49.77228,2
65086,4.71743,49.77228,2
65087,4.71743,49.77228,2
65088,4.71762,49.77224,2
65089,4.71762,49.77224,2
65090,4.71771,49.77222,2
65091,4.71781,49.77219,2
65092,4.7186,49.77197,2
65093,4.7186,49.77197,2
65094,4.7186,49.77197,2
65095,4.71888,49.7719,2
65096,4.71888,49.7719,2
65097,4.71888,49.7719,2
65098,4.71888,49.7719,2
65099,4.71888,49.7719,2
65100,4.71888,49.7719,2
65101,4.71629,49.77256,2
65102,4.71888,49.7719,2
65103,4.71629,49.77256,2
65104,4.71888,49.7719,2
65105,4.71888,49.7719,2
65106,4.71888,49.7719,2
65107,4.71677,49.77244,2
65108,4.71548,49.77134,2
65109,4.71548,49.77134,2
65110,4.71548,49.77134,2
65111,4.71548,49.77134,2
65112,4.71548,49.77134,2
65113,4.71548,49.77134,2
65114,4.71548,49.77134,2
65115,4.71548,49.77134,2
65116,4.71531,49.77138,2
65117,4.71531,49.77138,2
65118,4.71531,49.77138,2
65119,4.71531,49.77138,2
65120,4.71648,49.77251,2
65121,4.71514,49.77142,2
65122,4.71498,49.77146,2
65123,4.71483,49.77149,2
65124,4.71498,49.77146,2
65125,4.71498,49.77146,2
65126,4.71483,49.77149,2
65127,4.71483,49.77149,2
65128,4.71483,49.77149,2
65129,4.71483,49.77149,2
65130,4.71467,49.77153,2
65131,4.71467,49.77153,2
65132,4.71467,49.77153,2
65133,4.71467,49.77153,2
65134,4.71467,49.77153,2
65135,4.71467,49.77153,2
65136,4.71452,49.77156,2
65137,4.71436,49.7716,2
65138,4.71436,49.7716,2
65139,4.71436,49.7716,2
65140,4.71421,49.77164,2
65141,4.71389,49.77171,2
65142,4.71282,49.7721,2
65143,4.71282,49.7721,2
65144,4.71282,49.7721,2
65145,4.71282,49.7721,2
65146,4.71643,49.77126,2
65147,4.71255,49.77217,2
65148,4.71643,49.77126,2
65149,4.71643,49.77126,2
65150,4.71238,49.77221,2
65151,4.71643,49.77126,2
65152,4.71643,49.77126,2
65153,4.7122,49.77224,2
65154,4.71643,49.77126,2
65155,4.7122,49.77224,2
65156,4.7122,49.77224,2
65157,4.7122,49.77224,2
65158,4.7122,49.77224,2
65159,4.71701,49.77251,2
65160,4.7122,49.77224,2
65161,4.71203,49.77228,2
65162,4.71203,49.77228,2
65163,4.71186,49.77231,2
65164,4.71169,49.77235,2
65165,4.71151,49.77238,2
65166,4.71117,49.77246,2
65167,4.71099,49.77249,2
65168,4.7109,49.77266,2
65169,4.7109,49.77266,2
65170,4.7109,49.77266,2
65171,4.7109,49.77266,2
65172,4.7109,49.77266,2
65173,4.7109,49.77266,2
65174,4.71068,49.77256,2
65175,4.71701,49.77251,2
65176,4.71055,49.77259,2
65177,4.71055,49.77259,2
65178,4.71055,49.77259,2
65179,4.71055,49.77259,2
65180,4.71042,49.77263,2
65181,4.71029,49.77266,2
65182,4.71029,49.77266,2
65183,4.71016,49.77269,2
65184,4.71016,49.77269,2
65185,4.71016,49.77269,2
65186,4.71002,49.77273,2
65187,4.71002,49.77273,2
65188,4.71002,49.77273,2
65189,4.71692,49.77253,2
65190,4.71002,49.77273,2
65191,4.71002,49.77273,2
65192,4.70807,49.77315,2
65193,4.71002,49.77273,2
65194,4.71002,49.77273,2
65195,4.70989,49.77275,2
65196,4.70976,49.77278,2
65197,4.70963,49.77281,2
65198,4.70963,49.77281,2
65199,4.70963,49.77281,2
65200,4.71675,49.77257,2
65201,4.70928,49.77289,2
65202,4.71692,49.77253,2
65203,4.70908,49.77293,2
65204,4.70908,49.77293,2
65205,4.70908,49.77293,2
65206,4.70908,49.77293,2
65207,4.71343,49.77182,2
65208,4.71343,49.77182,2
65209,4.71327,49.77186,2
65210,4.71343,49.77182,2
65211,4.71343,49.77182,2
65212,4.71311,49.7719,2
65213,4.71265,49.77202,2
65214,4.71265,49.77202,2
65215,4.71265,49.77202,2
65216,4.71265,49.77202,2
65217,4.71265,49.77202,2
65218,4.70835,49.7746,2
65219,4.71265,49.77202,2
65220,4.70822,49.77465,2
65221,4.71265,49.77202,2
65222,4.70796,49.77475,2
65223,4.71265,49.77202,2
65224,4.70783,49.7748,2
65225,4.71265,49.77202,2
65226,4.71265,49.77202,2
65227,4.7077,49.77484,2
65228,4.7125,49.77206,2
65229,4.70805,49.77485,2
65230,4.7125,49.77206,2
65231,4.70805,49.77485,2
65232,4.70818,49.7748,2
65233,4.7125,49.77206,2
65234,4.7171,49.77249,2
65235,4.70818,49.7748,2
65236,4.7125,49.77206,2
65237,4.70818,49.7748,2
65238,4.7125,49.77206,2
65239,4.70818,49.7748,2
65240,4.7125,49.77206,2
65241,4.70928,49.77375,2
65242,4.70818,49.7748,2
65243,4.7125,49.77206,2
65244,4.70831,49.77475,2
65245,4.7125,49.77206,2
65246,4.70844,49.7747,2
65247,4.71234,49.77209,2
65248,4.71219,49.77212,2
65249,4.70857,49.77465,2
65250,4.71203,49.77216,2
65251,4.70884,49.77455,2
65252,4.70884,49.77455,2
65253,4.71187,49.77219,2
65254,4.70898,49.77449,2
65255,4.71187,49.77219,2
65256,4.71171,49.77222,2
65257,4.70928,49.77438,2
65258,4.70955,49.77428,2
65259,4.71171,49.77222,2
65260,4.70965,49.77425,2
65261,4.71171,49.77222,2
65262,4.70986,49.77418,2
65263,4.70997,49.77414,2
65264,4.71155,49.77225,2
65265,4.71155,49.77225,2
65266,4.71007,49.7741,2
65267,4.71155,49.77225,2
65268,4.71018,49.77407,2
65269,4.71155,49.77225,2
65270,4.71053,49.77394,2
65271,4.71155,49.77225,2
65272,4.71072,49.77386,2
65273,4.71551,49.77274,2
65274,4.71134,49.77242,2
65275,4.71318,49.77201,2
65276,4.71134,49.77242,2
65277,4.71091,49.77379,2
65278,4.71134,49.77242,2
65279,4.71134,49.77242,2
65280,4.7113,49.77364,2
65281,4.71134,49.77242,2
65282,4.71002,49.77273,2
65283,4.71134,49.77242,2
65284,4.71146,49.77358,2
65285,4.71134,49.77242,2
65286,4.71134,49.77242,2
65287,4.71146,49.77358,2
65288,4.71134,49.77242,2
65289,4.71134,49.77242,2
65290,4.71158,49.77354,2
65291,4.71134,49.77242,2
65292,4.71134,49.77242,2
65293,4.71171,49.7735,2
65294,4.71134,49.77242,2
65295,4.71134,49.77242,2
65296,4.71196,49.77341,2
65297,4.71134,49.77242,2
65298,4.71134,49.77242,2
65299,4.71209,49.77337,2
65300,4.71134,49.77242,2
65301,4.71134,49.77242,2
65302,4.71209,49.77337,2
65303,4.71134,49.77242,2
65304,4.71139,49.77229,2
65305,4.71209,49.77337,2
65306,4.71209,49.77337,2
65307,4.71123,49.77232,2
65308,4.71209,49.77337,2
65309,4.71123,49.77232,2
65310,4.71209,49.77337,2
65311,4.71123,49.77232,2
65312,4.71221,49.77333,2
65313,4.71123,49.77232,2
65314,4.71234,49.77329,2
65315,4.71743,49.77228,2
65316,4.71234,49.77329,2
65317,4.71123,49.77232,2
65318,4.71234,49.77329,2
65319,4.71108,49.77235,2
65320,4.71234,49.77329,2
65321,4.71743,49.77228,2
65322,4.71246,49.77325,2
65323,4.71743,49.77228,2
65324,4.71092,49.77238,2
65325,4.71743,49.77228,2
65326,4.71743,49.77228,2
65327,4.71092,49.77238,2
65328,4.71259,49.7732,2
65329,4.71259,49.7732,2
65330,4.71092,49.77238,2
65331,4.71259,49.7732,2
65332,4.71092,49.77238,2
65333,4.7128,49.77313,2
65334,4.71076,49.77242,2
65335,4.71076,49.77242,2
65336,4.71368,49.7733,2
65337,4.71643,49.77126,2
65338,4.71059,49.77246,2
65339,4.71715,49.77109,2
65340,4.71715,49.77109,2
65341,4.71043,49.7725,2
65342,4.71715,49.77109,2
65343,4.71043,49.7725,2
65344,4.71027,49.77254,2
65345,4.71715,49.77109,2
65346,4.70994,49.77262,2
65347,4.7169,49.77115,2
65348,4.70977,49.77266,2
65349,4.71715,49.77109,2
65350,4.7096,49.77269,2
65351,4.71643,49.77126,2
65352,4.70928,49.77276,2
65353,4.71624,49.7713,2
65354,4.70912,49.7728,2
65355,4.71609,49.77133,2
65356,4.70897,49.77283,2
65357,4.71609,49.77133,2
65358,4.70881,49.77286,2
65359,4.71609,49.77133,2
65360,4.71624,49.7713,2
65361,4.7085,49.77293,2
65362,4.71609,49.77133,2
65363,4.7082,49.773,2
65364,4.71594,49.77137,2
65365,4.70804,49.77304,2
65366,4.71594,49.77137,2
65367,4.70804,49.77304,2
65368,4.7158,49.7714,2
65369,4.70804,49.77304,2
65370,4.7158,49.7714,2
65371,4.70804,49.77304,2
65372,4.7158,49.7714,2
65373,4.70804,49.77304,2
65374,4.7158,49.7714,2
65375,4.70804,49.77304,2
65376,4.7158,49.7714,2
65377,4.70804,49.77304,2
65378,4.71495,49.77159,2
65379,4.70804,49.77304,2
65380,4.71495,49.77159,2
65381,4.70804,49.77304,2
65382,4.71495,49.77159,2
65383,4.70791,49.77247,2
65384,4.71495,49.77159,2
65385,4.70781,49.7723,2
65386,4.71495,49.77159,2
65387,4.70803,49.77303,2
65388,4.71495,49.77159,2
65389,4.70795,49.77289,2
65390,4.71495,49.77159,2
65391,4.70819,49.77297,2
65392,4.71495,49.77159,2
65393,4.70819,49.77297,2
65394,4.71495,49.77159,2
65395,4.70819,49.77297,2
65396,4.71383,49.77185,2
65397,4.70819,49.77297,2
65398,4.82762,50.08698,2
65399,4.83348,50.09227,2
65400,4.83189,50.09074,2
65401,4.8339,50.09263,2
65402,4.8338,50.09273,2
65403,4.83188,50.09093,2
65404,4.83112,50.09039,2
65405,4.83073,50.09012,2
65406,4.83251,50.09142,2
65407,4.83219,50.09123,2
65408,4.831141,50.090403,2
65409,4.83151,50.09065,2
65410,4.8314,50.09041,2
65411,4.82996,50.0895,2
65412,4.83229,50.09112,2
65413,4.83091,50.09007,2
65414,4.83,50.08953,2
65415,4.83117,50.08984,2
65416,4.83117,50.08984,2
65417,4.82996,50.0895,2
65418,4.8311,50.08981,2
65419,4.82999,50.08942,2
65420,4.829572,50.089725,2
65421,4.82988,50.08951,2
65422,4.82923,50.08896,2
65423,4.83,50.08953,2
65424,4.828538,50.087429,2
65425,4.82898,50.08805,2
65426,4.82892,50.08782,2
65427,4.827715,50.087168,2
65428,4.827715,50.087168,2
65429,4.827715,50.087168,2
65430,4.82868,50.08759,2
65431,4.82762,50.08698,2
65432,4.82896,50.08883,2
65433,4.82835,50.08739,2
65434,4.82896,50.08883,2
65435,4.82762,50.08698,2
65436,4.82801,50.08719,2
65437,4.827715,50.087168,2
65438,4.82769,50.08699,2
65439,4.827326,50.086619,2
65440,4.82758,50.0867,2
65441,4.82762,50.08698,2
65442,4.827326,50.086619,2
65443,4.827181,50.086245,2
65444,4.82736,50.08614,2
65445,4.82762,50.08698,2
65446,4.82724,50.08586,2
65447,4.82762,50.08698,2
65448,4.82598,50.08431,2
65449,4.82598,50.08431,2
65450,4.82874,50.08784,2
65451,4.8288,50.08804,2
65452,4.82969,50.08987,2
65453,4.82886,50.08844,2
65454,4.82969,50.08987,2
65455,4.8289,50.08864,2
65456,4.82896,50.08883,2
65457,4.82908,50.08902,2
65458,4.82934,50.08916,2
65459,4.82969,50.08987,2
65460,4.829283,50.089803,2
65461,4.829283,50.089803,2
65462,4.82922,50.089364,2
65463,4.82922,50.089364,2
65464,4.82946,50.08983,2
65465,4.82959,50.09,2
65466,4.82996,50.0895,2
65467,4.82996,50.0895,2
65468,4.82996,50.0895,2
65469,4.828225,50.087319,2
65470,4.82598,50.08431,2
65471,4.82883,50.08824,2
65472,4.828132,50.086549,2
65473,4.82598,50.08431,2
65474,4.42913,49.87119,2
65475,4.42917,49.88145,2
65476,4.434838,49.865586,2
65477,4.43151,49.86308,2
65478,4.43151,49.86308,2
65479,4.42917,49.88145,2
65480,4.43151,49.86308,2
65481,4.43151,49.86308,2
65482,4.43038,49.86598,2
65483,4.42917,49.88145,2
65484,4.42848,49.87914,2
65485,4.43099,49.88412,2
65486,4.435931,49.864139,2
65487,4.42917,49.88145,2
65488,4.42689,49.86931,2
65489,4.42917,49.88145,2
65490,4.42917,49.88145,2
65491,4.43151,49.86308,2
65492,4.43302,49.86704,2
65493,4.43019,49.86846,2
65494,4.43008,49.86844,2
65495,4.43031,49.86848,2
65496,4.43053,49.86853,2
65497,4.43186,49.86856,2
65498,4.43159,49.86857,2
65499,4.43103,49.86896,2
65500,4.43097,49.86932,2
65501,4.43071,49.87002,2
65502,4.43151,49.86308,2
65503,4.43088,49.87004,2
65504,4.42938,49.86643,2
65505,4.43049,49.8703,2
65506,4.42956,49.87172,2
65507,4.42956,49.87172,2
65508,4.428895,49.872784,2
65509,4.428895,49.872784,2
65510,4.43492,49.86559,2
65511,4.428893,49.872748,2
65512,4.42949,49.87163,2
65513,4.43492,49.86559,2
65514,4.43492,49.86559,2
65515,4.42807,49.86985,2
65516,4.42913,49.87119,2
65517,4.42913,49.87119,2
65518,4.42972,49.87043,2
65519,4.42917,49.8707,2
65520,4.42848,49.87104,2
65521,4.42825,49.87116,2
65522,4.42802,49.87127,2
65523,4.42778,49.87139,2
65524,4.42755,49.8715,2
65525,4.42978,49.87047,2
65526,4.42737,49.87192,2
65527,4.42913,49.87119,2
65528,4.42737,49.87192,2
65529,4.42755,49.8715,2
65530,4.42732,49.87162,2
65531,4.42978,49.87047,2
65532,4.42861,49.87027,2
65533,4.42894,49.87081,2
65534,4.42871,49.87093,2
65535,4.4272,49.87176,2
65536,4.43151,49.86308,2
65537,4.42977,49.86738,2
65538,4.42913,49.87119,2
65539,4.42977,49.86738,2
65540,4.43492,49.86559,2
65541,4.42977,49.86738,2
65542,4.42861,49.87027,2
65543,4.42977,49.86738,2
65544,4.41261,49.87047,2
65545,4.42662,49.86967,2
65546,4.42547,49.86864,2
65547,4.42582,49.86885,2
65548,4.42593,49.86906,2
65549,4.42576,49.86972,2
65550,4.42541,49.86974,2
65551,4.4283,49.86788,2
65552,4.42689,49.86931,2
65553,4.42913,49.87119,2
65554,4.43018,49.87002,2
65555,4.42861,49.87027,2
65556,4.42913,49.87119,2
65557,4.43441,49.86583,2
65558,4.42961,49.86971,2
65559,4.42861,49.87027,2
65560,4.42887,49.86961,2
65561,4.42813,49.86951,2
65562,4.42761,49.86947,2
65563,4.42913,49.87119,2
65564,4.42768,49.86944,2
65565,4.42776,49.86936,2
65566,4.42779,49.86931,2
65567,4.41261,49.87047,2
65568,4.427757,49.869444,2
65569,4.42785,49.86922,2
65570,4.42769,49.86917,2
65571,4.43652,49.87239,2
65572,4.42788,49.86917,2
65573,4.42861,49.87027,2
65574,4.4279,49.86912,2
65575,4.42861,49.87027,2
65576,4.42913,49.86815,2
65577,4.42793,49.86907,2
65578,4.42978,49.87047,2
65579,4.42799,49.86898,2
65580,4.42796,49.86902,2
65581,4.42637,49.86957,2
65582,4.42796,49.86902,2
65583,4.42616,49.8697,2
65584,4.42806,49.86871,2
65585,4.42808,49.86864,2
65586,4.42809,49.86857,2
65587,4.42806,49.86871,2
65588,4.42815,49.86835,2
65589,4.42817,49.86828,2
65590,4.42817,49.86828,2
65591,4.42766,49.86893,2
