"ID","Longitude","Latitude","ServiceTime (min)"
143641,4.7059,49.77789,2
143642,4.71133,49.77877,2
143643,4.70526,49.77771,2
143644,4.71127,49.77882,2
143645,4.70547,49.77754,2
143646,4.7112,49.77887,2
143647,4.71286,49.77566,2
143648,4.71112,49.77892,2
143649,4.71286,49.77566,2
143650,4.71104,49.77897,2
143651,4.71286,49.77566,2
143652,4.71096,49.77902,2
143653,4.71286,49.77566,2
143654,4.71089,49.77907,2
143655,4.71286,49.77566,2
143656,4.71081,49.77912,2
143657,4.71286,49.77566,2
143658,4.71064,49.77924,2
143659,4.71286,49.77566,2
143660,4.71064,49.77924,2
143661,4.71286,49.77566,2
143662,4.71038,49.77942,2
143663,4.71286,49.77566,2
143664,4.70987,49.7798,2
143665,4.71286,49.77566,2
143666,4.71286,49.77566,2
143667,4.71226,49.77796,2
143668,4.71286,49.77566,2
143669,4.71226,49.77796,2
143670,4.70833,49.77686,2
143671,4.71286,49.77566,2
143672,4.710129,49.77954,2
143673,4.70833,49.77686,2
143674,4.71286,49.77566,2
143675,4.71226,49.77796,2
143676,4.71286,49.77566,2
143677,4.71226,49.77796,2
143678,4.71286,49.77566,2
143679,4.71226,49.77796,2
143680,4.71286,49.77566,2
143681,4.71038,49.77925,2
143682,4.71286,49.77566,2
143683,4.71089,49.77891,2
143684,4.71286,49.77566,2
143685,4.71105,49.7788,2
143686,4.71291,49.77584,2
143687,4.7112,49.77869,2
143688,4.71291,49.77584,2
143689,4.7112,49.77869,2
143690,4.7112,49.77869,2
143691,4.71291,49.77584,2
143692,4.7112,49.77869,2
143693,4.71291,49.77584,2
143694,4.71157,49.77826,2
143695,4.71291,49.77584,2
143696,4.71157,49.77826,2
143697,4.71291,49.77584,2
143698,4.71157,49.77826,2
143699,4.71291,49.77584,2
143700,4.71164,49.7782,2
143701,4.71291,49.77584,2
143702,4.7117,49.77814,2
143703,4.71291,49.77584,2
143704,4.71189,49.77805,2
143705,4.71291,49.77584,2
143706,4.71189,49.77805,2
143707,4.71291,49.77584,2
143708,4.71189,49.77805,2
143709,4.71291,49.77584,2
143710,4.71189,49.77805,2
143711,4.71291,49.77584,2
143712,4.71189,49.77805,2
143713,4.71291,49.77584,2
143714,4.71209,49.77796,2
143715,4.71298,49.77544,2
143716,4.71295,49.77603,2
143717,4.71209,49.77796,2
143718,4.71295,49.77603,2
143719,4.71226,49.77796,2
143720,4.71295,49.77603,2
143721,4.71295,49.77767,2
143722,4.71295,49.77603,2
143723,4.71295,49.77767,2
143724,4.71295,49.77603,2
143725,4.71295,49.77767,2
143726,4.71295,49.77603,2
143727,4.71295,49.77767,2
143728,4.71295,49.77603,2
143729,4.71295,49.77767,2
143730,4.71295,49.77603,2
143731,4.71295,49.77767,2
143732,4.71298,49.77544,2
143733,4.71298,49.77544,2
143734,4.71298,49.77544,2
143735,4.71295,49.77603,2
143736,4.71295,49.77767,2
143737,4.71295,49.77603,2
143738,4.71295,49.77767,2
143739,4.71295,49.77603,2
143740,4.71295,49.77767,2
143741,4.71295,49.77603,2
143742,4.7133,49.77765,2
143743,4.71336,49.77764,2
143744,4.71295,49.77603,2
143745,4.7133,49.77765,2
143746,4.71295,49.77603,2
143747,4.7133,49.77765,2
143748,4.7133,49.77765,2
143749,4.71295,49.77603,2
143750,4.71365,49.77778,2
143751,4.71295,49.77603,2
143752,4.71365,49.77778,2
143753,4.71295,49.77603,2
143754,4.71365,49.77778,2
143755,4.71295,49.77603,2
143756,4.71365,49.77778,2
143757,4.71295,49.77603,2
143758,4.71365,49.77778,2
143759,4.71295,49.77603,2
143760,4.71365,49.77778,2
143761,4.71295,49.77603,2
143762,4.71402,49.77781,2
143763,4.71295,49.77603,2
143764,4.71433,49.77772,2
143765,4.71295,49.77603,2
143766,4.71541,49.77779,2
143767,4.71295,49.77603,2
143768,4.71307,49.77577,2
143769,4.71295,49.77603,2
143770,4.71307,49.77577,2
143771,4.71295,49.77603,2
143772,4.71311,49.77593,2
143773,4.71295,49.77603,2
143774,4.71315,49.77609,2
143775,4.71295,49.77603,2
143776,4.7132,49.77626,2
143777,4.71295,49.77603,2
143778,4.7132,49.77626,2
143779,4.70966,49.77904,2
143780,4.71295,49.77603,2
143781,4.71324,49.77642,2
143782,4.70966,49.77904,2
143783,4.70966,49.77904,2
143784,4.71295,49.77603,2
143785,4.71328,49.77659,2
143786,4.71295,49.77603,2
143787,4.71328,49.77659,2
143788,4.71337,49.77693,2
143789,4.71337,49.77693,2
143790,4.71337,49.77693,2
143791,4.71337,49.77693,2
143792,4.71337,49.77693,2
143793,4.71337,49.77693,2
143794,4.71337,49.77693,2
143795,4.71337,49.77693,2
143796,4.71337,49.77693,2
143797,4.71337,49.77693,2
143798,4.71337,49.77693,2
143799,4.71337,49.77693,2
143800,4.71337,49.77693,2
143801,4.71337,49.77693,2
143802,4.71337,49.77693,2
143803,4.7135,49.77744,2
143804,4.7135,49.77744,2
143805,4.7135,49.77744,2
143806,4.7135,49.77744,2
143807,4.7135,49.77744,2
143808,4.70994,49.77845,2
143809,4.7135,49.77744,2
143810,4.71336,49.77764,2
143811,4.7135,49.77744,2
143812,4.7135,49.77744,2
143813,4.71332,49.77746,2
143814,4.71328,49.77729,2
143815,4.71323,49.77712,2
143816,4.71319,49.77695,2
143817,4.71315,49.77677,2
143818,4.7131,49.77659,2
143819,4.7131,49.77659,2
143820,4.7131,49.77659,2
143821,4.7131,49.77659,2
143822,4.71305,49.77641,2
143823,4.71305,49.77641,2
143824,4.71305,49.77641,2
143825,4.71305,49.77641,2
143826,4.71305,49.77641,2
143827,4.713,49.77622,2
143828,4.7117,49.77562,2
143829,4.7117,49.77562,2
143830,4.71281,49.77544,2
143831,4.71227,49.77556,2
143832,4.71207,49.7756,2
143833,4.71207,49.7756,2
143834,4.71186,49.77565,2
143835,4.71165,49.7757,2
143836,4.71165,49.7757,2
143837,4.71165,49.7757,2
143838,4.71165,49.7757,2
143839,4.71165,49.7757,2
143840,4.71165,49.7757,2
143841,4.71165,49.7757,2
143842,4.71123,49.77579,2
143843,4.71108,49.77582,2
143844,4.71108,49.77582,2
143845,4.71097,49.77585,2
143846,4.71097,49.77585,2
143847,4.71097,49.77585,2
143848,4.71097,49.77585,2
143849,4.71097,49.77585,2
143850,4.71097,49.77585,2
143851,4.71097,49.77585,2
143852,4.71097,49.77585,2
143853,4.71097,49.77585,2
143854,4.71097,49.77585,2
143855,4.71097,49.77585,2
143856,4.71013,49.77961,2
143857,4.71097,49.77585,2
143858,4.71108,49.77582,2
143859,4.71108,49.77582,2
143860,4.71108,49.77582,2
143861,4.71108,49.77582,2
143862,4.71108,49.77582,2
143863,4.71108,49.77582,2
143864,4.71087,49.77588,2
143865,4.71087,49.77588,2
143866,4.71087,49.77588,2
143867,4.71087,49.77588,2
143868,4.71077,49.77591,2
143869,4.71077,49.77606,2
143870,4.7122,49.77545,2
143871,4.7122,49.77545,2
143872,4.7122,49.77545,2
143873,4.7122,49.77545,2
143874,4.7122,49.77545,2
143875,4.71087,49.77588,2
143876,4.71194,49.77551,2
143877,4.71087,49.77588,2
143878,4.71087,49.77588,2
143879,4.71169,49.77556,2
143880,4.71087,49.77588,2
143881,4.71087,49.77588,2
143882,4.71087,49.77588,2
143883,4.71144,49.77562,2
143884,4.71087,49.77588,2
143885,4.71119,49.77567,2
143886,4.711,49.77572,2
143887,4.711,49.77572,2
143888,4.711,49.77572,2
143889,4.711,49.77572,2
143890,4.711,49.77572,2
143891,4.71087,49.77576,2
143892,4.71074,49.77579,2
143893,4.70894,49.77723,2
143894,4.70894,49.77723,2
143895,4.70894,49.77723,2
143896,4.70894,49.77723,2
143897,4.70894,49.77723,2
143898,4.70894,49.77723,2
143899,4.70894,49.77723,2
143900,4.70894,49.77723,2
143901,4.70908,49.77737,2
143902,4.70908,49.77737,2
143903,4.70908,49.77737,2
143904,4.70908,49.77737,2
143905,4.70908,49.77737,2
143906,4.70908,49.77737,2
143907,4.71624,49.77657,2
143908,4.71559,49.77595,2
143909,4.70908,49.77737,2
143910,4.7148,49.77578,2
143911,4.70908,49.77737,2
143912,4.715,49.77577,2
143913,4.70922,49.77751,2
143914,4.71471,49.77498,2
143915,4.70922,49.77751,2
143916,4.71471,49.77498,2
143917,4.71471,49.77498,2
143918,4.70922,49.77751,2
143919,4.71471,49.77498,2
143920,4.71471,49.77498,2
143921,4.70922,49.77751,2
143922,4.71471,49.77498,2
143923,4.71471,49.77498,2
143924,4.70922,49.77751,2
143925,4.7143,49.77495,2
143926,4.70922,49.77751,2
143927,4.71422,49.77497,2
143928,4.70922,49.77751,2
143929,4.71422,49.77497,2
143930,4.70922,49.77751,2
143931,4.71422,49.77497,2
143932,4.70922,49.77751,2
143933,4.71422,49.77497,2
143934,4.70922,49.77751,2
143935,4.71407,49.775,2
143936,4.70922,49.77751,2
143937,4.71384,49.77505,2
143938,4.7112,49.77869,2
143939,4.70922,49.77751,2
143940,4.71361,49.77509,2
143941,4.70936,49.77764,2
143942,4.7117,49.77562,2
143943,4.70936,49.77764,2
143944,4.7117,49.77562,2
143945,4.70936,49.77764,2
143946,4.7128,49.77532,2
143947,4.70936,49.77764,2
143948,4.7117,49.77562,2
143949,4.7128,49.77532,2
143950,4.70936,49.77764,2
143951,4.7128,49.77532,2
143952,4.70936,49.77764,2
143953,4.71262,49.77536,2
143954,4.71271,49.77534,2
143955,4.70936,49.77764,2
143956,4.71262,49.77536,2
143957,4.70936,49.77764,2
143958,4.71262,49.77536,2
143959,4.71324,49.77519,2
143960,4.71254,49.77538,2
143961,4.7095,49.77778,2
143962,4.71254,49.77538,2
143963,4.7095,49.77778,2
143964,4.71237,49.77541,2
143965,4.7095,49.77778,2
143966,4.71237,49.77541,2
143967,4.7095,49.77778,2
143968,4.71492,49.77493,2
143969,4.7095,49.77778,2
143970,4.71471,49.77498,2
143971,4.71471,49.77498,2
143972,4.7095,49.77778,2
143973,4.71471,49.77498,2
143974,4.71471,49.77498,2
143975,4.7095,49.77778,2
143976,4.71471,49.77498,2
143977,4.71471,49.77498,2
143978,4.7095,49.77778,2
143979,4.71471,49.77498,2
143980,4.70833,49.77686,2
143981,4.71461,49.775,2
143982,4.71461,49.775,2
143983,4.70833,49.77686,2
143984,4.70841,49.77693,2
143985,4.7145,49.77503,2
143986,4.70848,49.777,2
143987,4.7145,49.77503,2
143988,4.7145,49.77503,2
143989,4.70856,49.77708,2
143990,4.7144,49.77505,2
143991,4.70863,49.77715,2
143992,4.71429,49.77507,2
143993,4.70878,49.77729,2
143994,4.71429,49.77507,2
143995,4.70886,49.77737,2
143996,4.71389,49.77516,2
143997,4.70901,49.77751,2
143998,4.71389,49.77516,2
143999,4.70901,49.77751,2
144000,4.71389,49.77516,2
144001,4.70908,49.77759,2
144002,4.71389,49.77516,2
144003,4.70916,49.77766,2
144004,4.714438,49.775548,2
144005,4.714438,49.775548,2
144006,4.70931,49.7778,2
144007,4.714438,49.775548,2
144008,4.70938,49.77788,2
144009,4.714438,49.775548,2
144010,4.70946,49.77796,2
144011,4.71443,49.77537,2
144012,4.70955,49.77805,2
144013,4.70955,49.77805,2
144014,4.71447,49.77547,2
144015,4.70955,49.77805,2
144016,4.71447,49.77547,2
144017,4.70963,49.77814,2
144018,4.714437,49.775539,2
144019,4.70973,49.77824,2
144020,4.71495,49.77589,2
144021,4.71016,49.77867,2
144022,4.71454,49.77568,2
144023,4.713,49.77539,2
144024,4.714629,49.776083,2
144025,4.7063,49.77715,2
144026,4.71026,49.77877,2
144027,4.71302,49.7756,2
144028,4.71471,49.77609,2
144029,4.71037,49.77888,2
144030,4.71475,49.7762,2
144031,4.7146,49.77612,2
144032,4.71047,49.77898,2
144033,4.71341,49.77777,2
144034,4.71298,49.77544,2
144035,4.71341,49.77777,2
144036,4.71058,49.77909,2
144037,4.71486,49.77647,2
144038,4.71341,49.77777,2
144039,4.7146,49.77612,2
144040,4.71341,49.77777,2
144041,4.71076,49.77905,2
144042,4.714945,49.776913,2
144043,4.71341,49.77777,2
144044,4.7146,49.77612,2
144045,4.71341,49.77777,2
144046,4.71071,49.77901,2
144047,4.71341,49.77777,2
144048,4.714368,49.775828,2
144049,4.71341,49.77777,2
144050,4.71066,49.77896,2
144051,4.7146,49.77612,2
144052,4.71341,49.77777,2
144053,4.714368,49.775828,2
144054,4.71341,49.77777,2
144055,4.71062,49.77891,2
144056,4.7146,49.77612,2
144057,4.71341,49.77777,2
144058,4.714368,49.775828,2
144059,4.71341,49.77777,2
144060,4.71052,49.77882,2
144061,4.7146,49.77612,2
144062,4.71341,49.77777,2
144063,4.7146,49.77612,2
144064,4.71341,49.77777,2
144065,4.71057,49.77886,2
144066,4.714368,49.775828,2
144067,4.71341,49.77777,2
144068,4.714368,49.775828,2
144069,4.71341,49.77777,2
144070,4.71047,49.77877,2
144071,4.714368,49.775828,2
144072,4.71341,49.77777,2
144073,4.70966,49.77904,2
144074,4.7146,49.77612,2
144075,4.71341,49.77777,2
144076,4.70966,49.77904,2
144077,4.71043,49.77872,2
144078,4.71448,49.77599,2
144079,4.71341,49.77777,2
144080,4.70966,49.77904,2
144081,4.714402,49.775962,2
144082,4.71341,49.77777,2
144083,4.70985,49.77815,2
144084,4.71291,49.77584,2
144085,4.71341,49.77777,2
144086,4.71448,49.77599,2
144087,4.71341,49.77777,2
144088,4.7098,49.77809,2
144089,4.71448,49.77599,2
144090,4.71341,49.77777,2
144091,4.714402,49.775962,2
144092,4.71341,49.77777,2
144093,4.70973,49.77802,2
144094,4.714402,49.775962,2
144095,4.71341,49.77777,2
144096,4.71448,49.77599,2
144097,4.71341,49.77777,2
144098,4.70967,49.77795,2
144099,4.71448,49.77599,2
144100,4.71341,49.77777,2
144101,4.71219,49.77792,2
144102,4.714402,49.775962,2
144103,4.71341,49.77777,2
144104,4.7096,49.77788,2
144105,4.714402,49.775962,2
144106,4.71341,49.77777,2
144107,4.714528,49.776301,2
144108,4.71341,49.77777,2
144109,4.70756,49.77692,2
144110,4.71459,49.77625,2
144111,4.71341,49.77777,2
144112,4.71459,49.77625,2
144113,4.71341,49.77777,2
144114,4.70756,49.77692,2
144115,4.71459,49.77625,2
144116,4.714528,49.776301,2
144117,4.70763,49.777,2
144118,4.714528,49.776301,2
144119,4.71459,49.77625,2
144120,4.70771,49.77707,2
144121,4.714528,49.776301,2
144122,4.71459,49.77625,2
144123,4.70779,49.77715,2
144124,4.71459,49.77625,2
144125,4.71459,49.77625,2
144126,4.70787,49.77723,2
144127,4.71459,49.77625,2
144128,4.71459,49.77625,2
144129,4.70794,49.77731,2
144130,4.71459,49.77625,2
144131,4.71459,49.77625,2
144132,4.70802,49.77739,2
144133,4.714636,49.776532,2
144134,4.714623,49.776542,2
144135,4.7081,49.77746,2
144136,4.71473,49.77661,2
144137,4.71473,49.77661,2
144138,4.70818,49.77754,2
144139,4.71473,49.77661,2
144140,4.71473,49.77661,2
144141,4.70826,49.77762,2
144142,4.71473,49.77661,2
144143,4.714623,49.776542,2
144144,4.70833,49.7777,2
144145,4.71473,49.77661,2
144146,4.714623,49.776542,2
144147,4.70841,49.77778,2
144148,4.71473,49.77661,2
144149,4.71473,49.77661,2
144150,4.70849,49.77786,2
144151,4.71473,49.77661,2
144152,4.714623,49.776542,2
144153,4.70865,49.77801,2
144154,4.71473,49.77661,2
144155,4.714685,49.776675,2
144156,4.70872,49.77809,2
144157,4.714685,49.776675,2
144158,4.714685,49.776675,2
144159,4.714685,49.776675,2
144160,4.7088,49.77817,2
144161,4.714685,49.776675,2
144162,4.714685,49.776675,2
144163,4.7088,49.77817,2
144164,4.7149,49.77706,2
144165,4.70888,49.77825,2
144166,4.714685,49.776675,2
144167,4.7149,49.77706,2
144168,4.70896,49.77832,2
144169,4.714685,49.776675,2
144170,4.7149,49.77706,2
144171,4.71422,49.77497,2
144172,4.70903,49.7784,2
144173,4.714685,49.776675,2
144174,4.70914,49.77851,2
144175,4.714685,49.776675,2
144176,4.7149,49.77706,2
144177,4.70927,49.77864,2
144178,4.7149,49.77706,2
144179,4.71363,49.77523,2
144180,4.71422,49.77497,2
144181,4.7094,49.77877,2
144182,4.71422,49.77497,2
144183,4.70953,49.77891,2
144184,4.71363,49.77523,2
144185,4.71324,49.77519,2
144186,4.70979,49.77917,2
144187,4.71363,49.77523,2
144188,4.7128,49.77532,2
144189,4.7128,49.77532,2
144190,4.70979,49.77917,2
144191,4.71363,49.77523,2
144192,4.70992,49.7793,2
144193,4.71363,49.77523,2
144194,4.71237,49.77541,2
144195,4.70992,49.7793,2
144196,4.71363,49.77523,2
144197,4.7145,49.77503,2
144198,4.70992,49.7793,2
144199,4.71429,49.77507,2
144200,4.71363,49.77523,2
144201,4.70992,49.7793,2
144202,4.71429,49.77507,2
144203,4.71363,49.77523,2
144204,4.70992,49.7793,2
144205,4.71429,49.77507,2
144206,4.71363,49.77523,2
144207,4.71389,49.77516,2
144208,4.70992,49.7793,2
144209,4.71366,49.77538,2
144210,4.7146,49.77612,2
144211,4.71005,49.77944,2
144212,4.7146,49.77612,2
144213,4.71366,49.77538,2
144214,4.71005,49.77944,2
144215,4.7146,49.77612,2
144216,4.71366,49.77538,2
144217,4.7146,49.77612,2
144218,4.71005,49.77944,2
144219,4.7146,49.77612,2
144220,4.71366,49.77538,2
144221,4.71005,49.77944,2
144222,4.71366,49.77538,2
144223,4.71005,49.77944,2
144224,4.7146,49.77612,2
144225,4.71366,49.77538,2
144226,4.7146,49.77612,2
144227,4.71005,49.77944,2
144228,4.7146,49.77612,2
144229,4.71366,49.77538,2
144230,4.7146,49.77612,2
144231,4.70986,49.77963,2
144232,4.71366,49.77538,2
144233,4.714402,49.775962,2
144234,4.70986,49.77963,2
144235,4.714528,49.776301,2
144236,4.71366,49.77538,2
144237,4.714528,49.776301,2
144238,4.70986,49.77963,2
144239,4.7137,49.77552,2
144240,4.714685,49.776675,2
144241,4.70986,49.77963,2
144242,4.71389,49.77624,2
144243,4.7137,49.77552,2
144244,4.71393,49.77639,2
144245,4.70986,49.77963,2
144246,4.71156,49.7785,2
144247,4.7137,49.77552,2
144248,4.71149,49.77858,2
144249,4.70986,49.77963,2
144250,4.7112,49.77869,2
144251,4.7137,49.77552,2
144252,4.71199,49.778,2
144253,4.71046,49.77964,2
144254,4.71295,49.77767,2
144255,4.7137,49.77552,2
144256,4.71022,49.7794,2
144257,4.7137,49.77552,2
144258,4.7135,49.77744,2
144259,4.71013,49.77931,2
144260,4.71305,49.77641,2
144261,4.7137,49.77552,2
144262,4.713,49.77622,2
144263,4.71005,49.77922,2
144264,4.7117,49.77562,2
144265,4.70996,49.77913,2
144266,4.7137,49.77552,2
144267,4.70987,49.77904,2
144268,4.713,49.77539,2
144269,4.7137,49.77552,2
144270,4.70979,49.77895,2
144271,4.71382,49.77595,2
144272,4.7097,49.77887,2
144273,4.71165,49.7757,2
144274,4.71389,49.77624,2
144275,4.71165,49.7757,2
144276,4.70961,49.77878,2
144277,4.71123,49.77579,2
144278,4.71389,49.77624,2
144279,4.71097,49.77585,2
144280,4.70953,49.77869,2
144281,4.71108,49.77582,2
144282,4.71389,49.77624,2
144283,4.71066,49.77594,2
144284,4.70936,49.77851,2
144285,4.71389,49.77624,2
144286,4.71119,49.77567,2
144287,4.70927,49.77842,2
144288,4.711,49.77572,2
144289,4.71389,49.77624,2
144290,4.70984,49.77835,2
144291,4.70918,49.77833,2
144292,4.71389,49.77624,2
144293,4.70893,49.77671,2
144294,4.70908,49.77823,2
144295,4.71393,49.77639,2
144296,4.70898,49.77813,2
144297,4.70869,49.77784,2
144298,4.71373,49.77632,2
144299,4.70888,49.77804,2
144300,4.71373,49.77632,2
144301,4.71286,49.77566,2
144302,4.70879,49.77794,2
144303,4.71401,49.77668,2
144304,4.71405,49.77682,2
144305,4.70859,49.77774,2
144306,4.71405,49.77682,2
144307,4.70859,49.77774,2
144308,4.71363,49.77523,2
144309,4.71409,49.77696,2
144310,4.71366,49.77538,2
144311,4.7085,49.77765,2
144312,4.7137,49.77552,2
144313,4.71413,49.77711,2
144314,4.71365,49.77599,2
144315,4.7084,49.77755,2
144316,4.71226,49.77796,2
144317,4.71416,49.77725,2
144318,4.71157,49.77826,2
144319,4.7083,49.77745,2
144320,4.71416,49.77725,2
144321,4.7082,49.77735,2
144322,4.71416,49.77725,2
144323,4.70801,49.77716,2
144324,4.70811,49.77725,2
144325,4.7142,49.7774,2
144326,4.71422,49.77497,2
144327,4.71337,49.77693,2
144328,4.70922,49.77751,2
144329,4.70791,49.77706,2
144330,4.71424,49.77754,2
144331,4.70992,49.7793,2
144332,4.70986,49.77963,2
144333,4.70781,49.77696,2
144334,4.71428,49.77769,2
144335,4.71019,49.77958,2
144336,4.71399,49.77729,2
144337,4.70772,49.77686,2
144338,4.71391,49.77697,2
144339,4.70594,49.77702,2
144340,4.71373,49.77632,2
144341,4.71382,49.77664,2
144342,4.70608,49.77715,2
144343,4.71373,49.77632,2
144344,4.70619,49.77705,2
144345,4.71365,49.77599,2
144346,4.71365,49.77599,2
144347,4.70641,49.77726,2
144348,4.71365,49.77599,2
144349,4.70648,49.77752,2
144350,4.70661,49.77764,2
144351,4.71365,49.77599,2
144352,4.68857,49.76349,2
144353,4.68857,49.76349,2
144354,4.69,49.76542,2
144355,4.68857,49.76349,2
144356,4.6893,49.76362,2
144357,4.68875,49.76372,2
144358,4.68857,49.76349,2
144359,4.68866,49.76361,2
144360,4.68949,49.76307,2
144361,4.68857,49.76349,2
144362,4.68949,49.76307,2
144363,4.68949,49.76307,2
144364,4.68857,49.76349,2
144365,4.68949,49.76307,2
144366,4.68857,49.76349,2
144367,4.68949,49.76307,2
144368,4.68949,49.76307,2
144369,4.68949,49.76307,2
144370,4.68949,49.76307,2
144371,4.68949,49.76307,2
144372,4.68949,49.76307,2
144373,4.68949,49.76307,2
144374,4.68949,49.76307,2
144375,4.68949,49.76307,2
144376,4.68949,49.76307,2
144377,4.68949,49.76307,2
144378,4.68949,49.76307,2
144379,4.68949,49.76307,2
144380,4.68949,49.76307,2
144381,4.68949,49.76307,2
144382,4.68949,49.76307,2
144383,4.68949,49.76307,2
144384,4.68949,49.76307,2
144385,4.68949,49.76307,2
144386,4.68949,49.76307,2
144387,4.68949,49.76307,2
144388,4.68949,49.76307,2
144389,4.68949,49.76307,2
144390,4.68949,49.76307,2
144391,4.68949,49.76307,2
144392,4.68949,49.76307,2
144393,4.68949,49.76307,2
144394,4.68949,49.76307,2
144395,4.68949,49.76307,2
144396,4.68949,49.76307,2
144397,4.69001,49.76448,2
144398,4.69027,49.76489,2
144399,4.69027,49.76489,2
144400,4.69027,49.76489,2
144401,4.69027,49.76489,2
144402,4.69027,49.76489,2
144403,4.69027,49.76489,2
144404,4.69027,49.76489,2
144405,4.69027,49.76489,2
144406,4.69027,49.76489,2
144407,4.69027,49.76489,2
144408,4.69027,49.76489,2
144409,4.69014,49.76469,2
144410,4.69014,49.76469,2
144411,4.69014,49.76469,2
144412,4.69014,49.76469,2
144413,4.69014,49.76469,2
144414,4.69014,49.76469,2
144415,4.69014,49.76469,2
144416,4.69014,49.76469,2
144417,4.69014,49.76469,2
144418,4.69014,49.76469,2
144419,4.69014,49.76469,2
144420,4.69014,49.76469,2
144421,4.69014,49.76469,2
144422,4.69001,49.76448,2
144423,4.69001,49.76448,2
144424,4.69001,49.76448,2
144425,4.69001,49.76448,2
144426,4.69001,49.76448,2
144427,4.69001,49.76448,2
144428,4.69001,49.76448,2
144429,4.69001,49.76448,2
144430,4.69001,49.76448,2
144431,4.69001,49.76448,2
144432,4.69001,49.76448,2
144433,4.69001,49.76448,2
144434,4.68988,49.76427,2
144435,4.68988,49.76427,2
144436,4.68988,49.76427,2
144437,4.68988,49.76427,2
144438,4.68988,49.76427,2
144439,4.68988,49.76427,2
144440,4.68988,49.76427,2
144441,4.68988,49.76427,2
144442,4.68988,49.76427,2
144443,4.68988,49.76427,2
