"ID","Longitude","Latitude","ServiceTime (min)"
456,4.69777,49.6974,2
457,4.69577,49.69312,2
458,4.69515,49.69336,2
459,4.69444,49.69351,2
460,4.69886,49.69853,2
461,4.69437,49.69346,2
462,4.69444,49.69351,2
463,4.69354,49.69144,2
464,4.69397,49.69295,2
465,4.69397,49.69295,2
466,4.69469,49.69338,2
467,4.69465,49.69331,2
468,4.69462,49.69324,2
469,4.69459,49.69317,2
470,4.69649,49.69609,2
471,4.69478,49.69297,2
472,4.69407,49.69314,2
473,4.69469,49.69301,2
474,4.69449,49.69308,2
475,4.69443,49.69309,2
476,4.69436,49.6931,2
477,4.69429,49.69311,2
478,4.69395,49.69317,2
479,4.69392,49.69309,2
480,4.69397,49.69295,2
481,4.69406,49.69294,2
482,4.69444,49.69351,2
483,4.69381,49.69275,2
484,4.69397,49.69295,2
485,4.69392,49.6925,2
486,4.69397,49.69295,2
487,4.69397,49.69295,2
488,4.69159,49.69362,2
489,4.6937,49.69216,2
490,4.69389,49.69301,2
491,4.703794,49.67853,2
492,4.69382,49.69264,2
493,4.69319,49.6927,2
494,4.6937,49.69264,2
495,4.69345,49.69264,2
496,4.69333,49.69264,2
497,4.69319,49.6927,2
498,4.69321,49.69264,2
499,4.69309,49.69264,2
500,4.69297,49.69264,2
501,4.69284,49.69264,2
502,4.69272,49.69264,2
503,4.6926,49.69264,2
504,4.69403,49.69335,2
505,4.69408,49.69343,2
506,4.69392,49.69341,2
507,4.69159,49.69362,2
508,4.69159,49.69362,2
509,4.6928,49.69373,2
510,4.6928,49.69373,2
511,4.69159,49.69362,2
512,4.69159,49.69362,2
513,4.69159,49.69362,2
514,4.69159,49.69362,2
515,4.69159,49.69362,2
516,4.69159,49.69362,2
517,4.69159,49.69362,2
518,4.69159,49.69362,2
519,4.69159,49.69362,2
520,4.69867,49.69828,2
521,4.69159,49.69362,2
522,4.69159,49.69362,2
523,4.69845,49.69802,2
524,4.69159,49.69362,2
525,4.69159,49.69362,2
526,4.69722,49.69658,2
527,4.69933,49.69927,2
528,4.69159,49.69362,2
529,4.69933,49.69927,2
530,4.3001,49.93042,2
531,4.2915,49.94125,2
532,4.289983,49.940799,2
533,4.29079,49.933224,2
534,4.26312,49.921586,2
535,4.27138,49.92566,2
536,4.27138,49.92566,2
537,4.27411,49.92864,2
538,4.27411,49.92864,2
539,4.2677,49.92716,2
540,4.27411,49.92864,2
541,4.27411,49.92864,2
542,4.26785,49.92708,2
543,4.27411,49.92864,2
544,4.27828,49.932,2
545,4.27411,49.92864,2
546,4.27411,49.92864,2
547,4.27411,49.92864,2
548,4.28163,49.93501,2
549,4.28173,49.93482,2
550,4.28167,49.93525,2
551,4.28496,49.92931,2
552,4.28496,49.92931,2
553,4.28135,49.93754,2
554,4.28152,49.93502,2
555,4.28163,49.93501,2
556,4.28135,49.93588,2
557,4.28163,49.93501,2
558,4.28142,49.93657,2
559,4.28142,49.93706,2
560,4.28124,49.93648,2
561,4.28126,49.93803,2
562,4.28163,49.93501,2
563,4.28426,49.93093,2
564,4.28198,49.93372,2
565,4.28163,49.93501,2
566,4.28243,49.93193,2
567,4.28163,49.93501,2
568,4.28674,49.92906,2
569,4.28674,49.92906,2
570,4.285749,49.929488,2
571,4.28574,49.92666,2
572,4.28674,49.92906,2
573,4.28564,49.92683,2
574,4.28593,49.92725,2
575,4.28581,49.92634,2
576,4.28574,49.92666,2
577,4.28592,49.92502,2
578,4.28574,49.92666,2
579,4.28574,49.92666,2
580,4.28674,49.92906,2
581,4.28674,49.92906,2
582,4.28674,49.92906,2
583,4.28674,49.92906,2
584,4.28674,49.92906,2
585,4.28674,49.92906,2
586,4.28674,49.92906,2
587,4.29308,49.92923,2
588,4.28674,49.92906,2
589,4.28674,49.92906,2
590,4.28674,49.92906,2
591,4.28674,49.92906,2
592,4.28674,49.92906,2
593,4.28674,49.92906,2
594,4.28674,49.92906,2
595,4.28674,49.92906,2
596,4.3001,49.93042,2
597,4.297118,49.929916,2
598,4.28674,49.92906,2
599,4.28674,49.92906,2
600,4.28674,49.92906,2
601,4.28496,49.92931,2
602,4.28674,49.92906,2
603,4.300112,49.935364,2
604,4.28674,49.92906,2
605,4.299165,49.940759,2
606,4.30024,49.94402,2
607,4.300105,49.943456,2
608,4.300092,49.945629,2
609,4.30032,49.94531,2
610,4.29095,49.94101,2
611,4.28922,49.94074,2
612,4.29036,49.941,2
613,4.29264,49.9415,2
614,4.288318,49.937323,2
615,4.294861,49.938125,2
616,4.294425,49.937629,2
617,4.293377,49.936434,2
618,4.29245,49.935119,2
619,4.294425,49.937629,2
620,4.291979,49.934453,2
621,4.29079,49.933224,2
622,4.292229,49.934818,2
623,4.275902,49.9259,2
624,4.277119,49.926447,2
625,4.27744,49.92471,2
626,4.27744,49.92471,2
627,4.27744,49.92471,2
628,4.27744,49.92471,2
629,4.27744,49.92471,2
630,4.27744,49.92471,2
631,4.30032,49.94531,2
632,4.28496,49.92931,2
633,4.300145,49.948808,2
634,4.303293,49.946727,2
635,4.303926,49.947256,2
636,4.305051,49.94828,2
637,4.30028,49.94354,2
638,4.302849,49.944974,2
639,4.300105,49.943456,2
640,4.28674,49.92906,2
641,4.28674,49.92906,2
642,4.28674,49.92906,2
643,4.28674,49.92906,2
644,4.28674,49.92906,2
645,4.28478,49.9305,2
646,4.28163,49.93501,2
647,4.28152,49.93502,2
648,4.28163,49.93501,2
649,4.291102,49.933731,2
650,4.291162,49.928791,2
651,4.28135,49.93754,2
652,4.28135,49.93588,2
653,4.27744,49.92471,2
654,4.28674,49.92906,2
655,4.27411,49.92864,2
656,4.28674,49.92906,2
657,4.7207,49.76664,2
658,4.7207,49.76664,2
659,4.7208,49.76667,2
660,4.7208,49.76667,2
661,4.72091,49.76669,2
662,4.72091,49.76669,2
663,4.72091,49.76669,2
664,4.72091,49.76669,2
665,4.72101,49.76672,2
666,4.72101,49.76672,2
667,4.72101,49.76672,2
668,4.72101,49.76672,2
669,4.72101,49.76672,2
670,4.72133,49.76681,2
671,4.71901,49.76664,2
672,4.71901,49.76664,2
673,4.72164,49.76689,2
674,4.72164,49.76689,2
675,4.72164,49.76689,2
676,4.72164,49.76689,2
677,4.72164,49.76689,2
678,4.71722,49.76761,2
679,4.72164,49.76689,2
680,4.71636,49.7677,2
681,4.72164,49.76689,2
682,4.71636,49.7677,2
683,4.72164,49.76689,2
684,4.71661,49.76777,2
685,4.72174,49.76692,2
686,4.71677,49.76769,2
687,4.71724,49.76745,2
688,4.72278,49.76723,2
689,4.71755,49.7673,2
690,4.72278,49.76723,2
691,4.71851,49.76685,2
692,4.71914,49.76918,2
693,4.7212,49.7669,2
694,4.71835,49.76692,2
695,4.71914,49.76918,2
696,4.7212,49.7669,2
697,4.71868,49.76678,2
698,4.71953,49.76945,2
699,4.7212,49.7669,2
700,4.71953,49.76945,2
701,4.72134,49.76694,2
702,4.71884,49.76671,2
703,4.72162,49.76701,2
704,4.72162,49.76701,2
705,4.72148,49.76697,2
706,4.71901,49.76664,2
707,4.72162,49.76701,2
708,4.71901,49.76664,2
709,4.72162,49.76701,2
710,4.72148,49.76697,2
711,4.71706,49.76769,2
712,4.72162,49.76701,2
713,4.71722,49.76761,2
714,4.72148,49.76697,2
715,4.72196,49.7671,2
716,4.71756,49.76744,2
717,4.71756,49.76744,2
718,4.71739,49.76752,2
719,4.71739,49.76752,2
720,4.71739,49.76752,2
721,4.7227,49.76733,2
722,4.71822,49.76711,2
723,4.71805,49.76719,2
724,4.7227,49.76733,2
725,4.71893,49.76681,2
726,4.7191,49.76674,2
727,4.72122,49.76685,2
728,4.7191,49.76674,2
729,4.71944,49.76694,2
730,4.71944,49.76694,2
731,4.7227,49.76733,2
732,4.71944,49.76694,2
733,4.72122,49.76685,2
734,4.71935,49.76679,2
735,4.71935,49.76679,2
736,4.72122,49.76685,2
737,4.71935,49.76679,2
738,4.71935,49.76679,2
739,4.7227,49.76733,2
740,4.71935,49.76679,2
741,4.71918,49.76723,2
742,4.7227,49.76733,2
743,4.71918,49.76737,2
744,4.7217,49.76699,2
745,4.71916,49.76806,2
746,4.72118,49.76717,2
747,4.71916,49.76834,2
748,4.72118,49.76717,2
749,4.72118,49.76717,2
750,4.71916,49.76834,2
751,4.72118,49.76717,2
752,4.71915,49.7689,2
753,4.72118,49.76717,2
754,4.71914,49.76904,2
755,4.71914,49.76918,2
756,4.72067,49.76736,2
757,4.71914,49.76932,2
758,4.72067,49.76736,2
759,4.71914,49.76946,2
760,4.72067,49.76736,2
761,4.71914,49.76946,2
762,4.72067,49.76736,2
763,4.71915,49.76974,2
764,4.72067,49.76736,2
765,4.71915,49.76974,2
766,4.72067,49.76736,2
767,4.71916,49.76989,2
768,4.72041,49.76745,2
769,4.71916,49.76989,2
770,4.71916,49.76989,2
771,4.72015,49.76754,2
772,4.71917,49.77017,2
773,4.72015,49.76754,2
774,4.72015,49.76754,2
775,4.71917,49.77017,2
776,4.72015,49.76754,2
777,4.72015,49.76754,2
778,4.71917,49.77017,2
779,4.72015,49.76754,2
780,4.7199,49.76763,2
781,4.71958,49.76838,2
782,4.71963,49.76771,2
783,4.71963,49.76771,2
784,4.7195,49.77047,2
785,4.71963,49.76771,2
786,4.71963,49.76771,2
787,4.71952,49.77043,2
788,4.71963,49.76771,2
789,4.71963,49.76771,2
790,4.71964,49.76783,2
791,4.72018,49.76766,2
792,4.71739,49.76737,2
793,4.72018,49.76766,2
794,4.71739,49.76737,2
795,4.72018,49.76766,2
796,4.71739,49.76737,2
797,4.72018,49.76766,2
798,4.71953,49.77036,2
799,4.72018,49.76766,2
800,4.72044,49.76757,2
801,4.71953,49.77004,2
802,4.71953,49.77004,2
803,4.71991,49.76776,2
804,4.71991,49.76776,2
805,4.71991,49.76776,2
806,4.71953,49.76997,2
807,4.72044,49.76757,2
808,4.71953,49.7699,2
809,4.71991,49.76776,2
810,4.71991,49.76776,2
811,4.71953,49.7699,2
812,4.71991,49.76776,2
813,4.71953,49.76984,2
814,4.72044,49.76757,2
815,4.71991,49.76776,2
816,4.71953,49.76971,2
817,4.71991,49.76776,2
818,4.72044,49.76757,2
819,4.71953,49.76971,2
820,4.71953,49.76971,2
821,4.71991,49.76776,2
822,4.71991,49.76776,2
823,4.71953,49.76964,2
824,4.71991,49.76776,2
825,4.71991,49.76776,2
826,4.71953,49.76964,2
827,4.72044,49.76757,2
828,4.71953,49.76958,2
829,4.71991,49.76776,2
830,4.72044,49.76757,2
831,4.72044,49.76757,2
832,4.71954,49.76938,2
833,4.71954,49.76938,2
834,4.7207,49.76748,2
835,4.71954,49.76938,2
836,4.71954,49.76925,2
837,4.7207,49.76748,2
838,4.71955,49.76918,2
839,4.71636,49.7677,2
840,4.7207,49.76748,2
841,4.71954,49.76925,2
842,4.71557,49.76609,2
843,4.7207,49.76748,2
844,4.71955,49.76918,2
845,4.7207,49.76748,2
846,4.7207,49.76748,2
847,4.71956,49.76904,2
848,4.7207,49.76748,2
849,4.71956,49.7689,2
850,4.71956,49.76897,2
851,4.7207,49.76748,2
852,4.71956,49.76897,2
853,4.71955,49.76911,2
854,4.7207,49.76748,2
855,4.72253,49.76715,2
856,4.72253,49.76715,2
857,4.71956,49.76904,2
858,4.72162,49.76701,2
859,4.71957,49.7687,2
860,4.72253,49.76715,2
861,4.71981,49.76849,2
862,4.72253,49.76715,2
863,4.72253,49.76715,2
864,4.71543,49.76848,2
865,4.72005,49.76841,2
866,4.71543,49.76848,2
867,4.72253,49.76715,2
868,4.71661,49.76777,2
869,4.72054,49.76829,2
870,4.71916,49.76834,2
871,4.72044,49.76757,2
872,4.71661,49.76777,2
873,4.72253,49.76715,2
874,4.72072,49.76842,2
875,4.72253,49.76715,2
876,4.71661,49.76777,2
877,4.72072,49.76842,2
878,4.72072,49.76842,2
879,4.72253,49.76715,2
880,4.71661,49.76777,2
881,4.72072,49.76842,2
882,4.72253,49.76715,2
883,4.71661,49.76777,2
884,4.72253,49.76715,2
885,4.71958,49.76827,2
886,4.71661,49.76777,2
887,4.71958,49.76805,2
888,4.72253,49.76715,2
889,4.71958,49.76816,2
890,4.71661,49.76777,2
891,4.72253,49.76715,2
892,4.71958,49.76805,2
893,4.71661,49.76777,2
894,4.72253,49.76715,2
895,4.71958,49.76794,2
896,4.72253,49.76715,2
897,4.71661,49.76777,2
898,4.72253,49.76715,2
899,4.71959,49.76761,2
900,4.71677,49.76769,2
901,4.72253,49.76715,2
902,4.71677,49.76769,2
903,4.7196,49.7674,2
904,4.72253,49.76715,2
905,4.71677,49.76769,2
906,4.7196,49.7674,2
907,4.72253,49.76715,2
908,4.71692,49.76761,2
909,4.7196,49.7674,2
910,4.72253,49.76715,2
911,4.71692,49.76761,2
912,4.71962,49.76718,2
913,4.72253,49.76715,2
914,4.71692,49.76761,2
915,4.72253,49.76715,2
916,4.71724,49.76745,2
917,4.71955,49.76911,2
918,4.71692,49.76761,2
919,4.72253,49.76715,2
920,4.71692,49.76761,2
921,4.71962,49.767,2
922,4.72253,49.76715,2
923,4.71708,49.76753,2
924,4.72253,49.76715,2
925,4.71724,49.76745,2
926,4.72079,49.76679,2
927,4.72253,49.76715,2
928,4.72093,49.76683,2
929,4.71724,49.76745,2
930,4.72093,49.76683,2
931,4.72253,49.76715,2
932,4.71724,49.76745,2
933,4.71724,49.76745,2
934,4.72093,49.76683,2
935,4.72253,49.76715,2
936,4.71835,49.76692,2
937,4.71958,49.76838,2
938,4.72093,49.76683,2
939,4.72253,49.76715,2
940,4.71851,49.76685,2
941,4.72093,49.76683,2
942,4.72001,49.76652,2
943,4.72253,49.76715,2
944,4.71835,49.76692,2
945,4.72001,49.76652,2
946,4.72253,49.76715,2
947,4.71835,49.76692,2
948,4.72001,49.76652,2
949,4.72253,49.76715,2
950,4.71835,49.76692,2
951,4.7207,49.76664,2
952,4.72253,49.76715,2
953,4.71868,49.76678,2
954,4.7207,49.76664,2
955,4.72253,49.76715,2
956,4.71868,49.76678,2
957,4.7208,49.76667,2
958,4.72253,49.76715,2
959,4.7208,49.76667,2
960,4.71868,49.76678,2
961,4.72253,49.76715,2
962,4.72091,49.76669,2
963,4.71868,49.76678,2
964,4.72101,49.76672,2
965,4.72253,49.76715,2
966,4.72112,49.76675,2
967,4.71868,49.76678,2
968,4.72253,49.76715,2
969,4.71884,49.76671,2
970,4.72253,49.76715,2
971,4.71901,49.76664,2
972,4.71901,49.76664,2
973,4.72253,49.76715,2
974,4.71917,49.77017,2
975,4.71901,49.76664,2
976,4.72174,49.76692,2
977,4.72253,49.76715,2
978,4.71901,49.76664,2
979,4.71936,49.76636,2
980,4.72278,49.76723,2
981,4.72253,49.76715,2
982,4.71936,49.76636,2
983,4.7212,49.7669,2
984,4.72253,49.76715,2
985,4.72162,49.76701,2
986,4.72176,49.76705,2
987,4.72253,49.76715,2
988,4.71936,49.76636,2
989,4.7227,49.76733,2
990,4.72253,49.76715,2
991,4.71936,49.76636,2
992,4.72253,49.76715,2
993,4.72253,49.76715,2
994,4.71936,49.76636,2
995,4.7227,49.76733,2
