"ID","Longitude","Latitude","ServiceTime (min)"
155028,4.71752,49.75835,2
155029,4.71365,49.75655,2
155030,4.71315,49.7562,2
155031,4.71752,49.75835,2
155032,4.71314,49.75661,2
155033,4.71315,49.7562,2
155034,4.71752,49.75835,2
155035,4.71315,49.7562,2
155036,4.71315,49.7562,2
155037,4.71315,49.7562,2
155038,4.71752,49.75835,2
155039,4.71282,49.75623,2
155040,4.71282,49.75623,2
155041,4.71315,49.7562,2
155042,4.71752,49.75835,2
155043,4.71752,49.75835,2
155044,4.71315,49.7562,2
155045,4.71163,49.75675,2
155046,4.71753,49.75823,2
155047,4.71315,49.7562,2
155048,4.70982,49.75656,2
155049,4.71753,49.75823,2
155050,4.71315,49.7562,2
155051,4.71753,49.75823,2
155052,4.71315,49.7562,2
155053,4.71753,49.75823,2
155054,4.71315,49.7562,2
155055,4.71753,49.75823,2
155056,4.71315,49.7562,2
155057,4.71753,49.75823,2
155058,4.71315,49.7562,2
155059,4.71753,49.75823,2
155060,4.71132,49.75678,2
155061,4.71315,49.7562,2
155062,4.71752,49.75811,2
155063,4.71315,49.7562,2
155064,4.71751,49.75799,2
155065,4.71315,49.7562,2
155066,4.71751,49.75799,2
155067,4.71315,49.7562,2
155068,4.71664,49.75792,2
155069,4.71282,49.75623,2
155070,4.71664,49.75792,2
155071,4.71755,49.75787,2
155072,4.71282,49.75623,2
155073,4.71755,49.75787,2
155074,4.71282,49.75623,2
155075,4.71755,49.75787,2
155076,4.71282,49.75623,2
155077,4.71781,49.75786,2
155078,4.71282,49.75623,2
155079,4.71779,49.75774,2
155080,4.71805,49.75773,2
155081,4.71282,49.75623,2
155082,4.71779,49.75774,2
155083,4.71282,49.75623,2
155084,4.71779,49.75774,2
155085,4.71282,49.75623,2
155086,4.71779,49.75774,2
155087,4.71282,49.75623,2
155088,4.7175,49.75776,2
155089,4.71282,49.75623,2
155090,4.71106,49.75678,2
155091,4.7175,49.75776,2
155092,4.71282,49.75623,2
155093,4.71748,49.75763,2
155094,4.7108,49.75677,2
155095,4.71282,49.75623,2
155096,4.71748,49.75763,2
155097,4.71282,49.75623,2
155098,4.71748,49.75763,2
155099,4.71282,49.75623,2
155100,4.71748,49.75763,2
155101,4.71282,49.75623,2
155102,4.71748,49.75763,2
155103,4.71282,49.75623,2
155104,4.71748,49.75763,2
155105,4.71282,49.75623,2
155106,4.71747,49.7575,2
155107,4.71746,49.75738,2
155108,4.71282,49.75623,2
155109,4.71746,49.75727,2
155110,4.71054,49.75676,2
155111,4.71746,49.75727,2
155112,4.71282,49.75623,2
155113,4.71746,49.75716,2
155114,4.71282,49.75623,2
155115,4.71746,49.75705,2
155116,4.71228,49.75628,2
155117,4.71746,49.75705,2
155118,4.71228,49.75628,2
155119,4.71228,49.75628,2
155120,4.71746,49.75705,2
155121,4.71746,49.75695,2
155122,4.71228,49.75628,2
155123,4.71746,49.75695,2
155124,4.70982,49.75656,2
155125,4.71746,49.75695,2
155126,4.71028,49.75675,2
155127,4.71248,49.75779,2
155128,4.71746,49.75684,2
155129,4.71251,49.75879,2
155130,4.71746,49.75684,2
155131,4.71251,49.75879,2
155132,4.71746,49.75674,2
155133,4.71251,49.75879,2
155134,4.71746,49.75674,2
155135,4.71251,49.75879,2
155136,4.71746,49.75674,2
155137,4.71746,49.75674,2
155138,4.71251,49.75879,2
155139,4.71251,49.75879,2
155140,4.71746,49.75674,2
155141,4.71251,49.75879,2
155142,4.71002,49.75674,2
155143,4.71746,49.75663,2
155144,4.71251,49.75879,2
155145,4.71746,49.75663,2
155146,4.71251,49.75879,2
155147,4.7191,49.76014,2
155148,4.71251,49.75879,2
155149,4.71684,49.7588,2
155150,4.71251,49.75879,2
155151,4.7166,49.75881,2
155152,4.71251,49.75879,2
155153,4.71636,49.75882,2
155154,4.71212,49.75878,2
155155,4.71636,49.75882,2
155156,4.71212,49.75878,2
155157,4.71636,49.75882,2
155158,4.71212,49.75878,2
155159,4.71636,49.75882,2
155160,4.71212,49.75878,2
155161,4.71636,49.75882,2
155162,4.71212,49.75878,2
155163,4.71636,49.75882,2
155164,4.7114,49.75871,2
155165,4.71636,49.75882,2
155166,4.7114,49.75871,2
155167,4.71636,49.75882,2
155168,4.7114,49.75871,2
155169,4.71636,49.75882,2
155170,4.71807,49.75847,2
155171,4.71801,49.75835,2
155172,4.7114,49.75871,2
155173,4.71636,49.75882,2
155174,4.71801,49.75835,2
155175,4.71129,49.75854,2
155176,4.71636,49.75882,2
155177,4.71788,49.75835,2
155178,4.71776,49.75835,2
155179,4.71129,49.75854,2
155180,4.71636,49.75882,2
155181,4.71776,49.75835,2
155182,4.71129,49.75854,2
155183,4.71636,49.75882,2
155184,4.71764,49.75835,2
155185,4.71764,49.75835,2
155186,4.71129,49.75854,2
155187,4.71636,49.75882,2
155188,4.71752,49.75835,2
155189,4.71134,49.75838,2
155190,4.71636,49.75882,2
155191,4.71752,49.75835,2
155192,4.71134,49.75838,2
155193,4.71636,49.75882,2
155194,4.71134,49.75838,2
155195,4.71636,49.75882,2
155196,4.71134,49.75838,2
155197,4.71636,49.75882,2
155198,4.71752,49.75811,2
155199,4.71752,49.75811,2
155200,4.71148,49.75807,2
155201,4.71636,49.75882,2
155202,4.71752,49.75811,2
155203,4.71148,49.75807,2
155204,4.71636,49.75882,2
155205,4.71751,49.75799,2
155206,4.71148,49.75807,2
155207,4.71736,49.75876,2
155208,4.7175,49.75788,2
155209,4.71148,49.75807,2
155210,4.71736,49.75876,2
155211,4.71736,49.75876,2
155212,4.71148,49.75807,2
155213,4.71736,49.75876,2
155214,4.71807,49.75784,2
155215,4.71148,49.75807,2
155216,4.71736,49.75876,2
155217,4.71148,49.75807,2
155218,4.71736,49.75876,2
155219,4.71748,49.75763,2
155220,4.71736,49.75876,2
155221,4.71736,49.75862,2
155222,4.71746,49.75727,2
155223,4.71736,49.75876,2
155224,4.71736,49.75876,2
155225,4.71746,49.75716,2
155226,4.71736,49.75876,2
155227,4.71746,49.75705,2
155228,4.71736,49.75876,2
155229,4.71746,49.75695,2
155230,4.71736,49.75876,2
155231,4.71746,49.75695,2
155232,4.71736,49.75876,2
155233,4.71746,49.75684,2
155234,4.71736,49.75876,2
155235,4.71746,49.75674,2
155236,4.71746,49.75663,2
155237,4.71736,49.75862,2
155238,4.71746,49.75663,2
155239,4.71736,49.75862,2
155240,4.71736,49.75876,2
155241,4.71736,49.75862,2
155242,4.71736,49.75876,2
155243,4.71736,49.75848,2
155244,4.71736,49.75876,2
155245,4.71736,49.75876,2
155246,4.71736,49.75848,2
155247,4.71736,49.75876,2
155248,4.71736,49.75862,2
155249,4.71736,49.75848,2
155250,4.71736,49.75862,2
155251,4.71736,49.75848,2
155252,4.71736,49.75848,2
155253,4.71736,49.75848,2
155254,4.71736,49.75848,2
155255,4.71734,49.75812,2
155256,4.71734,49.75812,2
155257,4.71734,49.75812,2
155258,4.71734,49.75812,2
155259,4.71734,49.75812,2
155260,4.71734,49.75812,2
155261,4.71734,49.75812,2
155262,4.71734,49.75812,2
155263,4.71734,49.75812,2
155264,4.71734,49.75812,2
155265,4.71734,49.75812,2
155266,4.71734,49.75812,2
155267,4.71734,49.75812,2
155268,4.71734,49.75812,2
155269,4.71731,49.7577,2
155270,4.71734,49.75812,2
155271,4.71716,49.75789,2
155272,4.71728,49.75723,2
155273,4.71734,49.75812,2
155274,4.71728,49.75699,2
155275,4.71734,49.75812,2
155276,4.71728,49.75687,2
155277,4.71728,49.75687,2
155278,4.71734,49.75812,2
155279,4.71728,49.75681,2
155280,4.71728,49.75675,2
155281,4.71716,49.75789,2
155282,4.71728,49.75669,2
155283,4.71716,49.75789,2
155284,4.71716,49.75789,2
155285,4.71728,49.75658,2
155286,4.71728,49.75658,2
155287,4.71716,49.75789,2
155288,4.71728,49.75652,2
155289,4.71716,49.75789,2
155290,4.71728,49.7564,2
155291,4.71716,49.75789,2
155292,4.71641,49.7583,2
155293,4.71659,49.75672,2
155294,4.71716,49.75789,2
155295,4.71659,49.75672,2
155296,4.71728,49.75723,2
155297,4.71728,49.75723,2
155298,4.71728,49.75723,2
155299,4.71728,49.75717,2
155300,4.71728,49.75711,2
155301,4.71728,49.75705,2
155302,4.71728,49.75705,2
155303,4.71728,49.75705,2
155304,4.71728,49.75705,2
155305,4.71728,49.75687,2
155306,4.71728,49.75687,2
155307,4.71728,49.75687,2
155308,4.71728,49.75681,2
155309,4.71728,49.75681,2
155310,4.71728,49.75681,2
155311,4.71728,49.75681,2
155312,4.71728,49.75675,2
155313,4.71728,49.75675,2
155314,4.71728,49.75675,2
155315,4.71728,49.75658,2
155316,4.71728,49.75658,2
155317,4.71728,49.75658,2
155318,4.71728,49.75658,2
155319,4.71728,49.75658,2
155320,4.71728,49.75658,2
155321,4.71728,49.75646,2
155322,4.71746,49.75674,2
155323,4.71639,49.75847,2
155324,4.71639,49.75847,2
155325,4.71641,49.7583,2
155326,4.71639,49.75847,2
155327,4.71643,49.75813,2
155328,4.71689,49.75727,2
155329,4.71747,49.7575,2
155330,4.71651,49.75729,2
155331,4.71657,49.75728,2
155332,4.71747,49.7575,2
155333,4.71651,49.75729,2
155334,4.71747,49.7575,2
155335,4.71657,49.75728,2
155336,4.71747,49.7575,2
155337,4.71651,49.75729,2
155338,4.71651,49.75729,2
155339,4.71653,49.75718,2
155340,4.71653,49.75718,2
155341,4.71656,49.75695,2
155342,4.71658,49.75683,2
155343,4.71658,49.75683,2
155344,4.71658,49.75683,2
155345,4.71728,49.75687,2
155346,4.71659,49.75672,2
155347,4.71658,49.75683,2
155348,4.71658,49.75683,2
155349,4.71661,49.7566,2
155350,4.71646,49.75687,2
155351,4.71193,49.75673,2
155352,4.71748,49.75763,2
155353,4.71223,49.75671,2
155354,4.7118,49.75686,2
155355,4.71139,49.75689,2
155356,4.71248,49.75779,2
155357,4.71249,49.75679,2
155358,4.71248,49.75779,2
155359,4.7125,49.75865,2
155360,4.71248,49.75851,2
155361,4.71247,49.75837,2
155362,4.71246,49.75823,2
155363,4.71244,49.75809,2
155364,4.71241,49.75781,2
155365,4.7124,49.75767,2
155366,4.71238,49.75753,2
155367,4.71237,49.75739,2
155368,4.71235,49.75725,2
155369,4.71234,49.75711,2
155370,4.71233,49.75697,2
155371,4.71233,49.75697,2
155372,4.71233,49.75697,2
155373,4.71231,49.75683,2
155374,4.71229,49.75666,2
155375,4.71269,49.75875,2
155376,4.71268,49.75869,2
155377,4.71268,49.75862,2
155378,4.71267,49.75856,2
155379,4.71266,49.75849,2
155380,4.71266,49.75843,2
155381,4.71265,49.75836,2
155382,4.71264,49.75829,2
155383,4.71264,49.75823,2
155384,4.71263,49.75816,2
155385,4.71511,49.75597,2
155386,4.71262,49.7581,2
155387,4.71511,49.75597,2
155388,4.71261,49.75803,2
155389,4.71261,49.75797,2
155390,4.7126,49.7579,2
155391,4.71259,49.75784,2
155392,4.71259,49.75777,2
155393,4.71258,49.75771,2
155394,4.71257,49.75764,2
155395,4.71257,49.75757,2
155396,4.71256,49.75751,2
155397,4.71255,49.75744,2
155398,4.71255,49.75738,2
155399,4.71254,49.75731,2
155400,4.71253,49.75725,2
155401,4.71813,49.75835,2
155402,4.71253,49.75718,2
155403,4.71252,49.75712,2
155404,4.71251,49.75705,2
155405,4.71251,49.75698,2
155406,4.7125,49.75692,2
155407,4.71249,49.75685,2
155408,4.71677,49.7554,2
155409,4.71511,49.75597,2
155410,4.71511,49.75597,2
155411,4.71511,49.75597,2
155412,4.71511,49.75597,2
155413,4.71511,49.75597,2
155414,4.71511,49.75597,2
155415,4.71511,49.75597,2
155416,4.71511,49.75597,2
155417,4.71511,49.75597,2
155418,4.71511,49.75597,2
155419,4.71511,49.75597,2
155420,4.71511,49.75597,2
155421,4.71511,49.75597,2
155422,4.71511,49.75597,2
155423,4.71511,49.75597,2
155424,4.71511,49.75597,2
155425,4.71511,49.75597,2
155426,4.71511,49.75597,2
155427,4.71511,49.75597,2
155428,4.71511,49.75597,2
155429,4.71747,49.7575,2
155430,4.71511,49.75597,2
155431,4.71511,49.75597,2
155432,4.71511,49.75597,2
155433,4.71511,49.75597,2
155434,4.71511,49.75597,2
155435,4.71478,49.756,2
155436,4.71478,49.756,2
155437,4.71478,49.756,2
155438,4.71478,49.756,2
155439,4.71752,49.75835,2
155440,4.71478,49.756,2
155441,4.71478,49.756,2
155442,4.71478,49.756,2
155443,4.71478,49.756,2
155444,4.71478,49.756,2
155445,4.71478,49.756,2
155446,4.71445,49.75604,2
155447,4.71445,49.75604,2
155448,4.71445,49.75604,2
155449,4.71445,49.75604,2
155450,4.71445,49.75604,2
155451,4.71445,49.75604,2
155452,4.71445,49.75604,2
155453,4.71445,49.75604,2
155454,4.71445,49.75604,2
155455,4.71445,49.75604,2
155456,4.71412,49.75608,2
155457,4.71412,49.75608,2
155458,4.71412,49.75608,2
155459,4.71412,49.75608,2
155460,4.71412,49.75608,2
155461,4.71412,49.75608,2
155462,4.71412,49.75608,2
155463,4.71412,49.75608,2
155464,4.71412,49.75608,2
155465,4.71412,49.75608,2
155466,4.71412,49.75608,2
155467,4.71412,49.75608,2
155468,4.71412,49.75608,2
155469,4.71412,49.75608,2
155470,4.71412,49.75608,2
155471,4.71379,49.75612,2
155472,4.71379,49.75612,2
155473,4.71379,49.75612,2
155474,4.71379,49.75612,2
155475,4.71379,49.75612,2
155476,4.71379,49.75612,2
155477,4.71379,49.75612,2
155478,4.71379,49.75612,2
155479,4.71379,49.75612,2
155480,4.71379,49.75612,2
155481,4.71347,49.75616,2
155482,4.71347,49.75616,2
155483,4.71347,49.75616,2
155484,4.71347,49.75616,2
155485,4.71347,49.75616,2
155486,4.71347,49.75616,2
155487,4.71347,49.75616,2
155488,4.71347,49.75616,2
155489,4.71347,49.75616,2
155490,4.71728,49.75687,2
155491,4.71347,49.75616,2
155492,4.71416,49.75648,2
155493,4.71416,49.75648,2
155494,4.71416,49.75648,2
155495,4.71416,49.75648,2
155496,4.71416,49.75648,2
155497,4.71416,49.75648,2
155498,4.71416,49.75648,2
155499,4.71416,49.75648,2
155500,4.71416,49.75648,2
155501,4.71416,49.75648,2
155502,4.71416,49.75648,2
155503,4.79402,49.80917,2
155504,4.79398,49.80914,2
155505,4.79393,49.8091,2
155506,4.79389,49.80906,2
155507,4.79385,49.80902,2
155508,4.7937,49.80894,2
155509,4.79363,49.8089,2
155510,4.79348,49.80883,2
155511,4.79341,49.80879,2
155512,4.79479,49.81044,2
155513,4.79333,49.80873,2
155514,4.79328,49.80869,2
155515,4.79377,49.80864,2
155516,4.79324,49.80866,2
155517,4.79595,49.80977,2
155518,4.79377,49.80864,2
155519,4.79283,49.8085,2
155520,4.79256,49.80849,2
155521,4.79233,49.80842,2
155522,4.7918,49.8083,2
155523,4.79186,49.80819,2
155524,4.79153,49.80824,2
155525,4.79207,49.80848,2
155526,4.79094,49.80873,2
155527,4.78782,49.81462,2
155528,4.79207,49.80848,2
155529,4.79207,49.80848,2
155530,4.79213,49.80861,2
155531,4.79187,49.81088,2
155532,4.79275,49.80866,2
155533,4.79393,49.8091,2
155534,4.79171,49.80827,2
155535,4.79463,49.80804,2
155536,4.79263,49.80839,2
155537,4.79324,49.80866,2
155538,4.79277,49.80859,2
155539,4.79263,49.80839,2
155540,4.79295,49.80852,2
155541,4.79368,49.809,2
155542,4.79361,49.80902,2
155543,4.79354,49.80905,2
155544,4.79346,49.80907,2
155545,4.79341,49.80911,2
155546,4.79342,49.80916,2
155547,4.79346,49.8092,2
155548,4.7935,49.80924,2
155549,4.78458,49.8129,2
155550,4.79651,49.81158,2
155551,4.7991,49.80932,2
155552,4.79665,49.81168,2
155553,4.79651,49.81176,2
155554,4.79342,49.81344,2
155555,4.79268,49.81333,2
155556,4.79342,49.81344,2
155557,4.79638,49.81166,2
155558,4.79083,49.81373,2
155559,4.79419,49.81303,2
155560,4.7947,49.8129,2
155561,4.79419,49.81303,2
155562,4.7947,49.8129,2
155563,4.79585,49.81181,2
155564,4.79526,49.81214,2
155565,4.79382,49.81311,2
155566,4.79566,49.81208,2
155567,4.79603,49.81154,2
155568,4.79525,49.81255,2
155569,4.78965,49.81411,2
155570,4.79414,49.81298,2
155571,4.7886,49.81429,2
155572,4.79012,49.81383,2
155573,4.79491,49.81268,2
155574,4.79334,49.8133,2
155575,4.79142,49.81354,2
155576,4.79419,49.81303,2
155577,4.79419,49.81303,2
155578,4.78904,49.81429,2
155579,4.79622,49.81156,2
155580,4.79086,49.81359,2
155581,4.79412,49.81231,2
155582,4.78783,49.81449,2
155583,4.79483,49.81216,2
155584,4.79241,49.81323,2
155585,4.79161,49.81335,2
155586,4.78458,49.8129,2
155587,4.79595,49.81138,2
155588,4.79419,49.81303,2
155589,4.79413,49.81168,2
155590,4.79419,49.81303,2
155591,4.79412,49.81219,2
155592,4.79593,49.81134,2
155593,4.79123,49.81098,2
155594,4.79419,49.81303,2
155595,4.79591,49.8113,2
155596,4.79589,49.81126,2
155597,4.79587,49.81122,2
155598,4.79583,49.81114,2
155599,4.79581,49.8111,2
155600,4.79579,49.81106,2
155601,4.79577,49.81102,2
155602,4.79575,49.81098,2
155603,4.79572,49.81096,2
155604,4.79562,49.81091,2
155605,4.79552,49.81086,2
155606,4.79502,49.81061,2
155607,4.79512,49.81066,2
155608,4.79532,49.81076,2
155609,4.79542,49.81081,2
155610,4.7947,49.8129,2
155611,4.7944,49.81077,2
155612,4.79471,49.81048,2
155613,4.79461,49.81043,2
155614,4.79445,49.81035,2
155615,4.79431,49.81027,2
155616,4.79422,49.81022,2
155617,4.79414,49.81018,2
155618,4.79394,49.81014,2
155619,4.79385,49.81012,2
155620,4.79365,49.81008,2
155621,4.7936,49.81008,2
155622,4.7935,49.8101,2
155623,4.7934,49.81012,2
155624,4.79316,49.81024,2
155625,4.79334,49.81014,2
155626,4.79308,49.81029,2
155627,4.79284,49.81041,2
155628,4.79325,49.81019,2
155629,4.79299,49.81033,2
155630,4.79293,49.81036,2
155631,4.79339,49.81078,2
155632,4.79241,49.81066,2
155633,4.7941,49.81152,2
155634,4.7937,49.81103,2
155635,4.79357,49.81092,2
155636,4.7929,49.81045,2
155637,4.7944,49.81077,2
155638,4.79328,49.81054,2
155639,4.79315,49.81062,2
155640,4.7941,49.81152,2
155641,4.7941,49.81152,2
155642,4.7941,49.81152,2
155643,4.7941,49.81152,2
155644,4.7941,49.81152,2
155645,4.7941,49.81152,2
155646,4.7941,49.81152,2
155647,4.79579,49.81106,2
155648,4.79429,49.81161,2
155649,4.79404,49.81122,2
155650,4.79263,49.81028,2
155651,4.79263,49.81028,2
155652,4.79264,49.81037,2
155653,4.79285,49.81016,2
155654,4.79302,49.81001,2
155655,4.79291,49.80997,2
155656,4.79193,49.80948,2
155657,4.79347,49.81229,2
155658,4.79279,49.80993,2
155659,4.79291,49.80997,2
155660,4.79257,49.80984,2
155661,4.79246,49.8098,2
155662,4.79234,49.80976,2
155663,4.79223,49.80972,2
155664,4.79212,49.80968,2
155665,4.792,49.80964,2
155666,4.79189,49.8096,2
155667,4.79189,49.8096,2
155668,4.79178,49.80956,2
155669,4.79313,49.81005,2
155670,4.79267,49.80975,2
155671,4.79342,49.80991,2
155672,4.793,49.80974,2
155673,4.79259,49.80957,2
155674,4.7928,49.80854,2
155675,4.79218,49.8094,2
155676,4.79145,49.80908,2
155677,4.79053,49.80854,2
155678,4.79051,49.80836,2
155679,4.79108,49.80874,2
155680,4.79094,49.80873,2
155681,4.79173,49.80907,2
155682,4.79224,49.80929,2
155683,4.79259,49.80943,2
155684,4.79293,49.80957,2
155685,4.79327,49.80972,2
155686,4.79359,49.80987,2
155687,4.794,49.80987,2
155688,4.79403,49.80985,2
155689,4.79406,49.80984,2
155690,4.79409,49.80982,2
155691,4.79412,49.80981,2
155692,4.79479,49.81044,2
155693,4.79433,49.80989,2
155694,4.79413,49.80975,2
155695,4.79407,49.8097,2
155696,4.79402,49.80966,2
155697,4.79396,49.80961,2
155698,4.7939,49.80956,2
155699,4.79384,49.80952,2
155700,4.79379,49.80948,2
155701,4.7928,49.80854,2
155702,4.79373,49.80945,2
155703,4.7928,49.80854,2
155704,4.79368,49.80941,2
155705,4.79362,49.80937,2
155706,4.79354,49.80929,2
155707,4.79382,49.80933,2
155708,4.79363,49.80914,2
155709,4.79397,49.80943,2
155710,4.79236,49.81053,2
155711,4.79218,49.81077,2
155712,4.79187,49.81088,2
155713,4.79255,49.81058,2
