"ID","Longitude","Latitude","ServiceTime (min)"
47719,4.36836,49.85427,2
47720,4.36836,49.85427,2
47721,4.36836,49.85427,2
47722,4.36836,49.85427,2
47723,4.36836,49.85427,2
47724,4.36836,49.85427,2
47725,4.36836,49.85427,2
47726,4.37497,49.84894,2
47727,4.36836,49.85427,2
47728,4.36836,49.85427,2
47729,4.37454,49.85081,2
47730,4.36836,49.85427,2
47731,4.36836,49.85427,2
47732,4.36836,49.85427,2
47733,4.36836,49.85427,2
47734,4.36836,49.85427,2
47735,4.36836,49.85427,2
47736,4.36836,49.85427,2
47737,4.36836,49.85427,2
47738,4.36836,49.85427,2
47739,4.374552,49.849097,2
47740,4.36836,49.85427,2
47741,4.387,49.86824,2
47742,4.36836,49.85427,2
47743,4.38933,49.84679,2
47744,4.387,49.86824,2
47745,4.37558,49.85088,2
47746,4.401509,49.860624,2
47747,4.4014,49.86285,2
47748,4.36836,49.85427,2
47749,4.4014,49.86285,2
47750,4.39331,49.84738,2
47751,4.38972,49.84459,2
47752,4.40504,49.87091,2
47753,4.39331,49.84738,2
47754,4.390997,49.84564,2
47755,4.39141,49.84908,2
47756,4.38972,49.84459,2
47757,4.37459,49.84913,2
47758,4.390349,49.842669,2
47759,4.390405,49.844384,2
47760,4.36836,49.85427,2
47761,4.36836,49.85427,2
47762,4.36836,49.85427,2
47763,4.36836,49.85427,2
47764,4.37666,49.85017,2
47765,4.36836,49.85427,2
47766,4.36836,49.85427,2
47767,4.36836,49.85427,2
47768,4.36836,49.85427,2
47769,4.36836,49.85427,2
47770,4.58406,49.60874,2
47771,4.594593,49.610626,2
47772,4.58406,49.60874,2
47773,4.58687,49.60787,2
47774,4.5841,49.60877,2
47775,4.58406,49.60874,2
47776,4.5841,49.60877,2
47777,4.5841,49.60877,2
47778,4.5841,49.60877,2
47779,4.583428,49.60733,2
47780,4.583257,49.607827,2
47781,4.58255,49.60636,2
47782,4.58255,49.60636,2
47783,4.58406,49.60874,2
47784,4.58406,49.60874,2
47785,4.58406,49.60874,2
47786,4.58406,49.60874,2
47787,4.58406,49.60874,2
47788,4.58687,49.60787,2
47789,4.58406,49.60874,2
47790,4.58406,49.60874,2
47791,4.58406,49.60874,2
47792,4.58687,49.60787,2
47793,4.58687,49.60787,2
47794,4.588662,49.607493,2
47795,4.58406,49.60874,2
47796,4.58406,49.60874,2
47797,4.58406,49.60874,2
47798,4.58406,49.60874,2
47799,4.58406,49.60874,2
47800,4.58406,49.60874,2
47801,4.58406,49.60874,2
47802,4.58583,49.607555,2
47803,4.58687,49.60787,2
47804,4.588542,49.607603,2
47805,4.5841,49.60877,2
47806,4.61231,49.61034,2
47807,4.61322,49.6095,2
47808,4.61274,49.61089,2
47809,4.61767,49.6118,2
47810,4.60962,49.61062,2
47811,4.61231,49.61034,2
47812,4.61231,49.61034,2
47813,4.618562,49.611713,2
47814,4.618562,49.611713,2
47815,4.618562,49.611713,2
47816,4.61624,49.61033,2
47817,4.6162,49.61045,2
47818,4.6162,49.61045,2
47819,4.61609,49.61041,2
47820,4.61448,49.60977,2
47821,4.61489,49.6093,2
47822,4.6141,49.60988,2
47823,4.61378,49.61003,2
47824,4.61327,49.61028,2
47825,4.61062,49.61042,2
47826,4.61335,49.60929,2
47827,4.61321,49.61023,2
47828,4.61321,49.61023,2
47829,4.61265,49.61017,2
47830,4.60962,49.61062,2
47831,4.61107,49.61041,2
47832,4.61183,49.61028,2
47833,4.60962,49.61062,2
47834,4.61153,49.61034,2
47835,4.61265,49.61017,2
47836,4.61062,49.61042,2
47837,4.61322,49.60972,2
47838,4.61322,49.60972,2
47839,4.6162,49.61045,2
47840,4.61306,49.60961,2
47841,4.6129,49.60966,2
47842,4.61503,49.60928,2
47843,4.61422,49.60894,2
47844,4.61322,49.6095,2
47845,4.61371,49.60925,2
47846,4.61474,49.60859,2
47847,4.61456,49.60854,2
47848,4.61477,49.60841,2
47849,4.61435,49.60868,2
47850,4.61368,49.60912,2
47851,4.6128,49.60956,2
47852,4.612241,49.609181,2
47853,4.61103,49.6103,2
47854,4.61265,49.60982,2
47855,4.60962,49.61062,2
47856,4.60962,49.61062,2
47857,4.61027,49.61055,2
47858,4.60986,49.61064,2
47859,4.60822,49.61093,2
47860,4.605402,49.611484,2
47861,4.591065,49.601482,2
47862,4.5912,49.60064,2
47863,4.613419,49.612034,2
47864,4.61321,49.61023,2
47865,4.6127,49.61049,2
47866,4.6127,49.61049,2
47867,4.6127,49.61049,2
47868,4.61339,49.60933,2
47869,4.6162,49.61045,2
47870,4.61321,49.61023,2
47871,4.61251,49.61078,2
47872,4.61302,49.60945,2
47873,4.612368,49.609871,2
47874,4.60945,49.61072,2
47875,4.60822,49.61093,2
47876,4.64098,49.65068,2
47877,4.64098,49.64713,2
47878,4.64098,49.65068,2
47879,4.65815,49.64206,2
47880,4.64052,49.65066,2
47881,4.65815,49.64206,2
47882,4.64098,49.65068,2
47883,4.650883,49.644495,2
47884,4.63995,49.65044,2
47885,4.63939,49.65029,2
47886,4.644897,49.647054,2
47887,4.64271,49.64914,2
47888,4.63834,49.64961,2
47889,4.64056,49.64839,2
47890,4.64081,49.65013,2
47891,4.64192,49.64943,2
47892,4.64204,49.64876,2
47893,4.64136,49.64892,2
47894,4.65893,49.6413,2
47895,4.6386,49.65169,2
47896,4.641003,49.649688,2
47897,4.63999,49.6499,2
47898,4.641003,49.649688,2
47899,4.64063,49.6485,2
47900,4.64063,49.64849,2
47901,4.641599,49.650018,2
47902,4.640958,49.650237,2
47903,4.641599,49.650018,2
47904,4.641726,49.649764,2
47905,4.641726,49.649764,2
47906,4.641726,49.649764,2
47907,4.641726,49.649764,2
47908,4.641727,49.649782,2
47909,4.641824,49.6504,2
47910,4.641823,49.650382,2
47911,4.64054,49.64835,2
47912,4.64139,49.649384,2
47913,4.64068,49.64857,2
47914,4.64069,49.64858,2
47915,4.64139,49.649384,2
47916,4.641376,49.649376,2
47917,4.6406,49.64845,2
47918,4.64162,49.64901,2
47919,4.641,49.648718,2
47920,4.641003,49.649688,2
47921,4.641181,49.649352,2
47922,4.64066,49.64854,2
47923,4.64066,49.64854,2
47924,4.64051,49.64802,2
47925,4.64051,49.64802,2
47926,4.64051,49.64802,2
47927,4.64051,49.64802,2
47928,4.64051,49.64802,2
47929,4.64051,49.64802,2
47930,4.64051,49.64802,2
47931,4.64051,49.64801,2
47932,4.64051,49.64801,2
47933,4.64051,49.64801,2
47934,4.64051,49.64801,2
47935,4.64051,49.64801,2
47936,4.641181,49.649352,2
47937,4.64071,49.64861,2
47938,4.64071,49.64861,2
47939,4.64071,49.64862,2
47940,4.64072,49.64864,2
47941,4.63787,49.64968,2
47942,4.64333,49.64852,2
47943,4.64071,49.64874,2
47944,4.63981,49.649,2
47945,4.63952,49.64909,2
47946,4.64077,49.64885,2
47947,4.64044,49.64895,2
47948,4.64266,49.64917,2
47949,4.63977,49.64914,2
47950,4.64266,49.64917,2
47951,4.63944,49.64924,2
47952,4.640171,49.649048,2
47953,4.63911,49.64933,2
47954,4.63922,49.64918,2
47955,4.63892,49.64926,2
47956,4.640179,49.648904,2
47957,4.64041,49.64883,2
47958,4.63832,49.64944,2
47959,4.63787,49.64956,2
47960,4.63043,49.64186,2
47961,4.63802,49.64952,2
47962,4.63811,49.64962,2
47963,4.63832,49.64973,2
47964,4.63906,49.64995,2
47965,4.63787,49.64962,2
47966,4.63666,49.64945,2
47967,4.63666,49.64945,2
47968,4.63666,49.64945,2
47969,4.63666,49.64945,2
47970,4.63787,49.64962,2
47971,4.63666,49.64945,2
47972,4.63666,49.64945,2
47973,4.6386,49.65169,2
47974,4.6386,49.65169,2
47975,4.6386,49.65169,2
47976,4.6386,49.65169,2
47977,4.6386,49.65169,2
47978,4.6386,49.65169,2
47979,4.6386,49.65169,2
47980,4.63856,49.65145,2
47981,4.6386,49.65169,2
47982,4.6386,49.65169,2
47983,4.63999,49.6499,2
47984,4.6386,49.65169,2
47985,4.6386,49.65169,2
47986,4.63743,49.64981,2
47987,4.6386,49.65169,2
47988,4.6386,49.65169,2
47989,4.6386,49.65169,2
47990,4.6386,49.65169,2
47991,4.6386,49.65169,2
47992,4.6386,49.65169,2
47993,4.63787,49.64962,2
47994,4.63787,49.64962,2
47995,4.63772,49.64972,2
47996,4.63701,49.64982,2
47997,4.63695,49.64984,2
47998,4.6386,49.65169,2
47999,4.6386,49.65169,2
48000,4.6386,49.65169,2
48001,4.63765,49.64927,2
48002,4.63771,49.64951,2
48003,4.63744,49.64853,2
48004,4.63771,49.64951,2
48005,4.63707,49.6498,2
48006,4.63726,49.64834,2
48007,4.63751,49.64879,2
48008,4.63726,49.64834,2
48009,4.63702,49.64788,2
48010,4.63738,49.64856,2
48011,4.636866,49.647557,2
48012,4.64172,49.65007,2
48013,4.63651,49.6478,2
48014,4.64172,49.65007,2
48015,4.636555,49.647724,2
48016,4.64172,49.65007,2
48017,4.64172,49.65007,2
48018,4.63298,49.64781,2
48019,4.64172,49.65007,2
48020,4.636516,49.647474,2
48021,4.64172,49.65007,2
48022,4.63651,49.64768,2
48023,4.63335,49.64776,2
48024,4.63605,49.64772,2
48025,4.63605,49.64772,2
48026,4.63605,49.64772,2
48027,4.63351,49.64774,2
48028,4.63605,49.64772,2
48029,4.64046,49.64824,2
48030,4.639864,49.64776,2
48031,4.64046,49.64824,2
48032,4.64046,49.64824,2
48033,4.63951,49.64673,2
48034,4.64046,49.64824,2
48035,4.63951,49.64673,2
48036,4.63976,49.64712,2
48037,4.64172,49.65007,2
48038,4.64172,49.65007,2
48039,4.63898,49.64597,2
48040,4.6386,49.65169,2
48041,4.6386,49.65169,2
48042,4.6386,49.65169,2
48043,4.6386,49.65169,2
48044,4.6398,49.64688,2
48045,4.640244,49.6476,2
48046,4.64045,49.64787,2
48047,4.640467,49.647938,2
48048,4.640467,49.647938,2
48049,4.64081,49.64877,2
48050,4.640528,49.648359,2
48051,4.64079,49.64874,2
48052,4.640528,49.648359,2
48053,4.634739,49.64333,2
48054,4.64078,49.64872,2
48055,4.641599,49.650018,2
48056,4.64076,49.64869,2
48057,4.641599,49.650018,2
48058,4.64076,49.64869,2
48059,4.641599,49.650018,2
48060,4.641599,49.650018,2
48061,4.641599,49.650018,2
48062,4.641599,49.650018,2
48063,4.64073,49.64865,2
48064,4.640689,49.648248,2
48065,4.640674,49.648239,2
48066,4.640528,49.648359,2
48067,4.64513,49.65525,2
48068,4.6428,49.64878,2
48069,4.642074,49.650728,2
48070,4.645626,49.659807,2
48071,4.64144,49.64851,2
48072,4.64156,49.64847,2
48073,4.64168,49.64843,2
48074,4.6418,49.64839,2
48075,4.6418,49.64839,2
48076,4.6418,49.64839,2
48077,4.64192,49.64835,2
48078,4.64192,49.64835,2
48079,4.64192,49.64835,2
48080,4.64202,49.64828,2
48081,4.64209,49.64809,2
48082,4.64098,49.64713,2
48083,4.64193,49.64815,2
48084,4.64183,49.64801,2
48085,4.64172,49.64788,2
48086,4.64157,49.64776,2
48087,4.64142,49.64764,2
48088,4.64142,49.64764,2
48089,4.64209,49.64809,2
48090,4.64108,49.64715,2
48091,4.64172,49.64769,2
48092,4.64077,49.64591,2
48093,4.64087,49.64689,2
48094,4.64055,49.6465,2
48095,4.64058,49.64591,2
48096,4.64082,49.64533,2
