"ID","Longitude","Latitude","ServiceTime (min)"
117251,4.37343,49.87107,2
117252,4.37358,49.87136,2
117253,4.37373,49.87164,2
117254,4.37348,49.87154,2
117255,4.37318,49.87097,2
117256,4.37297,49.87058,2
117257,4.37286,49.87039,2
117258,4.37009,49.87189,2
117259,4.37274,49.87019,2
117260,4.37009,49.87189,2
117261,4.37275,49.87025,2
117262,4.37254,49.87057,2
117263,4.37208,49.87189,2
117264,4.37228,49.87198,2
117265,4.37286,49.87195,2
117266,4.37341,49.87182,2
117267,4.37086,49.87191,2
117268,4.37162,49.87197,2
117269,4.3719,49.87194,2
117270,4.37213,49.87103,2
117271,4.372,49.87148,2
117272,4.37294,49.87035,2
117273,4.37235,49.87088,2
117274,4.37216,49.87155,2
117275,4.37219,49.8708,2
117276,4.37294,49.87035,2
117277,4.37193,49.87171,2
117278,4.37233,49.87058,2
117279,4.37294,49.87035,2
117280,4.37262,49.87016,2
117281,4.37282,49.86993,2
117282,4.37306,49.86972,2
117283,4.37331,49.86951,2
117284,4.38029,49.87334,2
117285,4.37813,49.87261,2
117286,4.36048,49.86578,2
117287,4.37921,49.86932,2
117288,4.35763,49.86239,2
117289,4.37896,49.87261,2
117290,4.3803,49.87282,2
117291,4.37851,49.87395,2
117292,4.380645,49.872473,2
117293,4.37472,49.87052,2
117294,4.374795,49.872822,2
117295,4.37611,49.87325,2
117296,4.37651,49.874,2
117297,4.37813,49.87261,2
117298,4.37791,49.87483,2
117299,4.37787,49.87487,2
117300,4.37787,49.87487,2
117301,4.37973,49.87468,2
117302,4.3793,49.87529,2
117303,4.36787,49.87268,2
117304,4.37813,49.87261,2
117305,4.37294,49.86525,2
117306,4.37294,49.86525,2
117307,4.35853,49.86258,2
117308,4.35783,49.86254,2
117309,4.358859,49.863164,2
117310,4.35736,49.86181,2
117311,4.35728,49.86104,2
117312,4.35706,49.86164,2
117313,4.35772,49.86297,2
117314,4.35966,49.86607,2
117315,4.38236,49.86925,2
117316,4.37294,49.86525,2
117317,4.38029,49.87334,2
117318,4.37611,49.87325,2
117319,4.37294,49.86525,2
117320,4.36087,49.86422,2
117321,4.37848,49.87389,2
117322,4.35941,49.86385,2
117323,4.37921,49.86932,2
117324,4.74463,49.86044,2
117325,4.74367,49.85967,2
117326,4.74376,49.85989,2
117327,4.74232,49.85888,2
117328,4.75327,49.86295,2
117329,4.74382,49.85993,2
117330,4.74389,49.85997,2
117331,4.74396,49.86002,2
117332,4.74396,49.86002,2
117333,4.74403,49.86006,2
117334,4.74409,49.8601,2
117335,4.74416,49.86014,2
117336,4.74403,49.8599,2
117337,4.74423,49.86019,2
117338,4.7443,49.86023,2
117339,4.74436,49.86027,2
117340,4.7445,49.86036,2
117341,4.74457,49.8604,2
117342,4.74463,49.86044,2
117343,4.74439,49.86013,2
117344,4.74463,49.86044,2
117345,4.74457,49.86024,2
117346,4.7447,49.86049,2
117347,4.74477,49.86053,2
117348,4.74484,49.86057,2
117349,4.7449,49.86061,2
117350,4.74475,49.86035,2
117351,4.74475,49.86035,2
117352,4.74504,49.8607,2
117353,4.74511,49.86058,2
117354,4.74493,49.86047,2
117355,4.74502,49.86082,2
117356,4.74521,49.86113,2
117357,4.74998,49.86333,2
117358,4.74558,49.86142,2
117359,4.74559,49.86173,2
117360,4.74622,49.86258,2
117361,4.74631,49.86285,2
117362,4.74578,49.86203,2
117363,4.74596,49.86231,2
117364,4.74614,49.86258,2
117365,4.74631,49.86285,2
117366,4.74799,49.86307,2
117367,4.74799,49.86307,2
117368,4.74799,49.86307,2
117369,4.748345,49.863149,2
117370,4.74536,49.86072,2
117371,4.74569,49.86088,2
117372,4.74517,49.86077,2
117373,4.74572,49.86104,2
117374,4.74608,49.86123,2
117375,4.75919,49.86135,2
117376,4.74662,49.8615,2
117377,4.74644,49.86141,2
117378,4.7459,49.86113,2
117379,4.74662,49.8615,2
117380,4.74636,49.86122,2
117381,4.7468,49.8616,2
117382,4.74698,49.86169,2
117383,4.74717,49.86178,2
117384,4.74737,49.86171,2
117385,4.74702,49.86156,2
117386,4.74286,49.85931,2
117387,4.74669,49.86139,2
117388,4.74737,49.86184,2
117389,4.74857,49.86213,2
117390,4.75082,49.86214,2
117391,4.75289,49.86147,2
117392,4.75289,49.86147,2
117393,4.74405,49.86001,2
117394,4.74914,49.86215,2
117395,4.74781,49.86195,2
117396,4.74747,49.86193,2
117397,4.74769,49.86204,2
117398,4.74792,49.86214,2
117399,4.74816,49.86225,2
117400,4.74839,49.86235,2
117401,4.75089,49.86372,2
117402,4.7504,49.8636,2
117403,4.74877,49.86237,2
117404,4.75168,49.86276,2
117405,4.75221,49.86283,2
117406,4.75274,49.86289,2
117407,4.75379,49.86301,2
117408,4.75186,49.86237,2
117409,4.75432,49.86307,2
117410,4.75299,49.8628,2
117411,4.75263,49.86276,2
117412,4.75336,49.86284,2
117413,4.75485,49.86313,2
117414,4.75538,49.86319,2
117415,4.75591,49.86321,2
117416,4.75557,49.8631,2
117417,4.75591,49.86321,2
117418,4.75072,49.86313,2
117419,4.75072,49.86313,2
117420,4.75072,49.86313,2
117421,4.75072,49.86313,2
117422,4.74873,49.86241,2
117423,4.75072,49.86313,2
117424,4.75072,49.86313,2
117425,4.75072,49.86313,2
117426,4.75063,49.86264,2
117427,4.74873,49.86241,2
117428,4.74873,49.86241,2
117429,4.75064,49.8637,2
117430,4.7509,49.8638,2
117431,4.75115,49.8639,2
117432,4.752757,49.864472,2
117433,4.75019,49.86346,2
117434,4.75089,49.86372,2
117435,4.74998,49.86333,2
117436,4.74998,49.86333,2
117437,4.7401,49.8581,2
117438,4.7401,49.8581,2
117439,4.7401,49.8581,2
117440,4.7401,49.8581,2
117441,4.7401,49.8581,2
117442,4.7401,49.8581,2
117443,4.7401,49.8581,2
117444,4.73994,49.85807,2
117445,4.73994,49.85807,2
117446,4.73994,49.85807,2
117447,4.73994,49.85807,2
117448,4.75463,49.86384,2
117449,4.75463,49.86384,2
117450,4.75184,49.8633,2
117451,4.75089,49.86372,2
117452,4.74405,49.86001,2
117453,4.75538,49.86319,2
117454,4.75072,49.86313,2
117455,4.74098,49.85834,2
117456,4.75777,49.86308,2
117457,4.74232,49.85888,2
117458,4.75072,49.86313,2
117459,4.73969,49.85753,2
117460,4.73925,49.85751,2
117461,4.73969,49.85753,2
117462,4.73951,49.85757,2
117463,4.73965,49.85761,2
117464,4.7398,49.85765,2
117465,4.7397,49.85804,2
117466,4.73959,49.85793,2
117467,4.73936,49.85796,2
117468,4.7396,49.85805,2
117469,4.73903,49.85803,2
117470,4.73915,49.858,2
117471,4.7389,49.85807,2
117472,4.73932,49.85808,2
117473,4.73879,49.85812,2
117474,4.7389,49.85821,2
117475,4.73857,49.85836,2
117476,4.7385,49.85843,2
117477,4.73979,49.85805,2
117478,4.73979,49.85805,2
117479,4.73979,49.85805,2
117480,4.73979,49.85805,2
117481,4.73994,49.85807,2
117482,4.74877,49.86237,2
117483,4.7401,49.8581,2
117484,4.74405,49.86001,2
117485,4.7401,49.8581,2
117486,4.73994,49.85807,2
117487,4.74405,49.86001,2
117488,4.7402,49.85779,2
117489,4.74405,49.86001,2
117490,4.74062,49.85795,2
117491,4.74062,49.85795,2
117492,4.74062,49.85795,2
117493,4.74062,49.85795,2
117494,4.74077,49.85802,2
117495,4.74048,49.85788,2
117496,4.74038,49.85805,2
117497,4.74048,49.85812,2
117498,4.74069,49.85825,2
117499,4.7408,49.85832,2
117500,4.7409,49.85838,2
117501,4.74102,49.85829,2
117502,4.74125,49.85844,2
117503,4.74149,49.85859,2
117504,4.74101,49.85845,2
117505,4.74111,49.85851,2
117506,4.74122,49.85858,2
117507,4.74132,49.85864,2
117508,4.74143,49.85871,2
117509,4.74171,49.85871,2
117510,4.74178,49.85868,2
117511,4.74185,49.85865,2
117512,4.74185,49.85878,2
117513,4.74192,49.85862,2
117514,4.74199,49.8586,2
117515,4.74123,49.85824,2
117516,4.74196,49.85861,2
117517,4.74914,49.86215,2
117518,4.74185,49.85854,2
117519,4.73969,49.85753,2
117520,4.74169,49.85847,2
117521,4.74139,49.85832,2
117522,4.74093,49.8581,2
117523,4.74123,49.85824,2
117524,4.74255,49.85889,2
117525,4.74123,49.85824,2
117526,4.74156,49.85873,2
117527,4.74163,49.85875,2
117528,4.74184,49.85887,2
117529,4.74195,49.85893,2
117530,4.74185,49.85878,2
117531,4.74206,49.85899,2
117532,4.74211,49.85907,2
117533,4.74195,49.859,2
117534,4.7419,49.85918,2
117535,4.74215,49.85959,2
117536,4.75115,49.8639,2
117537,4.74191,49.85935,2
117538,4.74195,49.85953,2
117539,4.74204,49.8597,2
117540,4.74226,49.8591,2
117541,4.74226,49.8591,2
117542,4.74236,49.85916,2
117543,4.74256,49.85927,2
117544,4.74267,49.85931,2
117545,4.74291,49.85937,2
117546,4.74286,49.85931,2
117547,4.74268,49.85916,2
117548,4.74259,49.85909,2
117549,4.74241,49.85895,2
117550,4.74223,49.85881,2
117551,4.74205,49.85868,2
117552,4.74301,49.85942,2
117553,4.74308,49.85946,2
117554,4.74315,49.8595,2
117555,4.74321,49.85955,2
117556,4.74328,49.85959,2
117557,4.74335,49.85963,2
117558,4.74342,49.85968,2
117559,4.74355,49.85976,2
117560,4.74362,49.8598,2
117561,4.74369,49.85985,2
117562,4.74255,49.85889,2
117563,4.74313,49.85933,2
117564,4.74385,49.85978,2
117565,4.74349,49.85956,2
117566,4.73839,49.86087,2
117567,4.73937,49.86327,2
117568,4.73926,49.86307,2
117569,4.74057,49.86362,2
117570,4.7395,49.86303,2
117571,4.74,49.86338,2
117572,4.7405,49.86374,2
117573,4.73898,49.86288,2
117574,4.73916,49.86287,2
117575,4.73905,49.86265,2
117576,4.73905,49.86265,2
117577,4.73895,49.86243,2
117578,4.73884,49.86221,2
117579,4.73874,49.86199,2
117580,4.73885,49.86263,2
117581,4.73898,49.86288,2
117582,4.73864,49.86177,2
117583,4.73858,49.86155,2
117584,4.73851,49.86132,2
117585,4.73839,49.86087,2
117586,4.73861,49.86212,2
117587,4.73849,49.86186,2
117588,4.73863,49.86012,2
117589,4.73869,49.85983,2
117590,4.73869,49.86009,2
117591,4.73842,49.85962,2
117592,4.73984,49.8606,2
117593,4.73984,49.8606,2
117594,4.74006,49.86052,2
117595,4.73997,49.86124,2
117596,4.73919,49.85993,2
117597,4.73842,49.85962,2
117598,4.73826,49.85973,2
117599,4.7383,49.85945,2
117600,4.73822,49.85945,2
117601,4.73834,49.85928,2
117602,4.73895,49.85896,2
117603,4.73895,49.85896,2
117604,4.73916,49.85883,2
117605,4.7384,49.85918,2
117606,4.73842,49.85906,2
117607,4.73845,49.85894,2
117608,4.73847,49.85882,2
117609,4.73852,49.85891,2
117610,4.7385,49.8587,2
117611,4.73864,49.85851,2
117612,4.73837,49.85857,2
117613,4.7386,49.85833,2
117614,4.73844,49.8585,2
117615,4.73808,49.86002,2
117616,4.73826,49.85996,2
117617,4.73808,49.86029,2
117618,4.73812,49.86055,2
117619,4.73819,49.86081,2
117620,4.73826,49.86108,2
117621,4.73834,49.86134,2
117622,4.73841,49.8616,2
117623,4.73832,49.86065,2
117624,4.73826,49.86042,2
117625,4.73826,49.86019,2
117626,4.73796,49.85902,2
117627,4.73792,49.85918,2
117628,4.73792,49.85918,2
117629,4.73755,49.85906,2
117630,4.73768,49.85881,2
117631,4.73822,49.85945,2
117632,4.73797,49.85877,2
117633,4.73811,49.85895,2
117634,4.73824,49.85913,2
117635,4.73793,49.85869,2
117636,4.73778,49.85864,2
117637,4.73784,49.85856,2
117638,4.73784,49.85856,2
117639,4.73798,49.85863,2
117640,4.73803,49.85856,2
117641,4.73808,49.8585,2
117642,4.73813,49.85843,2
117643,4.7379,49.85848,2
117644,4.73796,49.8584,2
117645,4.73818,49.85837,2
117646,4.73802,49.85832,2
117647,4.73816,49.85816,2
117648,4.73822,49.85789,2
117649,4.73822,49.85789,2
117650,4.73827,49.85809,2
117651,4.73828,49.85835,2
117652,4.73844,49.85851,2
117653,4.73844,49.85851,2
117654,4.73815,49.85811,2
117655,4.73814,49.85806,2
117656,4.73833,49.85811,2
117657,4.73807,49.85777,2
117658,4.73831,49.858,2
117659,4.73813,49.85801,2
117660,4.73828,49.8579,2
117661,4.73812,49.85796,2
117662,4.73806,49.85772,2
117663,4.73809,49.85787,2
117664,4.73804,49.85743,2
117665,4.73826,49.85779,2
117666,4.73823,49.85768,2
117667,4.73804,49.8576,2
117668,4.73862,49.85777,2
117669,4.73883,49.85768,2
117670,4.73821,49.85771,2
117671,4.73842,49.85774,2
117672,4.73882,49.85775,2
117673,4.73854,49.85792,2
117674,4.73831,49.85822,2
117675,4.73884,49.8579,2
117676,4.73907,49.85768,2
117677,4.73914,49.85752,2
117678,4.73893,49.85757,2
117679,4.73822,49.85945,2
117680,4.73796,49.85902,2
117681,4.73796,49.85902,2
117682,4.73796,49.85902,2
117683,4.73883,49.85779,2
117684,4.73796,49.85902,2
117685,4.73796,49.85902,2
117686,4.73796,49.85902,2
117687,4.73796,49.85902,2
117688,4.73796,49.85902,2
117689,4.73796,49.85902,2
117690,4.73796,49.85902,2
117691,4.73796,49.85902,2
117692,4.73796,49.85902,2
117693,4.73796,49.85902,2
117694,4.73796,49.85902,2
117695,4.73796,49.85902,2
117696,4.73796,49.85902,2
117697,4.73796,49.85902,2
117698,4.73883,49.85779,2
117699,4.73959,49.86366,2
117700,4.73883,49.85779,2
117701,4.73796,49.85902,2
117702,4.73796,49.85902,2
117703,4.7395,49.86291,2
117704,4.73873,49.86237,2
117705,4.73839,49.86087,2
117706,4.77037,49.85046,2
117707,4.77135,49.84621,2
117708,4.77189,49.84567,2
117709,4.77334,49.84278,2
117710,4.77403,49.84395,2
117711,4.77559,49.84358,2
117712,4.77559,49.84358,2
117713,4.77559,49.84358,2
117714,4.77559,49.84358,2
117715,4.76914,49.84992,2
117716,4.76914,49.84992,2
117717,4.771138,49.849301,2
117718,4.76914,49.84992,2
117719,4.76914,49.84992,2
117720,4.76914,49.84992,2
117721,4.76914,49.84992,2
117722,4.76914,49.84992,2
117723,4.76914,49.84992,2
117724,4.76914,49.84992,2
117725,4.76914,49.84992,2
117726,4.77559,49.84358,2
117727,4.77403,49.84395,2
117728,4.76914,49.84992,2
117729,4.77067,49.84679,2
117730,4.76949,49.8474,2
117731,4.76737,49.84996,2
117732,4.7674,49.84991,2
117733,4.76892,49.8484,2
117734,4.76743,49.84986,2
117735,4.771803,49.848956,2
117736,4.76748,49.8498,2
117737,4.76754,49.84974,2
117738,4.771779,49.847303,2
117739,4.771994,49.847443,2
117740,4.76691,49.85,2
117741,4.76705,49.84993,2
117742,4.7672,49.84985,2
117743,4.76728,49.8498,2
117744,4.76734,49.84973,2
117745,4.7674,49.84966,2
117746,4.76746,49.84959,2
117747,4.76753,49.84953,2
117748,4.76759,49.84946,2
117749,4.76765,49.84939,2
117750,4.76759,49.84968,2
117751,4.76765,49.84962,2
117752,4.7677,49.84956,2
117753,4.76775,49.8495,2
117754,4.76781,49.84945,2
117755,4.76797,49.84945,2
117756,4.77067,49.84679,2
117757,4.77067,49.84679,2
117758,4.76826,49.84965,2
117759,4.76845,49.84992,2
117760,4.76885,49.84981,2
117761,4.76885,49.84981,2
117762,4.76925,49.84969,2
117763,4.76914,49.84992,2
117764,4.76813,49.84974,2
117765,4.76914,49.84992,2
117766,4.76914,49.84992,2
117767,4.770363,49.849649,2
117768,4.76988,49.84991,2
117769,4.77097,49.84943,2
117770,4.76691,49.85,2
117771,4.76875,49.8522,2
117772,4.76786,49.8494,2
117773,4.76794,49.84934,2
117774,4.76802,49.84928,2
117775,4.76817,49.84917,2
117776,4.76824,49.84911,2
117777,4.76832,49.84905,2
117778,4.76839,49.849,2
117779,4.76846,49.84894,2
117780,4.76854,49.84888,2
117781,4.7678,49.84926,2
117782,4.76803,49.84909,2
117783,4.76825,49.84892,2
117784,4.76848,49.84875,2
117785,4.76861,49.84882,2
117786,4.77135,49.84621,2
117787,4.76876,49.84871,2
117788,4.77135,49.84621,2
117789,4.76891,49.84859,2
117790,4.76898,49.84854,2
117791,4.76883,49.84865,2
117792,4.7687,49.84858,2
117793,4.76892,49.8484,2
117794,4.76906,49.84848,2
117795,4.76913,49.84842,2
