"ID","Longitude","Latitude","ServiceTime (min)"
37631,4.72131,49.74298,2
37632,4.72131,49.74298,2
37633,4.72131,49.74298,2
37634,4.72131,49.74298,2
37635,4.72131,49.74298,2
37636,4.72131,49.74298,2
37637,4.72131,49.74298,2
37638,4.72131,49.74298,2
37639,4.72131,49.74298,2
37640,4.72131,49.74298,2
37641,4.72131,49.74298,2
37642,4.72131,49.74298,2
37643,4.72131,49.74298,2
37644,4.72131,49.74298,2
37645,4.72131,49.74298,2
37646,4.72131,49.74298,2
37647,4.72131,49.74298,2
37648,4.72131,49.74298,2
37649,4.72131,49.74298,2
37650,4.72131,49.74298,2
37651,4.72131,49.74298,2
37652,4.72131,49.74298,2
37653,4.72131,49.74298,2
37654,4.72131,49.74298,2
37655,4.72131,49.74298,2
37656,4.72131,49.74298,2
37657,4.72131,49.74298,2
37658,4.72131,49.74298,2
37659,4.72131,49.74298,2
37660,4.72131,49.74298,2
37661,4.72131,49.74298,2
37662,4.72131,49.74298,2
37663,4.72131,49.74298,2
37664,4.72131,49.74298,2
37665,4.72131,49.74298,2
37666,4.72131,49.74298,2
37667,4.72131,49.74298,2
37668,4.72131,49.74298,2
37669,4.72131,49.74298,2
37670,4.72131,49.74298,2
37671,4.72099,49.74257,2
37672,4.72099,49.74257,2
37673,4.72099,49.74257,2
37674,4.72099,49.74257,2
37675,4.72099,49.74257,2
37676,4.72099,49.74257,2
37677,4.72099,49.74257,2
37678,4.72099,49.74257,2
37679,4.72099,49.74257,2
37680,4.72099,49.74257,2
37681,4.72099,49.74257,2
37682,4.72099,49.74257,2
37683,4.72099,49.74257,2
37684,4.72099,49.74257,2
37685,4.72099,49.74257,2
37686,4.72099,49.74257,2
37687,4.72099,49.74257,2
37688,4.72099,49.74257,2
37689,4.72099,49.74257,2
37690,4.72099,49.74257,2
37691,4.72099,49.74257,2
37692,4.72099,49.74257,2
37693,4.72099,49.74257,2
37694,4.72099,49.74257,2
37695,4.72099,49.74257,2
37696,4.72099,49.74257,2
37697,4.72099,49.74257,2
37698,4.72099,49.74257,2
37699,4.72099,49.74257,2
37700,4.72099,49.74257,2
37701,4.72099,49.74257,2
37702,4.72099,49.74257,2
37703,4.72099,49.74257,2
37704,4.72099,49.74257,2
37705,4.72099,49.74257,2
37706,4.72099,49.74257,2
37707,4.72099,49.74257,2
37708,4.72099,49.74257,2
37709,4.72099,49.74257,2
37710,4.72099,49.74257,2
37711,4.72099,49.74257,2
37712,4.72099,49.74257,2
37713,4.72099,49.74257,2
37714,4.72099,49.74257,2
37715,4.72099,49.74257,2
37716,4.72099,49.74257,2
37717,4.72099,49.74257,2
37718,4.72099,49.74257,2
37719,4.72099,49.74257,2
37720,4.72099,49.74257,2
37721,4.72099,49.74257,2
37722,4.72099,49.74257,2
37723,4.72099,49.74257,2
37724,4.72099,49.74257,2
37725,4.72099,49.74257,2
37726,4.72099,49.74257,2
37727,4.72099,49.74257,2
37728,4.71988,49.74177,2
37729,4.71988,49.74177,2
37730,4.71988,49.74177,2
37731,4.71988,49.74177,2
37732,4.71988,49.74177,2
37733,4.71988,49.74177,2
37734,4.71988,49.74177,2
37735,4.71988,49.74177,2
37736,4.71988,49.74177,2
37737,4.71988,49.74177,2
37738,4.71988,49.74177,2
37739,4.71988,49.74177,2
37740,4.71988,49.74177,2
37741,4.71988,49.74177,2
37742,4.71988,49.74177,2
37743,4.71988,49.74177,2
37744,4.71988,49.74177,2
37745,4.71988,49.74177,2
37746,4.71988,49.74177,2
37747,4.71988,49.74177,2
37748,4.71988,49.74177,2
37749,4.71988,49.74177,2
37750,4.71988,49.74177,2
37751,4.71988,49.74177,2
37752,4.71988,49.74177,2
37753,4.71988,49.74177,2
37754,4.71988,49.74177,2
37755,4.71988,49.74177,2
37756,4.71988,49.74177,2
37757,4.71988,49.74177,2
37758,4.71988,49.74177,2
37759,4.71932,49.74184,2
37760,4.71932,49.74184,2
37761,4.71932,49.74184,2
37762,4.71932,49.74184,2
37763,4.71932,49.74184,2
37764,4.71932,49.74184,2
37765,4.71932,49.74184,2
37766,4.71932,49.74184,2
37767,4.71932,49.74184,2
37768,4.71932,49.74184,2
37769,4.71932,49.74184,2
37770,4.71932,49.74184,2
37771,4.71932,49.74184,2
37772,4.71932,49.74184,2
37773,4.71932,49.74184,2
37774,4.71932,49.74184,2
37775,4.71932,49.74184,2
37776,4.71932,49.74184,2
37777,4.71932,49.74184,2
37778,4.71932,49.74184,2
37779,4.71932,49.74184,2
37780,4.71932,49.74184,2
37781,4.71932,49.74184,2
37782,4.71932,49.74184,2
37783,4.71646,49.74334,2
37784,4.71646,49.74334,2
37785,4.72383,49.74619,2
37786,4.72383,49.74619,2
37787,4.72383,49.74619,2
37788,4.72383,49.74619,2
37789,4.72383,49.74619,2
37790,4.72383,49.74619,2
37791,4.72383,49.74619,2
37792,4.72383,49.74619,2
37793,4.72383,49.74619,2
37794,4.72383,49.74619,2
37795,4.72383,49.74619,2
37796,4.72383,49.74619,2
37797,4.72383,49.74619,2
37798,4.72383,49.74619,2
37799,4.72383,49.74619,2
37800,4.72383,49.74619,2
37801,4.72383,49.74619,2
37802,4.72383,49.74619,2
37803,4.72383,49.74619,2
37804,4.72383,49.74619,2
37805,4.72383,49.74619,2
37806,4.72383,49.74619,2
37807,4.72383,49.74619,2
37808,4.72383,49.74619,2
37809,4.72383,49.74619,2
37810,4.72383,49.74619,2
37811,4.72383,49.74619,2
37812,4.72383,49.74619,2
37813,4.72383,49.74619,2
37814,4.72383,49.74619,2
37815,4.72383,49.74619,2
37816,4.72383,49.74619,2
37817,4.72383,49.74619,2
37818,4.72383,49.74619,2
37819,4.72383,49.74619,2
37820,4.72383,49.74619,2
37821,4.72383,49.74619,2
37822,4.72383,49.74619,2
37823,4.72383,49.74619,2
37824,4.72383,49.74619,2
37825,4.72383,49.74619,2
37826,4.72383,49.74619,2
37827,4.72383,49.74619,2
37828,4.72383,49.74619,2
37829,4.72383,49.74619,2
37830,4.72383,49.74619,2
37831,4.72383,49.74619,2
37832,4.72383,49.74619,2
37833,4.72383,49.74619,2
37834,4.72383,49.74619,2
37835,4.72383,49.74619,2
37836,4.72383,49.74619,2
37837,4.72383,49.74619,2
37838,4.72383,49.74619,2
37839,4.72383,49.74619,2
37840,4.72383,49.74619,2
37841,4.72379,49.74612,2
37842,4.72379,49.74612,2
37843,4.72379,49.74612,2
37844,4.72379,49.74612,2
37845,4.72379,49.74612,2
37846,4.72379,49.74612,2
37847,4.72379,49.74612,2
37848,4.72379,49.74612,2
37849,4.72379,49.74612,2
37850,4.72379,49.74612,2
37851,4.72375,49.74604,2
37852,4.72375,49.74604,2
37853,4.72375,49.74604,2
37854,4.72375,49.74604,2
37855,4.72375,49.74604,2
37856,4.72375,49.74604,2
37857,4.72375,49.74604,2
37858,4.72375,49.74604,2
37859,4.72375,49.74604,2
37860,4.72375,49.74604,2
37861,4.72371,49.74597,2
37862,4.72371,49.74597,2
37863,4.72371,49.74597,2
37864,4.72371,49.74597,2
37865,4.72371,49.74597,2
37866,4.72371,49.74597,2
37867,4.72371,49.74597,2
37868,4.72371,49.74597,2
37869,4.72371,49.74597,2
37870,4.72371,49.74597,2
37871,4.72367,49.74589,2
37872,4.72367,49.74589,2
37873,4.72367,49.74589,2
37874,4.72099,49.74257,2
37875,4.72367,49.74589,2
37876,4.72367,49.74589,2
37877,4.72367,49.74589,2
37878,4.72367,49.74589,2
37879,4.72367,49.74589,2
37880,4.72367,49.74589,2
37881,4.72367,49.74589,2
37882,4.72363,49.74582,2
37883,4.72363,49.74582,2
37884,4.72363,49.74582,2
37885,4.72363,49.74582,2
37886,4.72363,49.74582,2
37887,4.72363,49.74582,2
37888,4.72363,49.74582,2
37889,4.72363,49.74582,2
37890,4.72363,49.74582,2
37891,4.72363,49.74582,2
37892,4.72359,49.74574,2
37893,4.72359,49.74574,2
37894,4.72359,49.74574,2
37895,4.72359,49.74574,2
37896,4.72359,49.74574,2
37897,4.72359,49.74574,2
37898,4.72359,49.74574,2
37899,4.72359,49.74574,2
37900,4.72359,49.74574,2
37901,4.72359,49.74574,2
37902,4.72355,49.74566,2
37903,4.72355,49.74566,2
37904,4.72355,49.74566,2
37905,4.72355,49.74566,2
37906,4.72355,49.74566,2
37907,4.72355,49.74566,2
37908,4.72355,49.74566,2
37909,4.72355,49.74566,2
37910,4.72355,49.74566,2
37911,4.72355,49.74566,2
37912,4.72351,49.74559,2
37913,4.72351,49.74559,2
37914,4.72351,49.74559,2
37915,4.72351,49.74559,2
37916,4.72351,49.74559,2
37917,4.72351,49.74559,2
37918,4.72351,49.74559,2
37919,4.72351,49.74559,2
37920,4.72351,49.74559,2
37921,4.72351,49.74559,2
37922,4.72348,49.74551,2
37923,4.72348,49.74551,2
37924,4.72348,49.74551,2
37925,4.72348,49.74551,2
37926,4.72348,49.74551,2
37927,4.72348,49.74551,2
37928,4.72348,49.74551,2
37929,4.72348,49.74551,2
37930,4.72348,49.74551,2
37931,4.72348,49.74551,2
37932,4.72344,49.74543,2
37933,4.72344,49.74543,2
37934,4.72344,49.74543,2
37935,4.72344,49.74543,2
37936,4.72344,49.74543,2
37937,4.72344,49.74543,2
37938,4.72344,49.74543,2
37939,4.72344,49.74543,2
37940,4.72344,49.74543,2
37941,4.72344,49.74543,2
37942,4.72357,49.74536,2
37943,4.72357,49.74536,2
37944,4.72357,49.74536,2
37945,4.72357,49.74536,2
37946,4.72357,49.74536,2
37947,4.72357,49.74536,2
37948,4.72357,49.74536,2
37949,4.72357,49.74536,2
37950,4.72357,49.74536,2
37951,4.72357,49.74536,2
37952,4.72353,49.745,2
37953,4.72353,49.745,2
37954,4.72353,49.745,2
37955,4.72353,49.745,2
37956,4.72353,49.745,2
37957,4.72353,49.745,2
37958,4.72353,49.745,2
37959,4.72353,49.745,2
37960,4.7071,49.99352,2
37961,4.70847,49.99506,2
37962,4.70828,49.99442,2
37963,4.70828,49.99442,2
37964,4.70691,49.99543,2
37965,4.70691,49.99543,2
37966,4.70732,49.99521,2
37967,4.70772,49.99499,2
37968,4.70809,49.9949,2
37969,4.70813,49.99483,2
37970,4.70792,49.99486,2
37971,4.70796,49.99478,2
37972,4.70822,49.99468,2
37973,4.70822,49.99468,2
37974,4.70826,49.9946,2
37975,4.70826,49.9946,2
37976,4.70831,49.99453,2
37977,4.7084,49.99438,2
37978,4.70805,49.99463,2
37979,4.7084,49.99438,2
37980,4.70849,49.99423,2
37981,4.70853,49.99415,2
37982,4.70809,49.99456,2
37983,4.70809,49.99456,2
37984,4.70853,49.99408,2
37985,4.70844,49.99402,2
37986,4.70818,49.99441,2
37987,4.70822,49.99433,2
37988,4.70835,49.99396,2
37989,4.7083,49.99418,2
37990,4.7083,49.99411,2
37991,4.70822,49.99405,2
37992,4.70753,49.99312,2
37993,4.70826,49.99391,2
37994,4.70826,49.99425,2
37995,4.70818,49.99385,2
37996,4.70818,49.99385,2
37997,4.70691,49.99543,2
37998,4.70819,49.993945,2
37999,4.70819,49.993945,2
38000,4.70819,49.993945,2
38001,4.70819,49.993945,2
38002,4.70819,49.993945,2
38003,4.70796,49.99378,2
38004,4.70787,49.99377,2
38005,4.70792,49.99379,2
38006,4.70712,49.99361,2
38007,4.70712,49.99361,2
38008,4.7072,49.9937,2
38009,4.70623,49.99335,2
38010,4.70708,49.99367,2
38011,4.70623,49.99335,2
38012,4.70663,49.99381,2
38013,4.70712,49.99361,2
38014,4.70671,49.99393,2
38015,4.70712,49.99361,2
38016,4.70665,49.99414,2
38017,4.70715,49.99358,2
38018,4.70634,49.99436,2
38019,4.70713,49.99356,2
38020,4.70573,49.99428,2
38021,4.70634,49.99436,2
38022,4.70712,49.99361,2
38023,4.70653,49.99395,2
38024,4.7071,49.99353,2
38025,4.70682,49.99361,2
38026,4.70646,49.99385,2
38027,4.70702,49.99343,2
38028,4.7053,49.99289,2
38029,4.70708,49.99351,2
38030,4.7053,49.99289,2
38031,4.7063,49.99351,2
38032,4.7066,49.99353,2
38033,4.70606,49.99349,2
38034,4.70603,49.99339,2
38035,4.70683,49.99337,2
38036,4.70685,49.99337,2
38037,4.70674,49.99341,2
38038,4.7065,49.9935,2
38039,4.70668,49.99343,2
38040,4.70708,49.99351,2
38041,4.7063,49.99357,2
38042,4.70629,49.99358,2
38043,4.70644,49.99321,2
38044,4.70685,49.99324,2
38045,4.70693,49.99326,2
38046,4.70711,49.99329,2
38047,4.70669,49.99309,2
38048,4.70651,49.99306,2
38049,4.7069,49.99325,2
38050,4.70697,49.99314,2
38051,4.70704,49.99316,2
38052,4.70721,49.99319,2
38053,4.70721,49.99319,2
38054,4.70711,49.99317,2
38055,4.70658,49.99418,2
38056,4.70686,49.99319,2
38057,4.7066,49.99353,2
38058,4.70686,49.99319,2
38059,4.70686,49.99319,2
38060,4.70643,49.99322,2
38061,4.70646,49.99319,2
38062,4.70664,49.9932,2
38063,4.70667,49.99321,2
38064,4.70684,49.99324,2
38065,4.70723,49.99319,2
38066,4.70734,49.99319,2
38067,4.70742,49.99325,2
38068,4.7075,49.99319,2
38069,4.7075,49.99319,2
38070,4.70742,49.99331,2
38071,4.707,49.99315,2
38072,4.70767,49.9933,2
38073,4.70761,49.99319,2
38074,4.70754,49.99324,2
38075,4.707502,49.993231,2
38076,4.7069,49.99278,2
38077,4.707193,49.992869,2
38078,4.70717,49.99244,2
38079,4.70775,49.99256,2
38080,4.7069,49.99278,2
38081,4.70798,49.99233,2
38082,4.7078,49.9923,2
38083,4.70745,49.99227,2
38084,4.70714,49.9923,2
38085,4.7072,49.99232,2
38086,4.707,49.99226,2
38087,4.70699,49.99226,2
38088,4.70695,49.99224,2
38089,4.70658,49.99418,2
38090,4.7084,49.99438,2
38091,4.7069,49.99278,2
38092,4.70658,49.99418,2
38093,4.7084,49.99438,2
38094,4.70688,49.9922,2
38095,4.70658,49.99418,2
38096,4.70685,49.99219,2
38097,4.70658,49.99418,2
38098,4.70683,49.99218,2
38099,4.7069,49.99278,2
38100,4.707193,49.992869,2
38101,4.70621,49.99241,2
38102,4.70705,49.99277,2
38103,4.70624,49.99263,2
38104,4.70762,49.99294,2
38105,4.70769,49.99304,2
38106,4.70771,49.99315,2
38107,4.70772,49.99322,2
38108,4.70628,49.99349,2
38109,4.70632,49.99353,2
38110,4.70638,49.99363,2
38111,4.7053,49.99289,2
38112,4.70641,49.99363,2
38113,4.70652,49.9937,2
38114,4.70712,49.99361,2
38115,4.7079,49.99375,2
38116,4.70712,49.99361,2
38117,4.70666,49.99385,2
38118,4.70669,49.99389,2
38119,4.70664,49.994,2
38120,4.70671,49.99393,2
38121,4.70671,49.99402,2
38122,4.70669,49.99406,2
38123,4.70667,49.9941,2
38124,4.70667,49.9941,2
38125,4.70667,49.9941,2
38126,4.70663,49.99418,2
38127,4.70673,49.99425,2
38128,4.70673,49.99425,2
38129,4.7069,49.99433,2
38130,4.7069,49.99433,2
38131,4.7069,49.99433,2
38132,4.7069,49.99433,2
38133,4.70705,49.99441,2
38134,4.70708,49.99442,2
38135,4.70708,49.99442,2
38136,4.70708,49.99442,2
38137,4.70715,49.99445,2
38138,4.7084,49.99438,2
38139,4.70722,49.99449,2
38140,4.70727,49.99451,2
38141,4.70737,49.99456,2
38142,4.7074,49.99457,2
38143,4.7075,49.99462,2
38144,4.7076,49.99466,2
38145,4.70767,49.9947,2
38146,4.7077,49.99471,2
38147,4.70775,49.99474,2
38148,4.7078,49.99476,2
38149,4.70787,49.99479,2
38150,4.70785,49.99478,2
38151,4.7079,49.99481,2
38152,4.70797,49.99484,2
38153,4.70802,49.99487,2
38154,4.70792,49.99496,2
38155,4.70792,49.99496,2
38156,4.70792,49.99496,2
38157,4.7078,49.9949,2
38158,4.70768,49.99485,2
38159,4.70768,49.99485,2
38160,4.70768,49.99485,2
38161,4.70716,49.9946,2
38162,4.70709,49.99457,2
38163,4.70704,49.99454,2
38164,4.70697,49.99451,2
38165,4.7069,49.99448,2
38166,4.70685,49.99445,2
38167,4.70685,49.99445,2
38168,4.70685,49.99445,2
38169,4.70678,49.99442,2
38170,4.70661,49.99434,2
38171,4.70647,49.99427,2
38172,4.70655,49.99428,2
38173,4.70649,49.99432,2
38174,4.70643,49.99437,2
38175,4.70638,49.99441,2
38176,4.70632,49.99445,2
38177,4.70607,49.99449,2
38178,4.706,49.99445,2
38179,4.706,49.99445,2
38180,4.7058,49.99432,2
38181,4.70573,49.99428,2
38182,4.70567,49.99423,2
38183,4.7054,49.99406,2
38184,4.70539,49.99394,2
38185,4.70546,49.99389,2
38186,4.70552,49.99384,2
38187,4.70552,49.99384,2
38188,4.70559,49.99379,2
38189,4.70559,49.99379,2
38190,4.70613,49.99441,2
38191,4.70634,49.99426,2
38192,4.70664,49.994,2
38193,4.70645,49.99415,2
38194,4.70651,49.99405,2
38195,4.7053,49.99289,2
38196,4.70634,49.99436,2
38197,4.70634,49.99375,2
38198,4.70638,49.9936,2
38199,4.70634,49.99355,2
38200,4.7063,49.99351,2
38201,4.70193,49.99197,2
38202,4.70621,49.99342,2
38203,4.7084,49.99438,2
38204,4.78012,50.11152,2
38205,4.78016,50.11135,2
38206,4.78027,50.11218,2
38207,4.78024,50.11118,2
38208,4.78031,50.11102,2
38209,4.78026,50.11215,2
38210,4.78026,50.11211,2
38211,4.78082,50.11297,2
38212,4.78027,50.11207,2
38213,4.78082,50.11297,2
38214,4.78139,50.11025,2
38215,4.780631,50.111055,2
38216,4.78181,50.10999,2
38217,4.78246,50.10974,2
38218,4.781473,50.110275,2
38219,4.78269,50.10949,2
38220,4.78057,50.11078,2
38221,4.78047,50.11085,2
38222,4.78039,50.11068,2
38223,4.7803,50.11051,2
38224,4.77939,50.1079,2
38225,4.78036,50.11044,2
38226,4.77978,50.10994,2
38227,4.77961,50.1094,2
38228,4.78044,50.11023,2
38229,4.78034,50.11028,2
38230,4.78004,50.1104,2
38231,4.78272,50.11314,2
38232,4.77996,50.11026,2
38233,4.78022,50.11072,2
38234,4.77988,50.10977,2
38235,4.77923,50.10892,2
38236,4.78319,50.10912,2
38237,4.78425,50.10797,2
38238,4.78372,50.10855,2
38239,4.7847,50.10737,2
38240,4.78272,50.10953,2
38241,4.785,50.10673,2
38242,4.78272,50.10953,2
38243,4.78519,50.10541,2
38244,4.78515,50.10607,2
38245,4.78272,50.10953,2
38246,4.77935,50.11161,2
38247,4.77935,50.11161,2
38248,4.778281,50.108956,2
38249,4.77935,50.11161,2
38250,4.77935,50.11161,2
38251,4.77871,50.1107,2
38252,4.77939,50.1079,2
38253,4.78272,50.11314,2
38254,4.778569,50.108842,2
38255,4.778939,50.108709,2
38256,4.778398,50.107912,2
38257,4.776333,50.10824,2
38258,4.776333,50.10824,2
38259,4.775741,50.108414,2
38260,4.78156,50.11304,2
38261,4.77947,50.10901,2
38262,4.78156,50.11304,2
38263,4.77922,50.10853,2
38264,4.776815,50.108096,2
38265,4.776402,50.108221,2
38266,4.785058,50.098394,2
38267,4.788917,50.100804,2
38268,4.786251,50.099088,2
38269,4.788611,50.10055,2
38270,4.788016,50.100077,2
38271,4.787915,50.100007,2
38272,4.788539,50.100488,2
38273,4.778863,50.10828,2
38274,4.778863,50.10828,2
38275,4.790126,50.105872,2
38276,4.789106,50.105569,2
38277,4.789899,50.105499,2
38278,4.789398,50.105545,2
38279,4.78937,50.105546,2
38280,4.790135,50.105485,2
38281,4.778863,50.10828,2
38282,4.778922,50.110092,2
38283,4.77978,50.11256,2
38284,4.78272,50.11314,2
38285,4.78272,50.10953,2
38286,4.779275,50.108155,2
38287,4.77935,50.11161,2
38288,4.77909,50.110673,2
38289,4.78082,50.11297,2
38290,4.78272,50.11314,2
38291,4.78272,50.11314,2
38292,4.77939,50.1079,2
38293,4.77935,50.11161,2
38294,4.779086,50.110296,2
38295,4.77978,50.10994,2
38296,4.77978,50.10994,2
38297,4.77935,50.11161,2
38298,4.77935,50.11161,2
38299,4.779579,50.115881,2
38300,4.779579,50.115881,2
38301,4.77818,50.11625,2
38302,4.77818,50.11625,2
38303,4.784017,50.113511,2
38304,4.784271,50.116164,2
38305,4.784271,50.116164,2
38306,4.77818,50.11625,2
38307,4.78372,50.10855,2
38308,4.786838,50.117837,2
38309,4.78253,50.11306,2
38310,4.78242,50.11307,2
38311,4.78272,50.11314,2
38312,4.782359,50.113014,2
38313,4.789411,50.101486,2
38314,4.78196,50.11319,2
38315,4.78231,50.11307,2
38316,4.78221,50.11308,2
38317,4.78272,50.11314,2
38318,4.78155,50.11316,2
38319,4.78272,50.11314,2
38320,4.78116,50.11301,2
38321,4.78272,50.11314,2
38322,4.78156,50.11304,2
38323,4.78088,50.11331,2
38324,4.78064,50.11378,2
38325,4.7807,50.11329,2
38326,4.78081,50.11312,2
38327,4.778653,50.113771,2
38328,4.778653,50.113771,2
38329,4.7806,50.11346,2
38330,4.789411,50.108401,2
38331,4.77922,50.11394,2
38332,4.778869,50.11391,2
38333,4.77872,50.11377,2
38334,4.78029,50.11409,2
38335,4.77821,50.1136,2
38336,4.78039,50.11414,2
38337,4.77796,50.11352,2
38338,4.77736,50.11331,2
38339,4.77739,50.11327,2
38340,4.78039,50.11414,2
38341,4.78039,50.11414,2
38342,4.77974,50.11281,2
38343,4.77937,50.11285,2
38344,4.77796,50.11352,2
38345,4.77969,50.11288,2
38346,4.77796,50.11352,2
38347,4.78001,50.1129,2
38348,4.78033,50.1129,2
38349,4.78272,50.11314,2
38350,4.7805,50.11289,2
38351,4.78091,50.11294,2
38352,4.78272,50.11314,2
38353,4.78077,50.11301,2
38354,4.78066,50.1124,2
38355,4.78121,50.11248,2
38356,4.78082,50.11245,2
38357,4.78272,50.11314,2
38358,4.7809,50.11238,2
38359,4.78066,50.1124,2
38360,4.78081,50.1125,2
38361,4.78042,50.1124,2
38362,4.78,50.11247,2
38363,4.78082,50.11297,2
38364,4.77953,50.11253,2
38365,4.7798,50.11261,2
38366,4.78034,50.11242,2
38367,4.78015,50.11237,2
38368,4.78269,50.10949,2
38369,4.78033,50.11238,2
38370,4.7801,50.1122,2
38371,4.78009,50.11203,2
38372,4.7801,50.11186,2
38373,4.780093,50.111497,2
38374,4.7803,50.11226,2
