"ID","Longitude","Latitude","ServiceTime (min)"
34979,4.43099,49.79776,2
34980,4.43021,49.79863,2
34981,4.43099,49.79776,2
34982,4.4328,49.79704,2
34983,4.43109,49.79765,2
34984,4.43099,49.79776,2
34985,4.43095,49.7977,2
34986,4.43034,49.79806,2
34987,4.43003,49.79819,2
34988,4.4328,49.79704,2
34989,4.43013,49.79801,2
34990,4.4328,49.79704,2
34991,4.42933,49.79843,2
34992,4.43027,49.79858,2
34993,4.43002,49.79854,2
34994,4.4302,49.79874,2
34995,4.43103,49.7978,2
34996,4.43123,49.79937,2
34997,4.42983,49.79834,2
34998,4.42945,49.79852,2
34999,4.43021,49.79863,2
35000,4.4328,49.79704,2
35001,4.43274,49.7971,2
35002,4.43391,49.79649,2
35003,4.43099,49.79776,2
35004,4.43099,49.79776,2
35005,4.43342,49.79675,2
35006,4.43099,49.79776,2
35007,4.43205,49.79744,2
35008,4.43146,49.79766,2
35009,4.429606,49.795938,2
35010,4.4306,49.79782,2
35011,4.42755,49.793845,2
35012,4.43021,49.79863,2
35013,4.43039,49.79895,2
35014,4.43112,49.79946,2
35015,4.4308,49.79774,2
35016,4.47532,49.83739,2
35017,4.47385,49.83792,2
35018,4.47165,49.84052,2
35019,4.47385,49.83792,2
35020,4.47385,49.83792,2
35021,4.47385,49.83792,2
35022,4.47532,49.83739,2
35023,4.473199,49.837073,2
35024,4.478964,49.839424,2
35025,4.47402,49.83778,2
35026,4.48406,49.849574,2
35027,4.482427,49.850707,2
35028,4.47402,49.83778,2
35029,4.47402,49.83778,2
35030,4.47165,49.84052,2
35031,4.474437,49.847022,2
35032,4.47165,49.84052,2
35033,4.47165,49.84052,2
35034,4.47165,49.84052,2
35035,4.47165,49.84052,2
35036,4.47165,49.84052,2
35037,4.47165,49.84052,2
35038,4.47165,49.84052,2
35039,4.47165,49.84052,2
35040,4.47165,49.84052,2
35041,4.47402,49.83778,2
35042,4.47402,49.83778,2
35043,4.47402,49.83778,2
35044,4.47415,49.83887,2
35045,4.479854,49.834513,2
35046,4.47402,49.83778,2
35047,4.47415,49.83887,2
35048,4.475105,49.837812,2
35049,4.47385,49.83792,2
35050,4.47402,49.83778,2
35051,4.47385,49.83792,2
35052,4.47385,49.83792,2
35053,4.473983,49.838218,2
35054,4.47402,49.83778,2
35055,4.47402,49.83778,2
35056,4.47402,49.83778,2
35057,4.47385,49.83792,2
35058,4.47532,49.83739,2
35059,4.47385,49.83792,2
35060,4.47402,49.83778,2
35061,4.47532,49.83739,2
35062,4.473872,49.837214,2
35063,4.47402,49.83778,2
35064,4.47532,49.83739,2
35065,4.47402,49.83778,2
35066,4.47532,49.83739,2
35067,4.47402,49.83778,2
35068,4.47402,49.83778,2
35069,4.47385,49.83792,2
35070,4.47402,49.83778,2
35071,4.476813,49.836812,2
35072,4.474674,49.837146,2
35073,4.476645,49.836456,2
35074,4.47385,49.83792,2
35075,4.476874,49.833326,2
35076,4.476044,49.832065,2
35077,4.477175,49.836186,2
35078,4.473198,49.838699,2
35079,4.477144,49.833797,2
35080,4.477959,49.834672,2
35081,4.47385,49.83792,2
35082,4.477959,49.834672,2
35083,4.47165,49.84052,2
35084,4.47165,49.84052,2
35085,4.47385,49.83792,2
35086,4.47385,49.83792,2
35087,4.47385,49.83792,2
35088,4.47532,49.83739,2
35089,4.47165,49.84052,2
35090,4.40655,49.80647,2
35091,4.40036,49.81898,2
35092,4.40655,49.80647,2
35093,4.40655,49.80647,2
35094,4.40036,49.81898,2
35095,4.40716,49.80428,2
35096,4.40786,49.804404,2
35097,4.40655,49.80647,2
35098,4.420028,49.852107,2
35099,4.40036,49.81898,2
35100,4.40674,49.80626,2
35101,4.40036,49.81898,2
35102,4.40655,49.80647,2
35103,4.38473,49.820066,2
35104,4.40655,49.80647,2
35105,4.40724,49.80538,2
35106,4.40707,49.80576,2
35107,4.40036,49.81898,2
35108,4.40724,49.80538,2
35109,4.40786,49.804404,2
35110,4.408208,49.804426,2
35111,4.68765,49.98591,2
35112,4.68765,49.98591,2
35113,4.68765,49.98591,2
35114,4.68765,49.98591,2
35115,4.68765,49.98591,2
35116,4.68765,49.98591,2
35117,4.68765,49.98591,2
35118,4.68765,49.98591,2
35119,4.68765,49.98591,2
35120,4.68765,49.98591,2
35121,4.68765,49.98591,2
35122,4.68765,49.98591,2
35123,4.68765,49.98591,2
35124,4.68765,49.98591,2
35125,4.68765,49.98591,2
35126,4.68765,49.98591,2
35127,4.68765,49.98591,2
35128,4.68765,49.98591,2
35129,4.68765,49.98591,2
35130,4.68765,49.98591,2
35131,4.68765,49.98591,2
35132,4.68765,49.98591,2
35133,4.68765,49.98591,2
35134,4.68765,49.98591,2
35135,4.68765,49.98591,2
35136,4.68765,49.98591,2
35137,4.68765,49.98591,2
35138,4.68765,49.98591,2
35139,4.68765,49.98591,2
35140,4.68765,49.98591,2
35141,4.68765,49.98591,2
35142,4.68765,49.98591,2
35143,4.68765,49.98591,2
35144,4.68765,49.98591,2
35145,4.68765,49.98591,2
35146,4.68765,49.98591,2
35147,4.68765,49.98591,2
35148,4.68765,49.98591,2
35149,4.68765,49.98591,2
35150,4.68765,49.98591,2
35151,4.68765,49.98591,2
35152,4.68765,49.98591,2
35153,4.68765,49.98591,2
35154,4.68765,49.98591,2
35155,4.68765,49.98591,2
35156,4.68765,49.98591,2
35157,4.68765,49.98591,2
35158,4.68765,49.98591,2
35159,4.68765,49.98591,2
35160,4.68765,49.98591,2
35161,4.68903,49.98605,2
35162,4.68903,49.98605,2
35163,4.68765,49.98591,2
35164,4.68765,49.98591,2
35165,4.68765,49.98591,2
35166,4.68765,49.98591,2
35167,4.68765,49.98591,2
35168,4.68765,49.98591,2
35169,4.68765,49.98591,2
35170,4.68765,49.98591,2
35171,4.68765,49.98591,2
35172,4.68765,49.98591,2
35173,4.68765,49.98591,2
35174,4.68765,49.98591,2
35175,4.68765,49.98591,2
35176,4.68765,49.98591,2
35177,4.68765,49.98591,2
35178,4.68765,49.98591,2
35179,4.68765,49.98591,2
35180,4.68765,49.98591,2
35181,4.68765,49.98591,2
35182,4.68765,49.98591,2
35183,4.68765,49.98591,2
35184,4.68765,49.98591,2
35185,4.68765,49.98591,2
35186,4.68765,49.98591,2
35187,4.68765,49.98591,2
35188,4.68765,49.98591,2
35189,4.68679,49.98412,2
35190,4.68765,49.98591,2
35191,4.68765,49.98591,2
35192,4.68765,49.98591,2
35193,4.68765,49.98591,2
35194,4.682562,49.983556,2
35195,4.682562,49.983556,2
35196,4.682562,49.983556,2
35197,4.682562,49.983556,2
35198,4.68922,49.98588,2
35199,4.68915,49.98573,2
35200,4.68907,49.98558,2
35201,4.689,49.98543,2
35202,4.68893,49.98529,2
35203,4.68886,49.98514,2
35204,4.6888,49.98502,2
35205,4.68876,49.98494,2
35206,4.68871,49.98486,2
35207,4.68854,49.98481,2
35208,4.68814,49.98485,2
35209,4.68781,49.98469,2
35210,4.68748,49.98455,2
35211,4.68765,49.98591,2
35212,4.68765,49.98591,2
35213,4.68873,49.98469,2
35214,4.68844,49.98471,2
35215,4.68815,49.98472,2
35216,4.68791,49.9846,2
35217,4.68767,49.98449,2
35218,4.6874,49.98444,2
35219,4.68731,49.9851,2
35220,4.68731,49.9851,2
35221,4.68731,49.9851,2
35222,4.68731,49.9851,2
35223,4.68731,49.9851,2
35224,4.68731,49.9851,2
35225,4.68731,49.9851,2
35226,4.68731,49.9851,2
35227,4.68731,49.9851,2
35228,4.68721,49.9849,2
35229,4.68721,49.9849,2
35230,4.68721,49.9849,2
35231,4.68721,49.9849,2
35232,4.68721,49.9849,2
35233,4.68721,49.9849,2
35234,4.68721,49.9849,2
35235,4.68721,49.9849,2
35236,4.68721,49.9849,2
35237,4.68721,49.9849,2
35238,4.6871,49.98471,2
35239,4.6871,49.98471,2
35240,4.6871,49.98471,2
35241,4.6871,49.98471,2
35242,4.6871,49.98471,2
35243,4.6871,49.98471,2
35244,4.6871,49.98471,2
35245,4.6871,49.98471,2
35246,4.6871,49.98471,2
35247,4.6871,49.98471,2
35248,4.687,49.98451,2
35249,4.687,49.98451,2
35250,4.687,49.98451,2
35251,4.687,49.98451,2
35252,4.687,49.98451,2
35253,4.687,49.98451,2
35254,4.687,49.98451,2
35255,4.687,49.98451,2
35256,4.687,49.98451,2
35257,4.687,49.98451,2
35258,4.6869,49.98432,2
35259,4.6869,49.98432,2
35260,4.6869,49.98432,2
35261,4.6869,49.98432,2
35262,4.6869,49.98432,2
35263,4.6869,49.98432,2
35264,4.6869,49.98432,2
35265,4.6869,49.98432,2
35266,4.6869,49.98432,2
35267,4.68765,49.98591,2
35268,4.70193,49.99197,2
35269,4.68679,49.98412,2
35270,4.68679,49.98412,2
35271,4.68679,49.98412,2
35272,4.68679,49.98412,2
35273,4.68679,49.98412,2
35274,4.68765,49.98591,2
35275,4.68765,49.98591,2
35276,4.68765,49.98591,2
35277,4.68765,49.98591,2
35278,4.68765,49.98591,2
35279,4.68765,49.98591,2
35280,4.68765,49.98591,2
35281,4.68765,49.98591,2
35282,4.68765,49.98591,2
35283,4.68765,49.98591,2
35284,4.68765,49.98591,2
35285,4.68765,49.98591,2
35286,4.68765,49.98591,2
35287,4.68765,49.98591,2
35288,4.68765,49.98591,2
35289,4.68765,49.98591,2
35290,4.68765,49.98591,2
35291,4.68765,49.98591,2
35292,4.68765,49.98591,2
35293,4.68765,49.98591,2
35294,4.68765,49.98591,2
35295,4.68765,49.98591,2
35296,4.68765,49.98591,2
35297,4.68765,49.98591,2
35298,4.68765,49.98591,2
35299,4.68765,49.98591,2
35300,4.68765,49.98591,2
35301,4.68765,49.98591,2
35302,4.68765,49.98591,2
35303,4.68765,49.98591,2
35304,4.68765,49.98591,2
35305,4.68765,49.98591,2
35306,4.68765,49.98591,2
35307,4.68765,49.98591,2
35308,4.68765,49.98591,2
35309,4.68765,49.98591,2
35310,4.68765,49.98591,2
35311,4.68765,49.98591,2
35312,4.68765,49.98591,2
35313,4.68765,49.98591,2
35314,4.68765,49.98591,2
35315,4.68765,49.98591,2
35316,4.68765,49.98591,2
35317,4.68765,49.98591,2
35318,4.68765,49.98591,2
35319,4.68765,49.98591,2
35320,4.68765,49.98591,2
35321,4.68765,49.98591,2
35322,4.68765,49.98591,2
35323,4.68765,49.98591,2
35324,4.68765,49.98591,2
35325,4.68765,49.98591,2
35326,4.68765,49.98591,2
35327,4.68765,49.98591,2
35328,4.68765,49.98591,2
35329,4.68765,49.98591,2
35330,4.68765,49.98591,2
35331,4.68765,49.98591,2
35332,4.68765,49.98591,2
35333,4.68765,49.98591,2
35334,4.68765,49.98591,2
35335,4.68765,49.98591,2
35336,4.68765,49.98591,2
35337,4.68765,49.98591,2
35338,4.688545,49.987006,2
35339,4.68765,49.98591,2
35340,4.68765,49.98591,2
35341,4.68765,49.98591,2
35342,4.68765,49.98591,2
35343,4.68765,49.98591,2
35344,4.68765,49.98591,2
35345,4.68765,49.98591,2
35346,4.68765,49.98591,2
35347,4.68765,49.98591,2
35348,4.68765,49.98591,2
35349,4.68765,49.98591,2
35350,4.68765,49.98591,2
35351,4.68765,49.98591,2
35352,4.68765,49.98591,2
35353,4.68765,49.98591,2
35354,4.68765,49.98591,2
35355,4.68765,49.98591,2
35356,4.68765,49.98591,2
35357,4.68765,49.98591,2
35358,4.68765,49.98591,2
35359,4.68765,49.98591,2
35360,4.68765,49.98591,2
35361,4.68765,49.98591,2
35362,4.68765,49.98591,2
35363,4.68765,49.98591,2
35364,4.68765,49.98591,2
35365,4.68765,49.98591,2
35366,4.68867,49.98615,2
35367,4.68765,49.98591,2
35368,4.68765,49.98591,2
35369,4.68765,49.98591,2
35370,4.68765,49.98591,2
35371,4.68765,49.98591,2
35372,4.68765,49.98591,2
35373,4.68765,49.98591,2
35374,4.68765,49.98591,2
35375,4.68765,49.98591,2
35376,4.68765,49.98591,2
35377,4.68765,49.98591,2
35378,4.68765,49.98591,2
35379,4.68765,49.98591,2
35380,4.68765,49.98591,2
35381,4.68765,49.98591,2
35382,4.68765,49.98591,2
35383,4.68765,49.98591,2
35384,4.68765,49.98591,2
35385,4.68765,49.98591,2
35386,4.68765,49.98591,2
35387,4.59457,49.79553,2
35388,4.59457,49.79553,2
35389,4.591147,49.795975,2
35390,4.59457,49.79553,2
35391,4.59851,49.79508,2
35392,4.59237,49.79565,2
35393,4.5912,49.79583,2
35394,4.59333,49.79565,2
35395,4.59457,49.79553,2
35396,4.59182,49.79585,2
35397,4.59457,49.79553,2
35398,4.59457,49.79553,2
35399,4.5931,49.79638,2
35400,4.59851,49.79508,2
35401,4.59114,49.7969,2
35402,4.59253,49.79652,2
35403,4.59197,49.79667,2
35404,4.595,49.79578,2
35405,4.59457,49.79553,2
35406,4.59457,49.79553,2
35407,4.59448,49.79598,2
35408,4.59169,49.79674,2
35409,4.59665,49.79466,2
35410,4.59422,49.79608,2
35411,4.59474,49.79588,2
35412,4.59395,49.79617,2
35413,4.59367,49.79624,2
35414,4.59639,49.79427,2
35415,4.58765,49.79606,2
35416,4.58765,49.79606,2
35417,4.59673,49.79464,2
35418,4.58765,49.79606,2
35419,4.59673,49.79464,2
35420,4.59741,49.79468,2
35421,4.59673,49.79464,2
35422,4.59578,49.79547,2
35423,4.5901,49.79731,2
35424,4.59061,49.7971,2
35425,4.59141,49.79681,2
35426,4.59648,49.79438,2
35427,4.59673,49.79464,2
35428,4.59673,49.79464,2
35429,4.59695,49.79472,2
35430,4.58765,49.79606,2
35431,4.59674,49.79423,2
35432,4.59673,49.79464,2
35433,4.59735,49.79418,2
35434,4.59639,49.79399,2
35435,4.59704,49.79413,2
35436,4.59691,49.79393,2
35437,4.59735,49.79418,2
35438,4.59717,49.7939,2
35439,4.5992,49.79405,2
35440,4.59742,49.7939,2
35441,4.59742,49.7939,2
35442,4.59778,49.79428,2
35443,4.5993,49.79436,2
35444,4.59763,49.79396,2
35445,4.59769,49.79408,2
35446,4.59704,49.79413,2
35447,4.597157,49.794112,2
35448,4.5978,49.79436,2
35449,4.59782,49.79445,2
35450,4.59784,49.79453,2
35451,4.59253,49.79652,2
35452,4.59773,49.79444,2
35453,4.59773,49.79444,2
35454,4.5982,49.79459,2
35455,4.58765,49.79606,2
35456,4.59873,49.79455,2
35457,4.58765,49.79606,2
35458,4.59911,49.79494,2
35459,4.59775,49.79412,2
35460,4.59526,49.79568,2
35461,4.598521,49.795155,2
35462,4.59483,49.79815,2
35463,4.591009,49.795995,2
35464,4.59457,49.79553,2
35465,4.59911,49.79494,2
35466,4.59744,49.79456,2
35467,4.59483,49.79815,2
35468,4.59457,49.79553,2
35469,4.59197,49.79667,2
35470,4.59483,49.79815,2
35471,4.59351,49.79922,2
35472,4.59673,49.79464,2
35473,4.59744,49.79456,2
35474,4.59673,49.79464,2
35475,4.59744,49.79456,2
35476,4.59744,49.79456,2
35477,4.59744,49.79456,2
35478,4.59744,49.79456,2
35479,4.59744,49.79456,2
35480,4.59744,49.79456,2
35481,4.59469,49.79838,2
35482,4.59769,49.79408,2
35483,4.59741,49.79468,2
35484,4.59351,49.79922,2
35485,4.59351,49.79922,2
35486,4.59457,49.79553,2
35487,4.59351,49.79922,2
35488,4.59457,49.79553,2
35489,4.5931,49.79645,2
35490,4.591767,49.795874,2
35491,4.59911,49.79494,2
35492,4.59911,49.79494,2
35493,4.59911,49.79494,2
35494,4.59911,49.79494,2
35495,4.59851,49.79508,2
35496,4.59851,49.79508,2
35497,4.59911,49.79494,2
35498,4.59925,49.7944,2
35499,4.59483,49.79815,2
35500,4.5945,49.79833,2
35501,4.59851,49.79508,2
35502,4.59981,49.79511,2
35503,4.59981,49.79511,2
35504,4.59981,49.79511,2
35505,4.59851,49.79508,2
35506,4.59851,49.79508,2
35507,4.59921,49.79383,2
35508,4.5994,49.79421,2
35509,4.59552,49.79558,2
35510,4.5992,49.79405,2
35511,4.5992,49.79405,2
35512,4.59932,49.79441,2
35513,4.5992,49.79405,2
35514,4.59885,49.79389,2
35515,4.59899,49.79447,2
35516,4.5931,49.79645,2
35517,4.5982,49.79464,2
35518,4.5931,49.79645,2
35519,4.599031,49.794454,2
35520,4.598507,49.795155,2
35521,4.58765,49.79606,2
35522,4.59814,49.7953,2
35523,4.59615,49.7955,2
35524,4.59787,49.79549,2
35525,4.59762,49.79569,2
35526,4.59748,49.795776,2
35527,4.5931,49.79645,2
35528,4.59719,49.79605,2
35529,4.59483,49.79815,2
35530,4.59659,49.79657,2
35531,4.59598,49.79709,2
35532,4.59469,49.79838,2
35533,4.59457,49.79553,2
35534,4.59597,49.79691,2
35535,4.59457,49.79553,2
35536,4.59457,49.79553,2
35537,4.59683,49.79544,2
35538,4.5931,49.79645,2
35539,4.59681,49.79532,2
35540,4.59646,49.79535,2
35541,4.58765,49.79606,2
35542,4.59338,49.79631,2
35543,4.59756,49.79496,2
35544,4.59282,49.79645,2
35545,4.59225,49.79659,2
35546,4.59649,49.79547,2
35547,4.59615,49.7955,2
35548,4.59448,49.79598,2
35549,4.59457,49.79553,2
35550,4.59457,49.79553,2
35551,4.59565,49.79543,2
35552,4.59611,49.79539,2
35553,4.59457,49.79553,2
35554,4.59457,49.79553,2
35555,4.59457,49.79553,2
35556,4.59402,49.79561,2
35557,4.59457,49.79553,2
35558,4.591296,49.795882,2
35559,4.59457,49.79553,2
35560,4.56325,49.83458,2
35561,4.56145,49.83662,2
35562,4.56299,49.83514,2
35563,4.564628,49.830518,2
35564,4.564628,49.830518,2
35565,4.564628,49.830518,2
35566,4.564628,49.830518,2
35567,4.564628,49.830518,2
35568,4.564723,49.830453,2
35569,4.557914,49.834495,2
35570,4.566255,49.829294,2
35571,4.561798,49.832169,2
35572,4.564723,49.830453,2
35573,4.554311,49.831794,2
35574,4.561798,49.832169,2
35575,4.561798,49.832169,2
35576,4.548267,49.83812,2
35577,4.56127,49.832475,2
35578,4.56213,49.83457,2
35579,4.56413,49.8345,2
35580,4.561798,49.832169,2
35581,4.557712,49.834624,2
35582,4.56438,49.83697,2
35583,4.56581,49.84353,2
35584,4.574173,49.844185,2
35585,4.557712,49.834624,2
35586,4.56254,49.836422,2
35587,4.56213,49.83457,2
35588,4.56213,49.83457,2
35589,4.54962,49.837601,2
35590,4.56213,49.83457,2
35591,4.557712,49.834624,2
35592,4.56252,49.83736,2
35593,4.557629,49.834958,2
35594,4.56213,49.83457,2
35595,4.56213,49.83457,2
35596,4.555696,49.835532,2
35597,4.56213,49.83457,2
35598,4.56213,49.83457,2
35599,4.555696,49.835532,2
35600,4.56213,49.83457,2
35601,4.56053,49.83586,2
35602,4.56213,49.83457,2
35603,4.55571,49.835532,2
35604,4.56053,49.83586,2
35605,4.56053,49.83586,2
35606,4.555559,49.835588,2
35607,4.548984,49.837999,2
35608,4.56053,49.83586,2
35609,4.548268,49.838129,2
35610,4.56053,49.83586,2
35611,4.54768,49.838346,2
35612,4.56053,49.83586,2
35613,4.547543,49.838393,2
35614,4.547543,49.838393,2
35615,4.56053,49.83586,2
35616,4.54753,49.838403,2
35617,4.56053,49.83586,2
35618,4.54779,49.838308,2
35619,4.547502,49.838412,2
35620,4.547393,49.83845,2
35621,4.54731,49.838469,2
35622,4.549092,49.837925,2
35623,4.56442,49.83451,2
35624,4.56692,49.83478,2
35625,4.56419,49.83439,2
35626,4.56295,49.83279,2
35627,4.56295,49.83279,2
35628,4.56364,49.83451,2
35629,4.56385,49.8345,2
35630,4.56395,49.83449,2
35631,4.56375,49.8345,2
35632,4.56213,49.83457,2
35633,4.56497,49.83442,2
35634,4.56596,49.83458,2
35635,4.56544,49.83448,2
35636,4.56322,49.83454,2
35637,4.56306,49.83456,2
35638,4.56233,49.83463,2
35639,4.560833,49.834863,2
35640,4.56376,49.83353,2
35641,4.56186,49.8347,2
35642,4.56364,49.83404,2
35643,4.56333,49.83309,2
35644,4.56279,49.83256,2
35645,4.56295,49.83279,2
35646,4.56115,49.83483,2
35647,4.56106,49.83473,2
35648,4.56121,49.8347,2
35649,4.56136,49.83467,2
35650,4.56152,49.83464,2
35651,4.56182,49.83458,2
35652,4.56167,49.83461,2
35653,4.56198,49.83455,2
35654,4.56213,49.83453,2
35655,4.56229,49.83452,2
35656,4.5626,49.83449,2
35657,4.56258,49.83461,2
35658,4.56245,49.8345,2
35659,4.55983,49.83682,2
35660,4.56276,49.83447,2
35661,4.56053,49.83586,2
35662,4.56292,49.83446,2
35663,4.56326,49.83442,2
35664,4.56333,49.83431,2
35665,4.56331,49.83441,2
35666,4.58281,49.84297,2
35667,4.56322,49.83475,2
35668,4.56305,49.83596,2
35669,4.56307,49.83613,2
35670,4.58281,49.84297,2
35671,4.56319,49.836356,2
35672,4.56369,49.83641,2
35673,4.56397,49.83627,2
35674,4.56305,49.8347,2
35675,4.5641,49.83618,2
35676,4.56305,49.8347,2
35677,4.565799,49.83506,2
35678,4.564003,49.836224,2
35679,4.56419,49.836,2
35680,4.56437,49.83601,2
35681,4.56403,49.83479,2
35682,4.56344,49.83683,2
35683,4.56351,49.83663,2
35684,4.56432,49.83613,2
35685,4.56434,49.83607,2
35686,4.56591,49.83469,2
35687,4.56461,49.83574,2
35688,4.56539,49.8346,2
35689,4.56429,49.83618,2
35690,4.56587,49.83509,2
35691,4.56491,49.83574,2
35692,4.56426,49.83632,2
35693,4.56429,49.83648,2
35694,4.56433,49.8368,2
35695,4.56441,49.83694,2
35696,4.56474,49.83737,2
35697,4.56467,49.83724,2
35698,4.5646,49.83713,2
35699,4.56453,49.83706,2
35700,4.56438,49.83697,2
35701,4.56581,49.84353,2
35702,4.565298,49.838509,2
35703,4.56608,49.84506,2
35704,4.5659,49.84254,2
35705,4.56437,49.83712,2
35706,4.56413,49.83713,2
35707,4.56252,49.83736,2
35708,4.56401,49.83713,2
35709,4.56389,49.83714,2
35710,4.56213,49.83457,2
35711,4.56376,49.83715,2
35712,4.56364,49.83715,2
35713,4.5634,49.83716,2
35714,4.56352,49.83716,2
35715,4.56308,49.83718,2
35716,4.56328,49.83717,2
35717,4.56317,49.83717,2
35718,4.56298,49.83719,2
35719,4.56288,49.8372,2
35720,4.56288,49.8372,2
35721,4.56288,49.8372,2
35722,4.56268,49.83721,2
35723,4.562496,49.837312,2
35724,4.56268,49.83721,2
35725,4.55889,49.83686,2
35726,4.56224,49.83728,2
35727,4.56113,49.8375,2
35728,4.56164,49.83739,2
35729,4.56067,49.83752,2
35730,4.56021,49.83753,2
35731,4.55975,49.83753,2
35732,4.55944,49.83705,2
35733,4.56252,49.83736,2
35734,4.56252,49.83736,2
35735,4.56252,49.83736,2
35736,4.563232,49.837317,2
35737,4.55865,49.83683,2
35738,4.56213,49.83457,2
35739,4.56586,49.8349,2
35740,4.56324,49.83699,2
35741,4.5633,49.83639,2
35742,4.563073,49.836556,2
35743,4.56232,49.83665,2
35744,4.56207,49.83668,2
35745,4.56181,49.8367,2
35746,4.56156,49.83672,2
35747,4.56131,49.83675,2
35748,4.56105,49.83677,2
35749,4.5608,49.8368,2
35750,4.56055,49.83683,2
35751,4.56001,49.83691,2
35752,4.55974,49.83695,2
35753,4.56157,49.83667,2
35754,4.56106,49.83473,2
35755,4.56001,49.83679,2
35756,4.56053,49.83586,2
35757,4.55965,49.83685,2
35758,4.55932,49.83678,2
35759,4.55932,49.83678,2
35760,4.56019,49.83676,2
35761,4.56055,49.83671,2
35762,4.56037,49.83674,2
35763,4.56157,49.83667,2
35764,4.56127,49.83663,2
35765,4.56162,49.8366,2
35766,4.5618,49.83658,2
35767,4.56198,49.83657,2
35768,4.56216,49.83655,2
35769,4.56233,49.83653,2
35770,4.56053,49.83586,2
35771,4.56277,49.83639,2
35772,4.56157,49.83667,2
35773,4.56305,49.8347,2
35774,4.56292,49.83557,2
35775,4.56324,49.83642,2
35776,4.56287,49.83601,2
35777,4.56529,49.83547,2
35778,4.56581,49.84353,2
35779,4.56581,49.84353,2
35780,4.56608,49.84506,2
35781,4.574173,49.844185,2
35782,4.56581,49.84353,2
35783,4.57009,49.84562,2
35784,4.574932,49.844081,2
35785,4.581462,49.843179,2
35786,4.56421,49.83477,2
35787,4.55889,49.83686,2
35788,4.56299,49.83514,2
35789,4.56295,49.83279,2
35790,4.56053,49.83586,2
35791,4.565797,49.838168,2
35792,4.56053,49.83586,2
35793,4.56053,49.83586,2
35794,4.56053,49.83586,2
35795,4.56053,49.83586,2
35796,4.56412,49.83477,2
35797,4.56438,49.83697,2
35798,4.56053,49.83586,2
35799,4.55889,49.83686,2
35800,4.56053,49.83586,2
35801,4.56438,49.83697,2
35802,4.56596,49.83458,2
35803,4.56376,49.83715,2
35804,4.56376,49.83715,2
35805,4.61577,49.78721,2
35806,4.61572,49.78751,2
35807,4.61577,49.78721,2
35808,4.60724,49.78609,2
35809,4.61667,49.78601,2
35810,4.61587,49.7854,2
35811,4.61457,49.78501,2
35812,4.61291,49.7828,2
35813,4.61439,49.78592,2
35814,4.61287,49.78383,2
35815,4.61763,49.78467,2
35816,4.61702,49.78813,2
