"ID","Longitude","Latitude","ServiceTime (min)"
73231,4.75621,49.72229,2
73232,4.75569,49.72435,2
73233,4.751872,49.722486,2
73234,4.75569,49.72435,2
73235,4.75621,49.72229,2
73236,4.75575,49.72418,2
73237,4.75571,49.72382,2
73238,4.75621,49.72229,2
73239,4.75617,49.72314,2
73240,4.75621,49.72229,2
73241,4.75621,49.72229,2
73242,4.75714,49.72089,2
73243,4.75701,49.72118,2
73244,4.75621,49.72229,2
73245,4.758,49.71959,2
73246,4.75621,49.72229,2
73247,4.75807,49.72081,2
73248,4.75621,49.72229,2
73249,4.75807,49.72081,2
73250,4.75942,49.71778,2
73251,4.75621,49.72229,2
73252,4.758,49.71959,2
73253,4.75814,49.71944,2
73254,4.75454,49.72184,2
73255,4.75577,49.72228,2
73256,4.75389,49.71889,2
73257,4.75352,49.72177,2
73258,4.75621,49.72229,2
73259,4.75361,49.71875,2
73260,4.75621,49.72084,2
73261,4.75303,49.71868,2
73262,4.75303,49.71868,2
73263,4.75576,49.72229,2
73264,4.75583,49.72217,2
73265,4.75621,49.72229,2
73266,4.75621,49.72229,2
73267,4.75567,49.72247,2
73268,4.74696,49.71756,2
73269,4.75503,49.7227,2
73270,4.75509,49.72255,2
73271,4.754186,49.723069,2
73272,4.75439,49.72288,2
73273,4.75178,49.72246,2
73274,4.75396,49.72315,2
73275,4.75364,49.72329,2
73276,4.75419,49.71892,2
73277,4.75419,49.71892,2
73278,4.75361,49.72335,2
73279,4.7536,49.72323,2
73280,4.75321,49.72175,2
73281,4.75358,49.7231,2
73282,4.7534,49.72311,2
73283,4.75315,49.72211,2
73284,4.75342,49.72323,2
73285,4.75343,49.72336,2
73286,4.75453,49.72296,2
73287,4.7539,49.72332,2
73288,4.7543,49.72317,2
73289,4.75435,49.7233,2
73290,4.75429,49.72342,2
73291,4.75424,49.72355,2
73292,4.75419,49.72368,2
73293,4.75413,49.72381,2
73294,4.75408,49.72393,2
73295,4.75403,49.72406,2
73296,4.75401,49.72917,2
73297,4.75386,49.72403,2
73298,4.75391,49.72389,2
73299,4.75397,49.72376,2
73300,4.75419,49.71892,2
73301,4.75403,49.72362,2
73302,4.75408,49.72349,2
73303,4.75414,49.72335,2
73304,4.75414,49.72322,2
73305,4.75348,49.72353,2
73306,4.75197,49.72242,2
73307,4.75324,49.72368,2
73308,4.7519,49.72255,2
73309,4.75301,49.72383,2
73310,4.75226,49.72473,2
73311,4.75255,49.72412,2
73312,4.75278,49.72398,2
73313,4.75617,49.72314,2
73314,4.75203,49.72437,2
73315,4.75333,49.72346,2
73316,4.75306,49.72363,2
73317,4.7528,49.7238,2
73318,4.75253,49.72397,2
73319,4.75224,49.72413,2
73320,4.75194,49.72427,2
73321,4.75184,49.72415,2
73322,4.75179,49.72384,2
73323,4.75204,49.72366,2
73324,4.75419,49.71892,2
73325,4.7523,49.72348,2
73326,4.75255,49.72312,2
73327,4.75249,49.72329,2
73328,4.75465,49.72165,2
73329,4.7526,49.72295,2
73330,4.7525,49.72271,2
73331,4.75236,49.72313,2
73332,4.75104,49.72348,2
73333,4.75448,49.72291,2
73334,4.75162,49.72407,2
73335,4.7514,49.7234,2
73336,4.75177,49.72334,2
73337,4.75215,49.72339,2
73338,4.75208,49.72326,2
73339,4.7515,49.72325,2
73340,4.75094,49.72339,2
73341,4.75209,49.72346,2
73342,4.75167,49.72375,2
73343,4.7516,49.72389,2
73344,4.7525,49.72241,2
73345,4.75146,49.72389,2
73346,4.75132,49.72389,2
73347,4.75212,49.72215,2
73348,4.75119,49.72393,2
73349,4.75108,49.72398,2
73350,4.75098,49.72404,2
73351,4.75389,49.71889,2
73352,4.75094,49.72413,2
73353,4.7509,49.72421,2
73354,4.75086,49.7243,2
73355,4.75402,49.72243,2
73356,4.75082,49.72439,2
73357,4.75101,49.72439,2
73358,4.75107,49.72424,2
73359,4.75113,49.7241,2
73360,4.75132,49.72401,2
73361,4.753322,49.722385,2
73362,4.75448,49.72291,2
73363,4.75155,49.724,2
73364,4.75272,49.72261,2
73365,4.75171,49.72429,2
73366,4.75226,49.722,2
73367,4.75203,49.72492,2
73368,4.75172,49.7247,2
73369,4.75223,49.72488,2
73370,4.75225,49.7248,2
73371,4.75243,49.72482,2
73372,4.75229,49.72425,2
73373,4.75392,49.71878,2
73374,4.75301,49.72383,2
73375,4.75292,49.72466,2
73376,4.75301,49.72467,2
73377,4.75301,49.72467,2
73378,4.75301,49.72467,2
73379,4.75701,49.72118,2
73380,4.75302,49.72483,2
73381,4.75302,49.72483,2
73382,4.75314,49.72457,2
73383,4.75554,49.72619,2
73384,4.75301,49.72467,2
73385,4.75301,49.72467,2
73386,4.75448,49.72291,2
73387,4.75389,49.72205,2
73388,4.75312,49.72234,2
73389,4.75223,49.72179,2
73390,4.75393,49.72965,2
73391,4.75405,49.72199,2
73392,4.75423,49.72242,2
73393,4.75184,49.72187,2
73394,4.75438,49.722175,2
73395,4.75321,49.72196,2
73396,4.75448,49.72291,2
73397,4.75205,49.72182,2
73398,4.75223,49.72215,2
73399,4.75214,49.71863,2
73400,4.75621,49.72229,2
73401,4.75621,49.72229,2
73402,4.752834,49.722305,2
73403,4.74696,49.71756,2
73404,4.75591,49.72378,2
73405,4.75328,49.72229,2
73406,4.75591,49.72378,2
73407,4.754406,49.722139,2
73408,4.75557,49.72503,2
73409,4.75557,49.72503,2
73410,4.75557,49.72503,2
73411,4.75557,49.72503,2
73412,4.75557,49.72503,2
73413,4.75158,49.7185,2
73414,4.753062,49.731222,2
73415,4.753062,49.731222,2
73416,4.75335,49.73049,2
73417,4.75344,49.73049,2
73418,4.75314,49.73103,2
73419,4.75365,49.73016,2
73420,4.75322,49.73085,2
73421,4.75371,49.73004,2
73422,4.75378,49.72991,2
73423,4.75385,49.72978,2
73424,4.754,49.72951,2
73425,4.75483,49.72166,2
73426,4.75415,49.72925,2
73427,4.75463,49.72842,2
73428,4.75366,49.72978,2
73429,4.75414,49.72892,2
73430,4.75425,49.72874,2
73431,4.75435,49.72856,2
73432,4.75446,49.72838,2
73433,4.75456,49.7282,2
73434,4.75467,49.72802,2
73435,4.75366,49.72978,2
73436,4.75482,49.7275,2
73437,4.75482,49.72768,2
73438,4.75572,49.72618,2
73439,4.75572,49.72618,2
73440,4.75571,49.72594,2
73441,4.75571,49.72594,2
73442,4.75534,49.72232,2
73443,4.75554,49.72619,2
73444,4.75554,49.72599,2
73445,4.75547,49.72559,2
73446,4.75233,49.72226,2
73447,4.75299,49.7188,2
73448,4.75544,49.72539,2
73449,4.75558,49.7252,2
73450,4.7555,49.72579,2
73451,4.7555,49.72579,2
73452,4.74478,49.71643,2
73453,4.75557,49.72503,2
73454,4.7554,49.7252,2
73455,4.75544,49.72515,2
73456,4.75533,49.72517,2
73457,4.75521,49.72519,2
73458,4.7551,49.7252,2
73459,4.75167,49.72182,2
73460,4.7551,49.7252,2
73461,4.7551,49.7252,2
73462,4.75499,49.72522,2
73463,4.75498,49.7251,2
73464,4.75172,49.72193,2
73465,4.75539,49.72504,2
73466,4.75539,49.72504,2
73467,4.75539,49.72504,2
73468,4.75443,49.72241,2
73469,4.75558,49.7249,2
73470,4.75559,49.72478,2
73471,4.75539,49.72504,2
73472,4.75539,49.72496,2
73473,4.7554,49.72488,2
73474,4.75541,49.72479,2
73475,4.75542,49.72471,2
73476,4.75542,49.72463,2
73477,4.75545,49.72451,2
73478,4.75545,49.72451,2
73479,4.7555,49.72438,2
73480,4.7555,49.72438,2
73481,4.75563,49.72464,2
73482,4.75563,49.72464,2
73483,4.75606,49.72464,2
73484,4.75664,49.7247,2
73485,4.756857,49.724731,2
73486,4.756857,49.724731,2
73487,4.756857,49.724731,2
73488,4.756619,49.724682,2
73489,4.75206,49.72252,2
73490,4.757403,49.724855,2
73491,4.756298,49.724644,2
73492,4.757081,49.724781,2
73493,4.75382,49.72184,2
73494,4.75836,49.7251,2
73495,4.75758,49.72473,2
73496,4.7556,49.72465,2
73497,4.757683,49.724922,2
73498,4.75679,49.7246,2
73499,4.75448,49.72291,2
73500,4.756229,49.724636,2
73501,4.75638,49.72238,2
73502,4.75638,49.72238,2
73503,4.755856,49.72467,2
73504,4.75569,49.72435,2
73505,4.75569,49.72435,2
73506,4.75569,49.72435,2
73507,4.75582,49.72399,2
73508,4.75575,49.72418,2
73509,4.754384,49.722265,2
73510,4.75599,49.72417,2
73511,4.75575,49.72418,2
73512,4.75575,49.72418,2
73513,4.75575,49.72418,2
73514,4.75215,49.72237,2
73515,4.75554,49.72426,2
73516,4.75554,49.72426,2
73517,4.75558,49.72413,2
73518,4.75558,49.72413,2
73519,4.75303,49.71868,2
73520,4.75524,49.72403,2
73521,4.75552,49.7241,2
73522,4.75591,49.72378,2
73523,4.75564,49.72398,2
73524,4.75578,49.72365,2
73525,4.75585,49.72348,2
73526,4.75599,49.72357,2
73527,4.75608,49.72336,2
73528,4.75591,49.72331,2
73529,4.7561,49.72288,2
73530,4.75627,49.72291,2
73531,4.75637,49.72268,2
73532,4.75632,49.72238,2
73533,4.75634,49.72249,2
73534,4.75657,49.71932,2
73535,4.75667,49.7224,2
73536,4.75725,49.72239,2
73537,4.75697,49.72252,2
73538,4.75534,49.72232,2
73539,4.75392,49.71878,2
73540,4.75638,49.72222,2
73541,4.7566,49.72217,2
73542,4.75675,49.72184,2
73543,4.75688,49.72151,2
73544,4.30413,49.76235,2
73545,4.31637,49.77467,2
73546,4.30309,49.76279,2
73547,4.29089,49.77154,2
73548,4.30309,49.76279,2
73549,4.30322,49.75084,2
73550,4.30322,49.75084,2
73551,4.30322,49.75084,2
73552,4.30322,49.75084,2
73553,4.31684,49.75581,2
73554,4.31684,49.75581,2
73555,4.31637,49.77467,2
73556,4.31684,49.75581,2
73557,4.305512,49.763998,2
73558,4.30486,49.763631,2
73559,4.304049,49.763105,2
73560,4.30309,49.76279,2
73561,4.30309,49.76279,2
73562,4.302694,49.76284,2
73563,4.301725,49.76326,2
73564,4.301725,49.76326,2
73565,4.30309,49.76279,2
73566,4.300786,49.763706,2
73567,4.300786,49.763706,2
73568,4.301725,49.76326,2
73569,4.300643,49.764319,2
73570,4.300643,49.764319,2
73571,4.30309,49.76279,2
73572,4.299968,49.763369,2
73573,4.30309,49.76279,2
73574,4.299544,49.762074,2
73575,4.299544,49.762074,2
73576,4.299544,49.762074,2
73577,4.299544,49.762074,2
73578,4.30309,49.76279,2
73579,4.30413,49.76235,2
73580,4.304439,49.762443,2
73581,4.30413,49.76235,2
73582,4.304439,49.762443,2
73583,4.30413,49.76235,2
73584,4.303345,49.761392,2
73585,4.302778,49.761087,2
73586,4.302778,49.761087,2
73587,4.301061,49.759687,2
73588,4.30309,49.76279,2
73589,4.30322,49.75084,2
73590,4.30322,49.75084,2
73591,4.30322,49.75084,2
73592,4.30322,49.75084,2
73593,4.30322,49.75084,2
73594,4.30322,49.75084,2
73595,4.30322,49.75084,2
73596,4.30322,49.75084,2
73597,4.30322,49.75084,2
73598,4.31684,49.75581,2
73599,4.31684,49.75581,2
73600,4.31684,49.75581,2
73601,4.31684,49.75581,2
73602,4.30309,49.76279,2
73603,4.31684,49.75581,2
73604,4.31684,49.75581,2
73605,4.317114,49.745332,2
73606,4.317406,49.745722,2
73607,4.31922,49.74424,2
73608,4.209926,49.78732,2
73609,4.20957,49.79218,2
73610,4.2065,49.78849,2
73611,4.2065,49.78849,2
73612,4.20644,49.788352,2
73613,4.20897,49.78855,2
73614,4.20897,49.78855,2
73615,4.21,49.78717,2
73616,4.20945,49.78802,2
73617,4.2096,49.78808,2
73618,4.20896,49.78972,2
73619,4.21016,49.78722,2
73620,4.20847,49.78892,2
73621,4.20763,49.7893,2
73622,4.2093,49.78892,2
73623,4.20902,49.78947,2
73624,4.20896,49.78972,2
73625,4.2065,49.78849,2
73626,4.2119,49.78968,2
73627,4.20859,49.79003,2
73628,4.21023,49.79039,2
73629,4.21261,49.79041,2
73630,4.20949,49.79215,2
73631,4.20962,49.79403,2
73632,4.20962,49.79403,2
73633,4.20957,49.79218,2
73634,4.20957,49.79218,2
73635,4.20957,49.79218,2
73636,4.21556,49.7973,2
73637,4.20612,49.7883,2
73638,4.20555,49.78777,2
73639,4.20542,49.78785,2
73640,4.2065,49.78849,2
73641,4.20644,49.788352,2
73642,4.2065,49.78849,2
73643,4.20061,49.78804,2
73644,4.19848,49.78775,2
73645,4.19612,49.78761,2
73646,4.20275,49.78597,2
73647,4.20074,49.78442,2
73648,4.20188,49.78512,2
73649,4.226702,49.793033,2
73650,4.226702,49.793033,2
73651,4.208222,49.789268,2
73652,4.20962,49.79403,2
73653,4.64868,49.9302,2
73654,4.64868,49.9302,2
73655,4.64868,49.9302,2
73656,4.64868,49.9302,2
73657,4.64868,49.9302,2
73658,4.64868,49.9302,2
73659,4.64868,49.9302,2
73660,4.64868,49.9302,2
73661,4.64868,49.9302,2
73662,4.64868,49.9302,2
73663,4.64868,49.9302,2
73664,4.64868,49.9302,2
73665,4.64868,49.9302,2
73666,4.64868,49.9302,2
73667,4.64868,49.9302,2
73668,4.64868,49.9302,2
73669,4.64868,49.9302,2
73670,4.64868,49.9302,2
73671,4.64868,49.9302,2
73672,4.64868,49.9302,2
73673,4.647333,49.929414,2
73674,4.647333,49.929414,2
73675,4.647333,49.929414,2
73676,4.647333,49.929414,2
73677,4.647333,49.929414,2
73678,4.647333,49.929414,2
73679,4.647333,49.929414,2
73680,4.64924,49.93152,2
73681,4.64924,49.93152,2
73682,4.647333,49.929414,2
73683,4.647333,49.929414,2
73684,4.647333,49.929414,2
73685,4.63739,49.94061,2
73686,4.63739,49.94061,2
73687,4.63739,49.94061,2
73688,4.63739,49.94061,2
73689,4.647333,49.929414,2
73690,4.647333,49.929414,2
73691,4.63739,49.94061,2
73692,4.647333,49.929414,2
73693,4.63739,49.94061,2
73694,4.647333,49.929414,2
73695,4.647333,49.929414,2
73696,4.647333,49.929414,2
73697,4.647333,49.929414,2
73698,4.647333,49.929414,2
73699,4.647333,49.929414,2
73700,4.647333,49.929414,2
73701,4.647333,49.929414,2
73702,4.647348,49.929432,2
73703,4.647333,49.929414,2
73704,4.647333,49.929414,2
73705,4.63739,49.94061,2
73706,4.63739,49.94061,2
73707,4.63739,49.94061,2
73708,4.63739,49.94061,2
73709,4.647333,49.929414,2
73710,4.647333,49.929414,2
73711,4.647333,49.929414,2
73712,4.63739,49.94061,2
73713,4.63739,49.94061,2
73714,4.63739,49.94061,2
73715,4.647348,49.929432,2
73716,4.647348,49.929432,2
73717,4.647348,49.929432,2
73718,4.647348,49.929432,2
73719,4.647348,49.929432,2
73720,4.647348,49.929432,2
73721,4.63739,49.94061,2
73722,4.647348,49.929432,2
73723,4.647348,49.929432,2
73724,4.64932,49.93219,2
73725,4.64505,49.94223,2
73726,4.64484,49.94197,2
73727,4.68402,49.94724,2
73728,4.64986,49.9331,2
73729,4.64986,49.9331,2
73730,4.64862,49.92978,2
73731,4.64667,49.94251,2
73732,4.64868,49.9302,2
73733,4.64932,49.93219,2
73734,4.64634,49.92815,2
73735,4.64604,49.94273,2
73736,4.64463,49.94198,2
73737,4.64491,49.94214,2
73738,4.68402,49.94724,2
73739,4.64519,49.94231,2
73740,4.68402,49.94724,2
73741,4.64534,49.94239,2
73742,4.64548,49.94248,2
73743,4.64562,49.94257,2
73744,4.64593,49.94281,2
73745,4.64624,49.94304,2
73746,4.64729,49.94353,2
73747,4.64655,49.94324,2
73748,4.64747,49.94365,2
73749,4.64766,49.94376,2
73750,4.64788,49.94385,2
73751,4.65336,49.94747,2
73752,4.65466,49.95054,2
73753,4.64692,49.9433,2
73754,4.64604,49.94273,2
73755,4.64673,49.94319,2
73756,4.64696,49.9432,2
73757,4.64696,49.9432,2
73758,4.64654,49.94308,2
73759,4.64654,49.94308,2
73760,4.64654,49.94308,2
73761,4.64654,49.94308,2
73762,4.64654,49.94308,2
73763,4.64666,49.94299,2
73764,4.64653,49.94291,2
73765,4.64644,49.94286,2
73766,4.64635,49.94281,2
73767,4.64924,49.93198,2
73768,4.64626,49.94276,2
73769,4.64617,49.94271,2
73770,4.64608,49.94266,2
73771,4.64599,49.94261,2
73772,4.6459,49.94256,2
73773,4.64581,49.94251,2
73774,4.64563,49.94241,2
73775,4.64554,49.94235,2
73776,4.64554,49.94235,2
73777,4.64535,49.94225,2
73778,4.64526,49.94219,2
73779,4.64654,49.94308,2
73780,4.64517,49.94214,2
73781,4.64508,49.94209,2
73782,4.64499,49.94203,2
73783,4.6449,49.94198,2
73784,4.64481,49.94193,2
73785,4.64468,49.94195,2
73786,4.64575,49.9421,2
73787,4.64588,49.94216,2
73788,4.64641,49.94239,2
73789,4.64654,49.94245,2
73790,4.64681,49.94256,2
73791,4.64694,49.94262,2
73792,4.64707,49.94268,2
73793,4.64719,49.94274,2
73794,4.64731,49.94281,2
73795,4.64742,49.94289,2
73796,4.64753,49.94296,2
73797,4.64764,49.94303,2
73798,4.68402,49.94724,2
73799,4.68402,49.94724,2
73800,4.64787,49.94318,2
73801,4.68402,49.94724,2
73802,4.68402,49.94724,2
73803,4.64776,49.9431,2
73804,4.68402,49.94724,2
73805,4.68402,49.94724,2
73806,4.64776,49.94294,2
73807,4.68402,49.94724,2
73808,4.68402,49.94724,2
73809,4.64776,49.94294,2
73810,4.64717,49.94258,2
73811,4.64717,49.94258,2
73812,4.68402,49.94724,2
73813,4.64581,49.94199,2
73814,4.64562,49.94205,2
73815,4.64503,49.94187,2
73816,4.64405,49.94189,2
73817,4.64405,49.94189,2
73818,4.64444,49.94183,2
73819,4.64408,49.94182,2
73820,4.64372,49.94181,2
73821,4.64492,49.94111,2
73822,4.65223,49.92833,2
73823,4.65223,49.92833,2
73824,4.65223,49.92833,2
73825,4.65223,49.92833,2
73826,4.6498,49.93342,2
73827,4.64968,49.93313,2
73828,4.6501,49.93365,2
73829,4.64868,49.9302,2
73830,4.65004,49.93353,2
73831,4.64954,49.93275,2
73832,4.64948,49.9326,2
73833,4.64941,49.93242,2
73834,4.6494,49.9324,2
73835,4.64868,49.9302,2
73836,4.649617,49.929461,2
73837,4.64982,49.933,2
73838,4.6497,49.93271,2
73839,4.64964,49.93253,2
73840,4.64957,49.93236,2
73841,4.64951,49.93221,2
73842,4.64945,49.93206,2
73843,4.64941,49.93196,2
73844,4.64917,49.93181,2
73845,4.64907,49.93156,2
73846,4.64937,49.93183,2
73847,4.64924,49.93152,2
73848,4.64911,49.93164,2
73849,4.64626,49.93006,2
73850,4.64599,49.94261,2
73851,4.64626,49.93006,2
73852,4.64405,49.94189,2
73853,4.64897,49.93077,2
73854,4.68402,49.94724,2
73855,4.64963,49.93022,2
73856,4.68402,49.94724,2
73857,4.64906,49.93103,2
73858,4.68402,49.94724,2
73859,4.64901,49.93088,2
73860,4.64889,49.93057,2
73861,4.65012,49.93018,2
73862,4.65223,49.92833,2
73863,4.65012,49.93018,2
73864,4.64882,49.93037,2
73865,4.64877,49.93025,2
73866,4.64963,49.93022,2
73867,4.64926,49.93026,2
73868,4.64926,49.93026,2
73869,4.64842,49.92915,2
73870,4.64868,49.9302,2
73871,4.64868,49.9302,2
73872,4.64868,49.9302,2
73873,4.64868,49.9302,2
73874,4.64868,49.9302,2
73875,4.64868,49.9302,2
73876,4.649396,49.929492,2
73877,4.64868,49.9302,2
73878,4.64868,49.9302,2
73879,4.64868,49.9302,2
73880,4.648043,49.929742,2
73881,4.64868,49.9302,2
73882,4.64868,49.9302,2
73883,4.647333,49.929414,2
73884,4.63739,49.94061,2
73885,4.64868,49.9302,2
73886,4.64868,49.9302,2
73887,4.64868,49.9302,2
73888,4.64868,49.9302,2
73889,4.64868,49.9302,2
73890,4.64868,49.9302,2
73891,4.64868,49.9302,2
73892,4.64868,49.9302,2
73893,4.64868,49.9302,2
73894,4.64924,49.93198,2
73895,4.64868,49.9302,2
73896,4.64868,49.9302,2
73897,4.64868,49.9302,2
73898,4.64868,49.9302,2
73899,4.64868,49.9302,2
73900,4.64868,49.9302,2
73901,4.64868,49.9302,2
73902,4.7539,49.74016,2
73903,4.74326,49.73776,2
73904,4.74326,49.73776,2
73905,4.7533,49.74019,2
73906,4.74308,49.73788,2
73907,4.7533,49.74019,2
73908,4.74267,49.73831,2
73909,4.75292,49.74013,2
73910,4.74278,49.73814,2
73911,4.75292,49.74013,2
73912,4.75292,49.74013,2
73913,4.75449,49.74024,2
73914,4.74994,49.73882,2
73915,4.74396,49.73978,2
73916,4.743,49.73998,2
73917,4.75406,49.7403,2
73918,4.74357,49.73974,2
73919,4.75474,49.74042,2
73920,4.74254,49.74003,2
73921,4.75499,49.74051,2
73922,4.74444,49.73953,2
73923,4.75524,49.7406,2
73924,4.74419,49.7396,2
73925,4.75575,49.74079,2
73926,4.74494,49.73941,2
73927,4.75575,49.74079,2
73928,4.75601,49.74088,2
73929,4.74382,49.73736,2
73930,4.74948,49.74262,2
73931,4.75626,49.74097,2
73932,4.7451,49.73929,2
73933,4.75651,49.74106,2
73934,4.74496,49.73903,2
73935,4.75664,49.74117,2
73936,4.74515,49.73906,2
73937,4.75253,49.73999,2
73938,4.75461,49.74026,2
73939,4.74528,49.73927,2
73940,4.7552,49.74046,2
73941,4.74541,49.73926,2
73942,4.755,49.74038,2
73943,4.74189,49.73938,2
73944,4.74579,49.73906,2
73945,4.75561,49.7406,2
73946,4.74462,49.73954,2
73947,4.75581,49.74068,2
73948,4.74641,49.73875,2
73949,4.75602,49.74075,2
73950,4.75622,49.74082,2
73951,4.75642,49.74089,2
73952,4.74476,49.73968,2
73953,4.75642,49.74089,2
73954,4.7445,49.73982,2
73955,4.75663,49.74097,2
73956,4.7442,49.73983,2
73957,4.7507,49.73955,2
73958,4.74409,49.73976,2
73959,4.7507,49.73955,2
73960,4.74618,49.73949,2
73961,4.7507,49.73955,2
73962,4.74573,49.73968,2
73963,4.7507,49.73955,2
73964,4.74535,49.73958,2
73965,4.75086,49.7396,2
73966,4.75054,49.7397,2
73967,4.74189,49.73938,2
73968,4.75086,49.7396,2
73969,4.74189,49.73938,2
73970,4.75023,49.73996,2
73971,4.74067,49.74249,2
73972,4.75023,49.73996,2
73973,4.74993,49.74023,2
73974,4.74343,49.73763,2
73975,4.74963,49.74049,2
73976,4.74326,49.73776,2
73977,4.74933,49.74076,2
73978,4.74903,49.74104,2
73979,4.75015,49.74013,2
73980,4.74873,49.74131,2
73981,4.74189,49.73938,2
73982,4.74873,49.74131,2
73983,4.74947,49.74084,2
73984,4.7433,49.73992,2
73985,4.74916,49.74112,2
73986,4.75063,49.73981,2
73987,4.7507,49.73955,2
73988,4.75023,49.74017,2
73989,4.74982,49.74052,2
73990,4.75342,49.74118,2
73991,4.75324,49.74135,2
73992,4.75305,49.74153,2
73993,4.75287,49.74171,2
73994,4.75268,49.74189,2
73995,4.7525,49.74207,2
73996,4.75231,49.74225,2
73997,4.7523,49.74231,2
73998,4.74352,49.74129,2
73999,4.7525,49.74241,2
74000,4.74352,49.74129,2
74001,4.74352,49.74129,2
74002,4.75253,49.74254,2
74003,4.74352,49.74129,2
74004,4.75238,49.74267,2
74005,4.74237,49.73996,2
74006,4.75223,49.7428,2
74007,4.75208,49.74293,2
74008,4.75194,49.74306,2
74009,4.75179,49.74319,2
74010,4.75164,49.74332,2
74011,4.75149,49.74345,2
74012,4.7513,49.74342,2
74013,4.7512,49.74327,2
74014,4.74152,49.73983,2
74015,4.75141,49.74333,2
74016,4.74136,49.74,2
74017,4.75173,49.74306,2
74018,4.7412,49.74018,2
74019,4.74413,49.74499,2
74020,4.75207,49.74276,2
74021,4.74104,49.74036,2
74022,4.75232,49.74247,2
74023,4.74087,49.74054,2
74024,4.75196,49.74236,2
74025,4.74058,49.74061,2
74026,4.7518,49.74234,2
74027,4.74028,49.74068,2
74028,4.75148,49.74273,2
74029,4.7396,49.74099,2
74030,4.75126,49.74301,2
74031,4.74189,49.73938,2
74032,4.75111,49.7431,2
74033,4.74189,49.73938,2
74034,4.75107,49.74292,2
74035,4.74189,49.73938,2
74036,4.75123,49.74277,2
74037,4.74116,49.74045,2
74038,4.74189,49.73938,2
74039,4.75138,49.74261,2
74040,4.75155,49.74245,2
74041,4.75173,49.74228,2
74042,4.75232,49.74247,2
74043,4.75215,49.7422,2
74044,4.75231,49.74204,2
74045,4.75247,49.74189,2
74046,4.75264,49.74173,2
74047,4.7528,49.74157,2
74048,4.75296,49.74141,2
74049,4.75312,49.74126,2
74050,4.74409,49.74556,2
74051,4.75328,49.7411,2
74052,4.74417,49.74537,2
74053,4.74842,49.74229,2
