"ID","Longitude","Latitude","ServiceTime (min)"
125971,4.7354,49.74575,2
125972,4.72989,49.75353,2
125973,4.73532,49.74584,2
125974,4.72989,49.75353,2
125975,4.73532,49.74584,2
125976,4.73014,49.75348,2
125977,4.73532,49.74584,2
125978,4.73014,49.75348,2
125979,4.73532,49.74584,2
125980,4.73014,49.75348,2
125981,4.73532,49.74584,2
125982,4.73014,49.75348,2
125983,4.73532,49.74584,2
125984,4.73014,49.75348,2
125985,4.73532,49.74584,2
125986,4.73014,49.75348,2
125987,4.73532,49.74584,2
125988,4.73014,49.75348,2
125989,4.73532,49.74584,2
125990,4.73014,49.75348,2
125991,4.73504,49.74551,2
125992,4.73014,49.75348,2
125993,4.73476,49.74502,2
125994,4.73014,49.75348,2
125995,4.7346,49.74478,2
125996,4.73014,49.75348,2
125997,4.73014,49.75348,2
125998,4.73437,49.74442,2
125999,4.73042,49.75339,2
126000,4.73437,49.74442,2
126001,4.73437,49.74442,2
126002,4.73042,49.75339,2
126003,4.73437,49.74442,2
126004,4.73056,49.75334,2
126005,4.73429,49.7443,2
126006,4.73084,49.75324,2
126007,4.73153,49.75301,2
126008,4.73414,49.74406,2
126009,4.73153,49.75301,2
126010,4.73414,49.74406,2
126011,4.73153,49.75301,2
126012,4.73406,49.74394,2
126013,4.73153,49.75301,2
126014,4.73398,49.74382,2
126015,4.73153,49.75301,2
126016,4.73398,49.74382,2
126017,4.73398,49.74382,2
126018,4.73153,49.75301,2
126019,4.73398,49.74382,2
126020,4.73153,49.75301,2
126021,4.73398,49.74382,2
126022,4.73153,49.75301,2
126023,4.73391,49.7437,2
126024,4.73157,49.75309,2
126025,4.73383,49.74358,2
126026,4.73164,49.75318,2
126027,4.63026,49.93649,2
126028,4.63026,49.93649,2
126029,4.631,49.93699,2
126030,4.63049,49.93672,2
126031,4.63049,49.93672,2
126032,4.62914,49.93849,2
126033,4.62589,49.9343,2
126034,4.625163,49.93392,2
126035,4.63077,49.93723,2
126036,4.63073,49.93794,2
126037,4.63073,49.93794,2
126038,4.63069,49.93728,2
126039,4.63065,49.93731,2
126040,4.63026,49.93649,2
126041,4.63026,49.93649,2
126042,4.63026,49.93649,2
126043,4.63026,49.93649,2
126044,4.631,49.93699,2
126045,4.631,49.93699,2
126046,4.631,49.93699,2
126047,4.631,49.93699,2
126048,4.631,49.93699,2
126049,4.63049,49.93672,2
126050,4.63049,49.93672,2
126051,4.63049,49.93672,2
126052,4.63049,49.93672,2
126053,4.62952,49.9361,2
126054,4.62952,49.9361,2
126055,4.62952,49.9361,2
126056,4.62952,49.9361,2
126057,4.62952,49.9361,2
126058,4.63026,49.93649,2
126059,4.63026,49.93649,2
126060,4.63026,49.93649,2
126061,4.63026,49.93649,2
126062,4.63026,49.93649,2
126063,4.62863,49.93639,2
126064,4.62868,49.9365,2
126065,4.62883,49.93642,2
126066,4.62892,49.93663,2
126067,4.62876,49.93671,2
126068,4.62872,49.9366,2
126069,4.62885,49.93692,2
126070,4.62881,49.93682,2
126071,4.62891,49.93724,2
126072,4.62891,49.93724,2
126073,4.629,49.93684,2
126074,4.62898,49.93714,2
126075,4.62902,49.93703,2
126076,4.6294,49.93702,2
126077,4.62961,49.93698,2
126078,4.62971,49.93703,2
126079,4.62991,49.93713,2
126080,4.62911,49.93702,2
126081,4.62981,49.93708,2
126082,4.63001,49.93718,2
126083,4.63009,49.93724,2
126084,4.62999,49.93741,2
126085,4.62987,49.93725,2
126086,4.62963,49.93714,2
126087,4.63022,49.9376,2
126088,4.63012,49.9376,2
126089,4.63034,49.93752,2
126090,4.63024,49.93759,2
126091,4.63046,49.93782,2
126092,4.63033,49.93769,2
126093,4.63073,49.93794,2
126094,4.63073,49.93784,2
126095,4.63064,49.93777,2
126096,4.63053,49.9377,2
126097,4.63042,49.93763,2
126098,4.63112,49.93833,2
126099,4.6311,49.93816,2
126100,4.63083,49.93802,2
126101,4.63086,49.93818,2
126102,4.63059,49.93808,2
126103,4.63041,49.93815,2
126104,4.63021,49.93818,2
126105,4.63002,49.93812,2
126106,4.62983,49.93805,2
126107,4.62982,49.93802,2
126108,4.62988,49.93799,2
126109,4.63021,49.93806,2
126110,4.6297,49.93794,2
126111,4.62946,49.9381,2
126112,4.63077,49.93723,2
126113,4.62974,49.93791,2
126114,4.62976,49.93787,2
126115,4.6296,49.93776,2
126116,4.62955,49.93789,2
126117,4.62923,49.93767,2
126118,4.62905,49.93765,2
126119,4.62944,49.93765,2
126120,4.62928,49.93754,2
126121,4.62913,49.93744,2
126122,4.62905,49.93735,2
126123,4.62899,49.93724,2
126124,4.62878,49.93719,2
126125,4.62884,49.93703,2
126126,4.62886,49.93735,2
126127,4.62898,49.9375,2
126128,4.62896,49.93755,2
126129,4.62874,49.93769,2
126130,4.62847,49.93803,2
126131,4.62876,49.93784,2
126132,4.62853,49.93783,2
126133,4.62831,49.93797,2
126134,4.62832,49.93803,2
126135,4.62814,49.93791,2
126136,4.62849,49.93812,2
126137,4.62833,49.93804,2
126138,4.62924,49.93861,2
126139,4.62942,49.93868,2
126140,4.629,49.93842,2
126141,4.62605,49.93408,2
126142,4.62623,49.93385,2
126143,4.62623,49.93385,2
126144,4.625163,49.93392,2
126145,4.625163,49.93392,2
126146,4.625163,49.93392,2
126147,4.625163,49.93392,2
126148,4.625163,49.93392,2
126149,4.625163,49.93392,2
126150,4.625163,49.93392,2
126151,4.625163,49.93392,2
126152,4.625163,49.93392,2
126153,4.625163,49.93392,2
126154,4.625163,49.93392,2
126155,4.625163,49.93392,2
126156,4.625163,49.93392,2
126157,4.625163,49.93392,2
126158,4.62589,49.93403,2
126159,4.62589,49.93403,2
126160,4.625163,49.93392,2
126161,4.625163,49.93392,2
126162,4.625163,49.93392,2
126163,4.62589,49.93403,2
126164,4.625163,49.93392,2
126165,4.63026,49.93649,2
126166,4.63025,49.93888,2
126167,4.625163,49.93392,2
126168,4.63045,49.93891,2
126169,4.62952,49.9361,2
126170,4.625163,49.93392,2
126171,4.63026,49.93649,2
126172,4.63088,49.93853,2
126173,4.625163,49.93392,2
126174,4.63078,49.93863,2
126175,4.63052,49.93865,2
126176,4.625163,49.93392,2
126177,4.63067,49.93872,2
126178,4.6304,49.93895,2
126179,4.625848,49.933682,2
126180,4.625163,49.93392,2
126181,4.625848,49.933682,2
126182,4.625848,49.933682,2
126183,4.625848,49.933682,2
126184,4.62589,49.93403,2
126185,4.625848,49.933682,2
126186,4.62589,49.93403,2
126187,4.625848,49.933682,2
126188,4.625163,49.93392,2
126189,4.625163,49.93392,2
126190,4.625163,49.93392,2
126191,4.625163,49.93392,2
126192,4.63479,49.94353,2
126193,4.625163,49.93392,2
126194,4.625163,49.93392,2
126195,4.625163,49.93392,2
126196,4.625163,49.93392,2
126197,4.625163,49.93392,2
126198,4.625163,49.93392,2
126199,4.625163,49.93392,2
126200,4.63466,49.94351,2
126201,4.625163,49.93392,2
126202,4.625848,49.933682,2
126203,4.625848,49.933682,2
126204,4.625848,49.933682,2
126205,4.625848,49.933682,2
126206,4.625848,49.933682,2
126207,4.62589,49.93403,2
126208,4.625848,49.933682,2
126209,4.625848,49.933682,2
126210,4.625848,49.933682,2
126211,4.625848,49.933682,2
126212,4.625848,49.933682,2
126213,4.625848,49.933682,2
126214,4.62822,49.94083,2
126215,4.625848,49.933682,2
126216,4.625848,49.933682,2
126217,4.625848,49.933682,2
126218,4.625848,49.933682,2
126219,4.625163,49.93392,2
126220,4.625163,49.93392,2
126221,4.625163,49.93392,2
126222,4.625163,49.93392,2
126223,4.625163,49.93392,2
126224,4.625163,49.93392,2
126225,4.625163,49.93392,2
126226,4.625163,49.93392,2
126227,4.62589,49.93403,2
126228,4.625163,49.93392,2
126229,4.625163,49.93392,2
126230,4.625163,49.93392,2
126231,4.625163,49.93392,2
126232,4.625163,49.93392,2
126233,4.62928,49.93754,2
126234,4.625848,49.933682,2
126235,4.62928,49.93754,2
126236,4.62606,49.93376,2
126237,4.625848,49.933682,2
126238,4.625848,49.933682,2
126239,4.625848,49.933682,2
126240,4.625848,49.933682,2
126241,4.625848,49.933682,2
126242,4.625848,49.933682,2
126243,4.625848,49.933682,2
126244,4.625848,49.933682,2
126245,4.62606,49.93376,2
126246,4.62589,49.93403,2
126247,4.625848,49.933682,2
126248,4.625848,49.933682,2
126249,4.625848,49.933682,2
126250,4.625848,49.933682,2
126251,4.625163,49.93392,2
126252,4.625163,49.93392,2
126253,4.625163,49.93392,2
126254,4.625163,49.93392,2
126255,4.625163,49.93392,2
126256,4.625163,49.93392,2
126257,4.625163,49.93392,2
126258,4.625163,49.93392,2
126259,4.625163,49.93392,2
126260,4.625149,49.93392,2
126261,4.625163,49.93392,2
126262,4.62589,49.93403,2
126263,4.625163,49.93392,2
126264,4.2035,49.60711,2
126265,4.20819,49.61802,2
126266,4.20166,49.61099,2
126267,4.201581,49.611439,2
126268,4.2035,49.60711,2
126269,4.20067,49.6115,2
126270,4.20099,49.61084,2
126271,4.19967,49.60911,2
126272,4.19967,49.60911,2
126273,4.19119,49.63372,2
126274,4.19161,49.63423,2
126275,4.19192,49.6346,2
126276,4.19224,49.63498,2
126277,4.19481,49.6377,2
126278,4.17774,49.642321,2
126279,4.15655,49.6357,2
126280,4.19777,49.60964,2
126281,4.19967,49.60911,2
126282,4.20057,49.6114,2
126283,4.1984,49.60933,2
126284,4.20057,49.6114,2
126285,4.20545,49.6178,2
126286,4.20547,49.61754,2
126287,4.20545,49.6178,2
126288,4.204875,49.614568,2
126289,4.20547,49.61754,2
126290,4.20547,49.61754,2
126291,4.20166,49.61099,2
126292,4.20547,49.61754,2
126293,4.20351,49.61395,2
126294,4.20407,49.61381,2
126295,4.20281,49.61411,2
126296,4.20214,49.6142,2
126297,4.20292,49.61383,2
126298,4.20547,49.61754,2
126299,4.20547,49.61754,2
126300,4.20248,49.61381,2
126301,4.20324,49.61363,2
126302,4.20547,49.61754,2
126303,4.20547,49.61754,2
126304,4.20547,49.61754,2
126305,4.20547,49.61754,2
126306,4.20547,49.61754,2
126307,4.20547,49.61754,2
126308,4.20547,49.61754,2
126309,4.20547,49.61754,2
126310,4.20547,49.61754,2
126311,4.20547,49.61754,2
126312,4.20547,49.61754,2
126313,4.20372,49.61187,2
126314,4.20455,49.6116,2
126315,4.20334,49.61183,2
126316,4.2058,49.61162,2
126317,4.20547,49.61754,2
126318,4.20547,49.61754,2
126319,4.20547,49.61754,2
126320,4.20547,49.61754,2
126321,4.20547,49.61754,2
126322,4.20205,49.61328,2
126323,4.19967,49.60911,2
126324,4.20186,49.61328,2
126325,4.20547,49.61754,2
126326,4.20215,49.61237,2
126327,4.20547,49.61754,2
126328,4.20203,49.61216,2
126329,4.20228,49.61192,2
126330,4.202062,49.611746,2
126331,4.202076,49.611746,2
126332,4.202076,49.611746,2
126333,4.20547,49.61754,2
126334,4.20547,49.61754,2
126335,4.20166,49.61099,2
126336,4.20166,49.61099,2
126337,4.20166,49.61099,2
126338,4.20166,49.61099,2
126339,4.20166,49.61099,2
126340,4.20366,49.60717,2
126341,4.20663,49.6065,2
126342,4.21113,49.60584,2
126343,4.20166,49.61099,2
126344,4.19967,49.60911,2
126345,4.199908,49.611824,2
126346,4.199908,49.611824,2
126347,4.20101,49.610954,2
126348,4.199908,49.611824,2
126349,4.20085,49.6106,2
126350,4.20101,49.61054,2
126351,4.20079,49.60975,2
126352,4.20071,49.61036,2
126353,4.20079,49.60975,2
126354,4.19967,49.60911,2
126355,4.200832,49.610624,2
126356,4.19967,49.60911,2
126357,4.19967,49.60911,2
126358,4.19967,49.60911,2
126359,4.198908,49.60865,2
126360,4.19904,49.60902,2
126361,4.19923,49.60907,2
126362,4.19875,49.6093,2
126363,4.19827,49.60954,2
126364,4.1978,49.60977,2
126365,4.19846,49.60936,2
126366,4.19898,49.6087,2
126367,4.198908,49.60865,2
126368,4.198908,49.60865,2
126369,4.19869,49.60778,2
