"ID","Longitude","Latitude","ServiceTime (min)"
138065,4.72054,49.77276,2
138066,4.72054,49.77276,2
138067,4.72054,49.77276,2
138068,4.72051,49.77271,2
138069,4.72051,49.77271,2
138070,4.72051,49.77271,2
138071,4.72051,49.77271,2
138072,4.72048,49.77266,2
138073,4.72048,49.77266,2
138074,4.72029,49.77232,2
138075,4.72029,49.77232,2
138076,4.72029,49.77232,2
138077,4.72029,49.77232,2
138078,4.72026,49.77227,2
138079,4.72026,49.77227,2
138080,4.72029,49.77232,2
138081,4.72029,49.77232,2
138082,4.72026,49.77227,2
138083,4.72029,49.77232,2
138084,4.72029,49.77232,2
138085,4.72018,49.77212,2
138086,4.72018,49.77212,2
138087,4.72016,49.77207,2
138088,4.72018,49.77212,2
138089,4.72016,49.77207,2
138090,4.72016,49.77207,2
138091,4.72016,49.77207,2
138092,4.7201,49.77196,2
138093,4.7201,49.77196,2
138094,4.71966,49.77659,2
138095,4.72013,49.77202,2
138096,4.72013,49.77202,2
138097,4.7201,49.77196,2
138098,4.72013,49.77202,2
138099,4.72008,49.77191,2
138100,4.72008,49.77191,2
138101,4.72003,49.77181,2
138102,4.72,49.77176,2
138103,4.72196,49.77547,2
138104,4.71782,49.77776,2
138105,4.72177,49.77554,2
138106,4.7201,49.77196,2
138107,4.72177,49.77554,2
138108,4.7205,49.7761,2
138109,4.72032,49.77619,2
138110,4.72016,49.77601,2
138111,4.72008,49.77592,2
138112,4.71946,49.77518,2
138113,4.71905,49.7745,2
138114,4.71905,49.7745,2
138115,4.71905,49.7745,2
138116,4.71894,49.77435,2
138117,4.71916,49.77438,2
138118,4.71933,49.77466,2
138119,4.71933,49.77466,2
138120,4.71946,49.77489,2
138121,4.71946,49.77489,2
138122,4.71994,49.77554,2
138123,4.72036,49.776,2
138124,4.71966,49.77659,2
138125,4.71823,49.77744,2
138126,4.71741,49.77809,2
138127,4.72012,49.77236,2
138128,4.72012,49.77236,2
138129,4.72014,49.77241,2
138130,4.72017,49.77246,2
138131,4.72037,49.7728,2
138132,4.7204,49.77285,2
138133,4.72046,49.77295,2
138134,4.72043,49.7729,2
138135,4.72046,49.77295,2
138136,4.72046,49.77295,2
138137,4.72048,49.77299,2
138138,4.72048,49.77299,2
138139,4.72051,49.77304,2
138140,4.72051,49.77304,2
138141,4.72034,49.77275,2
138142,4.72062,49.7729,2
138143,4.72059,49.77286,2
138144,4.72032,49.77619,2
138145,4.72032,49.77619,2
138146,4.72054,49.77276,2
138147,4.72032,49.77619,2
138148,4.72032,49.77619,2
138149,4.72057,49.77281,2
138150,4.72032,49.77619,2
138151,4.72051,49.77271,2
138152,4.72051,49.77271,2
138153,4.72029,49.77232,2
138154,4.72029,49.77232,2
138155,4.7201,49.77196,2
138156,4.71782,49.77776,2
138157,4.71782,49.77776,2
138158,4.72008,49.77191,2
138159,4.71782,49.77776,2
138160,4.72005,49.77186,2
138161,4.72003,49.77181,2
138162,4.72,49.77176,2
138163,4.71948,49.77496,2
138164,4.71959,49.77538,2
138165,4.72054,49.77276,2
138166,4.71916,49.77438,2
138167,4.7187,49.77715,2
138168,4.72051,49.77304,2
138169,4.72059,49.77286,2
138170,4.72057,49.77281,2
138171,4.72046,49.77295,2
138172,4.72196,49.77547,2
138173,4.72196,49.77547,2
138174,4.71929,49.77493,2
138175,4.72177,49.77554,2
138176,4.72177,49.77554,2
138177,4.72177,49.77554,2
138178,4.72177,49.77554,2
138179,4.72177,49.77554,2
138180,4.72177,49.77554,2
138181,4.72149,49.77565,2
138182,4.72149,49.77565,2
138183,4.72149,49.77565,2
138184,4.72149,49.77565,2
138185,4.72149,49.77565,2
138186,4.72149,49.77565,2
138187,4.72149,49.77565,2
138188,4.72149,49.77565,2
138189,4.72149,49.77565,2
138190,4.72149,49.77565,2
138191,4.72149,49.77565,2
138192,4.72149,49.77565,2
138193,4.72149,49.77565,2
138194,4.72149,49.77565,2
138195,4.72149,49.77565,2
138196,4.72149,49.77565,2
138197,4.72149,49.77565,2
138198,4.72149,49.77565,2
138199,4.72122,49.77576,2
138200,4.72096,49.77588,2
138201,4.72096,49.77588,2
138202,4.72096,49.77588,2
138203,4.72096,49.77588,2
138204,4.72096,49.77588,2
138205,4.72096,49.77588,2
138206,4.72096,49.77588,2
138207,4.72,49.77176,2
138208,4.72096,49.77588,2
138209,4.72,49.77176,2
138210,4.72015,49.77577,2
138211,4.72096,49.77588,2
138212,4.72096,49.77588,2
138213,4.72096,49.77588,2
138214,4.72096,49.77588,2
138215,4.72096,49.77588,2
138216,4.72096,49.77588,2
138217,4.72096,49.77588,2
138218,4.72096,49.77588,2
138219,4.72096,49.77588,2
138220,4.72073,49.77599,2
138221,4.72073,49.77599,2
138222,4.72073,49.77599,2
138223,4.72073,49.77599,2
138224,4.72073,49.77599,2
138225,4.72073,49.77599,2
138226,4.7205,49.7761,2
138227,4.7205,49.7761,2
138228,4.7205,49.7761,2
138229,4.7205,49.7761,2
138230,4.7205,49.7761,2
138231,4.7205,49.7761,2
138232,4.7205,49.7761,2
138233,4.72073,49.77599,2
138234,4.7205,49.7761,2
138235,4.7205,49.7761,2
138236,4.72032,49.77619,2
138237,4.72032,49.77619,2
138238,4.72024,49.7761,2
138239,4.72016,49.77601,2
138240,4.72016,49.77601,2
138241,4.72016,49.77601,2
138242,4.72008,49.77592,2
138243,4.72024,49.7761,2
138244,4.72008,49.77592,2
138245,4.72024,49.7761,2
138246,4.72008,49.77592,2
138247,4.72024,49.7761,2
138248,4.72008,49.77592,2
138249,4.72008,49.77592,2
138250,4.71959,49.77538,2
138251,4.71959,49.77538,2
138252,4.71959,49.77538,2
138253,4.71959,49.77538,2
138254,4.71905,49.7745,2
138255,4.71905,49.7745,2
138256,4.71905,49.7745,2
138257,4.71905,49.7745,2
138258,4.71905,49.7745,2
138259,4.71905,49.7745,2
138260,4.71905,49.7745,2
138261,4.72,49.77176,2
138262,4.71933,49.77466,2
138263,4.71933,49.77466,2
138264,4.72024,49.7761,2
138265,4.71933,49.77466,2
138266,4.71933,49.77466,2
138267,4.71933,49.77466,2
138268,4.71946,49.77489,2
138269,4.71946,49.77489,2
138270,4.71994,49.77554,2
138271,4.71994,49.77554,2
138272,4.71994,49.77554,2
138273,4.71994,49.77554,2
138274,4.71994,49.77554,2
138275,4.71994,49.77554,2
138276,4.71994,49.77554,2
138277,4.71994,49.77554,2
138278,4.72004,49.77565,2
138279,4.72015,49.77577,2
138280,4.71327,49.72886,2
138281,4.71837,49.73256,2
138282,4.71096,49.72816,2
138283,4.71114,49.72821,2
138284,4.71148,49.72833,2
138285,4.71114,49.72821,2
138286,4.711357,49.728255,2
138287,4.7116,49.72837,2
138288,4.71172,49.72841,2
138289,4.71419,49.72956,2
138290,4.71172,49.72841,2
138291,4.71419,49.72956,2
138292,4.71184,49.72846,2
138293,4.71196,49.7285,2
138294,4.71217,49.72857,2
138295,4.7157,49.73044,2
138296,4.71207,49.72854,2
138297,4.7157,49.73044,2
138298,4.71265,49.72887,2
138299,4.71265,49.72887,2
138300,4.71265,49.72887,2
138301,4.71265,49.72887,2
138302,4.71265,49.72887,2
138303,4.71265,49.72887,2
138304,4.71265,49.72887,2
138305,4.71373,49.72942,2
138306,4.71265,49.72887,2
138307,4.71368,49.72931,2
138308,4.71265,49.72887,2
138309,4.71303,49.72922,2
138310,4.71294,49.72916,2
138311,4.71303,49.72922,2
138312,4.71304,49.72864,2
138313,4.7132,49.72862,2
138314,4.71315,49.72881,2
138315,4.71315,49.72881,2
138316,4.71315,49.72881,2
138317,4.71327,49.72886,2
138318,4.71339,49.72891,2
138319,4.71351,49.72896,2
138320,4.71364,49.72901,2
138321,4.71371,49.72918,2
138322,4.71381,49.72923,2
138323,4.71392,49.72928,2
138324,4.71402,49.72933,2
138325,4.71413,49.72938,2
138326,4.71327,49.72908,2
138327,4.71308,49.72894,2
138328,4.71394,49.72944,2
138329,4.71327,49.7299,2
138330,4.71346,49.7292,2
138331,4.71369,49.72949,2
138332,4.71378,49.72966,2
138333,4.7133,49.7294,2
138334,4.71369,49.72963,2
138335,4.71358,49.72957,2
138336,4.71349,49.72951,2
138337,4.7134,49.72946,2
138338,4.71387,49.72969,2
138339,4.71312,49.72928,2
138340,4.71366,49.72982,2
138341,4.71355,49.72989,2
138342,4.7129,49.73027,2
138343,4.71419,49.72956,2
138344,4.71301,49.73021,2
138345,4.7157,49.73044,2
138346,4.71443,49.72968,2
138347,4.71604,49.73071,2
138348,4.71466,49.72979,2
138349,4.71505,49.72984,2
138350,4.7149,49.72991,2
138351,4.71304,49.72864,2
138352,4.71515,49.73004,2
138353,4.71726,49.73178,2
138354,4.71535,49.73017,2
138355,4.71553,49.73031,2
138356,4.71587,49.73057,2
138357,4.71628,49.73091,2
138358,4.71628,49.73091,2
138359,4.71442,49.72952,2
138360,4.7157,49.73044,2
138361,4.71457,49.7296,2
138362,4.71473,49.72968,2
138363,4.71473,49.72968,2
138364,4.71473,49.72968,2
138365,4.71473,49.72968,2
138366,4.71473,49.72968,2
138367,4.71505,49.72984,2
138368,4.71505,49.72984,2
138369,4.71505,49.72984,2
138370,4.71526,49.72995,2
138371,4.71546,49.73007,2
138372,4.71557,49.73016,2
138373,4.71567,49.73024,2
138374,4.7165,49.73111,2
138375,4.7165,49.73111,2
138376,4.71589,49.73041,2
138377,4.71578,49.73032,2
138378,4.716,49.73049,2
138379,4.71621,49.73066,2
138380,4.71664,49.73104,2
138381,4.71664,49.73104,2
138382,4.71803,49.73247,2
138383,4.71688,49.73144,2
138384,4.715841,49.730484,2
138385,4.71136,49.72829,2
138386,4.71701,49.73136,2
138387,4.71711,49.73144,2
138388,4.71711,49.73144,2
138389,4.7172,49.73152,2
138390,4.71701,49.73155,2
138391,4.71714,49.73166,2
138392,4.71739,49.73169,2
138393,4.7173,49.73161,2
138394,4.71776,49.73203,2
138395,4.71786,49.73211,2
138396,4.71795,49.7322,2
138397,4.71763,49.73211,2
138398,4.71776,49.73222,2
138399,4.71804,49.73228,2
138400,4.71814,49.73237,2
138401,4.71814,49.73237,2
138402,4.71826,49.73246,2
138403,4.71837,49.73256,2
138404,4.7185,49.73266,2
138405,4.71863,49.73278,2
138406,4.71876,49.73289,2
138407,4.71821,49.7326,2
138408,4.71835,49.73273,2
138409,4.71861,49.73296,2
138410,4.71874,49.73308,2
138411,4.71887,49.73319,2
138412,4.719,49.73331,2
138413,4.71889,49.73301,2
138414,4.71902,49.73313,2
138415,4.71915,49.73324,2
138416,4.71913,49.73343,2
138417,4.71927,49.73355,2
138418,4.71942,49.73369,2
138419,4.71942,49.73349,2
138420,4.71693,49.73383,2
138421,4.71717,49.73264,2
138422,4.71707,49.73362,2
138423,4.71684,49.73407,2
138424,4.7174,49.73329,2
138425,4.717357,49.731191,2
138426,4.717357,49.731191,2
138427,4.71756,49.73313,2
138428,4.717573,49.73107,2
138429,4.717573,49.73107,2
138430,4.71692,49.73429,2
138431,4.717213,49.730772,2
138432,4.717213,49.730772,2
138433,4.71804,49.73268,2
138434,4.716969,49.730903,2
138435,4.716969,49.730903,2
138436,4.71717,49.73441,2
138437,4.716969,49.730903,2
138438,4.716969,49.730903,2
138439,4.71664,49.73314,2
138440,4.717213,49.730772,2
138441,4.71773,49.73297,2
138442,4.717213,49.730772,2
138443,4.71717,49.73445,2
138444,4.716928,49.73031,2
138445,4.716928,49.73031,2
138446,4.71707,49.73362,2
138447,4.71642,49.73354,2
138448,4.71714,49.73446,2
138449,4.71656,49.73361,2
138450,4.71645,49.7337,2
138451,4.71694,49.73454,2
138452,4.71631,49.73362,2
138453,4.71821,49.7326,2
138454,4.71742,49.73444,2
138455,4.71803,49.73247,2
138456,4.71788,49.73234,2
138457,4.71722,49.7343,2
138458,4.71702,49.73419,2
138459,4.71732,49.73272,2
138460,4.71762,49.73287,2
138461,4.71709,49.73389,2
138462,4.71714,49.7338,2
138463,4.71734,49.73382,2
138464,4.71753,49.73385,2
138465,4.71773,49.73388,2
138466,4.71789,49.73393,2
138467,4.71803,49.73387,2
138468,4.71791,49.73378,2
138469,4.71772,49.73376,2
138470,4.71754,49.73373,2
138471,4.71736,49.73371,2
138472,4.71732,49.73264,2
138473,4.71717,49.73368,2
138474,4.71652,49.73339,2
138475,4.71681,49.73306,2
138476,4.71724,49.73366,2
138477,4.71672,49.73339,2
138478,4.71745,49.73346,2
138479,4.71765,49.73325,2
138480,4.71786,49.73305,2
138481,4.71813,49.73279,2
138482,4.71736,49.73259,2
138483,4.71701,49.73155,2
138484,4.71701,49.73155,2
138485,4.71217,49.72857,2
138486,4.71308,49.72894,2
138487,4.703762,49.724064,2
138488,4.73251,49.88435,2
138489,4.73251,49.88435,2
138490,4.73251,49.88435,2
138491,4.73251,49.88435,2
138492,4.731429,49.883695,2
138493,4.73251,49.88435,2
138494,4.73251,49.88435,2
138495,4.73251,49.88435,2
138496,4.73251,49.88435,2
138497,4.73251,49.88435,2
138498,4.73251,49.88435,2
138499,4.73251,49.88435,2
138500,4.73251,49.88435,2
138501,4.73251,49.88435,2
138502,4.73154,49.8845,2
138503,4.73251,49.88435,2
138504,4.73251,49.88435,2
138505,4.731104,49.88477,2
138506,4.731459,49.884332,2
138507,4.731774,49.882754,2
138508,4.731682,49.882881,2
138509,4.732291,49.886067,2
138510,4.731523,49.883342,2
138511,4.7318,49.882726,2
138512,4.7318,49.882726,2
138513,4.731787,49.882744,2
138514,4.732464,49.88618,2
138515,4.732464,49.88618,2
138516,4.73249,49.88607,2
138517,4.73233,49.88613,2
138518,4.73269,49.88619,2
138519,4.73357,49.88656,2
138520,4.73305,49.88631,2
138521,4.73246,49.88621,2
138522,4.73259,49.8863,2
138523,4.73271,49.88654,2
138524,4.73268,49.88659,2
138525,4.73265,49.88665,2
138526,4.73263,49.88671,2
138527,4.7326,49.88676,2
138528,4.73257,49.88682,2
138529,4.73254,49.88687,2
138530,4.73252,49.88693,2
138531,4.73249,49.88698,2
138532,4.73234,49.8869,2
138533,4.73246,49.88704,2
138534,4.73246,49.88704,2
138535,4.7324,49.88678,2
138536,4.73246,49.88666,2
138537,4.73252,49.88654,2
138538,4.73298,49.88642,2
138539,4.73363,49.88645,2
138540,4.73363,49.88645,2
138541,4.73363,49.88645,2
138542,4.73408,49.88662,2
138543,4.73402,49.88666,2
138544,4.73402,49.88666,2
138545,4.73402,49.88666,2
138546,4.73415,49.88683,2
138547,4.73357,49.88656,2
138548,4.73357,49.88656,2
138549,4.7349,49.8866,2
138550,4.73525,49.88637,2
138551,4.73525,49.88637,2
138552,4.73551,49.88619,2
138553,4.7357,49.88606,2
138554,4.73586,49.88593,2
138555,4.73599,49.88577,2
138556,4.73625,49.88547,2
138557,4.73612,49.88562,2
138558,4.73664,49.88501,2
138559,4.73638,49.88531,2
138560,4.73651,49.88516,2
138561,4.73689,49.88405,2
138562,4.73689,49.88405,2
138563,4.73627,49.88555,2
138564,4.73627,49.88555,2
138565,4.73678,49.88457,2
138566,4.73678,49.88457,2
138567,4.73627,49.88555,2
138568,4.736335,49.885439,2
138569,4.73627,49.88555,2
138570,4.73627,49.88555,2
138571,4.73627,49.88555,2
138572,4.73649,49.88494,2
138573,4.73384,49.88692,2
138574,4.73333,49.88696,2
138575,4.73346,49.88694,2
138576,4.73364,49.88693,2
138577,4.73348,49.88706,2
138578,4.73333,49.88707,2
138579,4.73318,49.88709,2
138580,4.73303,49.8871,2
138581,4.73288,49.88711,2
138582,4.73288,49.88711,2
138583,4.7332,49.88697,2
138584,4.73306,49.88698,2
138585,4.73013,49.88619,2
138586,4.73293,49.88699,2
138587,4.73279,49.88701,2
138588,4.73266,49.88702,2
138589,4.73252,49.88703,2
138590,4.73239,49.88704,2
138591,4.73272,49.88713,2
138592,4.73242,49.88716,2
138593,4.73228,49.88704,2
138594,4.73228,49.88704,2
138595,4.73228,49.88704,2
138596,4.73213,49.88701,2
138597,4.73228,49.88703,2
138598,4.73198,49.88698,2
138599,4.73183,49.88695,2
138600,4.73174,49.88693,2
138601,4.73627,49.88555,2
138602,4.741424,49.874012,2
138603,4.740213,49.87691,2
138604,4.73558,49.88783,2
138605,4.738674,49.877282,2
138606,4.737482,49.878231,2
138607,4.736877,49.880731,2
138608,4.73178,49.88706,2
138609,4.73157,49.887,2
138610,4.73166,49.8869,2
138611,4.73158,49.88687,2
138612,4.7315,49.88684,2
138613,4.7315,49.88697,2
138614,4.73143,49.88681,2
138615,4.73135,49.88678,2
138616,4.73127,49.88675,2
138617,4.73119,49.88672,2
138618,4.73112,49.88669,2
138619,4.73128,49.88689,2
138620,4.73121,49.88686,2
138621,4.73092,49.88675,2
138622,4.731,49.88678,2
138623,4.73085,49.88672,2
138624,4.73096,49.88663,2
138625,4.73104,49.88666,2
138626,4.73104,49.88666,2
138627,4.73104,49.88666,2
138628,4.73104,49.88666,2
138629,4.73114,49.88684,2
138630,4.73107,49.88681,2
138631,4.73081,49.88657,2
138632,4.73073,49.88654,2
138633,4.73067,49.88651,2
138634,4.73058,49.88645,2
138635,4.73013,49.88619,2
138636,4.73052,49.88641,2
138637,4.73058,49.88645,2
138638,4.73058,49.88645,2
138639,4.73043,49.88635,2
138640,4.73039,49.88632,2
138641,4.73029,49.88642,2
138642,4.73023,49.88638,2
138643,4.73017,49.88633,2
138644,4.73017,49.88633,2
138645,4.73034,49.88628,2
138646,4.73034,49.88628,2
138647,4.7302,49.88616,2
138648,4.73011,49.88628,2
138649,4.73006,49.88624,2
138650,4.73,49.88619,2
138651,4.7301,49.88609,2
138652,4.73006,49.88605,2
138653,4.73001,49.88601,2
138654,4.72992,49.88594,2
138655,4.72992,49.88594,2
138656,4.72992,49.88594,2
138657,4.72977,49.886,2
138658,4.72972,49.88595,2
138659,4.72988,49.8859,2
138660,4.72988,49.8859,2
138661,4.72981,49.88583,2
138662,4.72967,49.8859,2
138663,4.72957,49.88581,2
138664,4.72952,49.88576,2
138665,4.72973,49.88575,2
138666,4.72969,49.88572,2
138667,4.72965,49.88568,2
138668,4.72962,49.88564,2
138669,4.72956,49.8856,2
138670,4.7295,49.88555,2
138671,4.72944,49.8855,2
138672,4.72937,49.88545,2
138673,4.72931,49.8854,2
138674,4.72925,49.88536,2
138675,4.72919,49.88531,2
138676,4.72896,49.88516,2
138677,4.72883,49.88507,2
138678,4.72875,49.88497,2
138679,4.72875,49.88497,2
138680,4.72867,49.88486,2
138681,4.72859,49.88476,2
138682,4.72851,49.88465,2
138683,4.72843,49.88454,2
138684,4.72839,49.88445,2
138685,4.72843,49.88454,2
138686,4.72836,49.88433,2
138687,4.72833,49.88421,2
138688,4.72831,49.88409,2
138689,4.72828,49.88397,2
138690,4.72826,49.88385,2
138691,4.72823,49.88373,2
138692,4.72835,49.88314,2
138693,4.7282,49.88361,2
138694,4.72825,49.88337,2
138695,4.7283,49.88325,2
138696,4.7285,49.88279,2
138697,4.72868,49.88258,2
138698,4.72879,49.88248,2
138699,4.7289,49.88238,2
138700,4.72901,49.88229,2
138701,4.72988,49.88243,2
138702,4.72901,49.88229,2
138703,4.72912,49.88219,2
138704,4.73141,49.88544,2
138705,4.72945,49.88189,2
138706,4.73202,49.88582,2
138707,4.72927,49.88186,2
138708,4.731716,49.885369,2
138709,4.72909,49.88202,2
138710,4.731716,49.885369,2
138711,4.72891,49.88218,2
138712,4.72873,49.88234,2
138713,4.74063,49.89284,2
138714,4.72855,49.88251,2
138715,4.72837,49.88267,2
138716,4.72828,49.88286,2
138717,4.73408,49.88662,2
138718,4.7282,49.88305,2
138719,4.73453,49.88681,2
138720,4.72812,49.88324,2
138721,4.7349,49.8866,2
138722,4.73143,49.88681,2
138723,4.72803,49.88344,2
138724,4.73078,49.8867,2
138725,4.73029,49.88624,2
138726,4.72803,49.88363,2
138727,4.72994,49.88614,2
138728,4.72807,49.88383,2
138729,4.72812,49.88403,2
138730,4.728277,49.872268,2
138731,4.72816,49.88423,2
138732,4.7282,49.88349,2
138733,4.7282,49.88442,2
138734,4.711238,49.876743,2
138735,4.72901,49.88229,2
138736,4.72827,49.88459,2
138737,4.72835,49.88471,2
138738,4.72843,49.88482,2
138739,4.72852,49.88493,2
138740,4.7286,49.88504,2
138741,4.72869,49.88515,2
138742,4.72882,49.88523,2
138743,4.72896,49.88532,2
138744,4.72906,49.88539,2
138745,4.72913,49.88544,2
138746,4.72927,49.88555,2
138747,4.7292,49.8855,2
138748,4.72942,49.88567,2
138749,4.72942,49.88567,2
138750,4.72947,49.88571,2
138751,4.73456,49.88815,2
138752,4.7347,49.88811,2
138753,4.73483,49.88808,2
138754,4.73522,49.88796,2
138755,4.73496,49.88804,2
138756,4.73443,49.88818,2
138757,4.7343,49.88822,2
138758,4.73416,49.88826,2
138759,4.73399,49.88829,2
138760,4.73363,49.88832,2
138761,4.73363,49.88832,2
138762,4.73381,49.8883,2
138763,4.73381,49.8883,2
138764,4.73414,49.88836,2
138765,4.73226,49.88805,2
138766,4.730826,49.885063,2
138767,4.73345,49.88821,2
138768,4.73346,49.88833,2
138769,4.73226,49.88805,2
138770,4.73329,49.8883,2
138771,4.73295,49.88822,2
138772,4.73278,49.88821,2
138773,4.73278,49.88821,2
138774,4.7326,49.88819,2
138775,4.73242,49.88818,2
138776,4.73207,49.88815,2
138777,4.73189,49.88813,2
138778,4.73172,49.88812,2
138779,4.73255,49.88811,2
138780,4.73255,49.88811,2
138781,4.73345,49.88821,2
138782,4.73489,49.88853,2
138783,4.73604,49.88867,2
138784,4.73653,49.88867,2
138785,4.73432,49.8885,2
138786,4.73444,49.88853,2
138787,4.73486,49.88858,2
138788,4.73499,49.8886,2
138789,4.73513,49.88862,2
138790,4.73527,49.88863,2
138791,4.73541,49.88864,2
138792,4.73489,49.88853,2
138793,4.73489,49.88853,2
138794,4.73554,49.88864,2
138795,4.73574,49.88865,2
138796,4.73595,49.88867,2
138797,4.728187,49.872126,2
138798,4.731777,49.886957,2
138799,4.731777,49.886957,2
138800,4.731777,49.886957,2
138801,4.732683,49.876978,2
138802,4.73558,49.88783,2
138803,4.73073,49.88493,2
138804,4.73142,49.88086,2
138805,4.731065,49.880396,2
138806,4.731065,49.880396,2
138807,4.73073,49.88493,2
138808,4.73142,49.88086,2
138809,4.73142,49.88086,2
138810,4.73005,49.88212,2
138811,4.73006,49.88229,2
138812,4.73002,49.88172,2
138813,4.72987,49.88211,2
138814,4.72988,49.88227,2
138815,4.73007,49.88246,2
138816,4.72988,49.88243,2
138817,4.72989,49.88258,2
138818,4.73007,49.88246,2
138819,4.72992,49.88305,2
138820,4.7299,49.88274,2
138821,4.73008,49.88281,2
138822,4.729998,49.883121,2
138823,4.72993,49.88336,2
138824,4.730002,49.883211,2
138825,4.730017,49.883525,2
138826,4.73011,49.88332,2
138827,4.73011,49.88332,2
138828,4.73017,49.88383,2
138829,4.730021,49.883624,2
138830,4.73012,49.88413,2
138831,4.730026,49.883722,2
138832,4.72998,49.88383,2
138833,4.731078,49.880387,2
138834,4.730894,49.880615,2
138835,4.730025,49.883704,2
138836,4.730167,49.884061,2
138837,4.730442,49.884594,2
138838,4.73073,49.88493,2
138839,4.730167,49.884061,2
138840,4.730167,49.884061,2
138841,4.73019,49.88428,2
138842,4.730167,49.884061,2
138843,4.730167,49.88407,2
138844,4.730167,49.88407,2
138845,4.73071,49.8848,2
138846,4.73045,49.88472,2
138847,4.73056,49.88486,2
138848,4.73073,49.88493,2
138849,4.73073,49.88493,2
138850,4.73073,49.88493,2
138851,4.73155,49.88554,2
138852,4.73073,49.88493,2
138853,4.73073,49.88493,2
138854,4.73073,49.88493,2
138855,4.73073,49.88493,2
138856,4.73073,49.88493,2
138857,4.73073,49.88493,2
138858,4.73073,49.88493,2
138859,4.73073,49.88493,2
138860,4.73073,49.88493,2
138861,4.73073,49.88493,2
138862,4.73073,49.88493,2
138863,4.73073,49.88493,2
138864,4.73073,49.88493,2
138865,4.73073,49.88493,2
138866,4.73073,49.88493,2
138867,4.73073,49.88493,2
138868,4.73073,49.88493,2
138869,4.73073,49.88493,2
138870,4.73073,49.88493,2
138871,4.73073,49.88493,2
138872,4.73087,49.88501,2
138873,4.73114,49.88522,2
138874,4.731516,49.884654,2
138875,4.73128,49.88533,2
138876,4.73056,49.88486,2
138877,4.73141,49.88544,2
138878,4.73169,49.88565,2
138879,4.731492,49.885625,2
138880,4.7315,49.88568,2
138881,4.73205,49.88598,2
138882,4.73073,49.88493,2
138883,4.73205,49.88598,2
138884,4.73177,49.88585,2
138885,4.7322,49.88605,2
138886,4.731926,49.885679,2
138887,4.73203,49.885839,2
138888,4.73192,49.8856,2
138889,4.73223,49.8858,2
138890,4.73203,49.885839,2
138891,4.73203,49.885839,2
138892,4.731716,49.885369,2
138893,4.731716,49.885369,2
138894,4.731716,49.885369,2
138895,4.731716,49.885369,2
138896,4.73184,49.88497,2
138897,4.731716,49.885369,2
138898,4.731551,49.884815,2
138899,4.731551,49.884815,2
138900,4.731551,49.884815,2
138901,4.731551,49.884815,2
138902,4.731459,49.884332,2
138903,4.731702,49.883896,2
138904,4.731702,49.883896,2
138905,4.73147,49.8839,2
138906,4.731432,49.883757,2
138907,4.7315,49.883442,2
138908,4.731547,49.883261,2
138909,4.73251,49.88435,2
138910,4.731551,49.884815,2
138911,4.73251,49.88435,2
138912,4.73251,49.88435,2
138913,4.73251,49.88435,2
138914,4.73251,49.88435,2
138915,4.73251,49.88435,2
