"ID","Longitude","Latitude","ServiceTime (min)"
114436,4.76248,50.10335,2
114437,4.7631,50.10184,2
114438,4.76308,50.10177,2
114439,4.76306,50.1017,2
114440,4.76304,50.10163,2
114441,4.76304,50.10156,2
114442,4.76304,50.10149,2
114443,4.76304,50.10141,2
114444,4.76283,50.10149,2
114445,4.76312,50.10132,2
114446,4.76317,50.1013,2
114447,4.76322,50.10129,2
114448,4.75895,50.10351,2
114449,4.76328,50.10128,2
114450,4.76333,50.10126,2
114451,4.76338,50.10125,2
114452,4.76343,50.10124,2
114453,4.76354,50.10121,2
114454,4.76359,50.10119,2
114455,4.76374,50.10122,2
114456,4.76339,50.10132,2
114457,4.76339,50.10132,2
114458,4.76261,50.10354,2
114459,4.76376,50.10111,2
114460,4.76378,50.10105,2
114461,4.76261,50.10354,2
114462,4.76378,50.10097,2
114463,4.76525,50.11209,2
114464,4.76568,50.10892,2
114465,4.7636,50.10099,2
114466,4.76359,50.10091,2
114467,4.76359,50.10084,2
114468,4.76358,50.10077,2
114469,4.76377,50.10089,2
114470,4.76376,50.10081,2
114471,4.76075,50.10471,2
114472,4.76357,50.1007,2
114473,4.76357,50.10063,2
114474,4.76375,50.10064,2
114475,4.76374,50.10056,2
114476,4.763646,50.100518,2
114477,4.76346,50.09959,2
114478,4.763646,50.100518,2
114479,4.763646,50.100518,2
114480,4.7641,50.10053,2
114481,4.76374,50.10043,2
114482,4.76356,50.10043,2
114483,4.76356,50.10026,2
114484,4.76356,50.10026,2
114485,4.76473,50.11342,2
114486,4.76473,50.11342,2
114487,4.76356,50.10056,2
114488,4.75271,50.1046,2
114489,4.76525,50.11209,2
114490,4.76374,50.10026,2
114491,4.76525,50.11209,2
114492,4.76382,50.10646,2
114493,4.76369,50.10009,2
114494,4.75461,50.10553,2
114495,4.76361,50.09992,2
114496,4.76354,50.09975,2
114497,4.76345,50.10523,2
114498,4.76351,50.1001,2
114499,4.76248,50.10335,2
114500,4.76343,50.09994,2
114501,4.76343,50.09994,2
114502,4.76248,50.10335,2
114503,4.76336,50.09978,2
114504,4.75625,50.10343,2
114505,4.76329,50.09961,2
114506,4.76356,50.1029,2
114507,4.76084,50.09894,2
114508,4.7633,50.1028,2
114509,4.76322,50.09945,2
114510,4.76345,50.10247,2
114511,4.76369,50.10077,2
114512,4.76374,50.10026,2
114513,4.76369,50.10077,2
114514,4.75258,50.12063,2
114515,4.76339,50.09942,2
114516,4.76306,50.09898,2
114517,4.76195,50.09898,2
114518,4.75963,50.0989,2
114519,4.75963,50.0989,2
114520,4.76067,50.09902,2
114521,4.75845,50.0987,2
114522,4.764101,50.100967,2
114523,4.76488,50.10093,2
114524,4.7644,50.10094,2
114525,4.76488,50.10093,2
114526,4.76375,50.10116,2
114527,4.76375,50.10116,2
114528,4.76469,50.10107,2
114529,4.76483,50.10116,2
114530,4.76443,50.10118,2
114531,4.76506,50.10138,2
114532,4.76443,50.10118,2
114533,4.7645,50.10178,2
114534,4.7641,50.10198,2
114535,4.76409,50.10205,2
114536,4.76411,50.10214,2
114537,4.76413,50.10223,2
114538,4.76392,50.10208,2
114539,4.76394,50.10219,2
114540,4.76396,50.1023,2
114541,4.76395,50.1016,2
114542,4.76398,50.10241,2
114543,4.76382,50.10209,2
114544,4.76345,50.10212,2
114545,4.76393,50.10195,2
114546,4.76411,50.10183,2
114547,4.76409,50.10171,2
114548,4.76394,50.10185,2
114549,4.76391,50.10172,2
114550,4.76388,50.10159,2
114551,4.76261,50.10354,2
114552,4.76386,50.10147,2
114553,4.76401,50.10132,2
114554,4.76395,50.1016,2
114555,4.76411,50.10129,2
114556,4.76415,50.10116,2
114557,4.75786,50.10301,2
114558,4.75445,50.10481,2
114559,4.75609,50.10339,2
114560,4.75625,50.10343,2
114561,4.757,50.10324,2
114562,4.75517,50.10353,2
114563,4.75457,50.1036,2
114564,4.75478,50.10337,2
114565,4.75425,50.10362,2
114566,4.75271,50.1046,2
114567,4.75271,50.1046,2
114568,4.75271,50.1046,2
114569,4.75028,50.10501,2
114570,4.74959,50.10501,2
114571,4.75092,50.10485,2
114572,4.752684,50.10572,2
114573,4.75131,50.10493,2
114574,4.75271,50.1046,2
114575,4.75152,50.10508,2
114576,4.75173,50.10523,2
114577,4.75271,50.1046,2
114578,4.75194,50.10538,2
114579,4.75215,50.10553,2
114580,4.75271,50.1046,2
114581,4.75232,50.10569,2
114582,4.75248,50.10564,2
114583,4.75271,50.1046,2
114584,4.75228,50.10545,2
114585,4.75207,50.1053,2
114586,4.75271,50.1046,2
114587,4.75186,50.10515,2
114588,4.75166,50.10501,2
114589,4.75271,50.1046,2
114590,4.75145,50.10486,2
114591,4.75119,50.10457,2
114592,4.75271,50.1046,2
114593,4.75226,50.10458,2
114594,4.75271,50.1046,2
114595,4.75158,50.10469,2
114596,4.75163,50.1048,2
114597,4.75271,50.10467,2
114598,4.75256,50.10451,2
114599,4.75261,50.10436,2
114600,4.75278,50.10428,2
114601,4.75302,50.10425,2
114602,4.75325,50.10422,2
114603,4.75349,50.10419,2
114604,4.75372,50.10417,2
114605,4.75396,50.10414,2
114606,4.7534,50.10426,2
114607,4.75394,50.10426,2
114608,4.75362,50.1043,2
114609,4.75329,50.10434,2
114610,4.75359,50.10469,2
114611,4.75296,50.10438,2
114612,4.75275,50.10451,2
114613,4.75277,50.10487,2
114614,4.75277,50.10487,2
114615,4.75302,50.10518,2
114616,4.75325,50.10514,2
114617,4.75347,50.10505,2
114618,4.75337,50.10523,2
114619,4.75365,50.10512,2
114620,4.7524,50.10565,2
114621,4.75393,50.10501,2
114622,4.7524,50.10565,2
114623,4.75421,50.1049,2
114624,4.7524,50.10565,2
114625,4.7537,50.10496,2
114626,4.7524,50.10565,2
114627,4.75392,50.10487,2
114628,4.7524,50.10565,2
114629,4.75415,50.10479,2
114630,4.7524,50.10565,2
114631,4.75462,50.10493,2
114632,4.7524,50.10565,2
114633,4.75478,50.10505,2
114634,4.7524,50.10565,2
114635,4.75494,50.10517,2
114636,4.7524,50.10565,2
114637,4.7551,50.10527,2
114638,4.7524,50.10565,2
114639,4.75528,50.10538,2
114640,4.7524,50.10565,2
114641,4.75545,50.10548,2
114642,4.7524,50.10565,2
114643,4.75562,50.10559,2
114644,4.7524,50.10565,2
114645,4.7558,50.1057,2
114646,4.7524,50.10565,2
114647,4.75565,50.10577,2
114648,4.7524,50.10565,2
114649,4.75543,50.10563,2
114650,4.7524,50.10565,2
114651,4.75522,50.1055,2
114652,4.7524,50.10565,2
114653,4.755,50.10537,2
114654,4.75486,50.10551,2
114655,4.75479,50.10534,2
114656,4.75431,50.10566,2
114657,4.75401,50.10579,2
114658,4.75428,50.10581,2
114659,4.75412,50.10595,2
114660,4.75444,50.10601,2
114661,4.75439,50.10568,2
114662,4.7546,50.10611,2
114663,4.75444,50.10614,2
114664,4.75427,50.10617,2
114665,4.75413,50.10614,2
114666,4.75402,50.10606,2
114667,4.7539,50.10598,2
114668,4.75374,50.10585,2
114669,4.75352,50.10569,2
114670,4.75333,50.10551,2
114671,4.75318,50.10535,2
114672,4.76075,50.10471,2
114673,4.76525,50.11209,2
114674,4.75418,50.10346,2
114675,4.76382,50.10646,2
114676,4.769573,50.111985,2
114677,4.76382,50.10646,2
114678,4.7661,50.11213,2
114679,4.76634,50.11249,2
114680,4.76587,50.11247,2
114681,4.76626,50.11209,2
114682,4.76662,50.11255,2
114683,4.76539,50.11277,2
114684,4.76474,50.11306,2
114685,4.772517,50.117728,2
114686,4.76473,50.11342,2
114687,4.76524,50.11271,2
114688,4.76564,50.11235,2
114689,4.76462,50.11297,2
114690,4.76456,50.11328,2
114691,4.766293,50.112895,2
114692,4.766293,50.112895,2
114693,4.766293,50.112895,2
114694,4.76477,50.11337,2
114695,4.76477,50.11337,2
114696,4.76473,50.11342,2
114697,4.76473,50.11342,2
114698,4.76473,50.11342,2
114699,4.76473,50.11342,2
114700,4.76477,50.11337,2
114701,4.76261,50.10354,2
114702,4.76477,50.11337,2
114703,4.76473,50.11342,2
114704,4.76473,50.11342,2
114705,4.76473,50.11342,2
114706,4.76473,50.11342,2
114707,4.76473,50.11342,2
114708,4.76473,50.11342,2
114709,4.76473,50.11342,2
114710,4.762476,50.112207,2
114711,4.76473,50.11342,2
114712,4.76473,50.11342,2
114713,4.76355,50.11245,2
114714,4.76383,50.11239,2
114715,4.76469,50.11225,2
114716,4.76473,50.11342,2
114717,4.76473,50.11342,2
114718,4.7641,50.11234,2
114719,4.76473,50.11342,2
114720,4.76499,50.1122,2
114721,4.76377,50.11228,2
114722,4.76509,50.11205,2
114723,4.76558,50.11205,2
114724,4.76566,50.11191,2
114725,4.76564,50.11242,2
114726,4.76587,50.11198,2
114727,4.76609,50.11179,2
114728,4.76568,50.10892,2
114729,4.76382,50.10646,2
114730,4.76663,50.10914,2
114731,4.76523,50.10813,2
114732,4.76501,50.10799,2
114733,4.76475,50.10783,2
114734,4.76488,50.10775,2
114735,4.76446,50.10761,2
114736,4.76466,50.10759,2
114737,4.76455,50.1075,2
114738,4.76431,50.10748,2
114739,4.76444,50.10738,2
114740,4.76325,50.10521,2
114741,4.76424,50.1074,2
114742,4.76408,50.10719,2
114743,4.764,50.10703,2
114744,4.76382,50.10646,2
114745,4.76382,50.10646,2
114746,4.76417,50.10699,2
114747,4.76294,50.10412,2
114748,4.76943,49.85188,2
114749,4.76836,49.85117,2
114750,4.76696,49.85077,2
114751,4.76704,49.85061,2
114752,4.76707,49.85056,2
114753,4.76712,49.85045,2
114754,4.76712,49.85045,2
114755,4.76712,49.85045,2
114756,4.76712,49.85045,2
114757,4.76715,49.85039,2
114758,4.76721,49.85029,2
114759,4.76718,49.85034,2
114760,4.76723,49.85023,2
114761,4.76726,49.85018,2
114762,4.76729,49.85012,2
114763,4.76731,49.85007,2
114764,4.76731,49.85007,2
114765,4.76731,49.85007,2
114766,4.76734,49.85001,2
114767,4.76919,49.84684,2
114768,4.76919,49.84684,2
114769,4.76919,49.84684,2
114770,4.76919,49.84684,2
114771,4.76919,49.84684,2
114772,4.76919,49.84684,2
114773,4.76919,49.84684,2
114774,4.76919,49.84684,2
114775,4.76919,49.84684,2
114776,4.76919,49.84684,2
114777,4.76919,49.84684,2
114778,4.76919,49.84684,2
114779,4.76919,49.84684,2
114780,4.76919,49.84684,2
114781,4.76919,49.84684,2
114782,4.76919,49.84684,2
114783,4.76919,49.84684,2
114784,4.76919,49.84684,2
114785,4.76919,49.84684,2
114786,4.76919,49.84684,2
114787,4.76969,49.84636,2
114788,4.76969,49.84636,2
114789,4.76969,49.84636,2
114790,4.76969,49.84636,2
114791,4.76969,49.84636,2
114792,4.76969,49.84636,2
114793,4.76969,49.84636,2
114794,4.76969,49.84636,2
114795,4.76969,49.84636,2
114796,4.76969,49.84636,2
114797,4.76969,49.84636,2
114798,4.76969,49.84636,2
114799,4.76969,49.84636,2
114800,4.76969,49.84636,2
114801,4.76969,49.84636,2
114802,4.76969,49.84636,2
114803,4.76969,49.84636,2
114804,4.76969,49.84636,2
114805,4.76969,49.84636,2
114806,4.76969,49.84636,2
114807,4.77246,49.84684,2
114808,4.77317,49.84745,2
114809,4.77166,49.84731,2
114810,4.77285,49.84712,2
114811,4.77294,49.84702,2
114812,4.77317,49.84745,2
114813,4.77261,49.84703,2
114814,4.77303,49.84724,2
114815,4.77326,49.84765,2
114816,4.77337,49.84756,2
114817,4.77317,49.84745,2
114818,4.77303,49.84724,2
114819,4.773,49.8474,2
114820,4.77337,49.84756,2
114821,4.77559,49.84358,2
114822,4.76696,49.8513,2
114823,4.76674,49.85083,2
114824,4.76919,49.84684,2
114825,4.76969,49.84636,2
114826,4.76969,49.84636,2
114827,4.76914,49.85198,2
114828,4.76757,49.85172,2
114829,4.76763,49.85177,2
114830,4.76714,49.85141,2
114831,4.76704,49.85135,2
114832,4.76678,49.85119,2
114833,4.7667,49.85113,2
114834,4.76665,49.85093,2
114835,4.76694,49.85044,2
114836,4.7671,49.85012,2
114837,4.76714,49.85004,2
114838,4.76691,49.85088,2
114839,4.76836,49.85117,2
114840,4.76836,49.85117,2
114841,4.76712,49.85045,2
114842,4.77135,49.84621,2
114843,4.76665,49.85093,2
114844,4.76694,49.85044,2
114845,4.76646,49.85153,2
114846,4.75777,49.86308,2
114847,4.76875,49.8522,2
114848,4.77294,49.84702,2
114849,4.76875,49.8522,2
114850,4.77294,49.84702,2
114851,4.76875,49.8522,2
114852,4.76914,49.85198,2
114853,4.76914,49.85198,2
114854,4.76914,49.85198,2
114855,4.76914,49.85198,2
114856,4.76914,49.85198,2
114857,4.76694,49.85044,2
114858,4.76914,49.85198,2
114859,4.76914,49.85198,2
114860,4.76914,49.85198,2
114861,4.76872,49.85215,2
114862,4.76798,49.85214,2
114863,4.76794,49.85209,2
114864,4.76783,49.85198,2
114865,4.76778,49.85193,2
114866,4.76773,49.85188,2
114867,4.76768,49.85182,2
114868,4.76763,49.85177,2
114869,4.76757,49.85172,2
114870,4.76757,49.85172,2
114871,4.76757,49.85172,2
114872,4.76757,49.85172,2
114873,4.76757,49.85172,2
114874,4.76763,49.85177,2
114875,4.76763,49.85177,2
114876,4.76763,49.85177,2
114877,4.76763,49.85177,2
114878,4.76763,49.85177,2
114879,4.76752,49.85167,2
114880,4.76747,49.85161,2
114881,4.7672,49.85153,2
114882,4.7672,49.85153,2
114883,4.7672,49.85153,2
114884,4.76725,49.85148,2
114885,4.773201,49.850311,2
114886,4.76696,49.8513,2
114887,4.76875,49.8522,2
114888,4.76687,49.85124,2
114889,4.76678,49.85119,2
114890,4.7667,49.85113,2
114891,4.76665,49.85093,2
114892,4.76665,49.85093,2
114893,4.76678,49.85076,2
114894,4.76682,49.85068,2
114895,4.76686,49.8506,2
114896,4.7669,49.85052,2
114897,4.76698,49.85036,2
114898,4.76702,49.85028,2
114899,4.76706,49.8502,2
114900,4.76633,49.85031,2
114901,4.76718,49.84996,2
114902,4.76721,49.85029,2
114903,4.76722,49.84988,2
114904,4.76673,49.85104,2
114905,4.76679,49.851,2
114906,4.76685,49.85095,2
114907,4.76738,49.85101,2
114908,4.76702,49.85109,2
114909,4.7672,49.85099,2
114910,4.76702,49.85098,2
114911,4.76756,49.85102,2
114912,4.76774,49.85103,2
114913,4.7683,49.85123,2
114914,4.76836,49.85117,2
114915,4.76836,49.85117,2
114916,4.76804,49.85088,2
114917,4.76794,49.85095,2
114918,4.7683,49.85123,2
114919,4.7683,49.85123,2
114920,4.7683,49.85123,2
114921,4.76805,49.85099,2
114922,4.76815,49.85103,2
114923,4.76815,49.85103,2
114924,4.76815,49.85103,2
114925,4.76815,49.85103,2
114926,4.76903,49.85174,2
114927,4.76928,49.85176,2
114928,4.76928,49.85176,2
114929,4.76928,49.85176,2
114930,4.76928,49.85176,2
114931,4.77315,49.84714,2
114932,4.77315,49.84714,2
114933,4.76936,49.85182,2
114934,4.76936,49.85182,2
114935,4.76928,49.85176,2
114936,4.76943,49.85188,2
114937,4.76936,49.85182,2
114938,4.76936,49.85182,2
114939,4.76936,49.85182,2
114940,4.76943,49.85188,2
114941,4.76943,49.85188,2
114942,4.70665,49.77695,2
114943,4.70665,49.77695,2
114944,4.70665,49.77695,2
114945,4.70665,49.77695,2
114946,4.70696,49.77727,2
114947,4.70704,49.77736,2
114948,4.70712,49.77744,2
114949,4.7072,49.77752,2
114950,4.70735,49.77768,2
114951,4.70759,49.77793,2
114952,4.70767,49.77801,2
114953,4.70774,49.77809,2
114954,4.70782,49.77818,2
114955,4.70782,49.77818,2
114956,4.708,49.77835,2
114957,4.70818,49.77853,2
114958,4.70827,49.77862,2
114959,4.70836,49.7787,2
114960,4.70846,49.77879,2
114961,4.70855,49.77888,2
114962,4.70864,49.77897,2
114963,4.70873,49.77906,2
114964,4.709,49.77932,2
114965,4.70891,49.77923,2
114966,4.70909,49.77941,2
114967,4.70918,49.7795,2
114968,4.70937,49.77967,2
114969,4.70937,49.77967,2
114970,4.70946,49.77976,2
114971,4.70955,49.77985,2
114972,4.70988,49.77997,2
114973,4.70968,49.77977,2
114974,4.70968,49.77977,2
114975,4.70968,49.77977,2
114976,4.70968,49.77977,2
114977,4.70968,49.77977,2
114978,4.70968,49.77977,2
114979,4.70968,49.77977,2
114980,4.70968,49.77977,2
114981,4.70943,49.77953,2
114982,4.70956,49.77965,2
114983,4.70869,49.77881,2
114984,4.70857,49.77869,2
114985,4.70906,49.77917,2
114986,4.70845,49.77857,2
114987,4.70869,49.77881,2
114988,4.7082,49.77833,2
114989,4.7082,49.77833,2
114990,4.70797,49.77811,2
114991,4.70789,49.77803,2
114992,4.70781,49.77794,2
114993,4.70772,49.77785,2
114994,4.70764,49.77776,2
114995,4.70747,49.77759,2
114996,4.70739,49.7775,2
114997,4.7073,49.77741,2
114998,4.70722,49.77733,2
114999,4.70714,49.77724,2
115000,4.70705,49.77715,2
115001,4.70689,49.77698,2
115002,4.70477,49.77692,2
115003,4.7047,49.77686,2
115004,4.70451,49.77668,2
115005,4.70461,49.77677,2
115006,4.70431,49.77648,2
115007,4.71123,49.77639,2
115008,4.71117,49.77628,2
115009,4.71174,49.77616,2
115010,4.71174,49.77616,2
115011,4.7118,49.77627,2
115012,4.71117,49.77628,2
115013,4.71081,49.77639,2
115014,4.7112,49.77669,2
115015,4.71129,49.77684,2
115016,4.71131,49.77673,2
115017,4.71163,49.77665,2
115018,4.71194,49.77658,2
115019,4.71145,49.77682,2
115020,4.71145,49.77682,2
115021,4.71094,49.77705,2
115022,4.71117,49.77698,2
115023,4.71103,49.77674,2
115024,4.71075,49.77632,2
115025,4.71049,49.7764,2
115026,4.71072,49.77634,2
115027,4.71049,49.7764,2
115028,4.71027,49.77646,2
115029,4.71005,49.77653,2
115030,4.70916,49.77661,2
115031,4.71009,49.77639,2
115032,4.71009,49.77639,2
115033,4.71009,49.77639,2
115034,4.71009,49.77639,2
115035,4.71009,49.77639,2
115036,4.70982,49.77659,2
115037,4.7109,49.77653,2
115038,4.71112,49.77688,2
115039,4.70982,49.77659,2
115040,4.70982,49.77659,2
115041,4.7096,49.77665,2
115042,4.7096,49.77665,2
115043,4.7088,49.77678,2
115044,4.7078,49.77689,2
115045,4.70614,49.77697,2
115046,4.70429,49.77739,2
115047,4.70501,49.77708,2
115048,4.70492,49.77711,2
115049,4.70497,49.77712,2
115050,4.70475,49.77715,2
115051,4.70193,49.77784,2
115052,4.70413,49.77731,2
115053,4.70345,49.77748,2
115054,4.70762,49.77836,2
115055,4.70762,49.77836,2
115056,4.70762,49.77836,2
115057,4.70762,49.77836,2
115058,4.70762,49.77836,2
115059,4.70762,49.77836,2
115060,4.70776,49.77831,2
115061,4.70776,49.77831,2
115062,4.70776,49.77831,2
115063,4.70776,49.77831,2
115064,4.70776,49.77831,2
115065,4.70776,49.77831,2
115066,4.70776,49.77831,2
115067,4.70776,49.77831,2
115068,4.70791,49.77826,2
115069,4.70791,49.77826,2
115070,4.70791,49.77826,2
115071,4.70791,49.77826,2
115072,4.70968,49.77977,2
115073,4.70968,49.77977,2
115074,4.70791,49.77826,2
115075,4.70762,49.77836,2
115076,4.70791,49.77826,2
115077,4.70791,49.77826,2
115078,4.70791,49.77826,2
115079,4.70791,49.77826,2
115080,4.70665,49.77695,2
115081,4.7068,49.77711,2
115082,4.70946,49.77976,2
115083,4.71044,49.78072,2
115084,4.70955,49.77985,2
115085,4.70968,49.77977,2
115086,4.7109,49.77653,2
115087,4.71009,49.77639,2
115088,4.70982,49.77659,2
115089,4.70907,49.77674,2
115090,4.70651,49.77695,2
115091,4.70483,49.77713,2
115092,4.70501,49.77708,2
115093,4.70475,49.77715,2
115094,4.70466,49.77717,2
115095,4.70882,49.77915,2
115096,4.70452,49.77721,2
115097,4.70919,49.77929,2
115098,4.70919,49.77929,2
115099,4.70919,49.77929,2
115100,4.70919,49.77929,2
115101,4.70919,49.77929,2
115102,4.70919,49.77929,2
115103,4.70919,49.77929,2
115104,4.70919,49.77929,2
115105,4.71009,49.77639,2
115106,4.743494,49.767204,2
115107,4.74205,49.76903,2
115108,4.74205,49.76903,2
115109,4.74205,49.76903,2
115110,4.78095,49.76849,2
115111,4.78095,49.76849,2
115112,4.74068,49.77037,2
115113,4.74068,49.77037,2
115114,4.74068,49.77037,2
115115,4.74558,49.76854,2
115116,4.74427,49.76878,2
115117,4.74496,49.76862,2
115118,4.74068,49.77037,2
115119,4.73828,49.77182,2
115120,4.73936,49.77039,2
115121,4.73936,49.77039,2
115122,4.73936,49.77039,2
115123,4.73936,49.77039,2
115124,4.73635,49.7738,2
115125,4.73634,49.77371,2
115126,4.73634,49.77371,2
115127,4.73633,49.77361,2
115128,4.73633,49.77361,2
115129,4.73633,49.77361,2
115130,4.73632,49.77352,2
115131,4.7363,49.77342,2
115132,4.73629,49.77333,2
115133,4.73628,49.77323,2
115134,4.73607,49.77376,2
115135,4.73617,49.7738,2
115136,4.73615,49.77366,2
115137,4.73614,49.77353,2
115138,4.73605,49.77292,2
115139,4.73612,49.77339,2
115140,4.7361,49.77326,2
115141,4.73623,49.77301,2
115142,4.73623,49.77292,2
115143,4.73623,49.77284,2
115144,4.73623,49.77275,2
115145,4.73623,49.77267,2
115146,4.73596,49.77284,2
115147,4.73573,49.773,2
115148,4.73631,49.77314,2
115149,4.73706,49.77321,2
115150,4.73654,49.77317,2
115151,4.73525,49.77223,2
115152,4.78095,49.76849,2
115153,4.73677,49.7732,2
115154,4.73699,49.77323,2
115155,4.74079,49.76974,2
115156,4.74016,49.76994,2
115157,4.73706,49.77321,2
115158,4.73706,49.77321,2
115159,4.74068,49.77037,2
115160,4.73753,49.77286,2
115161,4.74191,49.76975,2
115162,4.73662,49.7733,2
115163,4.73774,49.77257,2
115164,4.7372,49.77328,2
115165,4.73727,49.7732,2
115166,4.73733,49.77312,2
115167,4.7374,49.77303,2
115168,4.73746,49.77295,2
115169,4.73716,49.77308,2
115170,4.73735,49.77283,2
115171,4.73735,49.77283,2
115172,4.73911,49.77199,2
115173,4.73911,49.77199,2
115174,4.73911,49.77199,2
115175,4.73563,49.77369,2
115176,4.7352,49.77362,2
115177,4.73442,49.77331,2
115178,4.73418,49.77313,2
115179,4.73413,49.77288,2
115180,4.73528,49.77332,2
115181,4.73551,49.77316,2
115182,4.73573,49.773,2
115183,4.73518,49.77337,2
115184,4.73501,49.77333,2
115185,4.73774,49.77257,2
115186,4.73484,49.77329,2
115187,4.73468,49.77326,2
