"ID","Longitude","Latitude","ServiceTime (min)"
122953,4.72731,49.85085,2
122954,4.72749,49.85104,2
122955,4.72763,49.85124,2
122956,4.72206,49.85015,2
122957,4.72205,49.85027,2
122958,4.72754,49.85118,2
122959,4.72256,49.85035,2
122960,4.72306,49.85044,2
122961,4.72679,49.85094,2
122962,4.7261,49.85086,2
122963,4.72658,49.85099,2
122964,4.72699,49.85119,2
122965,4.72743,49.85137,2
122966,4.72804,49.85141,2
122967,4.72844,49.85095,2
122968,4.72864,49.85161,2
122969,4.7291,49.85192,2
122970,4.72909,49.85201,2
122971,4.72955,49.85224,2
122972,4.72988,49.85262,2
122973,4.73048,49.85494,2
122974,4.72844,49.85095,2
122975,4.73026,49.85482,2
122976,4.73005,49.85469,2
122977,4.72964,49.85442,2
122978,4.7298,49.85499,2
122979,4.73,49.85506,2
122980,4.7302,49.85512,2
122981,4.73047,49.85505,2
122982,4.73047,49.85505,2
122983,4.73047,49.85505,2
122984,4.73034,49.85531,2
122985,4.73377,49.85659,2
122986,4.73212,49.85617,2
122987,4.73667,49.85505,2
122988,4.73098,49.85541,2
122989,4.73055,49.85508,2
122990,4.73038,49.85317,2
122991,4.73038,49.85317,2
122992,4.7303,49.85327,2
122993,4.72996,49.85293,2
122994,4.72769,49.85082,2
122995,4.72961,49.85254,2
122996,4.72921,49.85216,2
122997,4.72846,49.85167,2
122998,4.72782,49.85147,2
122999,4.72961,49.85136,2
123000,4.72822,49.85092,2
123001,4.72887,49.85111,2
123002,4.7285,49.85092,2
123003,4.72812,49.85073,2
123004,4.72929,49.85125,2
123005,4.73269,49.85261,2
123006,4.73281,49.85259,2
123007,4.73325,49.85406,2
123008,4.73279,49.85251,2
123009,4.73477,49.85317,2
123010,4.7354,49.85477,2
123011,4.73388,49.85308,2
123012,4.73375,49.85322,2
123013,4.73362,49.85336,2
123014,4.73349,49.8535,2
123015,4.73376,49.85332,2
123016,4.7382,49.85607,2
123017,4.7382,49.85607,2
123018,4.7382,49.85607,2
123019,4.7382,49.85607,2
123020,4.7382,49.85607,2
123021,4.73376,49.85332,2
123022,4.73376,49.85332,2
123023,4.73285,49.85485,2
123024,4.7354,49.85477,2
123025,4.73376,49.85332,2
123026,4.73376,49.85332,2
123027,4.7382,49.85607,2
123028,4.72598,49.85071,2
123029,4.7264,49.8508,2
123030,4.73348,49.85401,2
123031,4.73348,49.85401,2
123032,4.73168,49.75212,2
123033,4.73144,49.75291,2
123034,4.72982,49.7519,2
123035,4.73128,49.75296,2
123036,4.73128,49.75296,2
123037,4.73113,49.75301,2
123038,4.73097,49.75306,2
123039,4.73097,49.75306,2
123040,4.73097,49.75306,2
123041,4.73097,49.75306,2
123042,4.73021,49.75333,2
123043,4.73021,49.75333,2
123044,4.73021,49.75333,2
123045,4.73021,49.75333,2
123046,4.73021,49.75333,2
123047,4.72709,49.7493,2
123048,4.73021,49.75333,2
123049,4.73021,49.75333,2
123050,4.73021,49.75333,2
123051,4.73021,49.75333,2
123052,4.73021,49.75333,2
123053,4.72964,49.75347,2
123054,4.72624,49.74844,2
123055,4.72944,49.75351,2
123056,4.72924,49.75356,2
123057,4.72924,49.75356,2
123058,4.73021,49.75333,2
123059,4.72884,49.75365,2
123060,4.72863,49.75367,2
123061,4.72927,49.75367,2
123062,4.72841,49.75368,2
123063,4.7316,49.75282,2
123064,4.7282,49.75369,2
123065,4.72799,49.7537,2
123066,4.72799,49.7537,2
123067,4.72848,49.75098,2
123068,4.72799,49.7537,2
123069,4.72778,49.75371,2
123070,4.72778,49.75371,2
123071,4.72778,49.75371,2
123072,4.72778,49.75371,2
123073,4.7264,49.74883,2
123074,4.72735,49.75373,2
123075,4.72735,49.75373,2
123076,4.72714,49.75375,2
123077,4.72714,49.75375,2
123078,4.72693,49.75376,2
123079,4.72671,49.75377,2
123080,4.7265,49.75378,2
123081,4.7265,49.75378,2
123082,4.72973,49.75184,2
123083,4.72629,49.75379,2
123084,4.730466,49.75325,2
123085,4.72912,49.74835,2
123086,4.730466,49.75325,2
123087,4.73141,49.75157,2
123088,4.7191,49.76014,2
123089,4.72679,49.75388,2
123090,4.72692,49.75387,2
123091,4.72692,49.75387,2
123092,4.72705,49.75387,2
123093,4.72719,49.75386,2
123094,4.72719,49.75386,2
123095,4.73039,49.74932,2
123096,4.73052,49.74955,2
123097,4.72719,49.75386,2
123098,4.73069,49.74986,2
123099,4.73069,49.74986,2
123100,4.72719,49.75386,2
123101,4.72613,49.74505,2
123102,4.72719,49.75386,2
123103,4.72719,49.75386,2
123104,4.72732,49.75385,2
123105,4.72781,49.75022,2
123106,4.72781,49.75022,2
123107,4.72732,49.75385,2
123108,4.72781,49.75022,2
123109,4.72709,49.7493,2
123110,4.73032,49.7492,2
123111,4.73032,49.7492,2
123112,4.73032,49.7492,2
123113,4.73032,49.7492,2
123114,4.73032,49.7492,2
123115,4.73032,49.7492,2
123116,4.73073,49.75011,2
123117,4.73032,49.7492,2
123118,4.73073,49.75011,2
123119,4.73032,49.7492,2
123120,4.73032,49.7492,2
123121,4.73032,49.7492,2
123122,4.73039,49.74932,2
123123,4.73039,49.74932,2
123124,4.73039,49.74932,2
123125,4.73039,49.74932,2
123126,4.73039,49.74932,2
123127,4.73039,49.74932,2
123128,4.73039,49.74932,2
123129,4.73039,49.74932,2
123130,4.73039,49.74932,2
123131,4.73039,49.74932,2
123132,4.73039,49.74932,2
123133,4.73046,49.74944,2
123134,4.73046,49.74944,2
123135,4.73046,49.74944,2
123136,4.73046,49.74944,2
123137,4.73046,49.74944,2
123138,4.73046,49.74944,2
123139,4.73046,49.74944,2
123140,4.73046,49.74944,2
123141,4.73046,49.74944,2
123142,4.73046,49.74944,2
123143,4.73052,49.74955,2
123144,4.73052,49.74955,2
123145,4.73052,49.74955,2
123146,4.72563,49.74784,2
123147,4.73052,49.74955,2
123148,4.72563,49.74784,2
123149,4.72563,49.74784,2
123150,4.73052,49.74955,2
123151,4.72563,49.74784,2
123152,4.73052,49.74955,2
123153,4.73052,49.74955,2
123154,4.73052,49.74955,2
123155,4.73052,49.74955,2
123156,4.73052,49.74955,2
123157,4.73069,49.74986,2
123158,4.73069,49.74986,2
123159,4.73069,49.74986,2
123160,4.73069,49.74986,2
123161,4.73069,49.74986,2
123162,4.73069,49.74986,2
123163,4.7191,49.76014,2
123164,4.73069,49.74986,2
123165,4.73069,49.74986,2
123166,4.73069,49.74986,2
123167,4.73069,49.74986,2
123168,4.73095,49.75035,2
123169,4.73095,49.75035,2
123170,4.73095,49.75035,2
123171,4.73095,49.75035,2
123172,4.73095,49.75035,2
123173,4.72939,49.75365,2
123174,4.73095,49.75035,2
123175,4.73095,49.75035,2
123176,4.73095,49.75035,2
123177,4.73095,49.75035,2
123178,4.73095,49.75035,2
123179,4.72613,49.74505,2
123180,4.72613,49.74505,2
123181,4.72613,49.74505,2
123182,4.72613,49.74505,2
123183,4.72613,49.74505,2
123184,4.72613,49.74505,2
123185,4.72613,49.74505,2
123186,4.72613,49.74505,2
123187,4.72613,49.74505,2
123188,4.72613,49.74505,2
123189,4.72613,49.74505,2
123190,4.72613,49.74505,2
123191,4.72613,49.74505,2
123192,4.72613,49.74505,2
123193,4.72613,49.74505,2
123194,4.72613,49.74505,2
123195,4.72613,49.74505,2
123196,4.72613,49.74505,2
123197,4.72613,49.74505,2
123198,4.72747,49.74968,2
123199,4.72613,49.74505,2
123200,4.72747,49.74968,2
123201,4.72741,49.74961,2
123202,4.72613,49.74505,2
123203,4.72747,49.74968,2
123204,4.72613,49.74505,2
123205,4.72753,49.74974,2
123206,4.72753,49.74974,2
123207,4.72613,49.74505,2
123208,4.72753,49.74974,2
123209,4.72753,49.74974,2
123210,4.72613,49.74505,2
123211,4.72759,49.7498,2
123212,4.72613,49.74505,2
123213,4.72613,49.74505,2
123214,4.72764,49.74985,2
123215,4.72613,49.74505,2
123216,4.7277,49.7499,2
123217,4.72613,49.74505,2
123218,4.7277,49.7499,2
123219,4.72781,49.75,2
123220,4.72613,49.74505,2
123221,4.72786,49.75006,2
123222,4.72613,49.74505,2
123223,4.72786,49.75006,2
123224,4.72613,49.74505,2
123225,4.72792,49.75011,2
123226,4.73002,49.75202,2
123227,4.73002,49.75202,2
123228,4.72797,49.75016,2
123229,4.73002,49.75202,2
123230,4.72797,49.75016,2
123231,4.73002,49.75202,2
123232,4.72803,49.75022,2
123233,4.73002,49.75202,2
123234,4.73002,49.75202,2
123235,4.72808,49.75029,2
123236,4.73002,49.75202,2
123237,4.73002,49.75202,2
123238,4.72819,49.75042,2
123239,4.72982,49.7519,2
123240,4.72825,49.75048,2
123241,4.72973,49.75184,2
123242,4.72825,49.75048,2
123243,4.72973,49.75184,2
123244,4.72825,49.75048,2
123245,4.72992,49.75196,2
123246,4.72963,49.75178,2
123247,4.72836,49.75061,2
123248,4.72943,49.75166,2
123249,4.72842,49.75067,2
123250,4.72943,49.75166,2
123251,4.72847,49.75074,2
123252,4.72943,49.75166,2
123253,4.72847,49.75074,2
123254,4.72943,49.75166,2
123255,4.72858,49.75086,2
123256,4.72943,49.75166,2
123257,4.72858,49.75086,2
123258,4.72943,49.75166,2
123259,4.72858,49.75086,2
123260,4.72934,49.7516,2
123261,4.72858,49.75086,2
123262,4.72934,49.7516,2
123263,4.72858,49.75086,2
123264,4.72934,49.7516,2
123265,4.72864,49.75093,2
123266,4.72934,49.7516,2
123267,4.72864,49.75093,2
123268,4.72924,49.75154,2
123269,4.72869,49.75099,2
123270,4.72728,49.74949,2
123271,4.72914,49.75148,2
123272,4.72875,49.75106,2
123273,4.72914,49.75148,2
123274,4.72882,49.75111,2
123275,4.72914,49.75148,2
123276,4.72882,49.75111,2
123277,4.72914,49.75148,2
123278,4.72898,49.75122,2
123279,4.72914,49.75148,2
123280,4.72898,49.75122,2
123281,4.72904,49.75142,2
123282,4.72898,49.75122,2
123283,4.72895,49.75135,2
123284,4.72898,49.75122,2
123285,4.72904,49.75142,2
123286,4.72904,49.75142,2
123287,4.72904,49.75142,2
123288,4.72898,49.75122,2
123289,4.72904,49.75142,2
123290,4.72898,49.75122,2
123291,4.72904,49.75142,2
123292,4.72898,49.75122,2
123293,4.72904,49.75142,2
123294,4.72904,49.75142,2
123295,4.72898,49.75122,2
123296,4.72904,49.75142,2
123297,4.72906,49.75127,2
123298,4.72884,49.75129,2
123299,4.72914,49.75131,2
123300,4.72873,49.75122,2
123301,4.72914,49.75131,2
123302,4.72873,49.75122,2
123303,4.7293,49.75141,2
123304,4.72873,49.75122,2
123305,4.72938,49.75146,2
123306,4.72848,49.75098,2
123307,4.72953,49.75156,2
123308,4.72953,49.75156,2
123309,4.72848,49.75098,2
123310,4.72961,49.75161,2
123311,4.72848,49.75098,2
123312,4.72961,49.75161,2
123313,4.72848,49.75098,2
123314,4.72977,49.75171,2
123315,4.7284,49.75089,2
123316,4.72985,49.75176,2
123317,4.7284,49.75089,2
123318,4.72985,49.75176,2
123319,4.7284,49.75089,2
123320,4.72985,49.75176,2
123321,4.7284,49.75089,2
123322,4.73001,49.75186,2
123323,4.7284,49.75089,2
123324,4.73001,49.75186,2
123325,4.7284,49.75089,2
123326,4.73001,49.75186,2
123327,4.73001,49.75186,2
123328,4.72833,49.75081,2
123329,4.73001,49.75186,2
123330,4.72993,49.75181,2
123331,4.72833,49.75081,2
123332,4.73001,49.75186,2
123333,4.72833,49.75081,2
123334,4.73001,49.75186,2
123335,4.73008,49.7519,2
123336,4.72833,49.75081,2
123337,4.72833,49.75081,2
123338,4.73008,49.7519,2
123339,4.72825,49.75072,2
123340,4.73008,49.7519,2
123341,4.72825,49.75072,2
123342,4.72825,49.75072,2
123343,4.73008,49.7519,2
123344,4.73016,49.75195,2
123345,4.7281,49.75055,2
123346,4.73016,49.75195,2
123347,4.73016,49.75195,2
123348,4.73016,49.75195,2
123349,4.72788,49.75029,2
123350,4.73016,49.75195,2
123351,4.72788,49.75029,2
123352,4.73016,49.75195,2
123353,4.72788,49.75029,2
123354,4.73016,49.75195,2
123355,4.72681,49.74924,2
123356,4.72781,49.75022,2
123357,4.73016,49.75195,2
123358,4.72781,49.75022,2
123359,4.73016,49.75195,2
123360,4.72781,49.75022,2
123361,4.73024,49.752,2
123362,4.72781,49.75022,2
123363,4.73038,49.75211,2
123364,4.73038,49.75211,2
123365,4.72781,49.75022,2
123366,4.73044,49.75217,2
123367,4.72781,49.75022,2
123368,4.73044,49.75217,2
123369,4.72781,49.75022,2
123370,4.73044,49.75217,2
123371,4.73044,49.75217,2
123372,4.72781,49.75022,2
123373,4.73044,49.75217,2
123374,4.73044,49.75217,2
123375,4.72781,49.75022,2
123376,4.73044,49.75217,2
123377,4.73161,49.75196,2
123378,4.72786,49.75006,2
123379,4.72781,49.75022,2
123380,4.73151,49.75177,2
123381,4.73146,49.75167,2
123382,4.72781,49.75022,2
123383,4.73146,49.75167,2
123384,4.72781,49.75022,2
123385,4.73146,49.75167,2
123386,4.72781,49.75022,2
123387,4.73146,49.75167,2
123388,4.72781,49.75022,2
123389,4.73146,49.75167,2
123390,4.72781,49.75022,2
123391,4.73146,49.75167,2
123392,4.72781,49.75022,2
123393,4.73141,49.75157,2
123394,4.72703,49.74924,2
123395,4.72781,49.75022,2
123396,4.73141,49.75157,2
123397,4.72781,49.75022,2
123398,4.73141,49.75157,2
123399,4.72781,49.75022,2
123400,4.73141,49.75157,2
123401,4.72781,49.75022,2
123402,4.73141,49.75157,2
123403,4.72781,49.75022,2
123404,4.73141,49.75157,2
123405,4.72781,49.75022,2
123406,4.73136,49.75148,2
123407,4.72781,49.75022,2
123408,4.73136,49.75148,2
123409,4.72752,49.74994,2
123410,4.7313,49.75138,2
123411,4.72745,49.74987,2
123412,4.73125,49.75128,2
123413,4.73125,49.75128,2
123414,4.72732,49.74974,2
123415,4.7312,49.75118,2
123416,4.72732,49.74974,2
123417,4.73115,49.75108,2
123418,4.72732,49.74974,2
123419,4.72732,49.74974,2
123420,4.73109,49.75098,2
123421,4.72732,49.74974,2
123422,4.72707,49.74949,2
123423,4.73104,49.75088,2
123424,4.727,49.74943,2
123425,4.73099,49.75078,2
123426,4.727,49.74943,2
123427,4.73093,49.75068,2
123428,4.72694,49.74937,2
123429,4.73089,49.7506,2
123430,4.72681,49.74924,2
123431,4.73089,49.7506,2
123432,4.72688,49.7493,2
123433,4.73086,49.75054,2
123434,4.72681,49.74924,2
123435,4.73076,49.75036,2
123436,4.72681,49.74924,2
123437,4.72681,49.74924,2
123438,4.73073,49.75029,2
123439,4.72681,49.74924,2
123440,4.7307,49.75023,2
123441,4.72675,49.74918,2
123442,4.72662,49.74905,2
123443,4.7306,49.75005,2
123444,4.73057,49.74999,2
123445,4.72563,49.74784,2
123446,4.7264,49.74883,2
123447,4.7264,49.74883,2
123448,4.73047,49.74981,2
123449,4.7264,49.74883,2
123450,4.73044,49.74974,2
123451,4.7304,49.74968,2
123452,4.7266,49.74893,2
123453,4.7304,49.74968,2
123454,4.7264,49.74883,2
123455,4.7304,49.74968,2
123456,4.7263,49.74874,2
123457,4.7263,49.74874,2
123458,4.7304,49.74968,2
123459,4.7304,49.74968,2
123460,4.7263,49.74874,2
123461,4.7304,49.74968,2
123462,4.7263,49.74874,2
123463,4.7304,49.74968,2
123464,4.73073,49.75011,2
123465,4.7263,49.74874,2
123466,4.73073,49.75011,2
123467,4.73073,49.75011,2
123468,4.7263,49.74874,2
123469,4.73073,49.75011,2
123470,4.7263,49.74874,2
123471,4.73073,49.75011,2
123472,4.73013,49.74885,2
123473,4.7263,49.74874,2
123474,4.72619,49.74861,2
123475,4.73073,49.75011,2
123476,4.72619,49.74861,2
123477,4.72619,49.74861,2
123478,4.73006,49.74873,2
123479,4.72625,49.74868,2
123480,4.73073,49.75011,2
123481,4.7284,49.75089,2
123482,4.73073,49.75011,2
123483,4.73073,49.75011,2
123484,4.72613,49.74855,2
123485,4.73073,49.75011,2
123486,4.73073,49.75011,2
123487,4.72608,49.74849,2
123488,4.73073,49.75011,2
123489,4.72602,49.74843,2
123490,4.73073,49.75011,2
123491,4.72591,49.74831,2
123492,4.73073,49.75011,2
123493,4.72585,49.74824,2
123494,4.73073,49.75011,2
123495,4.72579,49.74818,2
123496,4.73073,49.75011,2
123497,4.72603,49.74821,2
123498,4.73073,49.75011,2
123499,4.72566,49.74806,2
123500,4.73073,49.75011,2
123501,4.7256,49.74801,2
123502,4.73073,49.75011,2
123503,4.72553,49.74795,2
123504,4.729216,49.741694,2
123505,4.73073,49.75011,2
123506,4.72547,49.74789,2
123507,4.73073,49.75011,2
123508,4.72507,49.74754,2
123509,4.73073,49.75011,2
123510,4.72522,49.74748,2
123511,4.72539,49.74763,2
123512,4.73073,49.75011,2
123513,4.72555,49.74777,2
123514,4.73073,49.75011,2
123515,4.72555,49.74777,2
123516,4.72957,49.74817,2
123517,4.72555,49.74777,2
123518,4.72973,49.74814,2
123519,4.72555,49.74777,2
123520,4.72973,49.74814,2
123521,4.72986,49.74837,2
123522,4.72563,49.74784,2
123523,4.72999,49.74861,2
123524,4.72563,49.74784,2
123525,4.73019,49.74896,2
123526,4.7258,49.74799,2
123527,4.73026,49.74908,2
123528,4.7258,49.74799,2
123529,4.72967,49.74974,2
123530,4.72596,49.74813,2
123531,4.72962,49.74965,2
123532,4.7261,49.74829,2
123533,4.72957,49.74955,2
123534,4.7261,49.74829,2
123535,4.72952,49.74946,2
123536,4.7261,49.74829,2
123537,4.72947,49.74936,2
123538,4.72624,49.74844,2
123539,4.72945,49.75151,2
123540,4.72941,49.74926,2
123541,4.72631,49.74852,2
123542,4.72936,49.74917,2
123543,4.72631,49.74852,2
123544,4.72638,49.74859,2
123545,4.72936,49.74917,2
123546,4.72638,49.74859,2
123547,4.72931,49.74907,2
123548,4.72926,49.74815,2
123549,4.72931,49.74907,2
123550,4.72926,49.74898,2
123551,4.72926,49.74815,2
123552,4.72926,49.74898,2
123553,4.72661,49.74883,2
123554,4.72921,49.74888,2
123555,4.72661,49.74883,2
123556,4.72916,49.74878,2
123557,4.7267,49.74892,2
123558,4.72747,49.74968,2
123559,4.72916,49.74878,2
123560,4.7267,49.74892,2
123561,4.72911,49.74869,2
123562,4.72677,49.74899,2
123563,4.72911,49.74869,2
123564,4.72858,49.75086,2
123565,4.72677,49.74899,2
123566,4.72911,49.74869,2
123567,4.72684,49.74905,2
123568,4.72905,49.74859,2
123569,4.7191,49.76014,2
123570,4.7191,49.76014,2
123571,4.7269,49.74911,2
123572,4.729,49.7485,2
123573,4.7269,49.74911,2
123574,4.73001,49.75186,2
123575,4.729,49.7485,2
123576,4.73008,49.7519,2
123577,4.72696,49.74918,2
123578,4.73008,49.7519,2
123579,4.72895,49.7484,2
123580,4.73016,49.75195,2
123581,4.72703,49.74924,2
123582,4.72703,49.74924,2
123583,4.73032,49.75205,2
123584,4.7289,49.7483,2
123585,4.72703,49.74924,2
123586,4.72909,49.7483,2
123587,4.73044,49.75217,2
123588,4.72703,49.74924,2
123589,4.72915,49.74841,2
123590,4.73093,49.75068,2
123591,4.72921,49.74852,2
123592,4.73093,49.75068,2
123593,4.72921,49.74852,2
123594,4.73093,49.75068,2
123595,4.72921,49.74852,2
123596,4.7304,49.74968,2
123597,4.72921,49.74852,2
123598,4.73073,49.75011,2
123599,4.72709,49.7493,2
123600,4.72921,49.74852,2
123601,4.73073,49.75011,2
123602,4.72709,49.7493,2
123603,4.72926,49.74863,2
123604,4.72709,49.7493,2
123605,4.73073,49.75011,2
123606,4.72709,49.7493,2
123607,4.72924,49.74857,2
123608,4.72709,49.7493,2
123609,4.72932,49.74874,2
123610,4.72921,49.74852,2
123611,4.72709,49.7493,2
123612,4.7316,49.75243,2
123613,4.72935,49.74879,2
123614,4.73169,49.75244,2
123615,4.72709,49.7493,2
123616,4.72944,49.74896,2
123617,4.72709,49.7493,2
123618,4.7316,49.75282,2
123619,4.72709,49.7493,2
123620,4.72947,49.74901,2
123621,4.73161,49.75288,2
123622,4.72722,49.74943,2
123623,4.72947,49.74901,2
123624,4.72722,49.74943,2
123625,4.7295,49.74907,2
123626,4.73153,49.75239,2
123627,4.73142,49.75251,2
123628,4.72722,49.74943,2
123629,4.72953,49.74912,2
123630,4.73146,49.75247,2
123631,4.72722,49.74943,2
