"ID","Longitude","Latitude","ServiceTime (min)"
13383,4.72308,49.77419,2
13384,4.72308,49.77419,2
13385,4.72308,49.77419,2
13386,4.72308,49.77419,2
13387,4.72308,49.77419,2
13388,4.72308,49.77419,2
13389,4.72308,49.77419,2
13390,4.72308,49.77419,2
13391,4.72308,49.77419,2
13392,4.72308,49.77419,2
13393,4.72308,49.77419,2
13394,4.72308,49.77419,2
13395,4.72308,49.77419,2
13396,4.72308,49.77419,2
13397,4.72547,49.77348,2
13398,4.72547,49.77348,2
13399,4.72547,49.77348,2
13400,4.72547,49.77348,2
13401,4.72541,49.77338,2
13402,4.72541,49.77338,2
13403,4.72541,49.77338,2
13404,4.72541,49.77338,2
13405,4.7253,49.77317,2
13406,4.71994,49.77165,2
13407,4.7253,49.77317,2
13408,4.72169,49.77123,2
13409,4.7253,49.77317,2
13410,4.72411,49.77095,2
13411,4.7253,49.77317,2
13412,4.7253,49.77317,2
13413,4.7253,49.77317,2
13414,4.72518,49.77297,2
13415,4.72518,49.77297,2
13416,4.72512,49.77286,2
13417,4.72501,49.77266,2
13418,4.72501,49.77266,2
13419,4.72501,49.77266,2
13420,4.72501,49.77266,2
13421,4.72501,49.77266,2
13422,4.72501,49.77266,2
13423,4.72501,49.77266,2
13424,4.72169,49.77123,2
13425,4.72319,49.77331,2
13426,4.72404,49.7712,2
13427,4.72404,49.7712,2
13428,4.72404,49.7712,2
13429,4.72404,49.7712,2
13430,4.72399,49.77109,2
13431,4.72394,49.77099,2
13432,4.72394,49.77099,2
13433,4.72368,49.77349,2
13434,4.72394,49.77099,2
13435,4.72349,49.77385,2
13436,4.72394,49.77099,2
13437,4.72394,49.77099,2
13438,4.72394,49.77099,2
13439,4.72394,49.77099,2
13440,4.72394,49.77099,2
13441,4.72394,49.77099,2
13442,4.72206,49.77081,2
13443,4.72394,49.77099,2
13444,4.72394,49.77099,2
13445,4.72394,49.77099,2
13446,4.72194,49.77118,2
13447,4.72394,49.77099,2
13448,4.72394,49.77099,2
13449,4.72388,49.77088,2
13450,4.72388,49.77088,2
13451,4.72388,49.77088,2
13452,4.72388,49.77088,2
13453,4.7246,49.77187,2
13454,4.7246,49.77187,2
13455,4.7246,49.77187,2
13456,4.72169,49.77123,2
13457,4.7246,49.77187,2
13458,4.7246,49.77187,2
13459,4.7246,49.77187,2
13460,4.72454,49.77177,2
13461,4.72454,49.77177,2
13462,4.72454,49.77177,2
13463,4.72169,49.77123,2
13464,4.72454,49.77177,2
13465,4.72454,49.77177,2
13466,4.72444,49.77157,2
13467,4.72444,49.77157,2
13468,4.72444,49.77157,2
13469,4.72444,49.77157,2
13470,4.7244,49.77149,2
13471,4.7244,49.77149,2
13472,4.7244,49.77149,2
13473,4.7244,49.77149,2
13474,4.7244,49.77149,2
13475,4.7244,49.77149,2
13476,4.7244,49.77149,2
13477,4.7244,49.77149,2
13478,4.7244,49.77149,2
13479,4.7244,49.77149,2
13480,4.7244,49.77149,2
13481,4.72474,49.77251,2
13482,4.7244,49.77149,2
13483,4.7244,49.77149,2
13484,4.7244,49.77149,2
13485,4.72422,49.77117,2
13486,4.72433,49.77139,2
13487,4.72437,49.77144,2
13488,4.7243,49.77135,2
13489,4.72426,49.77127,2
13490,4.72416,49.77106,2
13491,4.72411,49.77095,2
13492,4.72411,49.77153,2
13493,4.72411,49.77153,2
13494,4.72169,49.77123,2
13495,4.72411,49.77153,2
13496,4.72411,49.77153,2
13497,4.72411,49.77153,2
13498,4.72372,49.77162,2
13499,4.72372,49.77162,2
13500,4.72333,49.77171,2
13501,4.72103,49.7715,2
13502,4.72372,49.77162,2
13503,4.72333,49.77171,2
13504,4.72333,49.77171,2
13505,4.72333,49.77171,2
13506,4.72333,49.77171,2
13507,4.72333,49.77171,2
13508,4.72333,49.77171,2
13509,4.72339,49.77182,2
13510,4.72339,49.77182,2
13511,4.72339,49.77182,2
13512,4.72339,49.77182,2
13513,4.72339,49.77182,2
13514,4.72339,49.77182,2
13515,4.72339,49.77182,2
13516,4.72339,49.77182,2
13517,4.72332,49.771,2
13518,4.72255,49.77189,2
13519,4.72332,49.771,2
13520,4.72339,49.77182,2
13521,4.72378,49.77173,2
13522,4.72378,49.77173,2
13523,4.72378,49.77173,2
13524,4.72378,49.77173,2
13525,4.72378,49.77173,2
13526,4.72378,49.77173,2
13527,4.72378,49.77173,2
13528,4.72378,49.77173,2
13529,4.72339,49.77182,2
13530,4.72339,49.77182,2
13531,4.72339,49.77182,2
13532,4.72324,49.77164,2
13533,4.72365,49.77154,2
13534,4.72365,49.77154,2
13535,4.72365,49.77154,2
13536,4.72365,49.77154,2
13537,4.72365,49.77154,2
13538,4.72347,49.77146,2
13539,4.72347,49.77146,2
13540,4.72327,49.77151,2
13541,4.72367,49.77141,2
13542,4.72367,49.77141,2
13543,4.72387,49.77137,2
13544,4.72407,49.77132,2
13545,4.72407,49.77132,2
13546,4.72407,49.77132,2
13547,4.72407,49.77132,2
13548,4.72407,49.77132,2
13549,4.72353,49.77075,2
13550,4.72339,49.77085,2
13551,4.72353,49.77075,2
13552,4.72353,49.77075,2
13553,4.72353,49.77075,2
13554,4.72353,49.77075,2
13555,4.72339,49.77085,2
13556,4.72339,49.77085,2
13557,4.72339,49.77085,2
13558,4.72339,49.77085,2
13559,4.72339,49.77085,2
13560,4.72169,49.77123,2
13561,4.72339,49.77085,2
13562,4.72326,49.7706,2
13563,4.72326,49.7706,2
13564,4.72326,49.7706,2
13565,4.72326,49.7706,2
13566,4.72294,49.76997,2
13567,4.72312,49.77036,2
13568,4.72312,49.77036,2
13569,4.72312,49.77036,2
13570,4.72312,49.77036,2
13571,4.72312,49.77036,2
13572,4.72254,49.7705,2
13573,4.72293,49.77053,2
13574,4.72293,49.77053,2
13575,4.7227,49.77059,2
13576,4.72293,49.77053,2
13577,4.72293,49.77053,2
13578,4.7227,49.77059,2
13579,4.7227,49.77059,2
13580,4.72293,49.77053,2
13581,4.72293,49.77053,2
13582,4.72246,49.77064,2
13583,4.72223,49.7707,2
13584,4.72223,49.7707,2
13585,4.72424,49.77497,2
13586,4.72365,49.77154,2
13587,4.7236,49.77383,2
13588,4.72223,49.7707,2
13589,4.72223,49.7707,2
13590,4.72319,49.77331,2
13591,4.7236,49.77383,2
13592,4.7236,49.77383,2
13593,4.72223,49.7707,2
13594,4.72332,49.7732,2
13595,4.72236,49.77101,2
13596,4.72223,49.77077,2
13597,4.72223,49.77077,2
13598,4.72308,49.77419,2
13599,4.72541,49.77338,2
13600,4.72209,49.77052,2
13601,4.72541,49.77338,2
13602,4.7253,49.77317,2
13603,4.72194,49.77025,2
13604,4.72206,49.77081,2
13605,4.72206,49.77081,2
13606,4.72206,49.77081,2
13607,4.72206,49.77081,2
13608,4.72404,49.7712,2
13609,4.72206,49.77081,2
13610,4.72394,49.77099,2
13611,4.72388,49.77088,2
13612,4.72206,49.77081,2
13613,4.7246,49.77187,2
13614,4.72454,49.77177,2
13615,4.72206,49.77081,2
13616,4.72449,49.77167,2
13617,4.72206,49.77081,2
13618,4.72444,49.77157,2
13619,4.72206,49.77081,2
13620,4.72444,49.77157,2
13621,4.72206,49.77081,2
13622,4.72444,49.77157,2
13623,4.72206,49.77081,2
13624,4.7244,49.77149,2
13625,4.72547,49.77348,2
13626,4.72206,49.77081,2
13627,4.72541,49.77338,2
13628,4.72333,49.77171,2
13629,4.72219,49.77105,2
13630,4.72339,49.77182,2
13631,4.71999,49.77174,2
13632,4.72378,49.77173,2
13633,4.72407,49.77132,2
13634,4.72034,49.77166,2
13635,4.7232,49.77047,2
13636,4.72034,49.77166,2
13637,4.72312,49.77009,2
13638,4.72034,49.77166,2
13639,4.72312,49.77009,2
13640,4.72069,49.77158,2
13641,4.72293,49.77053,2
13642,4.72069,49.77158,2
13643,4.7227,49.77059,2
13644,4.72069,49.77158,2
13645,4.72246,49.77064,2
13646,4.72086,49.77154,2
13647,4.72159,49.77138,2
13648,4.72223,49.7707,2
13649,4.72159,49.77138,2
13650,4.72159,49.77138,2
13651,4.72159,49.77138,2
13652,4.7219,49.77131,2
13653,4.72223,49.77077,2
13654,4.71999,49.77174,2
13655,4.7219,49.77131,2
13656,4.72034,49.77166,2
13657,4.7219,49.77131,2
13658,4.72034,49.77166,2
13659,4.7219,49.77131,2
13660,4.72034,49.77166,2
13661,4.7219,49.77131,2
13662,4.7219,49.77131,2
13663,4.72051,49.77162,2
13664,4.72069,49.77158,2
13665,4.7219,49.77131,2
13666,4.72317,49.77103,2
13667,4.72069,49.77158,2
13668,4.72159,49.77138,2
13669,4.72332,49.771,2
13670,4.7219,49.77131,2
13671,4.72332,49.771,2
13672,4.72386,49.77089,2
13673,4.72386,49.77089,2
13674,4.72386,49.77089,2
13675,4.72386,49.77089,2
13676,4.72386,49.77089,2
13677,4.72454,49.77074,2
13678,4.72386,49.77089,2
13679,4.72454,49.77061,2
13680,4.72474,49.77251,2
13681,4.72386,49.77089,2
13682,4.72386,49.77089,2
13683,4.72454,49.77061,2
13684,4.72474,49.77251,2
13685,4.72386,49.77089,2
13686,4.72454,49.77061,2
13687,4.72386,49.77089,2
13688,4.72436,49.77065,2
13689,4.72474,49.77251,2
13690,4.72386,49.77089,2
13691,4.72323,49.7709,2
13692,4.72386,49.77089,2
13693,4.7189,49.74923,2
13694,4.7189,49.74923,2
13695,4.71892,49.74905,2
13696,4.71904,49.74987,2
13697,4.71879,49.74706,2
13698,4.71879,49.74706,2
13699,4.71879,49.74706,2
13700,4.71842,49.74684,2
13701,4.71842,49.74684,2
13702,4.71842,49.74684,2
13703,4.71842,49.74684,2
13704,4.71886,49.74976,2
13705,4.71886,49.74976,2
13706,4.71886,49.74976,2
13707,4.71886,49.74976,2
13708,4.71886,49.74976,2
13709,4.71886,49.74976,2
13710,4.71886,49.74976,2
13711,4.71886,49.74976,2
13712,4.71888,49.74958,2
13713,4.71888,49.74958,2
13714,4.71888,49.74958,2
13715,4.71888,49.74958,2
13716,4.71888,49.74958,2
13717,4.71888,49.74958,2
13718,4.71888,49.74958,2
13719,4.71888,49.74958,2
13720,4.71889,49.7494,2
13721,4.71889,49.7494,2
13722,4.71889,49.7494,2
13723,4.71889,49.7494,2
13724,4.71889,49.7494,2
13725,4.71889,49.7494,2
13726,4.71889,49.7494,2
13727,4.71889,49.7494,2
13728,4.7189,49.74923,2
13729,4.7189,49.74923,2
13730,4.7189,49.74923,2
13731,4.7189,49.74923,2
13732,4.7189,49.74923,2
13733,4.7189,49.74923,2
13734,4.7189,49.74923,2
13735,4.7189,49.74923,2
13736,4.7189,49.74923,2
13737,4.7189,49.74923,2
13738,4.7189,49.74923,2
13739,4.7189,49.74923,2
13740,4.7189,49.74923,2
13741,4.7189,49.74923,2
13742,4.7189,49.74923,2
13743,4.7189,49.74923,2
13744,4.7189,49.74923,2
13745,4.71892,49.74905,2
13746,4.71892,49.74905,2
13747,4.71892,49.74905,2
13748,4.71892,49.74905,2
13749,4.71892,49.74905,2
13750,4.71892,49.74905,2
13751,4.71892,49.74905,2
13752,4.71892,49.74905,2
13753,4.71904,49.74987,2
13754,4.71904,49.74987,2
13755,4.71904,49.74987,2
13756,4.71904,49.74987,2
13757,4.71904,49.74987,2
13758,4.71869,49.74901,2
13759,4.71806,49.74898,2
13760,4.71767,49.74896,2
13761,4.71749,49.74896,2
13762,4.71732,49.74895,2
13763,4.71715,49.74895,2
13764,4.71697,49.74895,2
13765,4.7168,49.74894,2
13766,4.71663,49.74894,2
13767,4.71646,49.74893,2
13768,4.71628,49.74893,2
13769,4.71611,49.74892,2
13770,4.71594,49.74892,2
13771,4.71576,49.74892,2
13772,4.71559,49.74891,2
13773,4.71537,49.74891,2
13774,4.71512,49.7489,2
13775,4.71486,49.7489,2
13776,4.7146,49.74889,2
13777,4.71434,49.74888,2
13778,4.71443,49.74877,2
13779,4.71486,49.74878,2
13780,4.71529,49.74879,2
13781,4.7156,49.7488,2
13782,4.71579,49.7488,2
13783,4.71598,49.7488,2
13784,4.71617,49.74881,2
13785,4.71635,49.74881,2
13786,4.71654,49.74882,2
13787,4.71673,49.74882,2
13788,4.71692,49.74883,2
13789,4.7171,49.74883,2
13790,4.71729,49.74884,2
13791,4.71748,49.74884,2
13792,4.71767,49.74885,2
13793,4.71767,49.74882,2
13794,4.71767,49.74882,2
13795,4.71767,49.74882,2
13796,4.71767,49.74882,2
13797,4.71767,49.74882,2
13798,4.71767,49.74882,2
13799,4.71767,49.74882,2
13800,4.71767,49.74882,2
13801,4.71767,49.74882,2
13802,4.71767,49.74882,2
13803,4.71768,49.74866,2
13804,4.71768,49.74866,2
13805,4.71768,49.74866,2
13806,4.71768,49.74866,2
13807,4.71768,49.74866,2
13808,4.71768,49.74866,2
13809,4.71768,49.74866,2
13810,4.71768,49.74866,2
13811,4.71768,49.74866,2
13812,4.71768,49.74866,2
13813,4.71769,49.7485,2
13814,4.71769,49.7485,2
13815,4.71769,49.7485,2
13816,4.71769,49.7485,2
13817,4.71769,49.7485,2
13818,4.71769,49.7485,2
13819,4.71769,49.7485,2
13820,4.71769,49.7485,2
13821,4.71769,49.7485,2
13822,4.71769,49.7485,2
13823,4.7177,49.74834,2
13824,4.7177,49.74834,2
13825,4.7177,49.74834,2
13826,4.7177,49.74834,2
13827,4.7177,49.74834,2
13828,4.7177,49.74834,2
13829,4.7177,49.74834,2
13830,4.7177,49.74834,2
13831,4.7177,49.74834,2
13832,4.7177,49.74834,2
13833,4.71771,49.74818,2
13834,4.71771,49.74818,2
13835,4.71771,49.74818,2
13836,4.71771,49.74818,2
13837,4.71771,49.74818,2
13838,4.71771,49.74818,2
13839,4.71771,49.74818,2
13840,4.71771,49.74818,2
13841,4.71771,49.74818,2
13842,4.71771,49.74818,2
13843,4.71879,49.74706,2
13844,4.71879,49.74706,2
13845,4.71879,49.74706,2
13846,4.71879,49.74706,2
13847,4.71879,49.74706,2
13848,4.71879,49.74706,2
13849,4.71879,49.74706,2
13850,4.71879,49.74706,2
13851,4.71879,49.74706,2
13852,4.71879,49.74706,2
13853,4.71879,49.74706,2
13854,4.71879,49.74706,2
13855,4.71879,49.74706,2
13856,4.71879,49.74706,2
13857,4.71879,49.74706,2
13858,4.71879,49.74706,2
13859,4.71879,49.74706,2
13860,4.71879,49.74706,2
13861,4.71879,49.74706,2
13862,4.71879,49.74706,2
13863,4.71879,49.74706,2
13864,4.71879,49.74706,2
13865,4.71879,49.74706,2
13866,4.71879,49.74706,2
13867,4.71842,49.74684,2
13868,4.71842,49.74684,2
13869,4.71842,49.74684,2
13870,4.71842,49.74684,2
13871,4.71842,49.74684,2
13872,4.71842,49.74684,2
13873,4.71842,49.74684,2
13874,4.71842,49.74684,2
13875,4.71842,49.74684,2
13876,4.71842,49.74684,2
13877,4.71842,49.74684,2
13878,4.71842,49.74684,2
13879,4.71842,49.74684,2
13880,4.71842,49.74684,2
13881,4.71842,49.74684,2
13882,4.71842,49.74684,2
13883,4.71842,49.74684,2
13884,4.71842,49.74684,2
13885,4.71842,49.74684,2
13886,4.71842,49.74684,2
13887,4.71842,49.74684,2
13888,4.71842,49.74684,2
13889,4.71842,49.74684,2
13890,4.71846,49.74639,2
13891,4.71846,49.74639,2
13892,4.71846,49.74639,2
13893,4.71846,49.74639,2
13894,4.71846,49.74639,2
13895,4.71846,49.74639,2
13896,4.71846,49.74639,2
13897,4.71846,49.74639,2
13898,4.71846,49.74639,2
13899,4.71846,49.74639,2
13900,4.71846,49.74639,2
13901,4.71846,49.74639,2
13902,4.71846,49.74639,2
13903,4.71846,49.74639,2
13904,4.71888,49.74958,2
13905,4.71846,49.74639,2
13906,4.71851,49.74595,2
13907,4.71889,49.7494,2
13908,4.71851,49.74595,2
13909,4.7189,49.74923,2
13910,4.71851,49.74595,2
13911,4.71851,49.74595,2
13912,4.71851,49.74595,2
13913,4.71851,49.74595,2
13914,4.71851,49.74595,2
13915,4.71851,49.74595,2
13916,4.71851,49.74595,2
13917,4.71851,49.74595,2
13918,4.71851,49.74595,2
13919,4.71851,49.74595,2
13920,4.71851,49.74595,2
13921,4.71851,49.74595,2
13922,4.71851,49.74595,2
13923,4.71851,49.74595,2
13924,4.71851,49.74595,2
13925,4.71851,49.74595,2
13926,4.71851,49.74595,2
13927,4.71851,49.74595,2
13928,4.71851,49.74595,2
13929,4.71851,49.74595,2
13930,4.71851,49.74595,2
13931,4.71851,49.74595,2
13932,4.71851,49.74595,2
13933,4.72806,49.77267,2
13934,4.72806,49.77267,2
13935,4.7282,49.77293,2
13936,4.7282,49.77293,2
13937,4.7282,49.77293,2
13938,4.72845,49.77338,2
13939,4.72845,49.77338,2
13940,4.72831,49.77313,2
13941,4.72831,49.77313,2
13942,4.72792,49.774,2
13943,4.72743,49.77407,2
13944,4.73115,49.77275,2
13945,4.73115,49.77275,2
13946,4.73115,49.77275,2
13947,4.73115,49.77275,2
13948,4.73115,49.77275,2
13949,4.73115,49.77275,2
13950,4.73115,49.77275,2
13951,4.73075,49.77123,2
13952,4.73115,49.77275,2
13953,4.73259,49.77058,2
13954,4.73115,49.77275,2
13955,4.73256,49.77052,2
13956,4.73256,49.77052,2
13957,4.73115,49.77275,2
13958,4.73276,49.77025,2
13959,4.73276,49.77025,2
13960,4.73115,49.77275,2
13961,4.7282,49.77115,2
13962,4.72599,49.77007,2
13963,4.73115,49.77275,2
13964,4.73115,49.77275,2
13965,4.73115,49.77275,2
13966,4.72559,49.76986,2
13967,4.73115,49.77275,2
13968,4.72559,49.76986,2
13969,4.72522,49.76961,2
13970,4.73115,49.77275,2
13971,4.72522,49.76961,2
13972,4.7254,49.76973,2
13973,4.73125,49.77294,2
13974,4.72522,49.76961,2
13975,4.72504,49.76948,2
13976,4.72522,49.76961,2
13977,4.73125,49.77294,2
13978,4.72522,49.76961,2
13979,4.72455,49.76802,2
13980,4.72522,49.76961,2
13981,4.73125,49.77294,2
13982,4.72475,49.76933,2
13983,4.73125,49.77294,2
13984,4.73256,49.77052,2
13985,4.72422,49.76944,2
13986,4.73256,49.77052,2
13987,4.73125,49.77294,2
13988,4.72423,49.76952,2
13989,4.73125,49.77294,2
13990,4.72455,49.76802,2
13991,4.72455,49.76802,2
13992,4.73125,49.77294,2
13993,4.72455,49.76802,2
13994,4.73125,49.77294,2
13995,4.73125,49.77294,2
13996,4.72305,49.76784,2
13997,4.73125,49.77294,2
13998,4.73125,49.77294,2
13999,4.72384,49.76917,2
14000,4.73125,49.77294,2
14001,4.72355,49.76868,2
14002,4.73125,49.77294,2
14003,4.72389,49.7695,2
14004,4.72401,49.76946,2
14005,4.73125,49.77294,2
14006,4.72347,49.76838,2
14007,4.72389,49.7695,2
14008,4.73125,49.77294,2
14009,4.72389,49.7695,2
14010,4.72389,49.7695,2
14011,4.73125,49.77294,2
14012,4.72322,49.76813,2
14013,4.73135,49.77313,2
14014,4.72322,49.76813,2
14015,4.73135,49.77313,2
14016,4.72322,49.76813,2
14017,4.72322,49.76813,2
14018,4.73135,49.77313,2
14019,4.72322,49.76813,2
14020,4.72322,49.76813,2
14021,4.73135,49.77313,2
14022,4.72322,49.76813,2
14023,4.72322,49.76813,2
14024,4.73135,49.77313,2
14025,4.73135,49.77313,2
14026,4.72322,49.76813,2
14027,4.72322,49.76813,2
14028,4.73135,49.77313,2
14029,4.72322,49.76813,2
14030,4.72322,49.76813,2
14031,4.73135,49.77313,2
14032,4.72375,49.76902,2
14033,4.73135,49.77313,2
14034,4.72384,49.76917,2
14035,4.73135,49.77313,2
14036,4.72366,49.76886,2
14037,4.72366,49.76886,2
14038,4.73135,49.77313,2
14039,4.72366,49.76886,2
14040,4.72366,49.76886,2
14041,4.73135,49.77313,2
14042,4.72911,49.77162,2
14043,4.72925,49.77158,2
14044,4.73146,49.77332,2
14045,4.72831,49.77385,2
14046,4.73146,49.77332,2
14047,4.72743,49.77407,2
14048,4.73146,49.77332,2
14049,4.73146,49.77332,2
14050,4.72827,49.77313,2
14051,4.727,49.77341,2
14052,4.73146,49.77332,2
14053,4.72716,49.77326,2
14054,4.73146,49.77332,2
14055,4.72734,49.77295,2
14056,4.73146,49.77332,2
14057,4.72607,49.77285,2
14058,4.72522,49.76961,2
14059,4.72607,49.77285,2
14060,4.72522,49.76961,2
14061,4.73146,49.77332,2
14062,4.72498,49.77087,2
14063,4.72498,49.77087,2
14064,4.73146,49.77332,2
14065,4.73146,49.77332,2
14066,4.72498,49.77087,2
14067,4.72522,49.76961,2
14068,4.72498,49.77087,2
14069,4.73146,49.77332,2
14070,4.72498,49.77087,2
14071,4.73146,49.77332,2
14072,4.72498,49.77087,2
14073,4.73017,49.77414,2
14074,4.72522,49.76961,2
14075,4.7191,49.76014,2
14076,4.7306,49.77411,2
14077,4.72498,49.77087,2
14078,4.72827,49.77313,2
14079,4.72827,49.77313,2
14080,4.72522,49.76961,2
14081,4.72827,49.77313,2
14082,4.72755,49.7733,2
14083,4.72827,49.77313,2
14084,4.72803,49.77319,2
14085,4.72779,49.77324,2
14086,4.727,49.77341,2
14087,4.727,49.77341,2
14088,4.727,49.77341,2
14089,4.727,49.77341,2
14090,4.727,49.77341,2
14091,4.727,49.77341,2
14092,4.727,49.77341,2
14093,4.727,49.77341,2
14094,4.727,49.77341,2
14095,4.72792,49.7724,2
14096,4.72816,49.77303,2
14097,4.72816,49.77303,2
14098,4.72785,49.7731,2
14099,4.72746,49.77319,2
14100,4.72716,49.77326,2
14101,4.72716,49.77326,2
14102,4.72792,49.7724,2
14103,4.72673,49.77334,2
14104,4.72788,49.77316,2
14105,4.7274,49.77307,2
14106,4.72734,49.77295,2
14107,4.72734,49.77295,2
14108,4.72734,49.77295,2
14109,4.72734,49.77295,2
14110,4.72734,49.77295,2
14111,4.72522,49.76961,2
14112,4.72522,49.76961,2
14113,4.72734,49.77295,2
14114,4.72522,49.76961,2
14115,4.72734,49.77295,2
14116,4.72729,49.77283,2
14117,4.72729,49.77283,2
14118,4.72723,49.77271,2
14119,4.72717,49.77259,2
14120,4.72711,49.77247,2
14121,4.72706,49.77235,2
14122,4.727,49.77223,2
14123,4.72689,49.7724,2
14124,4.72696,49.77254,2
14125,4.72709,49.77281,2
14126,4.72522,49.76961,2
14127,4.72728,49.77322,2
14128,4.72498,49.77087,2
14129,4.72498,49.77087,2
14130,4.72607,49.77285,2
14131,4.72607,49.77285,2
14132,4.72613,49.77294,2
14133,4.72613,49.77294,2
14134,4.72619,49.77304,2
14135,4.72625,49.77313,2
14136,4.72625,49.77313,2
14137,4.72498,49.77087,2
14138,4.72498,49.77087,2
14139,4.72522,49.76961,2
14140,4.72522,49.76961,2
14141,4.72689,49.7724,2
14142,4.72792,49.7724,2
14143,4.72852,49.77351,2
14144,4.72852,49.77351,2
14145,4.72852,49.77351,2
14146,4.72852,49.77351,2
14147,4.72852,49.77351,2
14148,4.72852,49.77351,2
14149,4.72852,49.77351,2
14150,4.72522,49.76961,2
14151,4.72559,49.76986,2
14152,4.72559,49.76986,2
14153,4.72522,49.76961,2
14154,4.72792,49.7724,2
14155,4.72522,49.76961,2
14156,4.72522,49.76961,2
14157,4.72522,49.76961,2
14158,4.72522,49.76961,2
14159,4.72522,49.76961,2
14160,4.72522,49.76961,2
14161,4.72522,49.76961,2
14162,4.72522,49.76961,2
14163,4.72522,49.76961,2
14164,4.72522,49.76961,2
14165,4.72522,49.76961,2
14166,4.72522,49.76961,2
14167,4.72522,49.76961,2
