"ID","Longitude","Latitude","ServiceTime (min)"
99501,4.73742,49.86163,2
99502,4.73732,49.86137,2
99503,4.73722,49.86111,2
99504,4.73712,49.86085,2
99505,4.73702,49.86058,2
99506,4.73702,49.86058,2
99507,4.73693,49.86032,2
99508,4.73684,49.86011,2
99509,4.73677,49.85995,2
99510,4.73665,49.85946,2
99511,4.73667,49.86014,2
99512,4.73667,49.86014,2
99513,4.73652,49.85983,2
99514,4.74046,49.86513,2
99515,4.74046,49.86513,2
99516,4.73647,49.85947,2
99517,4.74046,49.86513,2
99518,4.73661,49.85895,2
99519,4.74046,49.86513,2
99520,4.7367,49.85868,2
99521,4.74046,49.86513,2
99522,4.73683,49.85884,2
99523,4.74046,49.86513,2
99524,4.73695,49.8585,2
99525,4.74046,49.86513,2
99526,4.73695,49.8585,2
99527,4.73705,49.85821,2
99528,4.73908,49.85748,2
99529,4.73705,49.85821,2
99530,4.73695,49.8585,2
99531,4.73678,49.85845,2
99532,4.73716,49.85793,2
99533,4.73701,49.85783,2
99534,4.73712,49.85764,2
99535,4.73711,49.85807,2
99536,4.73736,49.85758,2
99537,4.73746,49.85754,2
99538,4.73746,49.85754,2
99539,4.73746,49.85754,2
99540,4.73765,49.85746,2
99541,4.73789,49.85745,2
99542,4.73891,49.85734,2
99543,4.73884,49.85747,2
99544,4.73854,49.8573,2
99545,4.73884,49.85747,2
99546,4.73884,49.85747,2
99547,4.73908,49.85748,2
99548,4.73891,49.85734,2
99549,4.73854,49.8573,2
99550,4.73854,49.8573,2
99551,4.73666,49.85996,2
99552,4.73803,49.85729,2
99553,4.73803,49.85729,2
99554,4.73777,49.85732,2
99555,4.73746,49.8574,2
99556,4.73746,49.8574,2
99557,4.73726,49.85749,2
99558,4.73666,49.85996,2
99559,4.73709,49.85756,2
99560,4.73701,49.85774,2
99561,4.73685,49.85766,2
99562,4.73663,49.85778,2
99563,4.73644,49.85792,2
99564,4.73593,49.85836,2
99565,4.73575,49.85872,2
99566,4.73566,49.85889,2
99567,4.73557,49.85907,2
99568,4.73562,49.85925,2
99569,4.73566,49.85944,2
99570,4.73584,49.8589,2
99571,4.73643,49.85979,2
99572,4.73621,49.85965,2
99573,4.73657,49.85876,2
99574,4.73657,49.85876,2
99575,4.73657,49.85876,2
99576,4.73657,49.85876,2
99577,4.73657,49.85876,2
99578,4.73657,49.85876,2
99579,4.73657,49.85876,2
99580,4.73657,49.85876,2
99581,4.73657,49.85876,2
99582,4.73657,49.85876,2
99583,4.73657,49.85876,2
99584,4.73607,49.8582,2
99585,4.73657,49.85876,2
99586,4.73657,49.85876,2
99587,4.73657,49.85876,2
99588,4.73657,49.85876,2
99589,4.73657,49.85876,2
99590,4.73657,49.85876,2
99591,4.73657,49.85876,2
99592,4.73657,49.85876,2
99593,4.73657,49.85876,2
99594,4.73657,49.85876,2
99595,4.73657,49.85876,2
99596,4.73657,49.85876,2
99597,4.73657,49.85876,2
99598,4.73657,49.85876,2
99599,4.73657,49.85876,2
99600,4.73657,49.85876,2
99601,4.73657,49.85876,2
99602,4.73657,49.85876,2
99603,4.73657,49.85876,2
99604,4.73628,49.85891,2
99605,4.73628,49.85891,2
99606,4.73628,49.85891,2
99607,4.73628,49.85891,2
99608,4.73628,49.85891,2
99609,4.73628,49.85891,2
99610,4.73666,49.85996,2
99611,4.73973,49.86415,2
99612,4.73657,49.85876,2
99613,4.73657,49.85876,2
99614,4.73657,49.85876,2
99615,4.73657,49.85876,2
99616,4.73657,49.85876,2
99617,4.73628,49.85891,2
99618,4.73731,49.85765,2
99619,4.74046,49.86513,2
99620,4.73926,49.86355,2
99621,4.73954,49.86363,2
99622,4.73805,49.86244,2
99623,4.73737,49.8618,2
99624,4.73709,49.86126,2
99625,4.73709,49.86126,2
99626,4.73709,49.86126,2
99627,4.73674,49.86031,2
99628,4.73756,49.8575,2
99629,4.73765,49.85746,2
99630,4.73836,49.85745,2
99631,4.73607,49.8582,2
99632,4.73562,49.85925,2
99633,4.73659,49.85999,2
99634,4.73657,49.85876,2
99635,4.73731,49.85765,2
99636,4.18042,49.77045,2
99637,4.17925,49.76824,2
99638,4.17925,49.76824,2
99639,4.17925,49.76824,2
99640,4.17925,49.76824,2
99641,4.17925,49.76824,2
99642,4.17925,49.76824,2
99643,4.17925,49.76824,2
99644,4.17925,49.76824,2
99645,4.17882,49.76755,2
99646,4.17848,49.76755,2
99647,4.17871,49.76743,2
99648,4.17815,49.76743,2
99649,4.17759,49.76745,2
99650,4.1783,49.76749,2
99651,4.17908,49.768,2
99652,4.17835,49.76777,2
99653,4.17835,49.76777,2
99654,4.17696,49.76919,2
99655,4.18152,49.77013,2
99656,4.18869,49.77657,2
99657,4.18869,49.77657,2
99658,4.18613,49.77403,2
99659,4.18149,49.76315,2
99660,4.17973,49.76981,2
99661,4.18149,49.76315,2
99662,4.1828,49.76869,2
99663,4.18105,49.76906,2
99664,4.1799,49.77942,2
99665,4.18414,49.77503,2
99666,4.1799,49.77942,2
99667,4.18613,49.77403,2
99668,4.1732,49.76347,2
99669,4.1828,49.76869,2
99670,4.18042,49.77045,2
99671,4.18888,49.77669,2
99672,4.18613,49.77403,2
99673,4.18784,49.77586,2
99674,4.18645,49.77498,2
99675,4.1854,49.77431,2
99676,4.18564,49.77446,2
99677,4.18491,49.77399,2
99678,4.18515,49.77415,2
99679,4.18443,49.77367,2
99680,4.18467,49.77383,2
99681,4.18869,49.77657,2
99682,4.18633,49.77507,2
99683,4.17817,49.76984,2
99684,4.18478,49.77407,2
99685,4.18613,49.77403,2
99686,4.18363,49.7733,2
99687,4.18384,49.77344,2
99688,4.18384,49.77327,2
99689,4.18341,49.77316,2
99690,4.18336,49.77296,2
99691,4.18609,49.77391,2
99692,4.18259,49.77225,2
99693,4.18319,49.77302,2
99694,4.18953,49.77694,2
99695,4.183,49.77287,2
99696,4.18267,49.77254,2
99697,4.18283,49.77271,2
99698,4.1818,49.7714,2
99699,4.18211,49.77196,2
99700,4.18257,49.77145,2
99701,4.18233,49.77221,2
99702,4.1825,49.77238,2
99703,4.18257,49.7716,2
99704,4.18251,49.77184,2
99705,4.18214,49.77139,2
99706,4.18171,49.77119,2
99707,4.18135,49.77102,2
99708,4.1813,49.77086,2
99709,4.18072,49.77061,2
99710,4.18192,49.77114,2
99711,4.18201,49.77065,2
99712,4.18106,49.7709,2
99713,4.18077,49.77077,2
99714,4.18181,49.77078,2
99715,4.18034,49.76984,2
99716,4.18189,49.77083,2
99717,4.18189,49.77083,2
99718,4.18189,49.77083,2
99719,4.18189,49.77083,2
99720,4.18189,49.77083,2
99721,4.18189,49.77083,2
99722,4.18189,49.77083,2
99723,4.18189,49.77083,2
99724,4.18219,49.77134,2
99725,4.18326,49.76924,2
99726,4.1806,49.77036,2
99727,4.18072,49.77019,2
99728,4.18084,49.77003,2
99729,4.18072,49.76984,2
99730,4.18079,49.7697,2
99731,4.18083,49.76956,2
99732,4.18086,49.76928,2
99733,4.18085,49.7694,2
99734,4.18103,49.76943,2
99735,4.18096,49.76972,2
99736,4.18096,49.76972,2
99737,4.18102,49.7699,2
99738,4.18139,49.76998,2
99739,4.18152,49.77013,2
99740,4.18213,49.77013,2
99741,4.18242,49.77008,2
99742,4.19018,49.77034,2
99743,4.18266,49.7702,2
99744,4.18521,49.77035,2
99745,4.18747,49.77035,2
99746,4.19286,49.77009,2
99747,4.19017,49.77022,2
99748,4.19538,49.76999,2
99749,4.18334,49.77024,2
99750,4.18311,49.76981,2
99751,4.18236,49.76932,2
99752,4.18237,49.76925,2
99753,4.18302,49.76975,2
99754,4.1906,49.77778,2
99755,4.18326,49.76924,2
99756,4.1833,49.76903,2
99757,4.18334,49.76883,2
99758,4.1828,49.76869,2
99759,4.1828,49.76869,2
99760,4.1828,49.76869,2
99761,4.1828,49.76869,2
99762,4.18448,49.76864,2
99763,4.1828,49.76869,2
99764,4.18283,49.76863,2
99765,4.1828,49.76869,2
99766,4.18217,49.7686,2
99767,4.18252,49.76976,2
99768,4.1825,49.76933,2
99769,4.18234,49.76974,2
99770,4.18221,49.76931,2
99771,4.18156,49.76936,2
99772,4.18202,49.7692,2
99773,4.18178,49.76922,2
99774,4.18153,49.76925,2
99775,4.18129,49.76927,2
99776,4.18105,49.76929,2
99777,4.18104,49.76926,2
99778,4.18087,49.76913,2
99779,4.18085,49.76946,2
99780,4.18088,49.76897,2
99781,4.18111,49.76791,2
99782,4.18107,49.76885,2
99783,4.18089,49.76882,2
99784,4.18111,49.76791,2
99785,4.18119,49.76858,2
99786,4.18182,49.7686,2
99787,4.18133,49.76656,2
99788,4.18151,49.76859,2
99789,4.18118,49.76791,2
99790,4.18111,49.76791,2
99791,4.18111,49.76791,2
99792,4.18111,49.76791,2
99793,4.18181,49.77078,2
99794,4.18042,49.77045,2
99795,4.18111,49.76791,2
99796,4.18072,49.77019,2
99797,4.18111,49.76791,2
99798,4.18111,49.76791,2
99799,4.18155,49.76427,2
99800,4.18111,49.76791,2
99801,4.18111,49.76791,2
99802,4.18111,49.76791,2
99803,4.18111,49.76791,2
99804,4.181392,49.763685,2
99805,4.18149,49.76315,2
99806,4.18896,49.77657,2
99807,4.18149,49.76315,2
99808,4.18111,49.76791,2
99809,4.18149,49.76315,2
99810,4.18137,49.76426,2
99811,4.18125,49.76537,2
99812,4.18118,49.76613,2
99813,4.18125,49.76537,2
99814,4.18115,49.76655,2
99815,4.18112,49.76696,2
99816,4.181,49.7679,2
99817,4.18096,49.76839,2
99818,4.18026,49.76884,2
99819,4.17883,49.7667,2
99820,4.17925,49.76849,2
99821,4.18396,49.77027,2
99822,4.17925,49.76824,2
99823,4.1732,49.76347,2
99824,4.1732,49.76347,2
99825,4.1732,49.76347,2
99826,4.17813,49.76755,2
99827,4.17779,49.76755,2
99828,4.17868,49.7687,2
99829,4.17897,49.76868,2
99830,4.17838,49.76872,2
99831,4.17749,49.76876,2
99832,4.17939,49.76881,2
99833,4.17925,49.76824,2
99834,4.17925,49.76824,2
99835,4.17925,49.76824,2
99836,4.17925,49.76824,2
99837,4.17925,49.76824,2
99838,4.1732,49.76347,2
99839,4.17925,49.76824,2
99840,4.17925,49.76824,2
99841,4.18072,49.77019,2
99842,4.1732,49.76347,2
99843,4.18,49.76972,2
99844,4.17925,49.76824,2
99845,4.17973,49.76981,2
99846,4.18034,49.76984,2
99847,4.17985,49.76993,2
99848,4.1885,49.77645,2
99849,4.17985,49.76993,2
99850,4.18771,49.77595,2
99851,4.17953,49.77013,2
99852,4.18613,49.77403,2
99853,4.17817,49.76984,2
99854,4.18867,49.77639,2
99855,4.18609,49.77391,2
99856,4.17965,49.77025,2
99857,4.17817,49.76984,2
99858,4.178109,49.769896,2
99859,4.1805,49.7705,2
99860,4.17746,49.77035,2
99861,4.18072,49.76984,2
99862,4.17918,49.77035,2
99863,4.18048,49.7698,2
99864,4.17812,49.7699,2
99865,4.18096,49.76972,2
99866,4.17812,49.7699,2
99867,4.18217,49.7686,2
99868,4.17817,49.76984,2
99869,4.17817,49.76984,2
99870,4.18111,49.76791,2
99871,4.17817,49.76984,2
99872,4.18111,49.76791,2
99873,4.17817,49.76984,2
99874,4.18111,49.76791,2
99875,4.17817,49.76984,2
99876,4.18105,49.76742,2
99877,4.17817,49.76984,2
99878,4.180962,49.767868,2
99879,4.18046,49.77084,2
99880,4.18038,49.76877,2
99881,4.18058,49.7709,2
99882,4.1732,49.76347,2
99883,4.18069,49.77097,2
99884,4.1799,49.77942,2
99885,4.178525,49.768749,2
99886,4.1799,49.77942,2
99887,4.179595,49.7692,2
99888,4.1799,49.77942,2
99889,4.17925,49.76824,2
99890,4.1799,49.77942,2
99891,4.18034,49.76984,2
99892,4.1799,49.77942,2
99893,4.17963,49.76997,2
99894,4.18062,49.771448,2
99895,4.17684,49.76928,2
99896,4.18062,49.771448,2
99897,4.17986,49.7706,2
99898,4.1799,49.77942,2
99899,4.17817,49.76984,2
99900,4.1799,49.77942,2
99901,4.1799,49.77942,2
99902,4.1799,49.77942,2
99903,4.179329,49.783692,2
99904,4.1799,49.77942,2
99905,4.1799,49.77942,2
99906,4.19162,49.75799,2
99907,4.1799,49.77942,2
99908,4.19179,49.75794,2
99909,4.17808,49.76873,2
99910,4.200865,49.767959,2
99911,4.1799,49.77942,2
99912,4.1799,49.77942,2
99913,4.18042,49.77045,2
99914,4.1799,49.77942,2
99915,4.18058,49.77221,2
99916,4.1799,49.77942,2
99917,4.18069,49.7712,2
99918,4.180386,49.773805,2
99919,4.18037,49.77424,2
99920,4.18034,49.77475,2
99921,4.180284,49.774821,2
99922,4.180284,49.774821,2
99923,4.18042,49.77558,2
99924,4.1806,49.77379,2
99925,4.18042,49.77045,2
99926,4.18086,49.77136,2
99927,4.1799,49.77942,2
99928,4.1799,49.77942,2
99929,4.1799,49.77942,2
99930,4.1799,49.77942,2
99931,4.1799,49.77942,2
99932,4.1799,49.77942,2
99933,4.1799,49.77942,2
99934,4.180507,49.772554,2
99935,4.180507,49.772554,2
99936,4.180581,49.771907,2
99937,4.1799,49.77942,2
99938,4.180622,49.77152,2
99939,4.1799,49.77942,2
99940,4.18183,49.77163,2
99941,4.19162,49.75799,2
99942,4.19257,49.75902,2
99943,4.18105,49.76906,2
99944,4.19275,49.75902,2
99945,4.69205,49.76145,2
99946,4.69205,49.76145,2
99947,4.69205,49.76145,2
99948,4.69205,49.76145,2
99949,4.69205,49.76145,2
99950,4.69205,49.76145,2
99951,4.69205,49.76145,2
99952,4.69213,49.76165,2
99953,4.69213,49.76165,2
99954,4.69213,49.76165,2
99955,4.69213,49.76165,2
99956,4.69213,49.76165,2
99957,4.69073,49.76399,2
99958,4.69213,49.76165,2
99959,4.69073,49.76399,2
99960,4.69213,49.76165,2
99961,4.69073,49.76399,2
99962,4.69213,49.76165,2
99963,4.69073,49.76399,2
99964,4.69213,49.76165,2
99965,4.69073,49.76399,2
99966,4.69213,49.76165,2
99967,4.69073,49.76399,2
99968,4.69225,49.76183,2
99969,4.69073,49.76399,2
99970,4.69225,49.76183,2
99971,4.69073,49.76399,2
99972,4.69225,49.76183,2
99973,4.69073,49.76399,2
99974,4.69225,49.76183,2
99975,4.69073,49.76399,2
99976,4.69225,49.76183,2
99977,4.69073,49.76399,2
99978,4.69225,49.76183,2
99979,4.69073,49.76399,2
99980,4.69225,49.76183,2
99981,4.69073,49.76399,2
99982,4.69225,49.76183,2
99983,4.69073,49.76399,2
99984,4.69225,49.76183,2
99985,4.69073,49.76399,2
99986,4.69225,49.76183,2
99987,4.69073,49.76399,2
99988,4.69237,49.76201,2
99989,4.69073,49.76399,2
99990,4.69248,49.7622,2
99991,4.69073,49.76399,2
99992,4.69261,49.76239,2
99993,4.69073,49.76399,2
99994,4.69261,49.76239,2
99995,4.69055,49.76371,2
99996,4.69261,49.76239,2
99997,4.69055,49.76371,2
99998,4.69261,49.76239,2
99999,4.69055,49.76371,2
100000,4.69261,49.76239,2
100001,4.69055,49.76371,2
100002,4.69261,49.76239,2
100003,4.69055,49.76371,2
100004,4.69261,49.76239,2
100005,4.69055,49.76371,2
100006,4.69261,49.76239,2
100007,4.69055,49.76371,2
100008,4.69274,49.76259,2
100009,4.69055,49.76371,2
100010,4.69274,49.76259,2
100011,4.69055,49.76371,2
100012,4.69274,49.76259,2
100013,4.69055,49.76371,2
100014,4.69274,49.76259,2
100015,4.69055,49.76371,2
100016,4.69274,49.76259,2
100017,4.69055,49.76371,2
100018,4.69274,49.76259,2
100019,4.69055,49.76371,2
100020,4.69274,49.76259,2
100021,4.69055,49.76371,2
100022,4.69274,49.76259,2
100023,4.69055,49.76371,2
100024,4.69287,49.7628,2
100025,4.69055,49.76371,2
100026,4.69287,49.7628,2
100027,4.69055,49.76371,2
100028,4.69287,49.7628,2
100029,4.69055,49.76371,2
100030,4.69287,49.7628,2
100031,4.69033,49.76339,2
100032,4.69287,49.7628,2
100033,4.69033,49.76339,2
100034,4.69287,49.7628,2
100035,4.69033,49.76339,2
100036,4.69287,49.7628,2
100037,4.69033,49.76339,2
100038,4.69287,49.7628,2
100039,4.69033,49.76339,2
100040,4.6931,49.76321,2
100041,4.69033,49.76339,2
100042,4.69347,49.76381,2
100043,4.69033,49.76339,2
100044,4.69379,49.7643,2
100045,4.69033,49.76339,2
100046,4.69387,49.76443,2
100047,4.69033,49.76339,2
100048,4.69395,49.76456,2
100049,4.69033,49.76339,2
100050,4.69438,49.76492,2
100051,4.69033,49.76339,2
100052,4.69336,49.76067,2
100053,4.69412,49.76452,2
100054,4.69336,49.76067,2
100055,4.69412,49.76452,2
100056,4.69033,49.76339,2
100057,4.69336,49.76067,2
100058,4.69336,49.76067,2
100059,4.69412,49.76452,2
100060,4.69033,49.76339,2
100061,4.69336,49.76067,2
100062,4.69364,49.76376,2
100063,4.69336,49.76067,2
100064,4.69033,49.76339,2
100065,4.69336,49.76067,2
100066,4.69336,49.76332,2
100067,4.69336,49.76067,2
100068,4.69033,49.76339,2
100069,4.69336,49.76067,2
100070,4.69319,49.76301,2
100071,4.69336,49.76067,2
100072,4.69033,49.76339,2
100073,4.69336,49.76067,2
100074,4.69276,49.76232,2
100075,4.69336,49.76067,2
100076,4.69033,49.76339,2
100077,4.69336,49.76067,2
100078,4.69273,49.76227,2
100079,4.69336,49.76067,2
100080,4.69033,49.76339,2
100081,4.69336,49.76067,2
100082,4.69247,49.76188,2
100083,4.69336,49.76067,2
100084,4.69033,49.76339,2
100085,4.69336,49.76067,2
100086,4.69238,49.76173,2
100087,4.69013,49.76308,2
100088,4.68978,49.76223,2
100089,4.69013,49.76308,2
100090,4.68978,49.76223,2
100091,4.69013,49.76308,2
100092,4.68978,49.76223,2
100093,4.69013,49.76308,2
100094,4.68978,49.76223,2
100095,4.69013,49.76308,2
100096,4.68978,49.76223,2
100097,4.69013,49.76308,2
100098,4.68978,49.76223,2
100099,4.69013,49.76308,2
100100,4.68978,49.76223,2
100101,4.69013,49.76308,2
100102,4.68978,49.76223,2
100103,4.69013,49.76308,2
100104,4.68978,49.76223,2
100105,4.69013,49.76308,2
100106,4.68978,49.76223,2
100107,4.69013,49.76308,2
100108,4.68978,49.76223,2
100109,4.69013,49.76308,2
100110,4.68978,49.76223,2
100111,4.69013,49.76308,2
100112,4.68978,49.76223,2
100113,4.69013,49.76308,2
100114,4.68978,49.76223,2
100115,4.69013,49.76308,2
100116,4.68978,49.76223,2
100117,4.69013,49.76308,2
100118,4.68978,49.76223,2
100119,4.69013,49.76308,2
100120,4.68978,49.76223,2
100121,4.69013,49.76308,2
100122,4.68978,49.76223,2
100123,4.68989,49.7627,2
100124,4.68978,49.76223,2
100125,4.68989,49.7627,2
100126,4.68978,49.76223,2
100127,4.68989,49.7627,2
100128,4.68978,49.76223,2
100129,4.68989,49.7627,2
100130,4.68949,49.76179,2
100131,4.68989,49.7627,2
100132,4.68949,49.76179,2
100133,4.68989,49.7627,2
100134,4.68949,49.76179,2
100135,4.68989,49.7627,2
100136,4.68949,49.76179,2
100137,4.68989,49.7627,2
100138,4.68949,49.76179,2
100139,4.68989,49.7627,2
100140,4.68949,49.76179,2
100141,4.68989,49.7627,2
100142,4.68949,49.76179,2
100143,4.68989,49.7627,2
100144,4.68949,49.76179,2
100145,4.68989,49.7627,2
100146,4.68949,49.76179,2
100147,4.68989,49.7627,2
100148,4.68949,49.76179,2
100149,4.68989,49.7627,2
100150,4.68949,49.76179,2
100151,4.68989,49.7627,2
100152,4.68949,49.76179,2
100153,4.69386,49.76131,2
100154,4.68949,49.76179,2
100155,4.69386,49.76131,2
100156,4.68949,49.76179,2
100157,4.69386,49.76131,2
100158,4.68949,49.76179,2
100159,4.69386,49.76131,2
100160,4.68949,49.76179,2
100161,4.69386,49.76131,2
100162,4.68949,49.76179,2
100163,4.69386,49.76131,2
100164,4.68949,49.76179,2
100165,4.69386,49.76131,2
100166,4.68949,49.76179,2
100167,4.69386,49.76131,2
100168,4.68949,49.76179,2
100169,4.69386,49.76131,2
100170,4.68996,49.76129,2
100171,4.68996,49.76129,2
100172,4.69386,49.76131,2
100173,4.68996,49.76129,2
100174,4.69386,49.76131,2
100175,4.68996,49.76129,2
100176,4.69386,49.76131,2
100177,4.68996,49.76129,2
100178,4.69386,49.76131,2
100179,4.68996,49.76129,2
100180,4.69386,49.76131,2
100181,4.68996,49.76129,2
100182,4.69386,49.76131,2
100183,4.68996,49.76129,2
100184,4.69386,49.76131,2
100185,4.68996,49.76129,2
100186,4.69386,49.76131,2
100187,4.68996,49.76129,2
100188,4.69386,49.76131,2
100189,4.68996,49.76129,2
100190,4.69386,49.76131,2
100191,4.68996,49.76129,2
100192,4.69386,49.76131,2
100193,4.68996,49.76129,2
100194,4.69271,49.76142,2
100195,4.68996,49.76129,2
100196,4.69271,49.76142,2
100197,4.68996,49.76129,2
100198,4.69271,49.76142,2
100199,4.68996,49.76129,2
100200,4.69271,49.76142,2
100201,4.68996,49.76129,2
100202,4.69271,49.76142,2
100203,4.68996,49.76129,2
100204,4.69271,49.76142,2
100205,4.68996,49.76129,2
100206,4.69271,49.76142,2
100207,4.68996,49.76129,2
100208,4.69271,49.76142,2
100209,4.68996,49.76129,2
100210,4.69271,49.76142,2
100211,4.69271,49.76142,2
100212,4.69109,49.76065,2
100213,4.69109,49.76065,2
100214,4.69271,49.76142,2
100215,4.69109,49.76065,2
100216,4.69271,49.76142,2
100217,4.69109,49.76065,2
100218,4.69271,49.76142,2
100219,4.69109,49.76065,2
100220,4.69271,49.76142,2
100221,4.69109,49.76065,2
100222,4.69271,49.76142,2
100223,4.69109,49.76065,2
100224,4.69271,49.76142,2
100225,4.69109,49.76065,2
100226,4.69271,49.76142,2
100227,4.69109,49.76065,2
100228,4.69271,49.76142,2
100229,4.69109,49.76065,2
100230,4.69271,49.76142,2
100231,4.69109,49.76065,2
100232,4.69271,49.76142,2
100233,4.69109,49.76065,2
100234,4.69331,49.76148,2
100235,4.69109,49.76065,2
100236,4.69331,49.76148,2
100237,4.69109,49.76065,2
100238,4.69331,49.76148,2
100239,4.69331,49.76148,2
100240,4.69109,49.76065,2
100241,4.69331,49.76148,2
100242,4.69109,49.76065,2
100243,4.69331,49.76148,2
100244,4.69109,49.76065,2
100245,4.69331,49.76148,2
100246,4.69109,49.76065,2
100247,4.69331,49.76148,2
100248,4.69109,49.76065,2
100249,4.69331,49.76148,2
100250,4.69331,49.76148,2
100251,4.69109,49.76065,2
100252,4.69331,49.76148,2
100253,4.69109,49.76065,2
100254,4.69331,49.76148,2
100255,4.6896,49.76225,2
100256,4.69331,49.76148,2
100257,4.6896,49.76225,2
100258,4.69331,49.76148,2
100259,4.6896,49.76225,2
100260,4.69331,49.76148,2
100261,4.6896,49.76225,2
100262,4.69331,49.76148,2
100263,4.6896,49.76225,2
100264,4.69331,49.76148,2
100265,4.6896,49.76225,2
100266,4.69331,49.76148,2
100267,4.6896,49.76225,2
100268,4.69331,49.76148,2
100269,4.6896,49.76225,2
100270,4.69331,49.76148,2
100271,4.68931,49.7618,2
100272,4.68931,49.7618,2
100273,4.69222,49.7614,2
100274,4.68931,49.7618,2
100275,4.69222,49.7614,2
100276,4.68931,49.7618,2
100277,4.69222,49.7614,2
100278,4.69222,49.7614,2
100279,4.68931,49.7618,2
100280,4.69222,49.7614,2
100281,4.68931,49.7618,2
100282,4.69222,49.7614,2
100283,4.68931,49.7618,2
100284,4.69222,49.7614,2
100285,4.68931,49.7618,2
100286,4.69222,49.7614,2
100287,4.68931,49.7618,2
100288,4.69222,49.7614,2
100289,4.68984,49.7612,2
100290,4.69222,49.7614,2
100291,4.68984,49.7612,2
100292,4.69222,49.7614,2
100293,4.68984,49.7612,2
100294,4.69222,49.7614,2
100295,4.68984,49.7612,2
100296,4.69222,49.7614,2
100297,4.68984,49.7612,2
100298,4.69222,49.7614,2
100299,4.68984,49.7612,2
100300,4.69222,49.7614,2
100301,4.68984,49.7612,2
100302,4.69222,49.7614,2
100303,4.68984,49.7612,2
100304,4.69222,49.7614,2
100305,4.68984,49.7612,2
100306,4.69222,49.7614,2
100307,4.68984,49.7612,2
100308,4.69222,49.7614,2
100309,4.68984,49.7612,2
100310,4.69222,49.7614,2
100311,4.68984,49.7612,2
100312,4.69222,49.7614,2
100313,4.69097,49.76056,2
100314,4.69197,49.76238,2
100315,4.69097,49.76056,2
100316,4.69197,49.76238,2
100317,4.69097,49.76056,2
100318,4.69197,49.76238,2
100319,4.69097,49.76056,2
