"ID","Longitude","Latitude","ServiceTime (min)"
19443,4.7117,49.77104,2
19444,4.71744,49.77123,2
19445,4.71452,49.76995,2
19446,4.7117,49.77104,2
19447,4.71736,49.77107,2
19448,4.71736,49.77107,2
19449,4.71452,49.76995,2
19450,4.7117,49.77104,2
19451,4.71736,49.77107,2
19452,4.71736,49.77107,2
19453,4.71452,49.76995,2
19454,4.70977,49.77129,2
19455,4.71884,49.77073,2
19456,4.71452,49.76995,2
19457,4.71736,49.77107,2
19458,4.70974,49.7713,2
19459,4.71736,49.77107,2
19460,4.71452,49.76995,2
19461,4.70972,49.77131,2
19462,4.71779,49.77095,2
19463,4.71779,49.77095,2
19464,4.71452,49.76995,2
19465,4.70972,49.77131,2
19466,4.71779,49.77095,2
19467,4.70969,49.77132,2
19468,4.71779,49.77095,2
19469,4.71452,49.76995,2
19470,4.71779,49.77095,2
19471,4.7096,49.77137,2
19472,4.71779,49.77095,2
19473,4.71452,49.76995,2
19474,4.71779,49.77095,2
19475,4.71779,49.77095,2
19476,4.71452,49.76995,2
19477,4.71779,49.77095,2
19478,4.71448,49.76987,2
19479,4.70957,49.77138,2
19480,4.71779,49.77095,2
19481,4.71448,49.76987,2
19482,4.70955,49.77139,2
19483,4.71779,49.77095,2
19484,4.70953,49.7714,2
19485,4.71448,49.76987,2
19486,4.71884,49.77073,2
19487,4.71448,49.76987,2
19488,4.7095,49.77141,2
19489,4.71884,49.77073,2
19490,4.71448,49.76987,2
19491,4.7095,49.77141,2
19492,4.71884,49.77073,2
19493,4.71443,49.76979,2
19494,4.7095,49.77141,2
19495,4.71443,49.76979,2
19496,4.7095,49.77141,2
19497,4.71443,49.76979,2
19498,4.71113,49.77137,2
19499,4.71884,49.77073,2
19500,4.71443,49.76979,2
19501,4.71113,49.77137,2
19502,4.71884,49.77073,2
19503,4.71438,49.76971,2
19504,4.71884,49.77073,2
19505,4.71438,49.76971,2
19506,4.71438,49.76971,2
19507,4.71087,49.77128,2
19508,4.71736,49.77107,2
19509,4.71434,49.76963,2
19510,4.7108,49.77117,2
19511,4.71429,49.76955,2
19512,4.71884,49.77073,2
19513,4.71072,49.77107,2
19514,4.71424,49.76947,2
19515,4.71065,49.77096,2
19516,4.7142,49.76939,2
19517,4.71058,49.77086,2
19518,4.71415,49.76931,2
19519,4.71058,49.77086,2
19520,4.71415,49.76931,2
19521,4.71058,49.77086,2
19522,4.71415,49.76931,2
19523,4.71058,49.77086,2
19524,4.71415,49.76931,2
19525,4.71058,49.77086,2
19526,4.71415,49.76931,2
19527,4.71058,49.77086,2
19528,4.71415,49.76931,2
19529,4.71195,49.77133,2
19530,4.7141,49.76924,2
19531,4.7141,49.76924,2
19532,4.71186,49.77135,2
19533,4.7141,49.76924,2
19534,4.71177,49.77138,2
19535,4.7141,49.76924,2
19536,4.7141,49.76924,2
19537,4.71177,49.77138,2
19538,4.7141,49.76924,2
19539,4.71177,49.77138,2
19540,4.7141,49.76924,2
19541,4.71168,49.77141,2
19542,4.71406,49.76916,2
19543,4.71406,49.76916,2
19544,4.71159,49.77144,2
19545,4.71406,49.76916,2
19546,4.71406,49.76916,2
19547,4.7115,49.77147,2
19548,4.71406,49.76916,2
19549,4.71406,49.76916,2
19550,4.71141,49.77149,2
19551,4.71406,49.76916,2
19552,4.71551,49.76994,2
19553,4.71131,49.77152,2
19554,4.716,49.76866,2
19555,4.71122,49.77155,2
19556,4.7162,49.7687,2
19557,4.71678,49.76885,2
19558,4.7111,49.77159,2
19559,4.71697,49.76889,2
19560,4.71096,49.77163,2
19561,4.71096,49.77163,2
19562,4.71716,49.76894,2
19563,4.71716,49.76894,2
19564,4.71736,49.76899,2
19565,4.71096,49.77163,2
19566,4.71774,49.76908,2
19567,4.71082,49.77167,2
19568,4.71794,49.76913,2
19569,4.71082,49.77167,2
19570,4.71833,49.76923,2
19571,4.71082,49.77167,2
19572,4.71852,49.76928,2
19573,4.71852,49.76928,2
19574,4.71067,49.77171,2
19575,4.71852,49.76928,2
19576,4.7191,49.76942,2
19577,4.71053,49.77175,2
19578,4.7191,49.76942,2
19579,4.71038,49.77179,2
19580,4.7105,49.77163,2
19581,4.7191,49.76942,2
19582,4.71067,49.77158,2
19583,4.70908,49.77124,2
19584,4.71916,49.76931,2
19585,4.71916,49.76931,2
19586,4.71067,49.77158,2
19587,4.71916,49.76931,2
19588,4.71875,49.76921,2
19589,4.71084,49.77153,2
19590,4.71875,49.76921,2
19591,4.71102,49.77148,2
19592,4.71128,49.7714,2
19593,4.71813,49.76906,2
19594,4.71813,49.76906,2
19595,4.71139,49.77137,2
19596,4.71813,49.76906,2
19597,4.71151,49.77133,2
19598,4.71813,49.76906,2
19599,4.71813,49.76906,2
19600,4.71151,49.77133,2
19601,4.71813,49.76906,2
19602,4.71813,49.76906,2
19603,4.71163,49.7713,2
19604,4.71813,49.76906,2
19605,4.71772,49.76895,2
19606,4.71163,49.7713,2
19607,4.71813,49.76906,2
19608,4.71186,49.77126,2
19609,4.71813,49.76906,2
19610,4.71175,49.77126,2
19611,4.71813,49.76906,2
19612,4.71751,49.7689,2
19613,4.71186,49.77123,2
19614,4.71178,49.77115,2
19615,4.71813,49.76906,2
19616,4.71772,49.76895,2
19617,4.71178,49.77115,2
19618,4.71182,49.7712,2
19619,4.71751,49.7689,2
19620,4.71751,49.7689,2
19621,4.71186,49.77126,2
19622,4.71452,49.76995,2
19623,4.7171,49.7688,2
19624,4.71452,49.76995,2
19625,4.71186,49.77126,2
19626,4.7169,49.76875,2
19627,4.71186,49.77126,2
19628,4.71212,49.7716,2
19629,4.7169,49.76875,2
19630,4.71212,49.7716,2
19631,4.7169,49.76875,2
19632,4.71212,49.7716,2
19633,4.7169,49.76875,2
19634,4.71212,49.7716,2
19635,4.71178,49.77115,2
19636,4.71607,49.76855,2
19637,4.71212,49.7716,2
19638,4.71607,49.76855,2
19639,4.71212,49.7716,2
19640,4.71607,49.76855,2
19641,4.71212,49.7716,2
19642,4.71212,49.7716,2
19643,4.71813,49.76918,2
19644,4.71515,49.76848,2
19645,4.71515,49.76848,2
19646,4.71212,49.7716,2
19647,4.71532,49.76839,2
19648,4.71212,49.7716,2
19649,4.7117,49.77104,2
19650,4.71532,49.76839,2
19651,4.71212,49.7716,2
19652,4.71549,49.7683,2
19653,4.71212,49.7716,2
19654,4.71549,49.7683,2
19655,4.71212,49.7716,2
19656,4.71559,49.76826,2
19657,4.71212,49.7716,2
19658,4.71559,49.76826,2
19659,4.71212,49.7716,2
19660,4.71559,49.76826,2
19661,4.71196,49.77139,2
19662,4.71559,49.76826,2
19663,4.71196,49.77139,2
19664,4.71559,49.76826,2
19665,4.71196,49.77139,2
19666,4.71559,49.76826,2
19667,4.71196,49.77139,2
19668,4.71559,49.76826,2
19669,4.71196,49.77139,2
19670,4.71559,49.76826,2
19671,4.71196,49.77139,2
19672,4.71559,49.76826,2
19673,4.71196,49.77139,2
19674,4.71559,49.76826,2
19675,4.71196,49.77139,2
19676,4.71559,49.76826,2
19677,4.71196,49.77139,2
19678,4.71559,49.76826,2
19679,4.71196,49.77139,2
19680,4.71559,49.76826,2
19681,4.71196,49.77139,2
19682,4.71559,49.76826,2
19683,4.71196,49.77139,2
19684,4.71559,49.76826,2
19685,4.71196,49.77139,2
19686,4.71559,49.76826,2
19687,4.71196,49.77139,2
19688,4.71559,49.76826,2
19689,4.71196,49.77139,2
19690,4.71559,49.76826,2
19691,4.71196,49.77139,2
19692,4.71559,49.76826,2
19693,4.71196,49.77139,2
19694,4.71559,49.76826,2
19695,4.71196,49.77139,2
19696,4.71586,49.76813,2
19697,4.71196,49.77139,2
19698,4.71595,49.76809,2
19699,4.71196,49.77139,2
19700,4.71586,49.76813,2
19701,4.71229,49.77181,2
19702,4.71586,49.76813,2
19703,4.71237,49.77165,2
19704,4.71229,49.77181,2
19705,4.71586,49.76813,2
19706,4.7118,49.77091,2
19707,4.71586,49.76813,2
19708,4.71144,49.77051,2
19709,4.71586,49.76813,2
19710,4.71165,49.7707,2
19711,4.71344,49.77429,2
19712,4.71586,49.76813,2
19713,4.71344,49.77429,2
19714,4.71586,49.76813,2
19715,4.71067,49.77158,2
19716,4.71344,49.77429,2
19717,4.71586,49.76813,2
19718,4.71344,49.77429,2
19719,4.71586,49.76813,2
19720,4.71344,49.77429,2
19721,4.71344,49.77429,2
19722,4.71067,49.77158,2
19723,4.71622,49.76796,2
19724,4.71344,49.77429,2
19725,4.71622,49.76796,2
19726,4.71344,49.77429,2
19727,4.71622,49.76796,2
19728,4.71344,49.77429,2
19729,4.71622,49.76796,2
19730,4.71344,49.77429,2
19731,4.7171,49.7688,2
19732,4.71344,49.77429,2
19733,4.71767,49.77204,2
19734,4.71344,49.77429,2
19735,4.71767,49.77204,2
19736,4.71373,49.77421,2
19737,4.71767,49.77204,2
19738,4.71373,49.77421,2
19739,4.71767,49.77204,2
19740,4.71373,49.77421,2
19741,4.71767,49.77204,2
19742,4.71373,49.77421,2
19743,4.71373,49.77421,2
19744,4.71373,49.77421,2
19745,4.71794,49.77216,2
19746,4.71787,49.77204,2
19747,4.71373,49.77421,2
19748,4.71787,49.77204,2
19749,4.71787,49.77204,2
19750,4.71373,49.77421,2
19751,4.7191,49.76942,2
19752,4.71773,49.77181,2
19753,4.71373,49.77421,2
19754,4.71751,49.77139,2
19755,4.71373,49.77421,2
19756,4.71744,49.77123,2
19757,4.71373,49.77421,2
19758,4.71744,49.77123,2
19759,4.71373,49.77421,2
19760,4.71744,49.77123,2
19761,4.71373,49.77421,2
19762,4.71744,49.77123,2
19763,4.71463,49.77421,2
19764,4.71744,49.77123,2
19765,4.71463,49.77421,2
19766,4.71744,49.77123,2
19767,4.71463,49.77421,2
19768,4.71744,49.77123,2
19769,4.71463,49.77421,2
19770,4.71779,49.77095,2
19771,4.71463,49.77421,2
19772,4.71779,49.77095,2
19773,4.71463,49.77421,2
19774,4.71779,49.77095,2
19775,4.71463,49.77421,2
19776,4.71779,49.77095,2
19777,4.71463,49.77421,2
19778,4.71779,49.77095,2
19779,4.71463,49.77421,2
19780,4.71623,49.76898,2
19781,4.71779,49.77095,2
19782,4.71463,49.77421,2
19783,4.71779,49.77095,2
19784,4.71452,49.77413,2
19785,4.71779,49.77095,2
19786,4.71452,49.77413,2
19787,4.71779,49.77095,2
19788,4.71452,49.77413,2
19789,4.71779,49.77095,2
19790,4.71452,49.77413,2
19791,4.71779,49.77095,2
19792,4.71452,49.77413,2
19793,4.71779,49.77095,2
19794,4.71452,49.77413,2
19795,4.71779,49.77095,2
19796,4.71452,49.77413,2
19797,4.71779,49.77095,2
19798,4.71447,49.77403,2
19799,4.71779,49.77095,2
19800,4.71447,49.77403,2
19801,4.71779,49.77095,2
19802,4.71447,49.77403,2
19803,4.71779,49.77095,2
19804,4.71447,49.77403,2
19805,4.71779,49.77095,2
19806,4.71447,49.77403,2
19807,4.71779,49.77095,2
19808,4.71447,49.77403,2
19809,4.71779,49.77095,2
19810,4.71447,49.77403,2
19811,4.71779,49.77095,2
19812,4.71447,49.77403,2
19813,4.71779,49.77095,2
19814,4.71447,49.77403,2
19815,4.71779,49.77095,2
19816,4.71447,49.77403,2
19817,4.71779,49.77095,2
19818,4.71447,49.77403,2
19819,4.71779,49.77095,2
19820,4.71447,49.77403,2
19821,4.71779,49.77095,2
19822,4.71447,49.77403,2
19823,4.71884,49.77073,2
19824,4.71447,49.77403,2
19825,4.71884,49.77073,2
19826,4.71447,49.77403,2
19827,4.71884,49.77073,2
19828,4.71447,49.77403,2
19829,4.71884,49.77073,2
19830,4.71447,49.77403,2
19831,4.71884,49.77073,2
19832,4.71431,49.77406,2
19833,4.71884,49.77073,2
19834,4.71431,49.77406,2
19835,4.71884,49.77073,2
19836,4.71431,49.77406,2
19837,4.71884,49.77073,2
19838,4.71431,49.77406,2
19839,4.71884,49.77073,2
19840,4.71431,49.77406,2
19841,4.71884,49.77073,2
19842,4.71431,49.77406,2
19843,4.71884,49.77073,2
19844,4.71431,49.77406,2
19845,4.71884,49.77073,2
19846,4.71431,49.77406,2
19847,4.71884,49.77073,2
19848,4.71431,49.77406,2
19849,4.71884,49.77073,2
19850,4.71402,49.77413,2
19851,4.71884,49.77073,2
19852,4.71402,49.77413,2
19853,4.71884,49.77073,2
19854,4.71402,49.77413,2
19855,4.71884,49.77073,2
19856,4.71402,49.77413,2
19857,4.71884,49.77073,2
19858,4.71402,49.77413,2
19859,4.71402,49.77413,2
19860,4.71402,49.77413,2
19861,4.71402,49.77413,2
19862,4.71402,49.77413,2
19863,4.71079,49.77088,2
19864,4.71402,49.77413,2
19865,4.71463,49.77421,2
19866,4.71186,49.77126,2
19867,4.71212,49.7716,2
19868,4.71463,49.77421,2
19869,4.71212,49.7716,2
19870,4.71196,49.77139,2
19871,4.71463,49.77421,2
19872,4.71196,49.77139,2
19873,4.71452,49.77413,2
19874,4.71463,49.77421,2
19875,4.71463,49.77421,2
19876,4.71566,49.77244,2
19877,4.71463,49.77421,2
19878,4.71463,49.77421,2
19879,4.71639,49.76875,2
19880,4.71631,49.76791,2
19881,4.71463,49.77421,2
19882,4.71463,49.77421,2
19883,4.71463,49.77421,2
19884,4.71463,49.77421,2
19885,4.71113,49.77137,2
19886,4.71723,49.77119,2
19887,4.71463,49.77421,2
19888,4.70981,49.77127,2
19889,4.71547,49.76988,2
19890,4.70981,49.77127,2
19891,4.71766,49.77169,2
19892,4.71551,49.76994,2
19893,4.71551,49.76994,2
19894,4.71551,49.76994,2
19895,4.71551,49.76994,2
19896,4.71551,49.76994,2
19897,4.71551,49.76994,2
19898,4.71556,49.76999,2
19899,4.7156,49.77005,2
19900,4.7156,49.77005,2
19901,4.7156,49.77005,2
19902,4.7157,49.77017,2
19903,4.71574,49.77023,2
19904,4.71579,49.77029,2
19905,4.71588,49.77041,2
19906,4.71423,49.76913,2
19907,4.71423,49.76913,2
19908,4.71423,49.76913,2
19909,4.71423,49.76913,2
19910,4.71459,49.76939,2
19911,4.71459,49.76939,2
19912,4.71459,49.76939,2
19913,4.71459,49.76939,2
19914,4.71477,49.76953,2
19915,4.71495,49.76966,2
19916,4.71513,49.76979,2
19917,4.71513,49.76979,2
19918,4.71513,49.76979,2
19919,4.71513,49.76979,2
19920,4.71513,49.76979,2
19921,4.71513,49.76979,2
19922,4.71513,49.76979,2
19923,4.7153,49.76992,2
19924,4.71567,49.7704,2
19925,4.71567,49.7704,2
19926,4.71567,49.7704,2
19927,4.71567,49.7704,2
19928,4.71567,49.7704,2
19929,4.71567,49.7704,2
19930,4.71567,49.7704,2
19931,4.71567,49.7704,2
19932,4.71581,49.77032,2
19933,4.71581,49.77032,2
19934,4.71581,49.77032,2
19935,4.71581,49.77032,2
19936,4.71586,49.77038,2
19937,4.71586,49.77038,2
19938,4.71586,49.77038,2
19939,4.71586,49.77038,2
19940,4.71586,49.77038,2
19941,4.71586,49.77038,2
19942,4.71714,49.77066,2
19943,4.71702,49.77044,2
19944,4.71665,49.76981,2
19945,4.71656,49.76965,2
19946,4.71648,49.76948,2
19947,4.7164,49.76931,2
19948,4.71631,49.76915,2
19949,4.71623,49.76898,2
19950,4.71615,49.76881,2
19951,4.71651,49.76989,2
19952,4.71644,49.76978,2
19953,4.71644,49.76978,2
19954,4.71644,49.76978,2
19955,4.71633,49.76956,2
19956,4.71633,49.76956,2
19957,4.71633,49.76956,2
19958,4.71633,49.76956,2
19959,4.71586,49.77038,2
19960,4.71627,49.76944,2
19961,4.71616,49.76922,2
19962,4.71611,49.7691,2
19963,4.71605,49.76899,2
19964,4.71599,49.76888,2
19965,4.71594,49.76877,2
19966,4.71588,49.76865,2
19967,4.7145,49.77024,2
19968,4.71456,49.77035,2
19969,4.71456,49.77035,2
19970,4.71456,49.77035,2
19971,4.71456,49.77035,2
19972,4.71456,49.77035,2
19973,4.71462,49.77046,2
19974,4.71467,49.77056,2
19975,4.71473,49.77067,2
19976,4.71473,49.77067,2
19977,4.71473,49.77067,2
19978,4.71473,49.77067,2
19979,4.71473,49.77067,2
19980,4.71473,49.77067,2
19981,4.71473,49.77067,2
19982,4.71473,49.77067,2
19983,4.71479,49.77078,2
19984,4.71485,49.77089,2
19985,4.7149,49.77099,2
19986,4.71165,49.77022,2
19987,4.7149,49.77099,2
19988,4.71165,49.77022,2
19989,4.7149,49.77099,2
19990,4.7123,49.77004,2
19991,4.7123,49.77004,2
19992,4.71496,49.7711,2
19993,4.71218,49.7701,2
19994,4.7149,49.77099,2
19995,4.7149,49.77099,2
19996,4.71206,49.77016,2
19997,4.7149,49.77099,2
19998,4.71502,49.77121,2
19999,4.70979,49.77128,2
20000,4.7191,49.76942,2
20001,4.71508,49.77131,2
20002,4.71173,49.77033,2
20003,4.7117,49.77104,2
20004,4.71538,49.77189,2
20005,4.7095,49.77141,2
20006,4.71113,49.77137,2
20007,4.71547,49.77206,2
20008,4.71058,49.77086,2
20009,4.71556,49.77224,2
20010,4.71082,49.77167,2
20011,4.71344,49.77429,2
20012,4.71556,49.77224,2
20013,4.71556,49.77224,2
20014,4.71373,49.77421,2
20015,4.71373,49.77421,2
20016,4.71556,49.77224,2
20017,4.71556,49.77224,2
20018,4.71556,49.77224,2
20019,4.71566,49.77244,2
20020,4.71566,49.77244,2
20021,4.71566,49.77244,2
20022,4.71551,49.76994,2
20023,4.7156,49.77005,2
20024,4.71566,49.77244,2
20025,4.71423,49.76913,2
20026,4.71459,49.76939,2
20027,4.71566,49.77244,2
20028,4.71567,49.7704,2
20029,4.71566,49.77244,2
20030,4.71623,49.76898,2
20031,4.71566,49.77244,2
20032,4.71566,49.77244,2
20033,4.71566,49.77244,2
20034,4.71566,49.77244,2
20035,4.71456,49.77035,2
20036,4.71594,49.77262,2
20037,4.71473,49.77067,2
20038,4.7149,49.77099,2
20039,4.71594,49.77262,2
20040,4.71481,49.77047,2
20041,4.71529,49.77173,2
20042,4.71594,49.77262,2
20043,4.71587,49.77247,2
20044,4.71594,49.77262,2
20045,4.71594,49.77262,2
20046,4.7153,49.77137,2
20047,4.71058,49.77086,2
20048,4.7153,49.77137,2
20049,4.7153,49.77137,2
20050,4.71516,49.77111,2
20051,4.71468,49.77022,2
20052,4.7153,49.77137,2
20053,4.71468,49.77022,2
20054,4.7153,49.77137,2
20055,4.71462,49.77011,2
20056,4.7153,49.77137,2
20057,4.71438,49.76971,2
20058,4.71415,49.76931,2
20059,4.7153,49.77137,2
20060,4.7141,49.76924,2
20061,4.72966,49.75225,2
20062,4.72966,49.75225,2
20063,4.72966,49.75225,2
20064,4.72966,49.75225,2
20065,4.72966,49.75225,2
20066,4.72966,49.75225,2
20067,4.72966,49.75225,2
20068,4.72966,49.75225,2
20069,4.72966,49.75225,2
20070,4.72966,49.75225,2
20071,4.72966,49.75225,2
20072,4.72966,49.75225,2
20073,4.72966,49.75225,2
20074,4.72301,49.7539,2
20075,4.72301,49.7539,2
20076,4.72301,49.7539,2
20077,4.72301,49.7539,2
20078,4.72301,49.7539,2
20079,4.72276,49.75402,2
20080,4.72282,49.75391,2
20081,4.72293,49.75368,2
20082,4.72308,49.75377,2
20083,4.72314,49.75365,2
20084,4.72314,49.75365,2
20085,4.72314,49.75365,2
20086,4.72314,49.75365,2
20087,4.72314,49.75365,2
20088,4.7232,49.75352,2
20089,4.7232,49.75352,2
20090,4.7232,49.75352,2
20091,4.7232,49.75352,2
20092,4.7232,49.75352,2
20093,4.7232,49.75352,2
20094,4.72326,49.7534,2
20095,4.72311,49.75334,2
20096,4.72339,49.75315,2
20097,4.72305,49.75258,2
20098,4.72323,49.753,2
20099,4.72341,49.753,2
20100,4.72338,49.75286,2
20101,4.72334,49.75273,2
20102,4.7233,49.7526,2
20103,4.72317,49.75249,2
20104,4.72498,49.75124,2
20105,4.72482,49.75119,2
20106,4.72482,49.75119,2
20107,4.72482,49.75119,2
20108,4.72482,49.75119,2
20109,4.72465,49.75139,2
20110,4.72456,49.75149,2
20111,4.72448,49.75159,2
20112,4.72448,49.75159,2
20113,4.72507,49.74823,2
20114,4.72439,49.75169,2
20115,4.72494,49.7489,2
20116,4.72485,49.7514,2
20117,4.724,49.74661,2
20118,4.72478,49.75148,2
20119,4.72396,49.7465,2
20120,4.72472,49.75155,2
20121,4.72477,49.7485,2
20122,4.72431,49.7518,2
20123,4.72477,49.7485,2
20124,4.72392,49.7464,2
20125,4.72423,49.7519,2
20126,4.72414,49.752,2
20127,4.72455,49.74798,2
20128,4.72465,49.75163,2
20129,4.72458,49.75171,2
20130,4.72484,49.74855,2
20131,4.72406,49.7521,2
20132,4.72484,49.74855,2
20133,4.72484,49.74855,2
20134,4.72397,49.7522,2
20135,4.72451,49.74787,2
20136,4.72388,49.75229,2
20137,4.72521,49.75396,2
20138,4.72379,49.75239,2
20139,4.72543,49.75392,2
20140,4.72577,49.75386,2
20141,4.72438,49.75195,2
20142,4.7269,49.75343,2
20143,4.7237,49.75249,2
20144,4.72362,49.75259,2
20145,4.72884,49.75233,2
20146,4.72362,49.75259,2
20147,4.729,49.75232,2
20148,4.72432,49.75203,2
20149,4.72425,49.75211,2
20150,4.72879,49.75246,2
20151,4.72418,49.75219,2
20152,4.72854,49.75252,2
20153,4.72418,49.75219,2
20154,4.72841,49.75254,2
20155,4.72412,49.75226,2
20156,4.72804,49.7526,2
20157,4.72353,49.75269,2
20158,4.72755,49.75278,2
20159,4.72731,49.75314,2
20160,4.72344,49.75279,2
20161,4.72405,49.75234,2
20162,4.72723,49.75328,2
20163,4.72405,49.75234,2
20164,4.72966,49.75225,2
20165,4.72301,49.7539,2
20166,4.72405,49.75234,2
20167,4.72276,49.75402,2
20168,4.72405,49.75234,2
20169,4.72288,49.75379,2
20170,4.72314,49.75365,2
20171,4.72398,49.75242,2
20172,4.7232,49.75352,2
20173,4.72334,49.75273,2
20174,4.72398,49.75242,2
20175,4.72519,49.75133,2
20176,4.72636,49.75167,2
20177,4.72391,49.7525,2
20178,4.72636,49.75167,2
20179,4.72636,49.75167,2
20180,4.72336,49.75289,2
20181,4.72591,49.75396,2
20182,4.72329,49.753,2
20183,4.72384,49.75258,2
20184,4.72377,49.75265,2
20185,4.72603,49.75394,2
20186,4.7237,49.75273,2
20187,4.72566,49.754,2
20188,4.72363,49.75281,2
20189,4.72554,49.75402,2
20190,4.7253,49.75407,2
20191,4.72356,49.75289,2
20192,4.7248,49.75415,2
20193,4.7235,49.75297,2
20194,4.72343,49.75438,2
20195,4.723413,49.753074,2
20196,4.72321,49.75442,2
20197,4.72255,49.75451,2
20198,4.72433,49.75102,2
20199,4.720607,49.754729,2
20200,4.720592,49.75472,2
20201,4.72457,49.75111,2
20202,4.721005,49.754649,2
20203,4.721005,49.754649,2
20204,4.72495,49.75124,2
20205,4.72507,49.75128,2
20206,4.72257,49.75439,2
20207,4.72294,49.75435,2
20208,4.72519,49.75133,2
20209,4.72829,49.75256,2
20210,4.72307,49.75432,2
20211,4.72519,49.75133,2
20212,4.72307,49.75432,2
20213,4.72829,49.75256,2
20214,4.72519,49.75133,2
20215,4.72829,49.75256,2
20216,4.72319,49.7543,2
20217,4.72519,49.75133,2
20218,4.7242,49.75412,2
20219,4.72543,49.75141,2
20220,4.72449,49.75408,2
20221,4.72555,49.75145,2
20222,4.72579,49.75154,2
20223,4.7259,49.75158,2
20224,4.7232,49.75352,2
20225,4.72602,49.75162,2
20226,4.72614,49.75167,2
20227,4.72369,49.75421,2
20228,4.72369,49.75421,2
20229,4.72626,49.75171,2
20230,4.72638,49.75176,2
20231,4.72638,49.75176,2
20232,4.7265,49.75181,2
20233,4.72662,49.75185,2
20234,4.72687,49.75196,2
20235,4.72687,49.75196,2
20236,4.72699,49.75204,2
20237,4.7271,49.75213,2
20238,4.72634,49.75248,2
20239,4.72636,49.75167,2
20240,4.72636,49.75167,2
20241,4.72636,49.75167,2
20242,4.72718,49.75222,2
20243,4.72636,49.75167,2
20244,4.72636,49.75167,2
20245,4.72636,49.75167,2
20246,4.72636,49.75167,2
20247,4.72636,49.75167,2
20248,4.72813,49.752,2
20249,4.72636,49.75167,2
20250,4.72783,49.75168,2
20251,4.72783,49.75168,2
20252,4.72783,49.75168,2
20253,4.72396,49.7465,2
20254,4.72783,49.75168,2
20255,4.72783,49.75168,2
20256,4.72783,49.75168,2
20257,4.72783,49.75168,2
20258,4.72783,49.75168,2
20259,4.72783,49.75168,2
20260,4.72615,49.75392,2
20261,4.72405,49.75234,2
20262,4.72603,49.75394,2
20263,4.72603,49.75394,2
20264,4.72603,49.75394,2
20265,4.72603,49.75394,2
20266,4.72591,49.75396,2
20267,4.72579,49.75398,2
20268,4.72566,49.754,2
20269,4.72554,49.75402,2
20270,4.72554,49.75402,2
20271,4.72554,49.75402,2
20272,4.72542,49.75405,2
20273,4.72542,49.75405,2
20274,4.72542,49.75405,2
20275,4.72542,49.75405,2
20276,4.72517,49.75409,2
20277,4.72517,49.75409,2
20278,4.72505,49.75411,2
20279,4.72673,49.7519,2
20280,4.72493,49.75413,2
20281,4.7248,49.75415,2
20282,4.7248,49.75415,2
20283,4.7248,49.75415,2
20284,4.72467,49.75417,2
20285,4.72454,49.75419,2
20286,4.7244,49.75421,2
20287,4.72426,49.75423,2
20288,4.72673,49.7519,2
20289,4.72413,49.75425,2
20290,4.724,49.75428,2
20291,4.72388,49.7543,2
