"ID","Longitude","Latitude","ServiceTime (min)"
7446,4.7268,49.75106,2
7447,4.72709,49.75079,2
7448,4.7266,49.75039,2
7449,4.72687,49.75079,2
7450,4.72687,49.75079,2
7451,4.72654,49.75053,2
7452,4.72654,49.75053,2
7453,4.72658,49.75036,2
7454,4.72673,49.75028,2
7455,4.72688,49.75021,2
7456,4.72703,49.75013,2
7457,4.72718,49.75005,2
7458,4.72718,49.75005,2
7459,4.72732,49.74997,2
7460,4.7265,49.75026,2
7461,4.7267,49.75015,2
7462,4.72691,49.75004,2
7463,4.72712,49.74992,2
7464,4.72733,49.74981,2
7465,4.72733,49.74981,2
7466,4.72673,49.75028,2
7467,4.72733,49.74981,2
7468,4.72733,49.74981,2
7469,4.72758,49.75173,2
7470,4.72758,49.75173,2
7471,4.72758,49.75173,2
7472,4.72758,49.75173,2
7473,4.72758,49.75173,2
7474,4.72758,49.75173,2
7475,4.72673,49.75028,2
7476,4.72758,49.75173,2
7477,4.72758,49.75173,2
7478,4.72758,49.75173,2
7479,4.72758,49.75173,2
7480,4.72758,49.75173,2
7481,4.72758,49.75173,2
7482,4.72691,49.75105,2
7483,4.72691,49.75105,2
7484,4.72691,49.75105,2
7485,4.72734,49.75087,2
7486,4.72691,49.75105,2
7487,4.72691,49.75105,2
7488,4.72691,49.75105,2
7489,4.72691,49.75105,2
7490,4.72691,49.75105,2
7491,4.72691,49.75105,2
7492,4.72691,49.75105,2
7493,4.72758,49.75173,2
7494,4.72691,49.75105,2
7495,4.72691,49.75105,2
7496,4.72675,49.75113,2
7497,4.72691,49.75105,2
7498,4.72659,49.75121,2
7499,4.72033,49.74905,2
7500,4.72691,49.75105,2
7501,4.72033,49.74905,2
7502,4.7202,49.74905,2
7503,4.72675,49.75113,2
7504,4.7202,49.74905,2
7505,4.71999,49.74905,2
7506,4.72675,49.75113,2
7507,4.71943,49.74903,2
7508,4.72675,49.75113,2
7509,4.71903,49.74746,2
7510,4.72675,49.75113,2
7511,4.71903,49.74746,2
7512,4.71899,49.7478,2
7513,4.72675,49.75113,2
7514,4.72675,49.75113,2
7515,4.72675,49.75113,2
7516,4.72675,49.75113,2
7517,4.72675,49.75113,2
7518,4.72675,49.75113,2
7519,4.72675,49.75113,2
7520,4.72675,49.75113,2
7521,4.72659,49.75121,2
7522,4.72659,49.75121,2
7523,4.72659,49.75121,2
7524,4.72659,49.75121,2
7525,4.72659,49.75121,2
7526,4.72659,49.75121,2
7527,4.72659,49.75121,2
7528,4.72659,49.75121,2
7529,4.72659,49.75121,2
7530,4.72033,49.74905,2
7531,4.72033,49.74905,2
7532,4.72033,49.74905,2
7533,4.72033,49.74905,2
7534,4.72033,49.74905,2
7535,4.72033,49.74905,2
7536,4.72033,49.74905,2
7537,4.7202,49.74905,2
7538,4.7202,49.74905,2
7539,4.7202,49.74905,2
7540,4.7202,49.74905,2
7541,4.7202,49.74905,2
7542,4.7202,49.74905,2
7543,4.7202,49.74905,2
7544,4.71999,49.74905,2
7545,4.71999,49.74905,2
7546,4.71999,49.74905,2
7547,4.71999,49.74905,2
7548,4.71999,49.74905,2
7549,4.71999,49.74905,2
7550,4.71999,49.74905,2
7551,4.71999,49.74905,2
7552,4.71971,49.74904,2
7553,4.71971,49.74904,2
7554,4.71971,49.74904,2
7555,4.71971,49.74904,2
7556,4.71971,49.74904,2
7557,4.71971,49.74904,2
7558,4.71971,49.74904,2
7559,4.71943,49.74903,2
7560,4.71943,49.74903,2
7561,4.71943,49.74903,2
7562,4.71943,49.74903,2
7563,4.71943,49.74903,2
7564,4.71943,49.74903,2
7565,4.71943,49.74903,2
7566,4.71943,49.74903,2
7567,4.71915,49.74902,2
7568,4.71915,49.74902,2
7569,4.71915,49.74902,2
7570,4.71915,49.74902,2
7571,4.71915,49.74902,2
7572,4.71915,49.74902,2
7573,4.71915,49.74902,2
7574,4.71986,49.74893,2
7575,4.7193,49.74891,2
7576,4.7191,49.74891,2
7577,4.71911,49.7488,2
7578,4.72551,49.75077,2
7579,4.71911,49.74869,2
7580,4.72551,49.75077,2
7581,4.71912,49.74857,2
7582,4.71913,49.74846,2
7583,4.71913,49.74835,2
7584,4.71914,49.74824,2
7585,4.71914,49.74813,2
7586,4.71928,49.74813,2
7587,4.71973,49.74815,2
7588,4.71985,49.74803,2
7589,4.71963,49.74803,2
7590,4.7194,49.74802,2
7591,4.71917,49.74801,2
7592,4.71917,49.74801,2
7593,4.71915,49.748,2
7594,4.71917,49.74786,2
7595,4.71918,49.74771,2
7596,4.71919,49.74757,2
7597,4.71921,49.74742,2
7598,4.71922,49.74728,2
7599,4.71938,49.74725,2
7600,4.71986,49.74724,2
7601,4.71985,49.74712,2
7602,4.71937,49.74714,2
7603,4.71923,49.74713,2
7604,4.71924,49.74687,2
7605,4.71925,49.74674,2
7606,4.71926,49.74662,2
7607,4.719227,49.746571,2
7608,4.71927,49.74636,2
7609,4.71928,49.74623,2
7610,4.71929,49.7461,2
7611,4.7193,49.74597,2
7612,4.71893,49.74569,2
7613,4.71931,49.74585,2
7614,4.71918,49.74639,2
7615,4.71918,49.74639,2
7616,4.71915,49.74575,2
7617,4.71913,49.74586,2
7618,4.71912,49.74598,2
7619,4.71912,49.74609,2
7620,4.71911,49.7462,2
7621,4.7191,49.74632,2
7622,4.71909,49.74643,2
7623,4.71909,49.74655,2
7624,4.719227,49.746571,2
7625,4.719227,49.746571,2
7626,4.71906,49.74689,2
7627,4.71906,49.747,2
7628,4.71904,49.74728,2
7629,4.71904,49.74728,2
7630,4.71904,49.74728,2
7631,4.71904,49.74728,2
7632,4.71904,49.74728,2
7633,4.71904,49.74728,2
7634,4.71904,49.74728,2
7635,4.71904,49.74728,2
7636,4.71904,49.74728,2
7637,4.71904,49.74728,2
7638,4.71903,49.74746,2
7639,4.72537,49.74963,2
7640,4.71903,49.74746,2
7641,4.72698,49.75186,2
7642,4.72537,49.74963,2
7643,4.72558,49.75054,2
7644,4.71903,49.74746,2
7645,4.72586,49.75059,2
7646,4.71903,49.74746,2
7647,4.72693,49.75066,2
7648,4.71903,49.74746,2
7649,4.72673,49.75028,2
7650,4.71903,49.74746,2
7651,4.71894,49.74851,2
7652,4.71903,49.74746,2
7653,4.71903,49.74746,2
7654,4.71903,49.74746,2
7655,4.71903,49.74746,2
7656,4.71901,49.74763,2
7657,4.71901,49.74763,2
7658,4.71901,49.74763,2
7659,4.71901,49.74763,2
7660,4.71901,49.74763,2
7661,4.71901,49.74763,2
7662,4.71901,49.74763,2
7663,4.71901,49.74763,2
7664,4.71901,49.74763,2
7665,4.71901,49.74763,2
7666,4.71899,49.7478,2
7667,4.71899,49.7478,2
7668,4.71899,49.7478,2
7669,4.71899,49.7478,2
7670,4.71899,49.7478,2
7671,4.71899,49.7478,2
7672,4.71899,49.7478,2
7673,4.71899,49.7478,2
7674,4.71899,49.7478,2
7675,4.71899,49.7478,2
7676,4.71897,49.74798,2
7677,4.71897,49.74798,2
7678,4.71897,49.74798,2
7679,4.71897,49.74798,2
7680,4.71897,49.74798,2
7681,4.71897,49.74798,2
7682,4.71897,49.74798,2
7683,4.71897,49.74798,2
7684,4.71897,49.74798,2
7685,4.71897,49.74798,2
7686,4.71894,49.74851,2
7687,4.71894,49.74851,2
7688,4.71894,49.74851,2
7689,4.71894,49.74851,2
7690,4.71894,49.74851,2
7691,4.72533,49.74899,2
7692,4.72505,49.74897,2
7693,4.72491,49.74897,2
7694,4.72491,49.74897,2
7695,4.72491,49.74897,2
7696,4.72491,49.74897,2
7697,4.72501,49.74755,2
7698,4.72501,49.74755,2
7699,4.72501,49.74755,2
7700,4.72503,49.74744,2
7701,4.72505,49.74737,2
7702,4.72507,49.74731,2
7703,4.72505,49.74737,2
7704,4.72507,49.74731,2
7705,4.72509,49.74724,2
7706,4.72509,49.74724,2
7707,4.72509,49.74724,2
7708,4.72511,49.74718,2
7709,4.72503,49.74744,2
7710,4.72515,49.74705,2
7711,4.72515,49.74705,2
7712,4.72515,49.74705,2
7713,4.72515,49.74705,2
7714,4.72515,49.74705,2
7715,4.72515,49.74705,2
7716,4.72517,49.74699,2
7717,4.72519,49.74692,2
7718,4.72521,49.74686,2
7719,4.72523,49.74679,2
7720,4.72525,49.74673,2
7721,4.72527,49.74666,2
7722,4.72532,49.74655,2
7723,4.72538,49.74641,2
7724,4.72545,49.74627,2
7725,4.72571,49.74566,2
7726,4.72586,49.74527,2
7727,4.72594,49.74508,2
7728,4.72594,49.74508,2
7729,4.72594,49.74508,2
7730,4.726,49.74493,2
7731,4.72604,49.74483,2
7732,4.72608,49.74473,2
7733,4.72613,49.74464,2
7734,4.72621,49.74443,2
7735,4.72633,49.74412,2
7736,4.72644,49.7438,2
7737,4.72656,49.74349,2
7738,4.72656,49.74218,2
7739,4.72498,49.74812,2
7740,4.72498,49.74812,2
7741,4.72656,49.74218,2
7742,4.72498,49.74812,2
7743,4.72498,49.74812,2
7744,4.72498,49.74812,2
7745,4.72636,49.73619,2
7746,4.72636,49.73619,2
7747,4.72514,49.74039,2
7748,4.72498,49.74812,2
7749,4.72529,49.74058,2
7750,4.72543,49.74076,2
7751,4.72537,49.74055,2
7752,4.72545,49.74052,2
7753,4.72544,49.74671,2
7754,4.72701,49.74268,2
7755,4.72544,49.74671,2
7756,4.72544,49.74671,2
7757,4.72656,49.74399,2
7758,4.72544,49.74671,2
7759,4.7264,49.74441,2
7760,4.7264,49.74441,2
7761,4.72629,49.74468,2
7762,4.72623,49.74481,2
7763,4.72618,49.74494,2
7764,4.72544,49.74671,2
7765,4.72618,49.74494,2
7766,4.7261,49.74514,2
7767,4.72489,49.74934,2
7768,4.72606,49.74523,2
7769,4.72489,49.74934,2
7770,4.72489,49.74934,2
7771,4.72603,49.74531,2
7772,4.72603,49.74531,2
7773,4.726,49.7454,2
7774,4.72596,49.74549,2
7775,4.72593,49.74557,2
7776,4.72593,49.74557,2
7777,4.72575,49.74601,2
7778,4.72568,49.74615,2
7779,4.72562,49.7463,2
7780,4.72555,49.74644,2
7781,4.7262,49.74661,2
7782,4.72549,49.74659,2
7783,4.7262,49.74661,2
7784,4.7262,49.74661,2
7785,4.72544,49.74671,2
7786,4.7262,49.74661,2
7787,4.72544,49.74671,2
7788,4.72544,49.74671,2
7789,4.72544,49.74671,2
7790,4.72541,49.74681,2
7791,4.72541,49.74681,2
7792,4.72538,49.74692,2
7793,4.72534,49.74702,2
7794,4.72531,49.74713,2
7795,4.72531,49.74713,2
7796,4.72531,49.74713,2
7797,4.72528,49.74723,2
7798,4.72528,49.74723,2
7799,4.72521,49.74744,2
7800,4.72575,49.74601,2
7801,4.72521,49.74744,2
7802,4.72544,49.74671,2
7803,4.72519,49.74754,2
7804,4.72516,49.74773,2
7805,4.72516,49.74773,2
7806,4.72516,49.74773,2
7807,4.72944,49.74126,2
7808,4.72516,49.74773,2
7809,4.72944,49.74126,2
7810,4.72944,49.74126,2
7811,4.72514,49.74783,2
7812,4.72512,49.74793,2
7813,4.72297,49.73589,2
7814,4.72511,49.74803,2
7815,4.72944,49.74126,2
7816,4.72509,49.74813,2
7817,4.72509,49.74813,2
7818,4.72509,49.74813,2
7819,4.72509,49.74813,2
7820,4.72509,49.74813,2
7821,4.72334,49.75198,2
7822,4.72341,49.75191,2
7823,4.72371,49.75154,2
7824,4.72377,49.75147,2
7825,4.72383,49.7514,2
7826,4.72389,49.75133,2
7827,4.72395,49.75125,2
7828,4.72401,49.75118,2
7829,4.72401,49.75118,2
7830,4.72401,49.75118,2
7831,4.72406,49.75111,2
7832,4.72475,49.75013,2
7833,4.72475,49.75013,2
7834,4.72406,49.75111,2
7835,4.72406,49.75111,2
7836,4.72412,49.75103,2
7837,4.72412,49.75103,2
7838,4.72447,49.75051,2
7839,4.72449,49.75041,2
7840,4.72458,49.75012,2
7841,4.72462,49.74992,2
7842,4.72489,49.74934,2
7843,4.72463,49.74986,2
7844,4.72464,49.7498,2
7845,4.72466,49.74974,2
7846,4.72466,49.74974,2
7847,4.72467,49.74968,2
7848,4.72467,49.74968,2
7849,4.72468,49.74962,2
7850,4.72349,49.75205,2
7851,4.72469,49.74954,2
7852,4.72469,49.74954,2
7853,4.72462,49.74992,2
7854,4.72469,49.74954,2
7855,4.72469,49.74954,2
7856,4.7247,49.74947,2
7857,4.72471,49.74932,2
7858,4.7247,49.74939,2
7859,4.72472,49.74924,2
7860,4.72473,49.74917,2
7861,4.72474,49.74909,2
7862,4.72493,49.74896,2
7863,4.72491,49.74915,2
7864,4.7249,49.74924,2
7865,4.7249,49.74924,2
7866,4.72489,49.74934,2
7867,4.72489,49.74934,2
7868,4.72489,49.74934,2
7869,4.72488,49.74943,2
7870,4.73099,49.7421,2
7871,4.72487,49.74952,2
7872,4.72486,49.74962,2
7873,4.72484,49.74972,2
7874,4.72484,49.74972,2
7875,4.72482,49.74983,2
7876,4.72482,49.74983,2
7877,4.7248,49.74993,2
7878,4.7248,49.74993,2
7879,4.7248,49.74993,2
7880,4.7248,49.74993,2
7881,4.7248,49.74993,2
7882,4.7248,49.74993,2
7883,4.72478,49.75004,2
7884,4.72478,49.75004,2
7885,4.72478,49.75004,2
7886,4.72475,49.75013,2
7887,4.72473,49.75021,2
7888,4.72473,49.75021,2
7889,4.72473,49.75021,2
7890,4.72473,49.75021,2
7891,4.72473,49.75021,2
7892,4.72473,49.75021,2
7893,4.72471,49.75028,2
7894,4.72471,49.75028,2
7895,4.72469,49.75036,2
7896,4.72467,49.75043,2
7897,4.72465,49.75051,2
7898,4.72463,49.75059,2
7899,4.7246,49.75066,2
7900,4.72621,49.74443,2
7901,4.726171,49.73648,2
7902,4.7246,49.75066,2
7903,4.7246,49.75066,2
7904,4.7246,49.75066,2
7905,4.72451,49.75081,2
7906,4.72445,49.75087,2
7907,4.72473,49.75021,2
7908,4.72636,49.75167,2
7909,4.72433,49.75102,2
7910,4.72408,49.75133,2
7911,4.72408,49.75133,2
7912,4.724,49.75144,2
7913,4.724,49.75144,2
7914,4.72391,49.75154,2
7915,4.72383,49.75164,2
7916,4.72375,49.75174,2
7917,4.72366,49.75185,2
7918,4.72349,49.75205,2
7919,4.72341,49.75215,2
7920,4.72324,49.75236,2
7921,4.72316,49.75246,2
7922,4.72307,49.75257,2
7923,4.72307,49.75257,2
7924,4.72307,49.75257,2
7925,4.72307,49.75257,2
7926,4.7229,49.75279,2
7927,4.72283,49.75288,2
7928,4.72277,49.75295,2
7929,4.72277,49.75295,2
7930,4.72277,49.75295,2
7931,4.72277,49.75295,2
7932,4.72277,49.75295,2
7933,4.72272,49.75301,2
7934,4.72272,49.75301,2
7935,4.72272,49.75301,2
7936,4.72267,49.75308,2
7937,4.72267,49.75308,2
7938,4.72261,49.75315,2
7939,4.72261,49.75315,2
7940,4.73099,49.7421,2
7941,4.72261,49.75315,2
7942,4.72261,49.75315,2
7943,4.72256,49.75321,2
7944,4.7225,49.75328,2
7945,4.7225,49.75328,2
7946,4.7225,49.75328,2
7947,4.7225,49.75328,2
7948,4.7225,49.75328,2
7949,4.7225,49.75328,2
7950,4.7225,49.75328,2
7951,4.7225,49.75328,2
7952,4.7225,49.75328,2
7953,4.7225,49.75328,2
7954,4.7225,49.75328,2
7955,4.7225,49.75328,2
7956,4.7225,49.75328,2
7957,4.7225,49.75328,2
7958,4.7225,49.75328,2
7959,4.7225,49.75328,2
7960,4.72245,49.75335,2
7961,4.72239,49.75341,2
7962,4.72239,49.75341,2
7963,4.72239,49.75341,2
7964,4.72461,49.74998,2
7965,4.72234,49.75348,2
7966,4.72234,49.75348,2
7967,4.72223,49.75361,2
7968,4.72217,49.75368,2
7969,4.72212,49.75375,2
7970,4.72206,49.75382,2
7971,4.72206,49.75382,2
7972,4.72201,49.75388,2
7973,4.72195,49.75395,2
7974,4.7219,49.75402,2
7975,4.72621,49.74443,2
7976,4.72544,49.74671,2
7977,4.73099,49.7421,2
7978,4.73099,49.7421,2
7979,4.73099,49.7421,2
7980,4.72491,49.74897,2
7981,4.72501,49.74755,2
7982,4.72509,49.74724,2
7983,4.72509,49.74724,2
7984,4.72509,49.74724,2
7985,4.72416,49.74703,2
7986,4.72515,49.74705,2
7987,4.73099,49.7421,2
7988,4.73099,49.7421,2
7989,4.73099,49.7421,2
7990,4.72621,49.74443,2
7991,4.73099,49.7421,2
7992,4.73099,49.7421,2
7993,4.72621,49.74443,2
7994,4.73099,49.7421,2
7995,4.72621,49.74443,2
7996,4.73099,49.7421,2
7997,4.73099,49.7421,2
7998,4.73099,49.7421,2
7999,4.73099,49.7421,2
8000,4.73099,49.7421,2
8001,4.73099,49.7421,2
8002,4.73099,49.7421,2
8003,4.73099,49.7421,2
8004,4.73099,49.7421,2
8005,4.73099,49.7421,2
8006,4.72498,49.74812,2
8007,4.72537,49.74055,2
8008,4.72636,49.73619,2
8009,4.72305,49.73627,2
8010,4.72537,49.74055,2
8011,4.72537,49.74055,2
8012,4.72581,49.74586,2
8013,4.72575,49.74601,2
8014,4.72575,49.74601,2
8015,4.72575,49.74601,2
8016,4.72575,49.74601,2
8017,4.72575,49.74601,2
8018,4.72575,49.74601,2
8019,4.72541,49.73491,2
8020,4.72498,49.74812,2
8021,4.72498,49.74812,2
8022,4.72575,49.74601,2
8023,4.72538,49.74641,2
8024,4.72575,49.74601,2
8025,4.7262,49.74661,2
8026,4.72541,49.74681,2
8027,4.72493,49.74885,2
8028,4.72493,49.74885,2
8029,4.72541,49.74681,2
8030,4.72507,49.74886,2
8031,4.72535,49.74887,2
8032,4.72516,49.74773,2
8033,4.72509,49.74813,2
8034,4.72549,49.74888,2
8035,4.72341,49.75191,2
8036,4.72359,49.75169,2
8037,4.72563,49.74888,2
8038,4.72406,49.75111,2
8039,4.72577,49.74889,2
8040,4.72466,49.74974,2
8041,4.7259,49.7489,2
8042,4.72466,49.74974,2
8043,4.72475,49.74902,2
8044,4.72618,49.74891,2
8045,4.72509,49.74813,2
8046,4.7248,49.74993,2
8047,4.72632,49.74892,2
8048,4.7246,49.75066,2
8049,4.72646,49.74892,2
8050,4.72457,49.75074,2
8051,4.72659,49.74905,2
8052,4.7244,49.75094,2
8053,4.72645,49.74904,2
8054,4.7244,49.75094,2
8055,4.72631,49.74903,2
8056,4.72391,49.75154,2
8057,4.72307,49.75257,2
8058,4.72631,49.74903,2
8059,4.72307,49.75257,2
8060,4.72277,49.75295,2
8061,4.72603,49.74902,2
8062,4.7225,49.75328,2
8063,4.72589,49.74901,2
8064,4.72239,49.75341,2
8065,4.72575,49.74901,2
8066,4.72561,49.749,2
8067,4.72547,49.74899,2
8068,4.64094,49.93201,2
8069,4.64038,49.93688,2
8070,4.64033,49.93624,2
8071,4.64069,49.93635,2
8072,4.64021,49.93732,2
8073,4.6399,49.93797,2
8074,4.64058,49.93679,2
8075,4.64,49.93767,2
8076,4.64004,49.9379,2
8077,4.63995,49.93802,2
8078,4.63994,49.93775,2
8079,4.63995,49.93802,2
8080,4.63979,49.93825,2
8081,4.63983,49.93791,2
8082,4.6397,49.93839,2
8083,4.63978,49.93799,2
8084,4.63997,49.93848,2
8085,4.63972,49.93807,2
8086,4.64022,49.93851,2
8087,4.63967,49.93815,2
8088,4.64034,49.93852,2
8089,4.63967,49.93815,2
8090,4.6407,49.93855,2
8091,4.63997,49.93848,2
8092,4.63956,49.93831,2
8093,4.63955,49.9384,2
8094,4.64059,49.93854,2
8095,4.63937,49.9386,2
8096,4.6407,49.93855,2
8097,4.63927,49.93867,2
8098,4.63917,49.93874,2
8099,4.63839,49.93941,2
8100,4.63942,49.93856,2
8101,4.63862,49.93922,2
8102,4.63872,49.93917,2
8103,4.6402,49.93911,2
8104,4.63872,49.93917,2
8105,4.64077,49.93861,2
8106,4.63872,49.93917,2
8107,4.64077,49.93861,2
8108,4.63872,49.93917,2
8109,4.64172,49.93861,2
8110,4.64172,49.93861,2
8111,4.63883,49.93913,2
8112,4.6419,49.93863,2
8113,4.64077,49.93861,2
8114,4.63883,49.93913,2
8115,4.63883,49.93913,2
8116,4.63955,49.9384,2
8117,4.63903,49.93904,2
8118,4.63839,49.93941,2
8119,4.63956,49.93831,2
8120,4.63903,49.93904,2
8121,4.63903,49.93904,2
8122,4.63903,49.93904,2
8123,4.63937,49.9386,2
8124,4.63903,49.93904,2
8125,4.63867,49.93922,2
8126,4.63927,49.93867,2
8127,4.63883,49.93928,2
8128,4.63922,49.93871,2
8129,4.63869,49.9393,2
8130,4.63862,49.93922,2
8131,4.63869,49.9393,2
8132,4.63872,49.93917,2
8133,4.63949,49.93864,2
8134,4.63949,49.93864,2
8135,4.63903,49.93904,2
8136,4.63968,49.93863,2
8137,4.63958,49.93866,2
8138,4.63949,49.93864,2
8139,4.64019,49.93862,2
8140,4.641,49.93856,2
8141,4.63949,49.93864,2
8142,4.64048,49.93865,2
8143,4.63958,49.93866,2
8144,4.6399,49.93797,2
8145,4.63968,49.93863,2
8146,4.6399,49.93859,2
8147,4.6399,49.93797,2
8148,4.64048,49.93865,2
8149,4.6399,49.93797,2
8150,4.6399,49.93797,2
8151,4.6399,49.93797,2
8152,4.6399,49.93797,2
8153,4.6399,49.93797,2
8154,4.6399,49.93797,2
8155,4.6399,49.93797,2
8156,4.6399,49.93797,2
8157,4.6399,49.93797,2
8158,4.6399,49.93797,2
8159,4.6399,49.93797,2
8160,4.6399,49.93797,2
8161,4.6399,49.93797,2
8162,4.6399,49.93797,2
8163,4.63937,49.9386,2
8164,4.64065,49.93653,2
8165,4.64033,49.93624,2
8166,4.64077,49.93861,2
8167,4.641,49.93856,2
8168,4.64049,49.93643,2
8169,4.6399,49.93797,2
8170,4.63942,49.93856,2
8171,4.64077,49.93861,2
8172,4.6399,49.93797,2
8173,4.63937,49.9386,2
8174,4.63995,49.93802,2
8175,4.63185,49.93008,2
8176,4.63206,49.93013,2
8177,4.63227,49.93017,2
8178,4.63248,49.93022,2
8179,4.63269,49.93026,2
8180,4.6329,49.93031,2
8181,4.6331,49.93036,2
8182,4.63328,49.93044,2
8183,4.63347,49.93052,2
8184,4.63365,49.93059,2
8185,4.63384,49.93067,2
8186,4.63402,49.93075,2
8187,4.63421,49.93083,2
8188,4.6344,49.9309,2
8189,4.63451,49.93096,2
8190,4.63458,49.93102,2
8191,4.63473,49.93114,2
8192,4.63481,49.9312,2
8193,4.63489,49.93126,2
8194,4.63496,49.93132,2
8195,4.63504,49.93138,2
8196,4.63512,49.93144,2
8197,4.63519,49.93151,2
8198,4.63519,49.93151,2
8199,4.63942,49.93856,2
8200,4.63527,49.93157,2
8201,4.63942,49.93856,2
8202,4.63535,49.93163,2
8203,4.63542,49.93169,2
8204,4.6355,49.93175,2
8205,4.63557,49.93181,2
8206,4.63565,49.93187,2
8207,4.63573,49.93193,2
8208,4.6358,49.93199,2
8209,4.63588,49.93205,2
8210,4.63603,49.93217,2
8211,4.63611,49.93223,2
8212,4.63618,49.93229,2
8213,4.63625,49.93236,2
8214,4.63632,49.93242,2
8215,4.63641,49.93247,2
8216,4.63641,49.93247,2
8217,4.63652,49.9325,2
8218,4.63652,49.9325,2
8219,4.63663,49.93254,2
8220,4.63937,49.9386,2
8221,4.63673,49.93258,2
8222,4.63937,49.9386,2
8223,4.63684,49.93261,2
8224,4.63695,49.93265,2
8225,4.63705,49.93269,2
8226,4.63716,49.93272,2
8227,4.63728,49.93275,2
8228,4.63739,49.93277,2
8229,4.6375,49.9328,2
8230,4.6376,49.93283,2
8231,4.6377,49.93285,2
8232,4.6378,49.93288,2
8233,4.63791,49.9329,2
8234,4.63811,49.93296,2
8235,4.63821,49.93298,2
8236,4.63831,49.93301,2
8237,4.63839,49.93306,2
8238,4.63847,49.93311,2
8239,4.63854,49.93317,2
8240,4.64077,49.93861,2
8241,4.64077,49.93861,2
8242,4.63867,49.93329,2
8243,4.64077,49.93861,2
8244,4.63963,49.93438,2
8245,4.63905,49.93373,2
8246,4.63963,49.93438,2
8247,4.63963,49.93438,2
8248,4.63963,49.93438,2
8249,4.63963,49.93438,2
8250,4.6399,49.93797,2
8251,4.64036,49.93494,2
8252,4.64042,49.93521,2
8253,4.64048,49.93547,2
8254,4.64056,49.93573,2
8255,4.64064,49.93599,2
8256,4.64071,49.93627,2
8257,4.63937,49.9386,2
8258,4.64069,49.93635,2
8259,4.64069,49.93635,2
8260,4.64067,49.93644,2
8261,4.64067,49.93644,2
8262,4.64069,49.93635,2
8263,4.64063,49.93662,2
8264,4.64063,49.93662,2
8265,4.64063,49.93662,2
8266,4.64063,49.93662,2
8267,4.64063,49.93662,2
8268,4.6406,49.93671,2
8269,4.6406,49.93671,2
8270,4.64058,49.93679,2
8271,4.64056,49.93688,2
8272,4.64054,49.93697,2
8273,4.64051,49.93706,2
8274,4.64012,49.93778,2
8275,4.64012,49.93778,2
8276,4.64004,49.9379,2
