"ID","Longitude","Latitude","ServiceTime (min)"
58779,4.71038,49.77587,2
58780,4.70098,49.77564,2
58781,4.71038,49.77587,2
58782,4.71038,49.77587,2
58783,4.70098,49.77564,2
58784,4.71038,49.77587,2
58785,4.7117,49.77562,2
58786,4.70098,49.77564,2
58787,4.71038,49.77587,2
58788,4.71038,49.77587,2
58789,4.71043,49.77598,2
58790,4.70098,49.77564,2
58791,4.71038,49.77587,2
58792,4.71038,49.77587,2
58793,4.70098,49.77564,2
58794,4.71038,49.77587,2
58795,4.71038,49.77587,2
58796,4.71038,49.77587,2
58797,4.71038,49.77587,2
58798,4.70098,49.77564,2
58799,4.71038,49.77587,2
58800,4.70985,49.77582,2
58801,4.70644,49.7744,2
58802,4.71038,49.77587,2
58803,4.70985,49.77582,2
58804,4.70098,49.77564,2
58805,4.71038,49.77587,2
58806,4.70985,49.77582,2
58807,4.71038,49.77587,2
58808,4.70943,49.77564,2
58809,4.70098,49.77564,2
58810,4.71038,49.77587,2
58811,4.70915,49.77552,2
58812,4.71038,49.77587,2
58813,4.70098,49.77564,2
58814,4.71038,49.77587,2
58815,4.71038,49.77587,2
58816,4.7088,49.77537,2
58817,4.70098,49.77564,2
58818,4.71038,49.77587,2
58819,4.70906,49.77526,2
58820,4.71038,49.77587,2
58821,4.70906,49.77526,2
58822,4.70098,49.77564,2
58823,4.71038,49.77587,2
58824,4.70781,49.77491,2
58825,4.71038,49.77587,2
58826,4.70098,49.77564,2
58827,4.71038,49.77587,2
58828,4.71038,49.77587,2
58829,4.70612,49.77409,2
58830,4.70098,49.77564,2
58831,4.71038,49.77587,2
58832,4.7117,49.77562,2
58833,4.71038,49.77587,2
58834,4.70648,49.77427,2
58835,4.70098,49.77564,2
58836,4.71038,49.77587,2
58837,4.70612,49.77409,2
58838,4.70098,49.77564,2
58839,4.71038,49.77587,2
58840,4.71038,49.77587,2
58841,4.70612,49.77409,2
58842,4.70098,49.77564,2
58843,4.71038,49.77587,2
58844,4.7053,49.77366,2
58845,4.71038,49.77587,2
58846,4.70098,49.77564,2
58847,4.71038,49.77587,2
58848,4.70602,49.77419,2
58849,4.71038,49.77587,2
58850,4.70602,49.77419,2
58851,4.70098,49.77564,2
58852,4.71038,49.77587,2
58853,4.71038,49.77587,2
58854,4.70602,49.77419,2
58855,4.70098,49.77564,2
58856,4.71038,49.77587,2
58857,4.71038,49.77587,2
58858,4.7063,49.77433,2
58859,4.70098,49.77564,2
58860,4.71038,49.77587,2
58861,4.71038,49.77587,2
58862,4.70673,49.77454,2
58863,4.70098,49.77564,2
58864,4.71038,49.77587,2
58865,4.70687,49.77461,2
58866,4.71038,49.77587,2
58867,4.70098,49.77564,2
58868,4.71038,49.77587,2
58869,4.70729,49.77482,2
58870,4.71015,49.7759,2
58871,4.70098,49.77564,2
58872,4.70999,49.77588,2
58873,4.70098,49.77564,2
58874,4.70985,49.77582,2
58875,4.70098,49.77564,2
58876,4.70985,49.77582,2
58877,4.70985,49.77582,2
58878,4.70907,49.77163,2
58879,4.70098,49.77564,2
58880,4.70957,49.7757,2
58881,4.70704,49.77263,2
58882,4.70098,49.77564,2
58883,4.70985,49.77582,2
58884,4.70985,49.77582,2
58885,4.70519,49.77357,2
58886,4.70098,49.77564,2
58887,4.70985,49.77582,2
58888,4.70548,49.77361,2
58889,4.70985,49.77582,2
58890,4.70548,49.77361,2
58891,4.70098,49.77564,2
58892,4.70513,49.77361,2
58893,4.70985,49.77582,2
58894,4.70098,49.77564,2
58895,4.70985,49.77582,2
58896,4.70098,49.77564,2
58897,4.70809,49.77416,2
58898,4.70985,49.77582,2
58899,4.70863,49.77387,2
58900,4.70098,49.77564,2
58901,4.709116,49.773882,2
58902,4.70985,49.77582,2
58903,4.709116,49.773882,2
58904,4.70098,49.77564,2
58905,4.70985,49.77582,2
58906,4.70985,49.77582,2
58907,4.709,49.77355,2
58908,4.70098,49.77564,2
58909,4.70985,49.77582,2
58910,4.709,49.77355,2
58911,4.70957,49.7757,2
58912,4.70837,49.77428,2
58913,4.70098,49.77564,2
58914,4.70845,49.77404,2
58915,4.70098,49.77564,2
58916,4.70866,49.77436,2
58917,4.70957,49.7757,2
58918,4.70865,49.77459,2
58919,4.70098,49.77564,2
58920,4.70838,49.77509,2
58921,4.70957,49.7757,2
58922,4.70888,49.77467,2
58923,4.70098,49.77564,2
58924,4.70883,49.77456,2
58925,4.70605,49.77313,2
58926,4.70943,49.77564,2
58927,4.70098,49.77564,2
58928,4.70943,49.77564,2
58929,4.70958,49.77129,2
58930,4.70098,49.77564,2
58931,4.70943,49.77564,2
58932,4.70957,49.7757,2
58933,4.70958,49.77129,2
58934,4.70803,49.7744,2
58935,4.70098,49.77564,2
58936,4.70958,49.77129,2
58937,4.70957,49.7757,2
58938,4.70056,49.7757,2
58939,4.70098,49.77564,2
58940,4.70943,49.77564,2
58941,4.70098,49.77564,2
58942,4.70943,49.77564,2
58943,4.70943,49.77564,2
58944,4.70199,49.77501,2
58945,4.70098,49.77564,2
58946,4.70261,49.77468,2
58947,4.70929,49.77558,2
58948,4.70098,49.77564,2
58949,4.7049,49.77357,2
58950,4.70958,49.77129,2
58951,4.70915,49.77552,2
58952,4.70098,49.77564,2
58953,4.70514,49.77345,2
58954,4.70098,49.77564,2
58955,4.70901,49.77546,2
58956,4.70098,49.77564,2
58957,4.70098,49.77564,2
58958,4.70901,49.77546,2
58959,4.70098,49.77564,2
58960,4.70901,49.77546,2
58961,4.70411,49.77629,2
58962,4.70098,49.77564,2
58963,4.70915,49.77552,2
58964,4.70411,49.77629,2
58965,4.70098,49.77564,2
58966,4.70901,49.77546,2
58967,4.70098,49.77564,2
58968,4.70901,49.77546,2
58969,4.7072,49.77463,2
58970,4.70901,49.77546,2
58971,4.7072,49.77463,2
58972,4.70098,49.77564,2
58973,4.70901,49.77546,2
58974,4.7072,49.77463,2
58975,4.7072,49.77463,2
58976,4.7049,49.77684,2
58977,4.70098,49.77564,2
58978,4.71015,49.7759,2
58979,4.7072,49.77463,2
58980,4.7072,49.77463,2
58981,4.70098,49.77564,2
58982,4.7088,49.77537,2
58983,4.7072,49.77463,2
58984,4.7072,49.77463,2
58985,4.70098,49.77564,2
58986,4.7088,49.77537,2
58987,4.70803,49.77516,2
58988,4.70098,49.77564,2
58989,4.7088,49.77537,2
58990,4.70803,49.77516,2
58991,4.70098,49.77564,2
58992,4.7088,49.77537,2
58993,4.70787,49.77508,2
58994,4.70098,49.77564,2
58995,4.7088,49.77537,2
58996,4.70787,49.77508,2
58997,4.70098,49.77564,2
58998,4.7088,49.77537,2
58999,4.70771,49.775,2
59000,4.7075,49.77491,2
59001,4.70098,49.77564,2
59002,4.7088,49.77537,2
59003,4.70771,49.775,2
59004,4.70098,49.77564,2
59005,4.7088,49.77537,2
59006,4.7075,49.77491,2
59007,4.70098,49.77564,2
59008,4.7088,49.77537,2
59009,4.7075,49.77491,2
59010,4.70702,49.77454,2
59011,4.70098,49.77564,2
59012,4.7088,49.77537,2
59013,4.70702,49.77454,2
59014,4.70702,49.77454,2
59015,4.70098,49.77564,2
59016,4.7088,49.77537,2
59017,4.70702,49.77454,2
59018,4.70702,49.77454,2
59019,4.70837,49.77428,2
59020,4.70098,49.77564,2
59021,4.7088,49.77537,2
59022,4.70702,49.77454,2
59023,4.70702,49.77454,2
59024,4.70098,49.77564,2
59025,4.7088,49.77537,2
59026,4.70702,49.77454,2
59027,4.70098,49.77564,2
59028,4.7088,49.77537,2
59029,4.70098,49.77564,2
59030,4.7088,49.77537,2
59031,4.70098,49.77564,2
59032,4.70852,49.77524,2
59033,4.70098,49.77564,2
59034,4.7083,49.77514,2
59035,4.70098,49.77564,2
59036,4.70798,49.77499,2
59037,4.7072,49.77463,2
59038,4.70798,49.77499,2
59039,4.7072,49.77463,2
59040,4.70798,49.77499,2
59041,4.70798,49.77499,2
59042,4.7072,49.77463,2
59043,4.70798,49.77499,2
59044,4.70781,49.77491,2
59045,4.7072,49.77463,2
59046,4.70781,49.77491,2
59047,4.7072,49.77463,2
59048,4.70781,49.77491,2
59049,4.7072,49.77463,2
59050,4.70781,49.77491,2
59051,4.7072,49.77463,2
59052,4.7076,49.77481,2
59053,4.7072,49.77463,2
59054,4.70738,49.77472,2
59055,4.7072,49.77463,2
59056,4.70666,49.77436,2
59057,4.7072,49.77463,2
59058,4.70666,49.77436,2
59059,4.7072,49.77463,2
59060,4.70648,49.77427,2
59061,4.7072,49.77463,2
59062,4.70648,49.77427,2
59063,4.7072,49.77463,2
59064,4.70648,49.77427,2
59065,4.7072,49.77463,2
59066,4.70648,49.77427,2
59067,4.70648,49.77427,2
59068,4.7072,49.77463,2
59069,4.70648,49.77427,2
59070,4.7072,49.77463,2
59071,4.70648,49.77427,2
59072,4.7072,49.77463,2
59073,4.70648,49.77427,2
59074,4.70576,49.77392,2
59075,4.7072,49.77463,2
59076,4.70576,49.77392,2
59077,4.7072,49.77463,2
59078,4.70576,49.77392,2
59079,4.7072,49.77463,2
59080,4.70576,49.77392,2
59081,4.7049,49.77684,2
59082,4.7072,49.77463,2
59083,4.70576,49.77392,2
59084,4.7072,49.77463,2
59085,4.71166,49.77229,2
59086,4.7072,49.77463,2
59087,4.7053,49.77366,2
59088,4.7072,49.77463,2
59089,4.7053,49.77366,2
59090,4.7072,49.77463,2
59091,4.7053,49.77366,2
59092,4.7072,49.77463,2
59093,4.7053,49.77366,2
59094,4.70387,49.77592,2
59095,4.7072,49.77463,2
59096,4.7053,49.77366,2
59097,4.7072,49.77463,2
59098,4.7053,49.77366,2
59099,4.7072,49.77463,2
59100,4.7053,49.77366,2
59101,4.70774,49.77445,2
59102,4.7072,49.77463,2
59103,4.7053,49.77366,2
59104,4.7072,49.77463,2
59105,4.7053,49.77366,2
59106,4.7072,49.77463,2
59107,4.7053,49.77366,2
59108,4.7072,49.77463,2
59109,4.70559,49.77398,2
59110,4.7072,49.77463,2
59111,4.70559,49.77398,2
59112,4.7072,49.77463,2
59113,4.70559,49.77398,2
59114,4.7072,49.77463,2
59115,4.70559,49.77398,2
59116,4.7072,49.77463,2
59117,4.70559,49.77398,2
59118,4.7072,49.77463,2
59119,4.70559,49.77398,2
59120,4.7072,49.77463,2
59121,4.70559,49.77398,2
59122,4.7072,49.77463,2
59123,4.70559,49.77398,2
59124,4.7072,49.77463,2
59125,4.70559,49.77398,2
59126,4.7072,49.77463,2
59127,4.70559,49.77398,2
59128,4.7072,49.77463,2
59129,4.70588,49.77412,2
59130,4.7072,49.77463,2
59131,4.70588,49.77412,2
59132,4.70588,49.77412,2
59133,4.7072,49.77463,2
59134,4.70588,49.77412,2
59135,4.7072,49.77463,2
59136,4.70602,49.77419,2
59137,4.7072,49.77463,2
59138,4.70602,49.77419,2
59139,4.7072,49.77463,2
59140,4.70602,49.77419,2
59141,4.7072,49.77463,2
59142,4.70602,49.77419,2
59143,4.7072,49.77463,2
59144,4.70602,49.77419,2
59145,4.7072,49.77463,2
59146,4.70616,49.77426,2
59147,4.7072,49.77463,2
59148,4.70602,49.77419,2
59149,4.7072,49.77463,2
59150,4.7063,49.77433,2
59151,4.7072,49.77463,2
59152,4.70644,49.7744,2
59153,4.70659,49.77447,2
59154,4.7072,49.77463,2
59155,4.70715,49.77475,2
59156,4.7072,49.77463,2
59157,4.7072,49.77463,2
59158,4.70687,49.77461,2
59159,4.70803,49.77516,2
59160,4.70701,49.77468,2
59161,4.70803,49.77516,2
59162,4.70729,49.77482,2
59163,4.70729,49.77482,2
59164,4.70803,49.77516,2
59165,4.70901,49.77097,2
59166,4.70803,49.77516,2
59167,4.70803,49.77516,2
59168,4.70901,49.77097,2
59169,4.70886,49.77487,2
59170,4.70945,49.77143,2
59171,4.70886,49.77487,2
59172,4.70803,49.77516,2
59173,4.70943,49.77144,2
59174,4.70803,49.77516,2
59175,4.70936,49.77148,2
59176,4.70803,49.77516,2
59177,4.70907,49.77163,2
59178,4.70803,49.77516,2
59179,4.70907,49.77163,2
59180,4.70803,49.77516,2
59181,4.70907,49.77163,2
59182,4.70803,49.77516,2
59183,4.70803,49.77516,2
59184,4.70907,49.77163,2
59185,4.70803,49.77516,2
59186,4.70907,49.77163,2
59187,4.70803,49.77516,2
59188,4.70907,49.77163,2
59189,4.70803,49.77516,2
59190,4.71015,49.7759,2
59191,4.70894,49.7717,2
59192,4.70803,49.77516,2
59193,4.70883,49.77175,2
59194,4.70803,49.77516,2
59195,4.70865,49.77184,2
59196,4.70803,49.77516,2
59197,4.70803,49.77516,2
59198,4.70764,49.77233,2
59199,4.70724,49.77253,2
59200,4.70803,49.77516,2
59201,4.70684,49.77273,2
59202,4.70803,49.77516,2
59203,4.70664,49.77283,2
59204,4.70803,49.77516,2
59205,4.70803,49.77516,2
59206,4.70645,49.77293,2
59207,4.70803,49.77516,2
59208,4.70585,49.77323,2
59209,4.70803,49.77516,2
59210,4.70565,49.77333,2
59211,4.70803,49.77516,2
59212,4.70519,49.77357,2
59213,4.70803,49.77516,2
59214,4.70519,49.77357,2
59215,4.70803,49.77516,2
59216,4.70519,49.77357,2
59217,4.70787,49.77508,2
59218,4.70519,49.77357,2
59219,4.70787,49.77508,2
59220,4.70644,49.7744,2
59221,4.70513,49.77361,2
59222,4.70787,49.77508,2
59223,4.70513,49.77361,2
59224,4.70787,49.77508,2
59225,4.70513,49.77361,2
59226,4.70787,49.77508,2
59227,4.70501,49.77367,2
59228,4.70501,49.77367,2
59229,4.70787,49.77508,2
59230,4.70501,49.77367,2
59231,4.70787,49.77508,2
59232,4.70501,49.77367,2
59233,4.70787,49.77508,2
59234,4.70501,49.77367,2
59235,4.70787,49.77508,2
59236,4.70787,49.77508,2
59237,4.70345,49.77442,2
59238,4.70787,49.77508,2
59239,4.70328,49.7745,2
59240,4.70787,49.77508,2
59241,4.7031,49.77459,2
59242,4.70787,49.77508,2
59243,4.70771,49.775,2
59244,4.70293,49.77467,2
59245,4.7049,49.77684,2
59246,4.70771,49.775,2
59247,4.70764,49.77472,2
59248,4.70771,49.775,2
59249,4.70773,49.77464,2
59250,4.70771,49.775,2
59251,4.70783,49.77456,2
59252,4.70771,49.775,2
59253,4.70793,49.77448,2
59254,4.70771,49.775,2
59255,4.70803,49.7744,2
59256,4.70812,49.77432,2
59257,4.70771,49.775,2
59258,4.70822,49.77424,2
59259,4.70771,49.775,2
59260,4.70832,49.77416,2
59261,4.70771,49.775,2
59262,4.70748,49.77466,2
59263,4.70771,49.775,2
59264,4.70757,49.77459,2
59265,4.70771,49.775,2
59266,4.70774,49.77445,2
59267,4.70771,49.775,2
59268,4.70783,49.77438,2
59269,4.7075,49.77491,2
59270,4.70791,49.7743,2
59271,4.7075,49.77491,2
59272,4.70791,49.7743,2
59273,4.70817,49.77409,2
59274,4.7075,49.77491,2
59275,4.70867,49.77375,2
59276,4.70858,49.77373,2
59277,4.7075,49.77491,2
59278,4.70863,49.77387,2
59279,4.709,49.77355,2
59280,4.7075,49.77491,2
59281,4.709,49.77355,2
59282,4.7075,49.77491,2
59283,4.7075,49.77491,2
59284,4.709,49.77355,2
59285,4.7075,49.77491,2
59286,4.709,49.77355,2
59287,4.7075,49.77491,2
59288,4.709,49.77355,2
59289,4.7075,49.77491,2
59290,4.709,49.77355,2
59291,4.7075,49.77491,2
59292,4.709,49.77355,2
59293,4.70702,49.77454,2
59294,4.709,49.77355,2
59295,4.70684,49.77445,2
59296,4.70684,49.77445,2
59297,4.709,49.77355,2
59298,4.70684,49.77445,2
59299,4.70684,49.77445,2
59300,4.709,49.77355,2
59301,4.70684,49.77445,2
59302,4.70702,49.77454,2
59303,4.709,49.77355,2
59304,4.70702,49.77454,2
59305,4.70684,49.77445,2
59306,4.709,49.77355,2
59307,4.70684,49.77445,2
59308,4.70684,49.77445,2
59309,4.709,49.77355,2
59310,4.70684,49.77445,2
59311,4.70684,49.77445,2
59312,4.709,49.77355,2
59313,4.70684,49.77445,2
59314,4.70684,49.77445,2
59315,4.709,49.77355,2
59316,4.70684,49.77445,2
59317,4.70684,49.77445,2
59318,4.709,49.77355,2
59319,4.70684,49.77445,2
59320,4.70684,49.77445,2
59321,4.709,49.77355,2
59322,4.70684,49.77445,2
59323,4.709,49.77355,2
59324,4.70684,49.77445,2
59325,4.70684,49.77445,2
59326,4.709,49.77355,2
59327,4.70684,49.77445,2
59328,4.70684,49.77445,2
59329,4.709,49.77355,2
59330,4.70684,49.77445,2
59331,4.70684,49.77445,2
59332,4.709,49.77355,2
59333,4.70684,49.77445,2
59334,4.70684,49.77445,2
59335,4.709,49.77355,2
59336,4.70684,49.77445,2
59337,4.709,49.77355,2
59338,4.70684,49.77445,2
59339,4.70684,49.77445,2
59340,4.709,49.77355,2
59341,4.70684,49.77445,2
59342,4.70702,49.77454,2
59343,4.709,49.77355,2
59344,4.70684,49.77445,2
59345,4.709,49.77355,2
59346,4.70684,49.77445,2
59347,4.70684,49.77445,2
59348,4.709,49.77355,2
59349,4.70684,49.77445,2
59350,4.7049,49.77684,2
59351,4.70684,49.77445,2
59352,4.709,49.77355,2
59353,4.70985,49.77582,2
59354,4.70684,49.77445,2
59355,4.70684,49.77445,2
59356,4.709,49.77355,2
59357,4.70684,49.77445,2
59358,4.70684,49.77445,2
59359,4.709,49.77355,2
59360,4.70684,49.77445,2
59361,4.70684,49.77445,2
59362,4.709,49.77355,2
59363,4.70684,49.77445,2
59364,4.7045,49.77376,2
59365,4.70684,49.77445,2
59366,4.709,49.77355,2
59367,4.70684,49.77445,2
59368,4.70684,49.77445,2
59369,4.709,49.77355,2
59370,4.70684,49.77445,2
59371,4.70684,49.77445,2
59372,4.70827,49.77417,2
59373,4.70702,49.77454,2
59374,4.70827,49.77417,2
59375,4.70702,49.77454,2
59376,4.70702,49.77454,2
59377,4.70827,49.77417,2
59378,4.70702,49.77454,2
59379,4.70702,49.77454,2
59380,4.70827,49.77417,2
59381,4.70702,49.77454,2
59382,4.70702,49.77454,2
59383,4.70837,49.77428,2
59384,4.70702,49.77454,2
59385,4.70837,49.77428,2
59386,4.70702,49.77454,2
59387,4.70702,49.77454,2
59388,4.70837,49.77428,2
59389,4.70702,49.77454,2
59390,4.70837,49.77428,2
59391,4.70702,49.77454,2
59392,4.70702,49.77454,2
59393,4.70702,49.77454,2
59394,4.70837,49.77428,2
59395,4.70702,49.77454,2
59396,4.70702,49.77454,2
59397,4.70837,49.77428,2
59398,4.70702,49.77454,2
59399,4.70837,49.77428,2
59400,4.70702,49.77454,2
59401,4.70837,49.77428,2
59402,4.70702,49.77454,2
59403,4.70702,49.77454,2
59404,4.70702,49.77454,2
59405,4.70702,49.77454,2
59406,4.70702,49.77454,2
59407,4.70848,49.77439,2
59408,4.70702,49.77454,2
59409,4.7084,49.77409,2
59410,4.70702,49.77454,2
59411,4.70702,49.77454,2
59412,4.70845,49.77404,2
59413,4.70702,49.77454,2
59414,4.70702,49.77454,2
59415,4.70845,49.77404,2
59416,4.70702,49.77454,2
59417,4.70702,49.77454,2
59418,4.70849,49.77418,2
59419,4.70866,49.77436,2
59420,4.70866,49.77436,2
59421,4.70866,49.77436,2
59422,4.70866,49.77436,2
59423,4.70875,49.77445,2
59424,4.70865,49.77459,2
59425,4.70798,49.77499,2
59426,4.70865,49.77459,2
59427,4.7053,49.77366,2
59428,4.70865,49.77459,2
59429,4.7053,49.77366,2
59430,4.7049,49.77684,2
59431,4.70559,49.77398,2
59432,4.70865,49.77459,2
59433,4.70507,49.77701,2
59434,4.70559,49.77398,2
59435,4.70559,49.77398,2
59436,4.70862,49.77489,2
59437,4.70507,49.77701,2
59438,4.70507,49.77701,2
59439,4.70854,49.77495,2
59440,4.70507,49.77701,2
59441,4.70507,49.77701,2
59442,4.70846,49.77502,2
59443,4.70888,49.77467,2
59444,4.70507,49.77701,2
59445,4.70838,49.77509,2
59446,4.70507,49.77701,2
59447,4.70838,49.77509,2
59448,4.7049,49.77684,2
59449,4.70507,49.77701,2
59450,4.70838,49.77509,2
59451,4.7049,49.77684,2
59452,4.70838,49.77509,2
59453,4.70507,49.77701,2
59454,4.70838,49.77509,2
59455,4.70507,49.77701,2
59456,4.7049,49.77684,2
59457,4.70876,49.77495,2
59458,4.70507,49.77701,2
59459,4.70507,49.77701,2
59460,4.70886,49.77487,2
59461,4.70886,49.77487,2
59462,4.70886,49.77487,2
59463,4.70886,49.77487,2
59464,4.70893,49.77477,2
59465,4.70803,49.7744,2
59466,4.70888,49.77467,2
59467,4.70888,49.77467,2
59468,4.70888,49.77467,2
59469,4.70888,49.77467,2
59470,4.70888,49.77467,2
59471,4.70883,49.77456,2
59472,4.70883,49.77456,2
59473,4.70883,49.77456,2
59474,4.70098,49.77564,2
59475,4.71073,49.77372,2
59476,4.71056,49.77379,2
59477,4.71039,49.77385,2
59478,4.71014,49.77371,2
59479,4.70904,49.77434,2
59480,4.70904,49.77434,2
59481,4.70904,49.77434,2
59482,4.70904,49.77434,2
59483,4.70904,49.77434,2
59484,4.70904,49.77434,2
59485,4.70904,49.77434,2
59486,4.70904,49.77434,2
59487,4.70893,49.77438,2
59488,4.70883,49.77442,2
59489,4.70872,49.77446,2
59490,4.70861,49.7745,2
59491,4.70848,49.77455,2
59492,4.69934,49.7763,2
59493,4.79176,49.70381,2
59494,4.79176,49.70381,2
59495,4.79176,49.70381,2
59496,4.79235,49.69665,2
59497,4.79235,49.69665,2
59498,4.79262,49.6969,2
59499,4.79262,49.6969,2
59500,4.79293,49.69714,2
59501,4.79587,49.70146,2
59502,4.79293,49.69714,2
59503,4.79275,49.69721,2
59504,4.79237,49.69685,2
59505,4.791355,49.699492,2
59506,4.791355,49.699492,2
59507,4.792033,49.699191,2
59508,4.795882,49.699436,2
59509,4.791355,49.699501,2
59510,4.791355,49.699501,2
59511,4.791355,49.699501,2
59512,4.791545,49.699416,2
59513,4.792033,49.699191,2
59514,4.79116,49.7009,2
59515,4.79186,49.70008,2
59516,4.78761,49.7016,2
59517,4.79186,49.70008,2
59518,4.79387,49.69766,2
59519,4.79186,49.70008,2
59520,4.79118,49.70058,2
59521,4.79186,49.70008,2
59522,4.79186,49.70008,2
59523,4.79186,49.70008,2
59524,4.79277,49.69976,2
59525,4.79118,49.70058,2
59526,4.79224,49.70004,2
59527,4.79171,49.70031,2
59528,4.79323,49.69844,2
59529,4.79331,49.6985,2
59530,4.80098,49.69718,2
59531,4.79423,49.69762,2
59532,4.79408,49.69773,2
59533,4.794001,49.697776,2
59534,4.794001,49.697776,2
59535,4.79423,49.69762,2
59536,4.79423,49.69762,2
59537,4.793655,49.698071,2
59538,4.79387,49.69766,2
59539,4.79387,49.69766,2
59540,4.79387,49.69766,2
59541,4.79423,49.69762,2
59542,4.79423,49.69762,2
59543,4.79423,49.69762,2
59544,4.794768,49.69759,2
59545,4.794768,49.69759,2
59546,4.79587,49.70146,2
59547,4.79453,49.69844,2
59548,4.79453,49.69844,2
59549,4.794513,49.697775,2
59550,4.794513,49.697775,2
59551,4.794513,49.697775,2
59552,4.79609,49.69874,2
59553,4.79722,49.69929,2
59554,4.79744,49.6995,2
59555,4.79609,49.69874,2
59556,4.79823,49.69921,2
59557,4.805299,49.698544,2
59558,4.79867,49.69907,2
59559,4.797997,49.699923,2
59560,4.79847,49.69913,2
59561,4.797997,49.699923,2
59562,4.797997,49.699923,2
59563,4.79944,49.69884,2
59564,4.7994,49.69867,2
59565,4.79956,49.69872,2
59566,4.79834,49.69928,2
59567,4.7992,49.69879,2
59568,4.79894,49.69887,2
59569,4.79868,49.69894,2
59570,4.79843,49.69902,2
59571,4.79814,49.69911,2
59572,4.7981,49.6991,2
59573,4.79732,49.69913,2
59574,4.79806,49.69886,2
59575,4.79793,49.69866,2
59576,4.79766,49.69874,2
59577,4.79769,49.69894,2
59578,4.79771,49.69915,2
59579,4.79766,49.69917,2
59580,4.79609,49.69874,2
59581,4.79609,49.69874,2
59582,4.79609,49.69874,2
59583,4.79533,49.69845,2
59584,4.79533,49.69845,2
59585,4.79576,49.69838,2
59586,4.79576,49.69838,2
59587,4.79619,49.6983,2
59588,4.79619,49.6983,2
59589,4.79661,49.69822,2
59590,4.79661,49.69822,2
59591,4.79704,49.69814,2
59592,4.79068,49.70062,2
59593,4.79704,49.69814,2
59594,4.79747,49.69807,2
59595,4.79747,49.69807,2
59596,4.79789,49.69799,2
59597,4.79789,49.69799,2
59598,4.79789,49.69799,2
59599,4.79832,49.69791,2
59600,4.79832,49.69791,2
59601,4.79838,49.69769,2
59602,4.79838,49.69769,2
59603,4.79849,49.69798,2
59604,4.79849,49.69798,2
59605,4.79862,49.69826,2
59606,4.79862,49.69826,2
59607,4.79863,49.69845,2
59608,4.79863,49.69845,2
59609,4.79902,49.6984,2
59610,4.79902,49.6984,2
59611,4.79948,49.69832,2
59612,4.79948,49.69832,2
59613,4.79995,49.69825,2
59614,4.79995,49.69825,2
59615,4.80018,49.69835,2
59616,4.80018,49.69835,2
59617,4.8004,49.69838,2
