"ID","Longitude","Latitude","ServiceTime (min)"
134560,4.71661,49.77456,2
134561,4.72111,49.77423,2
134562,4.71957,49.77431,2
134563,4.72108,49.77417,2
134564,4.71661,49.77456,2
134565,4.71957,49.77431,2
134566,4.72111,49.77423,2
134567,4.71661,49.77456,2
134568,4.72102,49.77407,2
134569,4.71957,49.77431,2
134570,4.71661,49.77456,2
134571,4.72102,49.77407,2
134572,4.71957,49.77431,2
134573,4.71661,49.77456,2
134574,4.71957,49.77431,2
134575,4.72148,49.77454,2
134576,4.71661,49.77456,2
134577,4.72148,49.77454,2
134578,4.71949,49.77433,2
134579,4.72193,49.77443,2
134580,4.72023,49.77222,2
134581,4.72021,49.77217,2
134582,4.71949,49.77433,2
134583,4.72021,49.77217,2
134584,4.71949,49.77433,2
134585,4.72023,49.77222,2
134586,4.72023,49.77222,2
134587,4.71949,49.77433,2
134588,4.7224,49.77432,2
134589,4.72023,49.77222,2
134590,4.71949,49.77433,2
134591,4.72044,49.77277,2
134592,4.72253,49.77442,2
134593,4.72044,49.77277,2
134594,4.71949,49.77433,2
134595,4.72229,49.77446,2
134596,4.72023,49.77222,2
134597,4.72023,49.77222,2
134598,4.71949,49.77433,2
134599,4.72229,49.77446,2
134600,4.72034,49.77166,2
134601,4.72226,49.77447,2
134602,4.71949,49.77433,2
134603,4.72181,49.77458,2
134604,4.71949,49.77433,2
134605,4.72181,49.77458,2
134606,4.72256,49.7746,2
134607,4.71949,49.77433,2
134608,4.72273,49.77488,2
134609,4.72284,49.77507,2
134610,4.71949,49.77433,2
134611,4.72284,49.77507,2
134612,4.71949,49.77433,2
134613,4.72283,49.77539,2
134614,4.72259,49.77498,2
134615,4.71949,49.77433,2
134616,4.72127,49.77471,2
134617,4.71949,49.77433,2
134618,4.72253,49.77442,2
134619,4.71949,49.77433,2
134620,4.71936,49.77511,2
134621,4.72005,49.77509,2
134622,4.71949,49.77433,2
134623,4.71936,49.77511,2
134624,4.71741,49.77633,2
134625,4.71949,49.77433,2
134626,4.71912,49.77516,2
134627,4.71889,49.7752,2
134628,4.71949,49.77433,2
134629,4.71889,49.7752,2
134630,4.71949,49.77433,2
134631,4.71912,49.77516,2
134632,4.71949,49.77433,2
134633,4.71912,49.77516,2
134634,4.71948,49.77496,2
134635,4.71912,49.77516,2
134636,4.71862,49.77514,2
134637,4.72074,49.77451,2
134638,4.71862,49.77514,2
134639,4.71752,49.77554,2
134640,4.71814,49.77536,2
134641,4.72137,49.77433,2
134642,4.71862,49.77514,2
134643,4.72198,49.77541,2
134644,4.71862,49.77514,2
134645,4.71818,49.77523,2
134646,4.71949,49.77433,2
134647,4.71796,49.77528,2
134648,4.71949,49.77433,2
134649,4.71784,49.77508,2
134650,4.72067,49.77488,2
134651,4.71862,49.77514,2
134652,4.72067,49.77488,2
134653,4.7184,49.77518,2
134654,4.72067,49.77488,2
134655,4.71858,49.77486,2
134656,4.72067,49.77488,2
134657,4.72067,49.77488,2
134658,4.72091,49.77529,2
134659,4.72105,49.77554,2
134660,4.72067,49.77488,2
134661,4.72111,49.77566,2
134662,4.72067,49.77488,2
134663,4.72118,49.77579,2
134664,4.72067,49.77488,2
134665,4.72081,49.77546,2
134666,4.72084,49.77517,2
134667,4.72084,49.77517,2
134668,4.72054,49.77501,2
134669,4.71879,49.77576,2
134670,4.71863,49.77599,2
134671,4.72091,49.77529,2
134672,4.72091,49.77529,2
134673,4.71946,49.77544,2
134674,4.72091,49.77529,2
134675,4.72098,49.77542,2
134676,4.72007,49.77438,2
134677,4.72111,49.77566,2
134678,4.72007,49.77438,2
134679,4.72007,49.77438,2
134680,4.72118,49.77579,2
134681,4.72082,49.77468,2
134682,4.72118,49.77579,2
134683,4.72095,49.77465,2
134684,4.72118,49.77579,2
134685,4.71926,49.77411,2
134686,4.7186,49.77526,2
134687,4.72118,49.77579,2
134688,4.71853,49.77527,2
134689,4.72118,49.77579,2
134690,4.71853,49.77527,2
134691,4.72118,49.77579,2
134692,4.71838,49.7753,2
134693,4.72118,49.77579,2
134694,4.72117,49.77398,2
134695,4.72118,49.77579,2
134696,4.72123,49.7741,2
134697,4.72123,49.7741,2
134698,4.72054,49.77501,2
134699,4.72054,49.77501,2
134700,4.72127,49.77416,2
134701,4.72127,49.77416,2
134702,4.72054,49.77501,2
134703,4.72054,49.77501,2
134704,4.7213,49.77422,2
134705,4.71992,49.77518,2
134706,4.72137,49.77433,2
134707,4.72074,49.77451,2
134708,4.7214,49.77439,2
134709,4.71992,49.77518,2
134710,4.7214,49.77439,2
134711,4.72005,49.77509,2
134712,4.72147,49.7745,2
134713,4.72005,49.77509,2
134714,4.72005,49.77509,2
134715,4.72154,49.77462,2
134716,4.72005,49.77509,2
134717,4.72154,49.77462,2
134718,4.72157,49.77469,2
134719,4.72005,49.77509,2
134720,4.72161,49.77476,2
134721,4.72005,49.77509,2
134722,4.72165,49.77482,2
134723,4.72165,49.77482,2
134724,4.72005,49.77509,2
134725,4.72168,49.77489,2
134726,4.72203,49.77453,2
134727,4.72005,49.77509,2
134728,4.72183,49.77515,2
134729,4.72203,49.77453,2
134730,4.72005,49.77509,2
134731,4.72203,49.77453,2
134732,4.72005,49.77509,2
134733,4.72187,49.77522,2
134734,4.71863,49.77599,2
134735,4.72005,49.77509,2
134736,4.72005,49.77509,2
134737,4.7181,49.7761,2
134738,4.72005,49.77509,2
134739,4.71775,49.77576,2
134740,4.71764,49.77565,2
134741,4.72005,49.77509,2
134742,4.71764,49.77565,2
134743,4.72005,49.77509,2
134744,4.71764,49.77565,2
134745,4.72005,49.77509,2
134746,4.71752,49.77554,2
134747,4.72005,49.77509,2
134748,4.71727,49.77521,2
134749,4.71628,49.7745,2
134750,4.71727,49.77521,2
134751,4.71628,49.7745,2
134752,4.71727,49.77521,2
134753,4.7213,49.77455,2
134754,4.71727,49.77521,2
134755,4.71628,49.7745,2
134756,4.71716,49.77478,2
134757,4.71727,49.77493,2
134758,4.71628,49.7745,2
134759,4.7191,49.77509,2
134760,4.7191,49.77509,2
134761,4.71741,49.77633,2
134762,4.71786,49.77618,2
134763,4.71661,49.77456,2
134764,4.71786,49.77618,2
134765,4.71661,49.77456,2
134766,4.71786,49.77618,2
134767,4.71661,49.77456,2
134768,4.71786,49.77618,2
134769,4.71661,49.77456,2
134770,4.71808,49.77611,2
134771,4.71661,49.77456,2
134772,4.71933,49.7755,2
134773,4.71933,49.7755,2
134774,4.71606,49.77467,2
134775,4.71933,49.7755,2
134776,4.71661,49.77456,2
134777,4.71933,49.7755,2
134778,4.71933,49.7755,2
134779,4.71893,49.77569,2
134780,4.72023,49.77222,2
134781,4.72023,49.77222,2
134782,4.71933,49.7755,2
134783,4.72023,49.77222,2
134784,4.71933,49.7755,2
134785,4.72023,49.77222,2
134786,4.72023,49.77222,2
134787,4.7191,49.76014,2
134788,4.71946,49.77544,2
134789,4.72023,49.77222,2
134790,4.71863,49.77599,2
134791,4.71946,49.77544,2
134792,4.72023,49.77222,2
134793,4.71863,49.77599,2
134794,4.71946,49.77544,2
134795,4.72021,49.77217,2
134796,4.72023,49.77222,2
134797,4.72023,49.77222,2
134798,4.71946,49.77544,2
134799,4.72023,49.77222,2
134800,4.72023,49.77222,2
134801,4.71946,49.77544,2
134802,4.72023,49.77222,2
134803,4.71946,49.77544,2
134804,4.72023,49.77222,2
134805,4.71946,49.77544,2
134806,4.72023,49.77222,2
134807,4.72023,49.77222,2
134808,4.71926,49.77411,2
134809,4.72021,49.77217,2
134810,4.71935,49.77421,2
134811,4.72021,49.77217,2
134812,4.71935,49.77421,2
134813,4.72023,49.77222,2
134814,4.71935,49.77421,2
134815,4.71935,49.77421,2
134816,4.71935,49.77421,2
134817,4.71935,49.77421,2
134818,4.71935,49.77421,2
134819,4.71935,49.77421,2
134820,4.71935,49.77421,2
134821,4.71935,49.77421,2
134822,4.72151,49.77491,2
134823,4.71935,49.77421,2
134824,4.71935,49.77421,2
134825,4.71935,49.77421,2
134826,4.71935,49.77421,2
134827,4.71935,49.77421,2
134828,4.71935,49.77421,2
134829,4.72194,49.77535,2
134830,4.71935,49.77421,2
134831,4.72194,49.77535,2
134832,4.72194,49.77535,2
134833,4.71935,49.77421,2
134834,4.72194,49.77535,2
134835,4.71975,49.77416,2
134836,4.72194,49.77535,2
134837,4.71975,49.77416,2
134838,4.72194,49.77535,2
134839,4.71946,49.77544,2
134840,4.71975,49.77416,2
134841,4.72194,49.77535,2
134842,4.71975,49.77416,2
134843,4.72194,49.77535,2
134844,4.71975,49.77416,2
134845,4.72194,49.77535,2
134846,4.71975,49.77416,2
134847,4.72198,49.77541,2
134848,4.71975,49.77416,2
134849,4.72202,49.77548,2
134850,4.71975,49.77416,2
134851,4.72202,49.77548,2
134852,4.71975,49.77416,2
134853,4.72202,49.77548,2
134854,4.72202,49.77548,2
134855,4.71975,49.77416,2
134856,4.72202,49.77548,2
134857,4.72007,49.77438,2
134858,4.72202,49.77548,2
134859,4.72007,49.77438,2
134860,4.72202,49.77548,2
134861,4.72007,49.77438,2
134862,4.72078,49.77604,2
134863,4.72007,49.77438,2
134864,4.72182,49.77548,2
134865,4.72007,49.77438,2
134866,4.72182,49.77548,2
134867,4.72007,49.77438,2
134868,4.72182,49.77548,2
134869,4.72182,49.77548,2
134870,4.72007,49.77438,2
134871,4.72182,49.77548,2
134872,4.72007,49.77438,2
134873,4.72182,49.77548,2
134874,4.72182,49.77548,2
134875,4.72007,49.77438,2
134876,4.72182,49.77548,2
134877,4.7218,49.77543,2
134878,4.72007,49.77438,2
134879,4.7218,49.77543,2
134880,4.7218,49.77543,2
134881,4.72063,49.77472,2
134882,4.7218,49.77543,2
134883,4.7218,49.77543,2
134884,4.72057,49.77457,2
134885,4.72171,49.77527,2
134886,4.72057,49.77457,2
134887,4.72171,49.77527,2
134888,4.72074,49.77451,2
134889,4.72074,49.77451,2
134890,4.72171,49.77527,2
134891,4.72074,49.77451,2
134892,4.72171,49.77527,2
134893,4.72074,49.77451,2
134894,4.72171,49.77527,2
134895,4.72127,49.7745,2
134896,4.71926,49.77411,2
134897,4.72174,49.77532,2
134898,4.71926,49.77411,2
134899,4.72165,49.77517,2
134900,4.71926,49.77411,2
134901,4.72165,49.77517,2
134902,4.71926,49.77411,2
134903,4.72165,49.77517,2
134904,4.71926,49.77411,2
134905,4.72165,49.77517,2
134906,4.71926,49.77411,2
134907,4.72165,49.77517,2
134908,4.72165,49.77517,2
134909,4.71853,49.77527,2
134910,4.72165,49.77517,2
134911,4.71853,49.77527,2
134912,4.72162,49.77512,2
134913,4.72162,49.77512,2
134914,4.71853,49.77527,2
134915,4.72162,49.77512,2
134916,4.72162,49.77512,2
134917,4.72159,49.77507,2
134918,4.72023,49.77222,2
134919,4.71853,49.77527,2
134920,4.72157,49.77502,2
134921,4.71814,49.77536,2
134922,4.72157,49.77502,2
134923,4.71838,49.7753,2
134924,4.72154,49.77496,2
134925,4.71814,49.77536,2
134926,4.72154,49.77496,2
134927,4.72151,49.77491,2
134928,4.72023,49.77222,2
134929,4.71814,49.77536,2
134930,4.72148,49.77486,2
134931,4.71838,49.7753,2
134932,4.72148,49.77486,2
134933,4.71814,49.77536,2
134934,4.72148,49.77486,2
134935,4.71838,49.7753,2
134936,4.72145,49.77481,2
134937,4.72145,49.77481,2
134938,4.71814,49.77536,2
134939,4.72142,49.77476,2
134940,4.72142,49.77476,2
134941,4.71786,49.77618,2
134942,4.71814,49.77536,2
134943,4.72142,49.77476,2
134944,4.72142,49.77476,2
134945,4.71838,49.7753,2
134946,4.72142,49.77476,2
134947,4.72127,49.77416,2
134948,4.72145,49.77481,2
134949,4.72142,49.77476,2
134950,4.72123,49.7741,2
134951,4.72136,49.77466,2
134952,4.72123,49.7741,2
134953,4.72123,49.7741,2
134954,4.72136,49.77466,2
134955,4.72123,49.7741,2
134956,4.72136,49.77466,2
134957,4.72068,49.77483,2
134958,4.72123,49.7741,2
134959,4.72127,49.77416,2
134960,4.72134,49.77457,2
134961,4.72127,49.77416,2
134962,4.7213,49.77455,2
134963,4.72127,49.7745,2
134964,4.7213,49.77422,2
134965,4.72127,49.7745,2
134966,4.72127,49.77416,2
134967,4.72124,49.77444,2
134968,4.72137,49.77433,2
134969,4.72121,49.77439,2
134970,4.72137,49.77433,2
134971,4.72137,49.77433,2
134972,4.72118,49.77434,2
134973,4.72137,49.77433,2
134974,4.72115,49.77428,2
134975,4.72137,49.77433,2
134976,4.72137,49.77433,2
134977,4.7214,49.77439,2
134978,4.72108,49.77417,2
134979,4.72174,49.77532,2
134980,4.7214,49.77439,2
134981,4.72111,49.77423,2
134982,4.72108,49.77417,2
134983,4.7214,49.77439,2
134984,4.72108,49.77417,2
134985,4.72143,49.77445,2
134986,4.72108,49.77417,2
134987,4.72147,49.7745,2
134988,4.72105,49.77412,2
134989,4.72147,49.7745,2
134990,4.72105,49.77412,2
134991,4.72143,49.77445,2
134992,4.72105,49.77412,2
134993,4.72102,49.77407,2
134994,4.72147,49.7745,2
134995,4.72102,49.77407,2
134996,4.72147,49.7745,2
134997,4.72147,49.7745,2
134998,4.72148,49.77454,2
134999,4.72154,49.77462,2
135000,4.72148,49.77454,2
135001,4.7191,49.76014,2
135002,4.72157,49.77469,2
135003,4.72157,49.77469,2
135004,4.72148,49.77454,2
135005,4.72157,49.77469,2
135006,4.72148,49.77454,2
135007,4.72157,49.77469,2
135008,4.72178,49.77446,2
135009,4.72157,49.77469,2
135010,4.72178,49.77446,2
135011,4.72154,49.77462,2
135012,4.72178,49.77446,2
135013,4.72021,49.77217,2
135014,4.72157,49.77469,2
135015,4.72178,49.77446,2
135016,4.72178,49.77446,2
135017,4.72161,49.77476,2
135018,4.72178,49.77446,2
135019,4.72178,49.77446,2
135020,4.72161,49.77476,2
135021,4.72161,49.77476,2
135022,4.72178,49.77446,2
135023,4.72161,49.77476,2
135024,4.72161,49.77476,2
135025,4.72178,49.77446,2
135026,4.72165,49.77482,2
135027,4.72208,49.77439,2
135028,4.72165,49.77482,2
135029,4.72208,49.77439,2
135030,4.72165,49.77482,2
135031,4.72165,49.77482,2
135032,4.7224,49.77432,2
135033,4.72168,49.77489,2
135034,4.7224,49.77432,2
135035,4.7218,49.77509,2
135036,4.72256,49.77429,2
135037,4.72183,49.77515,2
135038,4.72183,49.77515,2
135039,4.72272,49.77426,2
135040,4.72183,49.77515,2
135041,4.72289,49.77423,2
135042,4.72314,49.7743,2
135043,4.72183,49.77515,2
135044,4.72314,49.7743,2
135045,4.72183,49.77515,2
135046,4.72285,49.77436,2
135047,4.72187,49.77522,2
135048,4.72285,49.77436,2
135049,4.72187,49.77522,2
135050,4.72285,49.77436,2
135051,4.72187,49.77522,2
135052,4.72253,49.77442,2
135053,4.71661,49.77456,2
135054,4.72253,49.77442,2
135055,4.72187,49.77522,2
135056,4.72253,49.77442,2
135057,4.72187,49.77522,2
135058,4.72253,49.77442,2
135059,4.72187,49.77522,2
135060,4.72187,49.77522,2
135061,4.72187,49.77522,2
135062,4.16152,49.67182,2
135063,4.161462,49.667594,2
135064,4.162339,49.672764,2
135065,4.16373,49.66617,2
135066,4.16373,49.66617,2
135067,4.16373,49.66617,2
135068,4.16373,49.66617,2
135069,4.16373,49.66617,2
135070,4.16122,49.66723,2
135071,4.16373,49.66617,2
135072,4.16373,49.66617,2
135073,4.16373,49.66617,2
135074,4.16373,49.66617,2
135075,4.16282,49.66715,2
135076,4.163656,49.667409,2
135077,4.163656,49.667409,2
135078,4.157,49.666278,2
135079,4.16282,49.66715,2
135080,4.165545,49.668368,2
135081,4.16282,49.66715,2
135082,4.164593,49.667682,2
135083,4.16282,49.66715,2
135084,4.16373,49.66617,2
135085,4.16122,49.66723,2
135086,4.162097,49.667549,2
135087,4.162255,49.667313,2
135088,4.161416,49.667487,2
135089,4.16122,49.66723,2
135090,4.161416,49.667487,2
135091,4.161416,49.667487,2
135092,4.161416,49.667487,2
135093,4.16122,49.66723,2
135094,4.16122,49.66723,2
135095,4.16152,49.67182,2
135096,4.16084,49.667613,2
135097,4.16084,49.667613,2
135098,4.16084,49.667613,2
135099,4.16084,49.667613,2
135100,4.160583,49.668183,2
135101,4.16122,49.66723,2
135102,4.160583,49.668183,2
135103,4.160314,49.66878,2
135104,4.162102,49.67001,2
135105,4.162102,49.67001,2
135106,4.161807,49.671048,2
135107,4.162174,49.672408,2
135108,4.16152,49.67182,2
135109,4.16213,49.672354,2
135110,4.162174,49.672408,2
135111,4.16213,49.672354,2
135112,4.160853,49.671862,2
135113,4.16155,49.671995,2
135114,4.160853,49.671862,2
135115,4.16155,49.671995,2
135116,4.16005,49.671856,2
135117,4.16122,49.66723,2
135118,4.159925,49.67184,2
135119,4.159175,49.67177,2
135120,4.159175,49.67177,2
135121,4.159161,49.67177,2
135122,4.159161,49.67177,2
135123,4.159375,49.670788,2
135124,4.159375,49.670788,2
135125,4.159723,49.670055,2
135126,4.160724,49.667094,2
135127,4.160724,49.667094,2
135128,4.159805,49.666919,2
135129,4.159805,49.666919,2
135130,4.158858,49.66678,2
135131,4.158858,49.66678,2
135132,4.157909,49.666543,2
135133,4.157,49.666278,2
135134,4.540619,49.892349,2
135135,4.157,49.666278,2
135136,4.156272,49.666056,2
135137,4.16122,49.66723,2
135138,4.16122,49.66723,2
135139,4.16152,49.67182,2
135140,4.161673,49.666154,2
135141,4.161673,49.666154,2
135142,4.161673,49.666154,2
135143,4.161673,49.666154,2
