"ID","Longitude","Latitude","ServiceTime (min)"
161163,4.83628,50.13372,2
161164,4.83826,50.12989,2
161165,4.8396,50.12868,2
161166,4.83981,50.12884,2
161167,4.83913,50.12869,2
161168,4.83941,50.12863,2
161169,4.83921,50.12859,2
161170,4.847015,50.139372,2
161171,4.83873,50.12887,2
161172,4.83826,50.12989,2
161173,4.83776,50.13116,2
161174,4.83765,50.13133,2
161175,4.83755,50.13149,2
161176,4.83744,50.13166,2
161177,4.83845,50.12964,2
161178,4.83768,50.13097,2
161179,4.83729,50.1316,2
161180,4.83779,50.13077,2
161181,4.83854,50.12906,2
161182,4.83824,50.12969,2
161183,4.83788,50.13055,2
161184,4.83826,50.12989,2
161185,4.846459,50.13774,2
161186,4.83826,50.12989,2
161187,4.83826,50.12989,2
161188,4.84639,50.13821,2
161189,4.83842,50.12926,2
161190,4.83826,50.12989,2
161191,4.83836,50.12984,2
161192,4.83742,50.13139,2
161193,4.843962,50.137531,2
161194,4.83662,50.13441,2
161195,4.83662,50.13441,2
161196,4.8265,50.13607,2
161197,4.84339,50.13815,2
161198,4.83662,50.13441,2
161199,4.844883,50.136946,2
161200,4.83604,50.13181,2
161201,4.84237,50.13871,2
161202,4.83604,50.13181,2
161203,4.845129,50.136555,2
161204,4.84994,50.13086,2
161205,4.84361,50.1382,2
161206,4.84994,50.13086,2
161207,4.845146,50.136617,2
161208,4.84994,50.13086,2
161209,4.84994,50.13086,2
161210,4.845146,50.136617,2
161211,4.844163,50.136521,2
161212,4.84994,50.13086,2
161213,4.84484,50.13657,2
161214,4.84994,50.13086,2
161215,4.8265,50.13607,2
161216,4.84994,50.13086,2
161217,4.84994,50.13086,2
161218,4.844788,50.137002,2
161219,4.84994,50.13086,2
161220,4.84994,50.13086,2
161221,4.844273,50.137318,2
161222,4.84994,50.13086,2
161223,4.84994,50.13086,2
161224,4.844422,50.137225,2
161225,4.84994,50.13086,2
161226,4.84994,50.13086,2
161227,4.844883,50.136946,2
161228,4.84994,50.13086,2
161229,4.84994,50.13086,2
161230,4.84994,50.13086,2
161231,4.84994,50.13086,2
161232,4.84994,50.13086,2
161233,4.84994,50.13086,2
161234,4.84994,50.13086,2
