"ID","Longitude","Latitude","ServiceTime (min)"
157641,4.71971,49.75988,2
157642,4.71971,49.75988,2
157643,4.71971,49.75988,2
157644,4.71971,49.75988,2
157645,4.71971,49.75988,2
157646,4.71971,49.75988,2
157647,4.71971,49.75988,2
157648,4.71971,49.75988,2
157649,4.71971,49.75988,2
157650,4.71933,49.76066,2
157651,4.71979,49.76063,2
157652,4.72001,49.76042,2
157653,4.71993,49.76067,2
157654,4.72001,49.76042,2
157655,4.71995,49.76088,2
157656,4.72001,49.76042,2
157657,4.72001,49.76042,2
157658,4.72001,49.76042,2
157659,4.71991,49.7605,2
157660,4.71991,49.7605,2
157661,4.72001,49.76042,2
157662,4.72001,49.76042,2
157663,4.72102,49.75923,2
157664,4.72001,49.76042,2
157665,4.72001,49.76042,2
157666,4.72001,49.76042,2
157667,4.72001,49.76042,2
157668,4.71997,49.76005,2
157669,4.72001,49.76042,2
157670,4.72001,49.76042,2
157671,4.72293,49.75915,2
157672,4.72001,49.76042,2
157673,4.72293,49.75915,2
157674,4.72306,49.75949,2
157675,4.72001,49.76042,2
157676,4.72306,49.75949,2
157677,4.72306,49.75949,2
157678,4.72001,49.76042,2
157679,4.72306,49.75949,2
157680,4.72306,49.75949,2
157681,4.72001,49.76042,2
157682,4.7232,49.75982,2
157683,4.7233,49.76016,2
157684,4.72001,49.76042,2
157685,4.72317,49.7607,2
157686,4.72001,49.76042,2
157687,4.72317,49.7607,2
157688,4.7233,49.76079,2
157689,4.72001,49.76042,2
157690,4.7233,49.76079,2
157691,4.72326,49.76093,2
157692,4.72001,49.76042,2
157693,4.72326,49.76093,2
157694,4.72322,49.76107,2
157695,4.72001,49.76042,2
157696,4.72322,49.76107,2
157697,4.72317,49.76121,2
157698,4.72001,49.76042,2
157699,4.72317,49.76121,2
157700,4.72313,49.76135,2
157701,4.71997,49.76005,2
157702,4.72313,49.76135,2
157703,4.72313,49.76135,2
157704,4.71997,49.76005,2
157705,4.72309,49.76149,2
157706,4.72309,49.76149,2
157707,4.71997,49.76005,2
157708,4.71997,49.76005,2
157709,4.72293,49.75915,2
157710,4.72293,49.75915,2
157711,4.72293,49.75915,2
157712,4.72293,49.75915,2
157713,4.72293,49.75915,2
157714,4.72293,49.75915,2
157715,4.72293,49.75915,2
157716,4.72293,49.75915,2
157717,4.72306,49.75949,2
157718,4.72306,49.75949,2
157719,4.72306,49.75949,2
157720,4.72306,49.75949,2
157721,4.72306,49.75949,2
157722,4.72306,49.75949,2
157723,4.72306,49.75949,2
157724,4.7232,49.75982,2
157725,4.7232,49.75982,2
157726,4.7232,49.75982,2
157727,4.7232,49.75982,2
157728,4.71919,49.76079,2
157729,4.7232,49.75982,2
157730,4.7232,49.75982,2
157731,4.7232,49.75982,2
157732,4.7232,49.75982,2
157733,4.7233,49.76016,2
157734,4.7233,49.76016,2
157735,4.7233,49.76016,2
157736,4.7233,49.76016,2
157737,4.7233,49.76016,2
157738,4.7233,49.76016,2
157739,4.7233,49.76016,2
157740,4.7233,49.76016,2
157741,4.7233,49.76016,2
157742,4.7233,49.76016,2
157743,4.7233,49.76016,2
157744,4.7233,49.76016,2
157745,4.7233,49.76016,2
157746,4.72317,49.7607,2
157747,4.72317,49.7607,2
157748,4.72317,49.7607,2
157749,4.72317,49.7607,2
157750,4.72317,49.7607,2
157751,4.72317,49.7607,2
157752,4.72317,49.7607,2
157753,4.72317,49.7607,2
157754,4.72317,49.7607,2
157755,4.72317,49.7607,2
157756,4.72317,49.7607,2
157757,4.72317,49.7607,2
157758,4.72317,49.7607,2
157759,4.72317,49.7607,2
157760,4.7233,49.76079,2
157761,4.7233,49.76079,2
157762,4.7233,49.76079,2
157763,4.7233,49.76079,2
157764,4.7233,49.76079,2
157765,4.7233,49.76079,2
157766,4.7233,49.76079,2
157767,4.7233,49.76079,2
157768,4.7233,49.76079,2
157769,4.7233,49.76079,2
157770,4.7233,49.76079,2
157771,4.7233,49.76079,2
157772,4.7233,49.76079,2
157773,4.7233,49.76079,2
157774,4.72326,49.76093,2
157775,4.72326,49.76093,2
157776,4.72326,49.76093,2
157777,4.72326,49.76093,2
157778,4.72326,49.76093,2
157779,4.72326,49.76093,2
157780,4.72326,49.76093,2
157781,4.72326,49.76093,2
157782,4.72326,49.76093,2
157783,4.72326,49.76093,2
157784,4.72326,49.76093,2
157785,4.72326,49.76093,2
157786,4.72326,49.76093,2
157787,4.72326,49.76093,2
157788,4.72322,49.76107,2
157789,4.72322,49.76107,2
157790,4.72322,49.76107,2
157791,4.72322,49.76107,2
157792,4.72322,49.76107,2
157793,4.72322,49.76107,2
157794,4.72322,49.76107,2
157795,4.72322,49.76107,2
157796,4.72322,49.76107,2
157797,4.72322,49.76107,2
157798,4.72322,49.76107,2
157799,4.72322,49.76107,2
157800,4.72322,49.76107,2
157801,4.72322,49.76107,2
157802,4.72317,49.76121,2
157803,4.72317,49.76121,2
157804,4.72317,49.76121,2
157805,4.72317,49.76121,2
157806,4.72317,49.76121,2
157807,4.72317,49.76121,2
157808,4.72317,49.76121,2
157809,4.72317,49.76121,2
157810,4.72317,49.76121,2
157811,4.72317,49.76121,2
157812,4.72317,49.76121,2
157813,4.72317,49.76121,2
157814,4.72317,49.76121,2
157815,4.72313,49.76135,2
157816,4.72313,49.76135,2
157817,4.72313,49.76135,2
157818,4.72313,49.76135,2
157819,4.72313,49.76135,2
157820,4.72313,49.76135,2
157821,4.72313,49.76135,2
157822,4.72313,49.76135,2
157823,4.72313,49.76135,2
157824,4.72313,49.76135,2
157825,4.72313,49.76135,2
157826,4.72313,49.76135,2
157827,4.72313,49.76135,2
157828,4.72313,49.76135,2
157829,4.72309,49.76149,2
157830,4.72309,49.76149,2
157831,4.72309,49.76149,2
157832,4.72309,49.76149,2
157833,4.72309,49.76149,2
157834,4.72309,49.76149,2
157835,4.72309,49.76149,2
157836,4.72309,49.76149,2
157837,4.72309,49.76149,2
157838,4.72309,49.76149,2
157839,4.72309,49.76149,2
157840,4.72309,49.76149,2
157841,4.72309,49.76149,2
157842,4.72309,49.76149,2
157843,4.72256,49.76127,2
157844,4.72256,49.76127,2
157845,4.72256,49.76127,2
157846,4.72256,49.76127,2
157847,4.72256,49.76127,2
157848,4.72256,49.76127,2
157849,4.72256,49.76127,2
157850,4.72256,49.76127,2
157851,4.72256,49.76127,2
157852,4.72256,49.76127,2
157853,4.72256,49.76127,2
157854,4.72256,49.76127,2
157855,4.72256,49.76127,2
157856,4.72256,49.76127,2
157857,4.72256,49.76127,2
157858,4.72256,49.76127,2
157859,4.72256,49.76127,2
157860,4.72256,49.76127,2
157861,4.72256,49.76127,2
157862,4.72256,49.76127,2
157863,4.72256,49.76127,2
157864,4.72256,49.76127,2
157865,4.71208,49.78114,2
157866,4.71893,49.76169,2
157867,4.72256,49.76127,2
157868,4.71893,49.76169,2
157869,4.71893,49.76169,2
157870,4.72256,49.76127,2
157871,4.71893,49.76169,2
157872,4.72256,49.76127,2
157873,4.71893,49.76169,2
157874,4.72256,49.76127,2
157875,4.71893,49.76169,2
157876,4.72256,49.76127,2
157877,4.71893,49.76169,2
157878,4.72256,49.76127,2
157879,4.71904,49.76151,2
157880,4.72256,49.76127,2
157881,4.71858,49.76132,2
157882,4.71858,49.76132,2
157883,4.72256,49.76127,2
157884,4.71858,49.76132,2
157885,4.71858,49.76132,2
157886,4.72256,49.76127,2
157887,4.71903,49.76141,2
157888,4.71902,49.76132,2
157889,4.72256,49.76127,2
157890,4.71903,49.76141,2
157891,4.71902,49.76132,2
157892,4.72256,49.76127,2
157893,4.71902,49.76132,2
157894,4.72256,49.76127,2
157895,4.71902,49.76132,2
157896,4.72256,49.76127,2
157897,4.71881,49.76125,2
157898,4.72256,49.76127,2
157899,4.71903,49.76118,2
157900,4.72256,49.76127,2
157901,4.71903,49.76118,2
157902,4.71903,49.76118,2
157903,4.72256,49.76127,2
157904,4.71903,49.76118,2
157905,4.72256,49.76127,2
157906,4.71858,49.76132,2
157907,4.72256,49.76127,2
157908,4.71901,49.76101,2
157909,4.72256,49.76127,2
157910,4.71901,49.76101,2
157911,4.72256,49.76127,2
157912,4.71901,49.76101,2
157913,4.72256,49.76127,2
157914,4.71901,49.76101,2
157915,4.71901,49.76101,2
157916,4.72256,49.76127,2
157917,4.72256,49.76127,2
157918,4.71901,49.76085,2
157919,4.72256,49.76127,2
157920,4.71901,49.76085,2
157921,4.72256,49.76127,2
157922,4.71901,49.76085,2
157923,4.72256,49.76127,2
157924,4.71901,49.76085,2
157925,4.71895,49.76067,2
157926,4.72256,49.76127,2
157927,4.72256,49.76127,2
157928,4.71919,49.76103,2
157929,4.72256,49.76127,2
157930,4.71919,49.76103,2
157931,4.72256,49.76127,2
157932,4.71919,49.76103,2
157933,4.72256,49.76127,2
157934,4.71919,49.76103,2
157935,4.72256,49.76127,2
157936,4.71919,49.76103,2
157937,4.72256,49.76127,2
157938,4.71919,49.76091,2
157939,4.72256,49.76127,2
157940,4.71919,49.76079,2
157941,4.71919,49.76079,2
157942,4.72256,49.76127,2
157943,4.71919,49.76079,2
157944,4.72256,49.76127,2
157945,4.71919,49.76079,2
157946,4.72256,49.76127,2
157947,4.71933,49.76066,2
157948,4.72256,49.76127,2
157949,4.71933,49.76066,2
157950,4.72256,49.76127,2
157951,4.71933,49.76066,2
157952,4.72256,49.76127,2
157953,4.71893,49.76169,2
157954,4.71933,49.76066,2
157955,4.72256,49.76127,2
157956,4.71905,49.76169,2
157957,4.71933,49.76066,2
157958,4.72256,49.76127,2
157959,4.71933,49.76066,2
157960,4.71905,49.76169,2
157961,4.72256,49.76127,2
157962,4.71904,49.7616,2
157963,4.71933,49.76066,2
157964,4.71904,49.7616,2
157965,4.72256,49.76127,2
157966,4.71904,49.76151,2
157967,4.72256,49.76127,2
157968,4.71979,49.76063,2
157969,4.71904,49.76151,2
157970,4.71903,49.76141,2
157971,4.72256,49.76127,2
157972,4.71979,49.76063,2
157973,4.71903,49.76141,2
157974,4.72256,49.76127,2
157975,4.71979,49.76063,2
157976,4.71903,49.76141,2
157977,4.71903,49.76141,2
157978,4.72256,49.76127,2
157979,4.71979,49.76063,2
157980,4.71903,49.76141,2
157981,4.72256,49.76127,2
157982,4.71993,49.76067,2
157983,4.71902,49.76132,2
157984,4.72256,49.76127,2
157985,4.71993,49.76067,2
157986,4.72256,49.76127,2
157987,4.71993,49.76067,2
157988,4.71903,49.76118,2
157989,4.71993,49.76067,2
157990,4.71993,49.76067,2
157991,4.71901,49.76101,2
157992,4.71993,49.76067,2
157993,4.71901,49.76085,2
157994,4.71895,49.76067,2
157995,4.71993,49.76067,2
157996,4.71919,49.76067,2
157997,4.71993,49.76067,2
157998,4.71993,49.76067,2
157999,4.71993,49.76067,2
158000,4.72042,49.75967,2
158001,4.71993,49.76067,2
158002,4.72042,49.75967,2
158003,4.71993,49.76067,2
158004,4.71993,49.76067,2
158005,4.71993,49.76067,2
158006,4.71993,49.76067,2
158007,4.72038,49.75867,2
158008,4.71993,49.76001,2
158009,4.71993,49.76067,2
158010,4.71971,49.75988,2
158011,4.71995,49.76088,2
158012,4.71995,49.76088,2
158013,4.71997,49.76005,2
158014,4.72317,49.76121,2
158015,4.71995,49.76088,2
158016,4.72256,49.76127,2
158017,4.71995,49.76088,2
158018,4.72256,49.76127,2
158019,4.72256,49.76127,2
158020,4.71995,49.76088,2
158021,4.72256,49.76127,2
158022,4.71995,49.76088,2
158023,4.71995,49.76088,2
158024,4.72256,49.76127,2
158025,4.71995,49.76088,2
158026,4.71995,49.76088,2
158027,4.71995,49.76088,2
158028,4.72633,49.75119,2
158029,4.72633,49.75119,2
158030,4.73965,49.75837,2
158031,4.73972,49.75836,2
158032,4.73965,49.75837,2
158033,4.73986,49.75835,2
158034,4.73993,49.75834,2
158035,4.73993,49.75834,2
158036,4.73993,49.75834,2
158037,4.73993,49.75834,2
158038,4.73993,49.75834,2
158039,4.74,49.75833,2
158040,4.74007,49.75833,2
158041,4.74021,49.75831,2
158042,4.74021,49.75831,2
158043,4.74021,49.75831,2
158044,4.74021,49.75831,2
158045,4.74028,49.7583,2
158046,4.74035,49.75829,2
158047,4.74063,49.75825,2
158048,4.7393,49.757693,2
158049,4.74043,49.75828,2
158050,4.74043,49.75792,2
158051,4.74039,49.75781,2
158052,4.73958,49.75803,2
158053,4.73955,49.75791,2
158054,4.74011,49.75784,2
158055,4.7393,49.75765,2
158056,4.74063,49.75825,2
158057,4.7407,49.75825,2
158058,4.74076,49.75824,2
158059,4.74851,49.76059,2
158060,4.74076,49.75824,2
158061,4.74851,49.76059,2
158062,4.74851,49.76059,2
158063,4.74076,49.75824,2
158064,4.74851,49.76059,2
158065,4.74851,49.76059,2
158066,4.74083,49.75823,2
158067,4.74851,49.76059,2
158068,4.74851,49.76059,2
158069,4.74089,49.75822,2
158070,4.74851,49.76059,2
158071,4.74851,49.76059,2
158072,4.74102,49.7582,2
158073,4.74851,49.76059,2
158074,4.74851,49.76059,2
158075,4.74115,49.75819,2
158076,4.74851,49.76059,2
158077,4.74851,49.76059,2
158078,4.74129,49.75817,2
158079,4.74851,49.76059,2
158080,4.74851,49.76059,2
158081,4.74151,49.75813,2
158082,4.74851,49.76059,2
158083,4.74851,49.76059,2
158084,4.74173,49.7581,2
158085,4.74851,49.76059,2
158086,4.74851,49.76059,2
158087,4.74202,49.76229,2
158088,4.74851,49.76059,2
158089,4.74117,49.7583,2
158090,4.74851,49.76059,2
158091,4.74851,49.76059,2
158092,4.74108,49.75832,2
158093,4.74851,49.76059,2
158094,4.74089,49.75834,2
158095,4.74099,49.75833,2
158096,4.7408,49.75835,2
158097,4.74071,49.75836,2
158098,4.74062,49.75838,2
158099,4.73965,49.75837,2
158100,4.7403,49.75842,2
158101,4.74019,49.75843,2
158102,4.73993,49.75834,2
158103,4.74008,49.75844,2
158104,4.74007,49.75833,2
158105,4.73996,49.75845,2
158106,4.7393,49.75765,2
158107,4.73985,49.75847,2
158108,4.73699,49.75882,2
158109,4.74237,49.76141,2
158110,4.73963,49.75849,2
158111,4.74237,49.76141,2
158112,4.74237,49.76141,2
158113,4.73951,49.7585,2
158114,4.74082,49.7606,2
158115,4.73951,49.7585,2
158116,4.73938,49.75852,2
158117,4.73925,49.75854,2
158118,4.73906,49.75856,2
158119,4.73862,49.75862,2
158120,4.73844,49.75864,2
158121,4.73826,49.75866,2
158122,4.73808,49.75868,2
158123,4.73771,49.75873,2
158124,4.73789,49.75871,2
158125,4.73753,49.75875,2
158126,4.73735,49.75878,2
158127,4.73717,49.7588,2
158128,4.73699,49.75882,2
158129,4.73699,49.75882,2
158130,4.73699,49.75882,2
158131,4.73699,49.75882,2
158132,4.73699,49.75882,2
158133,4.73699,49.75882,2
158134,4.73681,49.75884,2
158135,4.73699,49.75882,2
158136,4.73662,49.75887,2
158137,4.73662,49.75887,2
158138,4.735978,49.758998,2
158139,4.73642,49.75891,2
158140,4.737032,49.759588,2
158141,4.737032,49.759588,2
158142,4.73621,49.75894,2
158143,4.73621,49.75894,2
158144,4.73601,49.75898,2
158145,4.73571,49.75903,2
158146,4.73571,49.75903,2
158147,4.73571,49.75903,2
158148,4.73558,49.75905,2
158149,4.73545,49.75907,2
158150,4.73545,49.75907,2
158151,4.73532,49.7591,2
158152,4.7375,49.76014,2
158153,4.73793,49.76014,2
158154,4.73793,49.76014,2
158155,4.73822,49.76014,2
158156,4.73858,49.76014,2
158157,4.73761,49.76025,2
158158,4.7379,49.76025,2
158159,4.73822,49.76025,2
158160,4.73858,49.76025,2
158161,4.74087,49.76076,2
158162,4.73599,49.75879,2
158163,4.73894,49.76025,2
158164,4.7399,49.76037,2
158165,4.7413,49.76097,2
158166,4.74237,49.76141,2
158167,4.74191,49.76129,2
158168,4.74237,49.76141,2
158169,4.74228,49.76145,2
158170,4.74228,49.76145,2
158171,4.74228,49.76145,2
158172,4.742,49.76115,2
158173,4.74223,49.76115,2
158174,4.75149,49.76252,2
158175,4.74691,49.76119,2
158176,4.73826,49.75866,2
158177,4.74566,49.76111,2
158178,4.74612,49.76207,2
158179,4.73778,49.7586,2
158180,4.74848,49.76178,2
158181,4.73778,49.7586,2
158182,4.74766,49.76145,2
158183,4.73778,49.7586,2
158184,4.74677,49.76104,2
158185,4.73778,49.7586,2
158186,4.73778,49.7586,2
158187,4.74685,49.76104,2
158188,4.74121,49.76071,2
158189,4.74152,49.76067,2
158190,4.74183,49.76063,2
158191,4.74248,49.76067,2
158192,4.74341,49.76056,2
158193,4.74238,49.76103,2
158194,4.74214,49.7606,2
158195,4.74613,49.76022,2
158196,4.74334,49.76103,2
158197,4.74245,49.76056,2
158198,4.74434,49.76045,2
158199,4.74276,49.76052,2
158200,4.74307,49.76048,2
158201,4.74338,49.76045,2
158202,4.744,49.76037,2
158203,4.74462,49.7603,2
158204,4.74369,49.76041,2
158205,4.74155,49.76078,2
158206,4.74141,49.76088,2
158207,4.74102,49.76069,2
158208,4.74162,49.76222,2
158209,4.74082,49.7606,2
158210,4.74062,49.7605,2
158211,4.74039,49.76041,2
158212,4.74016,49.76033,2
158213,4.73993,49.76024,2
158214,4.74056,49.76062,2
158215,4.74025,49.76049,2
158216,4.73967,49.76017,2
158217,4.73967,49.76017,2
158218,4.74075,49.76005,2
158219,4.74081,49.76013,2
158220,4.74086,49.76021,2
158221,4.74023,49.76016,2
158222,4.74074,49.76008,2
158223,4.74093,49.76008,2
158224,4.74113,49.76008,2
158225,4.74132,49.76007,2
158226,4.74152,49.76007,2
158227,4.74171,49.76006,2
158228,4.74191,49.76004,2
158229,4.7421,49.76001,2
158230,4.74228,49.75998,2
158231,4.74284,49.75792,2
158232,4.74247,49.75995,2
158233,4.73975,49.76017,2
158234,4.73987,49.76011,2
158235,4.74004,49.76008,2
158236,4.74004,49.76008,2
158237,4.7402,49.76005,2
158238,4.74037,49.76002,2
158239,4.74053,49.75999,2
158240,4.74079,49.75997,2
158241,4.74111,49.75996,2
158242,4.74142,49.75995,2
158243,4.74173,49.75994,2
158244,4.74204,49.7599,2
158245,4.74234,49.75985,2
158246,4.74265,49.7598,2
158247,4.74295,49.75974,2
158248,4.74266,49.75991,2
158249,4.74285,49.75988,2
158250,4.74304,49.75985,2
158251,4.74323,49.75981,2
158252,4.74342,49.75978,2
158253,4.74361,49.75976,2
158254,4.7438,49.75974,2
158255,4.73993,49.75834,2
158256,4.744,49.75973,2
158257,4.74419,49.75971,2
158258,4.74438,49.75969,2
158259,4.74458,49.75968,2
158260,4.74325,49.75969,2
158261,4.74356,49.75965,2
158262,4.74387,49.75962,2
158263,4.74418,49.75959,2
158264,4.74449,49.75957,2
158265,4.74471,49.7595,2
158266,4.74499,49.75942,2
158267,4.7453,49.75939,2
158268,4.74117,49.7583,2
158269,4.7456,49.75936,2
158270,4.74117,49.7583,2
158271,4.74591,49.75933,2
158272,4.74622,49.75928,2
158273,4.74652,49.75923,2
158274,4.74683,49.75919,2
158275,4.74713,49.75918,2
158276,4.74743,49.75923,2
158277,4.74773,49.75929,2
158278,4.74804,49.75934,2
158279,4.74834,49.75939,2
158280,4.74864,49.75944,2
158281,4.74859,49.75955,2
158282,4.74859,49.75955,2
158283,4.73987,49.75799,2
158284,4.74162,49.76222,2
158285,4.74162,49.76222,2
158286,4.74828,49.7595,2
158287,4.74797,49.75945,2
158288,4.74766,49.75939,2
158289,4.74734,49.75934,2
158290,4.74703,49.75928,2
158291,4.74672,49.75932,2
158292,4.7464,49.75937,2
158293,4.74609,49.75942,2
158294,4.74578,49.75946,2
158295,4.74546,49.75949,2
158296,4.74117,49.7583,2
158297,4.74613,49.76022,2
158298,4.74514,49.75952,2
158299,4.74484,49.75958,2
158300,4.74764,49.76006,2
158301,4.74792,49.76003,2
158302,4.74821,49.75999,2
158303,4.73958,49.75838,2
158304,4.74849,49.75995,2
158305,4.74878,49.75991,2
158306,4.74431,49.76033,2
158307,4.74855,49.75923,2
158308,4.75149,49.76252,2
158309,4.74802,49.75887,2
158310,4.74773,49.75878,2
158311,4.74818,49.75874,2
158312,4.74857,49.75879,2
158313,4.74868,49.75908,2
158314,4.7488,49.75937,2
158315,4.74431,49.76103,2
158316,4.74546,49.76022,2
158317,4.74519,49.76024,2
158318,4.74737,49.76009,2
158319,4.7471,49.76011,2
158320,4.74682,49.76012,2
158321,4.74655,49.76014,2
158322,4.74628,49.76015,2
158323,4.74573,49.7602,2
158324,4.746,49.76017,2
158325,4.74491,49.76027,2
158326,4.74503,49.76074,2
158327,4.7455,49.76071,2
158328,4.74597,49.76068,2
158329,4.74644,49.76065,2
158330,4.74691,49.76061,2
158331,4.74738,49.76058,2
158332,4.74768,49.76057,2
158333,4.74785,49.76059,2
158334,4.74803,49.7606,2
158335,4.74821,49.76062,2
158336,4.74839,49.76064,2
158337,4.74856,49.76065,2
158338,4.73964,49.76022,2
158339,4.74874,49.76067,2
158340,4.74892,49.76069,2
158341,4.7491,49.7607,2
158342,4.74927,49.76072,2
158343,4.74953,49.76074,2
158344,4.74987,49.76076,2
158345,4.73958,49.75803,2
158346,4.7502,49.76078,2
158347,4.73958,49.75803,2
158348,4.75054,49.7608,2
158349,4.75087,49.76082,2
158350,4.7512,49.76084,2
158351,4.75154,49.76086,2
158352,4.75187,49.76089,2
158353,4.75221,49.76088,2
158354,4.75216,49.76077,2
158355,4.75179,49.76076,2
158356,4.75142,49.76074,2
158357,4.75105,49.76072,2
158358,4.75068,49.76069,2
158359,4.75031,49.76067,2
158360,4.74994,49.76065,2
158361,4.74957,49.76063,2
158362,4.74928,49.7606,2
158363,4.74083,49.75823,2
158364,4.74906,49.76058,2
158365,4.74162,49.76222,2
158366,4.74883,49.76056,2
158367,4.74861,49.76054,2
158368,4.74083,49.75823,2
158369,4.74839,49.76052,2
158370,4.74083,49.75823,2
158371,4.74089,49.75822,2
158372,4.74817,49.7605,2
158373,4.74795,49.76048,2
158374,4.74773,49.76046,2
158375,4.74747,49.76033,2
158376,4.74706,49.76048,2
158377,4.74671,49.76051,2
158378,4.74636,49.76054,2
158379,4.74601,49.76056,2
158380,4.74162,49.76222,2
158381,4.74566,49.76058,2
158382,4.74531,49.76061,2
158383,4.74496,49.76063,2
158384,4.74237,49.76141,2
158385,4.74202,49.76229,2
158386,4.73533,49.75897,2
158387,4.73525,49.75899,2
158388,4.73549,49.75895,2
158389,4.73557,49.75893,2
158390,4.73565,49.75892,2
158391,4.73574,49.7589,2
158392,4.73582,49.75889,2
158393,4.73617,49.75883,2
158394,4.73617,49.75883,2
158395,4.73596,49.75887,2
158396,4.73617,49.75883,2
158397,4.73637,49.7588,2
158398,4.73658,49.75876,2
158399,4.73658,49.75876,2
158400,4.73651,49.75877,2
158401,4.73678,49.75873,2
158402,4.73718,49.75868,2
158403,4.73738,49.75865,2
158404,4.73758,49.75863,2
158405,4.74284,49.75792,2
158406,4.73778,49.7586,2
158407,4.73818,49.75855,2
158408,4.73778,49.7586,2
158409,4.73798,49.75858,2
158410,4.73838,49.75853,2
158411,4.73857,49.7585,2
158412,4.73857,49.7585,2
158413,4.73857,49.7585,2
158414,4.73857,49.7585,2
158415,4.73879,49.75848,2
158416,4.73879,49.75848,2
158417,4.73879,49.75848,2
158418,4.73921,49.75843,2
158419,4.74998,49.75698,2
158420,4.73947,49.75839,2
158421,4.73965,49.75837,2
158422,4.73965,49.75837,2
158423,4.73965,49.75837,2
158424,4.73965,49.75837,2
158425,4.73965,49.75837,2
158426,4.73972,49.75836,2
158427,4.73965,49.75837,2
158428,4.73732,49.76025,2
158429,4.73719,49.7598,2
158430,4.73719,49.7598,2
158431,4.73719,49.7598,2
158432,4.7338,49.75936,2
158433,4.7338,49.75936,2
158434,4.7338,49.75936,2
158435,4.73729,49.76014,2
158436,4.73781,49.75993,2
158437,4.73815,49.75987,2
158438,4.73832,49.75984,2
158439,4.73849,49.75981,2
158440,4.73866,49.75978,2
158441,4.73883,49.75975,2
158442,4.739,49.75972,2
158443,4.73917,49.75968,2
158444,4.73934,49.75965,2
158445,4.73951,49.75962,2
158446,4.73968,49.75959,2
158447,4.73985,49.75956,2
158448,4.74002,49.75953,2
158449,4.74019,49.7595,2
158450,4.74036,49.75947,2
158451,4.74053,49.75944,2
158452,4.74071,49.75941,2
158453,4.74088,49.75938,2
158454,4.74105,49.75935,2
158455,4.74122,49.75932,2
158456,4.74139,49.75929,2
158457,4.74173,49.75923,2
158458,4.7419,49.7592,2
158459,4.74207,49.75916,2
158460,4.74224,49.75913,2
158461,4.74241,49.7591,2
158462,4.74258,49.7589,2
158463,4.7425,49.75901,2
158464,4.74258,49.7589,2
158465,4.74258,49.7589,2
158466,4.7476,49.75814,2
158467,4.74237,49.7586,2
158468,4.74596,49.7583,2
158469,4.74701,49.75813,2
158470,4.74237,49.7586,2
158471,4.74649,49.75822,2
158472,4.74258,49.7589,2
158473,4.74279,49.75873,2
158474,4.74279,49.75873,2
158475,4.74263,49.75874,2
158476,4.74332,49.75866,2
158477,4.7449,49.75844,2
158478,4.74665,49.75831,2
