"ID","Longitude","Latitude","ServiceTime (min)"
172618,4.65172,49.82317,2
172619,4.65121,49.82153,2
172620,4.65109,49.82185,2
172621,4.65078,49.82189,2
172622,4.65047,49.82193,2
172623,4.65017,49.82199,2
172624,4.6499,49.82211,2
172625,4.64964,49.82223,2
172626,4.64952,49.82214,2
172627,4.64976,49.82204,2
172628,4.64999,49.82193,2
172629,4.65024,49.82184,2
172630,4.65052,49.8218,2
172631,4.6508,49.82177,2
172632,4.65108,49.82173,2
172633,4.65318,49.82053,2
172634,4.65318,49.82053,2
172635,4.65313,49.82041,2
172636,4.65175,49.82105,2
172637,4.65374,49.82042,2
172638,4.64957,49.81991,2
172639,4.64658,49.81751,2
172640,4.6518,49.82824,2
172641,4.65159,49.82513,2
172642,4.65184,49.82704,2
172643,4.65141,49.82561,2
172644,4.6508,49.82347,2
172645,4.65318,49.82048,2
172646,4.65184,49.82681,2
172647,4.6523,49.82754,2
172648,4.6518,49.82824,2
172649,4.652891,49.826837,2
172650,4.65253,49.82779,2
172651,4.652891,49.826837,2
172652,4.651708,49.826788,2
172653,4.65289,49.82466,2
172654,4.6518,49.82824,2
172655,4.53813,49.89006,2
172656,4.53813,49.89006,2
172657,4.53813,49.89006,2
172658,4.5377,49.8899,2
172659,4.5375,49.88973,2
172660,4.5373,49.88956,2
172661,4.53777,49.88977,2
172662,4.5371,49.8894,2
172663,4.53774,49.88881,2
172664,4.53977,49.89162,2
172665,4.53711,49.88921,2
172666,4.52497,49.88574,2
172667,4.53621,49.88865,2
172668,4.5359,49.88849,2
172669,4.53774,49.88881,2
172670,4.53682,49.88897,2
172671,4.53528,49.88816,2
172672,4.53466,49.88784,2
172673,4.535,49.88817,2
172674,4.54262,49.89116,2
172675,4.52666,49.88516,2
172676,4.53852,49.88976,2
172677,4.52572,49.88536,2
172678,4.54922,49.9053,2
172679,4.52736,49.88412,2
172680,4.54128,49.89123,2
172681,4.54249,49.88797,2
172682,4.54249,49.88797,2
172683,4.54249,49.88797,2
172684,4.54163,49.89008,2
172685,4.54063,49.89231,2
172686,4.52666,49.88516,2
172687,4.52666,49.88516,2
172688,4.5248,49.88579,2
172689,4.52325,49.88637,2
172690,4.52411,49.88604,2
172691,4.52624,49.88515,2
172692,4.52583,49.88498,2
172693,4.52247,49.88352,2
172694,4.52613,49.88497,2
172695,4.53652,49.88881,2
172696,4.52597,49.88496,2
172697,4.52597,49.88496,2
172698,4.52529,49.8848,2
172699,4.52471,49.88462,2
172700,4.52292,49.88364,2
172701,4.52428,49.88445,2
172702,4.52321,49.88395,2
172703,4.52277,49.88371,2
172704,4.52378,49.88423,2
172705,4.52186,49.88314,2
172706,4.52147,49.88291,2
172707,4.52627,49.88531,2
172708,4.52579,49.88547,2
172709,4.54794,49.90435,2
172710,4.52108,49.88294,2
172711,4.5253,49.88563,2
172712,4.52817,49.88558,2
172713,4.52697,49.88521,2
172714,4.51836,49.88191,2
172715,4.52666,49.88516,2
172716,4.52772,49.8854,2
172717,4.52725,49.88417,2
172718,4.52666,49.88516,2
172719,4.52795,49.88549,2
172720,4.52697,49.88521,2
172721,4.52666,49.88516,2
172722,4.52697,49.88521,2
172723,4.53014,49.88639,2
172724,4.53544,49.88992,2
172725,4.52958,49.88616,2
172726,4.538,49.88996,2
172727,4.52768,49.88526,2
172728,4.537572,49.894228,2
172729,4.52902,49.88593,2
172730,4.53387,49.89957,2
172731,4.53127,49.88685,2
172732,4.53071,49.88662,2
172733,4.53184,49.88708,2
172734,4.54794,49.90435,2
172735,4.53967,49.89213,2
172736,4.53079,49.88652,2
172737,4.52948,49.88599,2
172738,4.54009,49.89178,2
172739,4.53246,49.88723,2
172740,4.53211,49.88702,2
172741,4.54079,49.89089,2
172742,4.53355,49.88723,2
172743,4.53328,49.88745,2
172744,4.53745,49.88949,2
172745,4.53372,49.88759,2
172746,4.53372,49.88759,2
172747,4.53873,49.88755,2
172748,4.53593,49.88751,2
172749,4.53647,49.88755,2
172750,4.53495,49.88938,2
172751,4.53434,49.88792,2
172752,4.53546,49.88983,2
172753,4.53597,49.89028,2
172754,4.53667,49.8911,2
172755,4.54262,49.89116,2
172756,4.54089,49.89252,2
172757,4.53627,49.89074,2
172758,4.53459,49.88906,2
172759,4.53565,49.8902,2
172760,4.53546,49.88983,2
172761,4.53544,49.88992,2
172762,4.53647,49.89072,2
172763,4.53709,49.89072,2
172764,4.53686,49.89127,2
172765,4.53704,49.89144,2
172766,4.53723,49.89161,2
172767,4.54128,49.89123,2
172768,4.53754,49.89168,2
172769,4.53544,49.88992,2
172770,4.53718,49.89136,2
172771,4.53718,49.89136,2
172772,4.53738,49.89173,2
172773,4.53777,49.88977,2
172774,4.53739,49.88953,2
172775,4.53739,49.88953,2
172776,4.53739,49.88953,2
172777,4.54088,49.88749,2
172778,4.53852,49.88976,2
172779,4.54088,49.88749,2
172780,4.5375,49.89184,2
172781,4.53799,49.89225,2
172782,4.53763,49.89194,2
172783,4.53787,49.89214,2
172784,4.53803,49.89209,2
172785,4.5382,49.89223,2
172786,4.53852,49.88976,2
172787,4.53836,49.89236,2
172788,4.53852,49.8925,2
172789,4.53836,49.89255,2
172790,4.53869,49.89263,2
172791,4.53848,49.89265,2
172792,4.53861,49.89276,2
172793,4.53873,49.89286,2
172794,4.53885,49.89277,2
172795,4.53905,49.89285,2
172796,4.53899,49.89274,2
172797,4.53935,49.89255,2
172798,4.53971,49.89236,2
172799,4.53959,49.89257,2
172800,4.54249,49.88797,2
172801,4.53955,49.89056,2
172802,4.53955,49.89056,2
172803,4.53986,49.89243,2
172804,4.539607,49.892412,2
172805,4.53656,49.89827,2
172806,4.53802,49.89321,2
172807,4.53774,49.89439,2
172808,4.53867,49.89289,2
172809,4.53653,49.89847,2
172810,4.53756,49.89437,2
172811,4.53807,49.89528,2
172812,4.53752,49.8956,2
172813,4.53752,49.89634,2
172814,4.53752,49.896,2
172815,4.5377,49.8958,2
172816,4.53484,49.90026,2
172817,4.53448,49.90057,2
172818,4.53387,49.89957,2
172819,4.53653,49.89847,2
172820,4.5389,49.89301,2
172821,4.53911,49.89321,2
172822,4.53933,49.89342,2
172823,4.5412,49.89287,2
172824,4.53954,49.89362,2
172825,4.54002,49.89386,2
172826,4.53976,49.89383,2
172827,4.54249,49.88797,2
172828,4.53998,49.89403,2
172829,4.53915,49.89305,2
172830,4.54061,49.89396,2
172831,4.5412,49.89287,2
172832,4.54141,49.89358,2
172833,4.5479,49.90566,2
172834,4.54794,49.90435,2
172835,4.5479,49.90566,2
172836,4.5479,49.90566,2
172837,4.54794,49.90435,2
172838,4.5479,49.90566,2
172839,4.54794,49.90435,2
172840,4.5479,49.90566,2
172841,4.547658,49.904248,2
172842,4.54794,49.90435,2
172843,4.547586,49.904205,2
172844,4.5479,49.90566,2
172845,4.5479,49.90566,2
172846,4.5479,49.90566,2
172847,4.5479,49.90566,2
172848,4.5479,49.90566,2
172849,4.5479,49.90566,2
172850,4.54794,49.90435,2
172851,4.5479,49.90566,2
172852,4.5479,49.90566,2
172853,4.5479,49.90566,2
172854,4.54164,49.89315,2
172855,4.54127,49.89284,2
172856,4.54161,49.89332,2
172857,4.54113,49.89291,2
172858,4.54096,49.89277,2
172859,4.5408,49.89264,2
172860,4.54064,49.8925,2
172861,4.54063,49.89231,2
172862,4.53873,49.88755,2
172863,4.540285,49.89267,2
172864,4.54421,49.8883,2
172865,4.5401,49.8925,2
172866,4.53995,49.89189,2
172867,4.53987,49.89192,2
172868,4.53979,49.89195,2
172869,4.53995,49.8924,2
172870,4.53971,49.89198,2
172871,4.53965,49.89201,2
172872,4.53965,49.89207,2
172873,4.53997,49.89172,2
172874,4.53971,49.89148,2
172875,4.5397,49.89167,2
172876,4.54128,49.89123,2
172877,4.53944,49.89124,2
172878,4.53916,49.89099,2
172879,4.53916,49.89118,2
172880,4.54237,49.88884,2
172881,4.54009,49.89178,2
172882,4.54237,49.88884,2
172883,4.54032,49.89169,2
172884,4.54055,49.89174,2
172885,4.54074,49.89185,2
172886,4.54123,49.89179,2
172887,4.54262,49.89116,2
172888,4.54047,49.8904,2
172889,4.54236,49.89113,2
172890,4.54047,49.8904,2
172891,4.54123,49.89179,2
172892,4.54248,49.89214,2
172893,4.52666,49.88516,2
172894,4.54167,49.89166,2
172895,4.54794,49.90435,2
172896,4.54211,49.89203,2
172897,4.54256,49.8924,2
172898,4.543,49.89276,2
172899,4.54218,49.89121,2
172900,4.54253,49.89106,2
172901,4.5426,49.89088,2
172902,4.54248,49.89076,2
172903,4.54215,49.89131,2
172904,4.54392,49.8902,2
172905,4.54505,49.88987,2
172906,4.52666,49.88516,2
172907,4.54522,49.88984,2
172908,4.54551,49.8897,2
172909,4.54669,49.88866,2
172910,4.54297,49.89024,2
172911,4.54516,49.88961,2
172912,4.54536,49.88977,2
172913,4.54536,49.88977,2
172914,4.54173,49.88998,2
172915,4.54202,49.89028,2
172916,4.54185,49.8901,2
172917,4.54163,49.89008,2
172918,4.54178,49.89024,2
172919,4.54192,49.89039,2
172920,4.54207,49.89055,2
172921,4.54222,49.89071,2
172922,4.54237,49.89086,2
172923,4.54252,49.89102,2
172924,4.54272,49.891,2
172925,4.54162,49.89143,2
172926,4.54144,49.89127,2
172927,4.54144,49.89147,2
172928,4.54121,49.89126,2
172929,4.54098,49.89106,2
172930,4.54063,49.89075,2
172931,4.54048,49.89061,2
172932,4.54048,49.89061,2
172933,4.5411,49.89097,2
172934,4.54093,49.89082,2
172935,4.54078,49.89068,2
172936,4.53774,49.88881,2
172937,4.54047,49.8904,2
172938,4.54062,49.89054,2
172939,4.52517,49.88442,2
172940,4.54031,49.89026,2
172941,4.54128,49.89123,2
172942,4.53955,49.89056,2
172943,4.53955,49.89056,2
172944,4.54551,49.8897,2
172945,4.53955,49.89056,2
172946,4.53949,49.89052,2
172947,4.5402,49.88982,2
172948,4.54038,49.88983,2
172949,4.54018,49.88928,2
172950,4.54036,49.88939,2
172951,4.54034,49.88896,2
172952,4.54041,49.88852,2
172953,4.54069,49.88767,2
172954,4.53915,49.88748,2
172955,4.53873,49.88755,2
172956,4.53826,49.88753,2
172957,4.53873,49.88755,2
172958,4.53916,49.8876,2
172959,4.53774,49.88881,2
172960,4.53827,49.88764,2
172961,4.53721,49.88749,2
172962,4.537,49.88759,2
172963,4.5347,49.88729,2
172964,4.54089,49.88701,2
172965,4.5403,49.88753,2
172966,4.54094,49.88721,2
172967,4.5413,49.88664,2
172968,4.54122,49.88641,2
172969,4.54122,49.88641,2
172970,4.54132,49.8862,2
172971,4.54151,49.88579,2
172972,4.54016,49.88874,2
172973,4.54033,49.88822,2
172974,4.54186,49.88546,2
172975,4.5405,49.88769,2
172976,4.54161,49.88559,2
172977,4.54171,49.88538,2
172978,4.54219,49.88546,2
172979,4.54211,49.88665,2
172980,4.54223,49.88601,2
172981,4.5479,49.90566,2
172982,4.54204,49.8858,2
172983,4.54234,49.88711,2
172984,4.54206,49.88622,2
172985,4.54259,49.88806,2
172986,4.54209,49.88644,2
172987,4.54211,49.88665,2
172988,4.54273,49.88731,2
172989,4.54349,49.88707,2
172990,4.53754,49.88763,2
172991,4.54208,49.88745,2
172992,4.54345,49.88838,2
172993,4.54389,49.88825,2
172994,4.54441,49.88814,2
172995,4.54128,49.88748,2
172996,4.54249,49.88797,2
172997,4.54253,49.88841,2
172998,4.54383,49.8878,2
172999,4.54229,49.88773,2
173000,4.54312,49.88851,2
173001,4.54237,49.88884,2
173002,4.54159,49.88939,2
173003,4.53852,49.88976,2
173004,4.54191,49.8891,2
173005,4.54266,49.88883,2
173006,4.54144,49.88936,2
173007,4.54296,49.8887,2
173008,4.54252,49.88891,2
173009,4.54239,49.88898,2
173010,4.54225,49.88906,2
173011,4.54055,49.8881,2
173012,4.54212,49.88913,2
173013,4.54198,49.88921,2
173014,4.54184,49.88928,2
173015,4.54171,49.88936,2
173016,4.53955,49.89056,2
173017,4.54144,49.88951,2
173018,4.54157,49.88943,2
173019,4.5413,49.88959,2
173020,4.54117,49.88966,2
173021,4.54103,49.88974,2
173022,4.5409,49.88981,2
173023,4.54076,49.88989,2
173024,4.54262,49.89116,2
173025,4.54062,49.88996,2
173026,4.5405,49.89004,2
173027,4.5405,49.88988,2
173028,4.53961,49.89061,2
173029,4.5398,49.89035,2
173030,4.53919,49.89068,2
173031,4.53893,49.89098,2
173032,4.53938,49.89138,2
173033,4.52497,49.88574,2
173034,4.53904,49.89108,2
173035,4.53863,49.89097,2
173036,4.53879,49.89085,2
173037,4.53861,49.89069,2
173038,4.53844,49.89053,2
173039,4.53791,49.8914,2
173040,4.5385,49.89038,2
173041,4.53686,49.89127,2
173042,4.538455,49.890538,2
173043,4.53686,49.89127,2
173044,4.53827,49.89037,2
173045,4.53804,49.89028,2
173046,4.53741,49.89057,2
173047,4.53709,49.89072,2
173048,4.52355,49.88404,2
173049,4.53773,49.89043,2
173050,4.538455,49.890538,2
173051,4.54063,49.89231,2
173052,4.53826,49.89017,2
173053,4.66122,49.80625,2
173054,4.66438,49.82029,2
173055,4.67143,49.81049,2
173056,4.67001,49.80931,2
173057,4.66122,49.80625,2
173058,4.67001,49.80931,2
173059,4.66879,49.80929,2
173060,4.66913,49.80543,2
173061,4.66888,49.80658,2
173062,4.66955,49.8082,2
173063,4.66913,49.80543,2
173064,4.67001,49.80931,2
173065,4.66972,49.81059,2
173066,4.67013,49.80935,2
173067,4.66846,49.80832,2
173068,4.66831,49.80838,2
173069,4.66853,49.8086,2
173070,4.66897,49.80906,2
173071,4.66913,49.80901,2
173072,4.6689,49.80878,2
173073,4.66868,49.80855,2
173074,4.66875,49.80883,2
173075,4.66897,49.80906,2
173076,4.66754,49.80923,2
173077,4.66879,49.80929,2
173078,4.66879,49.80929,2
173079,4.66879,49.80929,2
173080,4.66879,49.80929,2
173081,4.66879,49.80929,2
173082,4.66879,49.80929,2
173083,4.66879,49.80929,2
173084,4.66879,49.80929,2
173085,4.66122,49.80625,2
173086,4.66879,49.80929,2
173087,4.66879,49.80929,2
173088,4.66879,49.80929,2
173089,4.66879,49.80929,2
173090,4.66879,49.80929,2
173091,4.66879,49.80929,2
173092,4.67098,49.81041,2
173093,4.66879,49.80929,2
173094,4.66879,49.80929,2
173095,4.66711,49.80962,2
173096,4.66829,49.80932,2
173097,4.66855,49.80953,2
173098,4.66916,49.80963,2
173099,4.66899,49.80943,2
173100,4.66782,49.8093,2
173101,4.66879,49.80929,2
173102,4.6687,49.80934,2
173103,4.66942,49.81005,2
173104,4.66929,49.80984,2
173105,4.66975,49.81055,2
173106,4.66978,49.81051,2
173107,4.66122,49.80625,2
173108,4.66975,49.81055,2
173109,4.66975,49.81055,2
173110,4.67257,49.81094,2
173111,4.66975,49.81055,2
173112,4.66975,49.81055,2
173113,4.66882,49.80973,2
173114,4.67143,49.81049,2
173115,4.66956,49.81064,2
173116,4.67072,49.81039,2
173117,4.66882,49.80973,2
173118,4.66122,49.80625,2
173119,4.66896,49.80999,2
173120,4.6691,49.81024,2
173121,4.66924,49.81049,2
173122,4.66438,49.82029,2
173123,4.66438,49.82029,2
173124,4.66438,49.82029,2
173125,4.66438,49.82029,2
173126,4.66438,49.82029,2
173127,4.66438,49.82029,2
173128,4.66438,49.82029,2
173129,4.66438,49.82029,2
173130,4.66832,49.81161,2
173131,4.66704,49.81111,2
173132,4.66634,49.8105,2
173133,4.66663,49.81069,2
173134,4.66784,49.81156,2
173135,4.66682,49.81074,2
173136,4.66862,49.81187,2
173137,4.66438,49.82029,2
173138,4.66438,49.82029,2
173139,4.66438,49.82029,2
173140,4.66438,49.82029,2
173141,4.66438,49.82029,2
173142,4.66438,49.82029,2
173143,4.66438,49.82029,2
173144,4.66438,49.82029,2
173145,4.66928,49.81385,2
173146,4.66842,49.81379,2
173147,4.66918,49.81374,2
173148,4.66847,49.81366,2
173149,4.66438,49.82029,2
173150,4.66438,49.82029,2
173151,4.66438,49.82029,2
173152,4.65807,49.80326,2
173153,4.66438,49.82029,2
173154,4.66438,49.82029,2
173155,4.66438,49.82029,2
173156,4.66438,49.82029,2
173157,4.66438,49.82029,2
173158,4.66438,49.82029,2
173159,4.66438,49.82029,2
173160,4.66438,49.82029,2
173161,4.6703,49.81112,2
173162,4.67052,49.81153,2
173163,4.67044,49.81143,2
173164,4.67052,49.81153,2
173165,4.67052,49.81153,2
173166,4.67052,49.81153,2
173167,4.67052,49.81153,2
173168,4.67063,49.81146,2
173169,4.67052,49.81153,2
173170,4.66992,49.81083,2
173171,4.670134,49.810724,2
173172,4.670134,49.810733,2
173173,4.6701,49.81076,2
173174,4.66993,49.81057,2
173175,4.66989,49.81063,2
173176,4.67021,49.81036,2
173177,4.67394,49.81147,2
173178,4.67047,49.81038,2
173179,4.67117,49.81034,2
173180,4.67098,49.81041,2
173181,4.67121,49.81048,2
173182,4.67394,49.81147,2
173183,4.67144,49.81055,2
173184,4.67387,49.81152,2
173185,4.67394,49.81147,2
173186,4.67257,49.81094,2
173187,4.67394,49.81147,2
173188,4.67046,49.81026,2
173189,4.670144,49.810032,2
173190,4.67046,49.81026,2
173191,4.67026,49.80958,2
173192,4.67011,49.80908,2
173193,4.66992,49.80858,2
173194,4.66953,49.8099,2
173195,4.66906,49.80656,2
173196,4.6693,49.80548,2
173197,4.66937,49.80481,2
173198,4.66972,49.80815,2
173199,4.66971,49.80231,2
173200,4.668873,49.805942,2
173201,4.66923,49.80547,2
173202,4.66923,49.80547,2
173203,4.66923,49.80547,2
173204,4.66923,49.80547,2
173205,4.66438,49.82029,2
173206,4.66438,49.82029,2
173207,4.67052,49.81156,2
173208,4.66975,49.81055,2
173209,4.65796,49.80246,2
173210,4.66939,49.80763,2
173211,4.66122,49.80625,2
173212,4.66953,49.8099,2
173213,4.66954,49.80787,2
173214,4.66868,49.80855,2
173215,4.66652,49.80982,2
173216,4.67143,49.81049,2
173217,4.66923,49.80547,2
173218,4.66879,49.80929,2
173219,4.666352,49.809979,2
173220,4.66837,49.80927,2
173221,4.66978,49.81051,2
173222,4.66663,49.81069,2
173223,4.66923,49.80547,2
173224,4.65678,49.8002,2
173225,4.67021,49.81036,2
173226,4.65782,49.80165,2
173227,4.66122,49.80625,2
173228,4.67014,49.81118,2
173229,4.67143,49.81049,2
173230,4.76169,49.83887,2
173231,4.76163,49.83862,2
173232,4.76174,49.839,2
173233,4.7617,49.83897,2
173234,4.76181,49.83896,2
173235,4.76192,49.83895,2
173236,4.76203,49.83894,2
173237,4.76214,49.83892,2
173238,4.7524,49.82805,2
173239,4.76225,49.83891,2
173240,4.76236,49.8389,2
173241,4.76258,49.83887,2
173242,4.76247,49.83889,2
173243,4.76269,49.83886,2
173244,4.75327,49.82813,2
173245,4.7628,49.83885,2
173246,4.76226,49.83895,2
173247,4.76318,49.83879,2
173248,4.76341,49.83876,2
173249,4.76226,49.83895,2
173250,4.76384,49.83868,2
173251,4.76403,49.8386,2
173252,4.76421,49.83851,2
173253,4.76419,49.83837,2
173254,4.76363,49.83873,2
173255,4.76437,49.83859,2
173256,4.76341,49.83888,2
173257,4.76282,49.83896,2
173258,4.76268,49.83898,2
173259,4.76255,49.83899,2
173260,4.76241,49.83901,2
173261,4.76228,49.83903,2
173262,4.76201,49.83906,2
173263,4.76188,49.83907,2
173264,4.76174,49.83909,2
173265,4.754152,49.837423,2
173266,4.751877,49.835717,2
173267,4.749686,49.833748,2
173268,4.75327,49.82813,2
173269,4.754138,49.837415,2
173270,4.754152,49.837423,2
173271,4.75673,49.83025,2
173272,4.75257,49.82858,2
173273,4.76737,49.83365,2
173274,4.7524,49.82805,2
173275,4.75528,49.82852,2
173276,4.7614,49.8377,2
173277,4.754095,49.837397,2
173278,4.763341,49.837303,2
173279,4.76226,49.83895,2
173280,4.7614,49.8377,2
173281,4.75282,49.82893,2
173282,4.76391,49.84007,2
173283,4.76391,49.84007,2
173284,4.75817,49.82875,2
173285,4.76391,49.84007,2
173286,4.75268,49.8289,2
173287,4.75503,49.8298,2
173288,4.76391,49.84007,2
173289,4.76123,49.8371,2
173290,4.76391,49.84007,2
173291,4.76391,49.84007,2
173292,4.76391,49.84007,2
173293,4.76391,49.84007,2
173294,4.76391,49.84007,2
173295,4.76391,49.84007,2
173296,4.76166,49.83911,2
173297,4.76156,49.83916,2
173298,4.76143,49.83918,2
173299,4.7613,49.83919,2
173300,4.76117,49.83919,2
173301,4.76104,49.8392,2
173302,4.76059,49.83916,2
173303,4.7595,49.83876,2
173304,4.75951,49.82881,2
173305,4.7604,49.83907,2
173306,4.7604,49.83907,2
173307,4.7595,49.83876,2
173308,4.7604,49.83907,2
173309,4.7604,49.83907,2
173310,4.7604,49.83907,2
173311,4.76157,49.83904,2
173312,4.76156,49.83901,2
173313,4.76153,49.83895,2
173314,4.76152,49.83889,2
173315,4.76149,49.83881,2
173316,4.76147,49.83873,2
173317,4.76145,49.83864,2
173318,4.76145,49.83864,2
173319,4.76145,49.83864,2
173320,4.76143,49.83856,2
173321,4.76141,49.83848,2
173322,4.76139,49.83839,2
173323,4.76136,49.83831,2
173324,4.76135,49.83819,2
173325,4.76135,49.83809,2
173326,4.76135,49.83803,2
173327,4.76135,49.83797,2
173328,4.76133,49.83791,2
173329,4.76131,49.83764,2
173330,4.76128,49.83743,2
173331,4.76126,49.83733,2
173332,4.76124,49.83718,2
173333,4.76122,49.83699,2
173334,4.76119,49.83687,2
173335,4.76122,49.83699,2
173336,4.7611,49.83673,2
173337,4.760214,49.837258,2
173338,4.76072,49.83643,2
173339,4.760074,49.836649,2
173340,4.76131,49.83676,2
173341,4.76087,49.83637,2
173342,4.76144,49.83817,2
173343,4.76144,49.83817,2
173344,4.76178,49.83757,2
173345,4.76023,49.83728,2
173346,4.76168,49.83693,2
173347,4.76023,49.83728,2
173348,4.76179,49.83691,2
173349,4.76023,49.83728,2
173350,4.76207,49.83715,2
173351,4.76023,49.83728,2
173352,4.76207,49.83711,2
173353,4.76023,49.83728,2
173354,4.76221,49.83714,2
173355,4.76236,49.83718,2
173356,4.76023,49.83728,2
173357,4.7604,49.83907,2
173358,4.76239,49.83701,2
173359,4.7625,49.837,2
173360,4.76023,49.83728,2
173361,4.7626,49.83699,2
173362,4.76023,49.83728,2
173363,4.7627,49.83698,2
173364,4.76023,49.83728,2
173365,4.76291,49.83695,2
173366,4.76023,49.83728,2
173367,4.76302,49.83694,2
173368,4.76023,49.83728,2
173369,4.76312,49.83693,2
173370,4.76023,49.83728,2
173371,4.76322,49.83692,2
173372,4.76023,49.83728,2
173373,4.76333,49.83691,2
173374,4.76313,49.83742,2
173375,4.76354,49.83688,2
173376,4.76361,49.83692,2
173377,4.76361,49.83692,2
173378,4.76222,49.83689,2
173379,4.76272,49.83675,2
173380,4.76243,49.8368,2
173381,4.7622,49.83683,2
173382,4.76249,49.83678,2
173383,4.7625,49.83669,2
173384,4.76251,49.8366,2
173385,4.76253,49.8365,2
173386,4.76254,49.83641,2
173387,4.76256,49.83632,2
173388,4.7626,49.83623,2
173389,4.76271,49.83617,2
173390,4.76273,49.83635,2
173391,4.76268,49.83668,2
173392,4.76308,49.83669,2
173393,4.76222,49.83689,2
173394,4.76302,49.83682,2
173395,4.76389,49.83667,2
173396,4.7638,49.83656,2
173397,4.76344,49.83662,2
173398,4.76417,49.83654,2
173399,4.764,49.83675,2
173400,4.76513,49.83594,2
173401,4.76456,49.83636,2
173402,4.76565,49.83549,2
173403,4.76611,49.83502,2
173404,4.76532,49.83597,2
173405,4.76552,49.83582,2
173406,4.75673,49.83025,2
173407,4.7657,49.83566,2
173408,4.76586,49.83549,2
173409,4.76619,49.83515,2
173410,4.76635,49.83498,2
173411,4.76695,49.83404,2
173412,4.76653,49.83453,2
173413,4.76603,49.83532,2
173414,4.76729,49.83364,2
173415,4.76729,49.83364,2
173416,4.76737,49.83365,2
173417,4.76665,49.83463,2
173418,4.76709,49.83411,2
173419,4.76724,49.83394,2
173420,4.76738,49.83377,2
173421,4.76695,49.83429,2
173422,4.76751,49.83362,2
173423,4.76391,49.84007,2
173424,4.76391,49.84007,2
173425,4.76822,49.83155,2
173426,4.76136,49.83831,2
173427,4.7613,49.83754,2
